Date,JPMorgan Disciplined High YieldEtf_Open_average,JPMorgan Disciplined High YieldEtf_Open_max,JPMorgan Disciplined High YieldEtf_Open_min,JPMorgan Disciplined High YieldEtf_High_average,JPMorgan Disciplined High YieldEtf_High_max,JPMorgan Disciplined High YieldEtf_High_min,JPMorgan Disciplined High YieldEtf_Low_average,JPMorgan Disciplined High YieldEtf_Low_max,JPMorgan Disciplined High YieldEtf_Low_min,JPMorgan Disciplined High YieldEtf_Close_average,JPMorgan Disciplined High YieldEtf_Close_max,JPMorgan Disciplined High YieldEtf_Close_min
2018-09-02,-1.4461935525661334,-1.4461935525661334,-1.4461935525661334,-1.4234411878764597,-1.4234411878764597,-1.4234411878764597,-1.171985861165179,-1.171985861165179,-1.171985861165179,-1.0141487231233954,-1.0141487231233954,-1.0141487231233954
2018-09-09,0.5793679559128885,0.5793679559128885,0.5793679559128885,0.3689787199179086,0.3689787199179086,0.3689787199179086,0.5889388928633041,0.5889388928633041,0.5889388928633041,0.6184901406797837,0.6184901406797837,0.6184901406797837
2018-09-16,0.19254472117153704,0.19254472117153704,0.19254472117153704,-0.16246462504145726,-0.16246462504145726,-0.16246462504145726,0.27775275758994944,0.27775275758994944,0.27775275758994944,0.08716345283907886,0.08716345283907886,0.08716345283907886
2018-09-23,-0.8413504796150731,-0.8413504796150731,-0.8413504796150731,-0.6234142880703695,-0.6234142880703695,-0.6234142880703695,-0.7972264111444405,-0.7972264111444405,-0.7972264111444405,-0.712372638913075,-0.712372638913075,-0.712372638913075
2018-09-30,-1.3954618201541178,-1.3954618201541178,-1.3954618201541178,-1.4878500249259736,-1.4878500249259736,-1.4878500249259736,-1.685429883749543,-1.685429883749543,-1.685429883749543,-1.687070241517588,-1.687070241517588,-1.687070241517588
2018-10-07,-2.8410617760588446,-2.8410617760588446,-2.8410617760588446,-2.4040828275587476,-2.4040828275587476,-2.4040828275587476,-2.6569053909966076,-2.6569053909966076,-2.6569053909966076,-2.509424501945129,-2.509424501945129,-2.509424501945129
2018-10-14,-2.2719878410301715,-2.2719878410301715,-2.2719878410301715,-2.3846494618149436,-2.3846494618149436,-2.3846494618149436,-2.394181040738264,-2.394181040738264,-2.394181040738264,-2.2622099178044413,-2.2622099178044413,-2.2622099178044413
2018-10-21,-2.739443606587636,-2.739443606587636,-2.739443606587636,-2.4607933530304256,-2.4607933530304256,-2.4607933530304256,-2.655601657897633,-2.655601657897633,-2.655601657897633,-2.8479855066244624,-2.8479855066244624,-2.8479855066244624
2018-10-28,-2.3371664694179226,-2.3371664694179226,-2.3371664694179226,-2.2803714274112035,-2.2803714274112035,-2.2803714274112035,-2.293863019687809,-2.293863019687809,-2.293863019687809,-2.155996555743198,-2.155996555743198,-2.155996555743198
2018-11-04,-1.151856980697239,-1.151856980697239,-1.151856980697239,-1.4235005254529831,-1.4235005254529831,-1.4235005254529831,-1.692771594661434,-1.692771594661434,-1.692771594661434,-1.5322669596397949,-1.5322669596397949,-1.5322669596397949
2018-11-11,-2.5200268397233017,-2.5200268397233017,-2.5200268397233017,-2.4956224303762458,-2.4956224303762458,-2.4956224303762458,-2.4796263877573206,-2.4796263877573206,-2.4796263877573206,-2.563361831836417,-2.563361831836417,-2.563361831836417
2018-11-18,-2.2287990565031777,-2.2287990565031777,-2.2287990565031777,-2.2995160099864194,-2.2995160099864194,-2.2995160099864194,-2.370969564811177,-2.370969564811177,-2.370969564811177,-2.2061695056622956,-2.2061695056622956,-2.2061695056622956
2018-11-25,-1.7189153948700797,-1.7189153948700797,-1.7189153948700797,-1.8164519774609191,-1.8164519774609191,-1.8164519774609191,-1.8317978986477041,-1.8317978986477041,-1.8317978986477041,-2.0305119698906164,-2.0305119698906164,-2.0305119698906164
2018-12-02,-1.3643725160102769,-1.3643725160102769,-1.3643725160102769,-1.3402167599206676,-1.3402167599206676,-1.3402167599206676,-1.4027183159964647,-1.4027183159964647,-1.4027183159964647,-1.4705103196560163,-1.4705103196560163,-1.4705103196560163
2018-12-09,-1.0993590977221723,-1.0993590977221723,-1.0993590977221723,-1.0010380354222361,-1.0010380354222361,-1.0010380354222361,-1.050658069087088,-1.050658069087088,-1.050658069087088,-1.190292037343042,-1.190292037343042,-1.190292037343042
2018-12-16,-2.159553684809432,-2.159553684809432,-2.159553684809432,-2.3128646727033364,-2.3128646727033364,-2.3128646727033364,-2.4645508803025935,-2.4645508803025935,-2.4645508803025935,-2.5465922329773654,-2.5465922329773654,-2.5465922329773654
2018-12-23,-2.1338656610591418,-2.1338656610591418,-2.1338656610591418,-2.005814933416837,-2.005814933416837,-2.005814933416837,-1.999842440535612,-1.999842440535612,-1.999842440535612,-1.95179890097038,-1.95179890097038,-1.95179890097038
2018-12-30,-1.334875392916964,-1.334875392916964,-1.334875392916964,-1.3160908232685542,-1.3160908232685542,-1.3160908232685542,-1.1711313289989898,-1.1711313289989898,-1.1711313289989898,-1.1067252645106027,-1.1067252645106027,-1.1067252645106027
2019-01-06,0.06435603527019267,0.06435603527019267,0.06435603527019267,0.0034070912746989746,0.0034070912746989746,0.0034070912746989746,0.09274482751977092,0.09274482751977092,0.09274482751977092,-0.002528723569825765,-0.002528723569825765,-0.002528723569825765
2019-01-13,0.6280019079469644,0.6280019079469644,0.6280019079469644,0.5441663124905864,0.5441663124905864,0.5441663124905864,0.5559719960801012,0.5559719960801012,0.5559719960801012,0.6438949172895859,0.6438949172895859,0.6438949172895859
2019-01-20,0.4908964844286527,0.4908964844286527,0.4908964844286527,0.3863836994493169,0.3863836994493169,0.3863836994493169,0.5335111408934714,0.5335111408934714,0.5335111408934714,0.4525779370717949,0.4525779370717949,0.4525779370717949
2019-01-27,0.6547933218176536,0.6547933218176536,0.6547933218176536,0.7870896136342413,0.7870896136342413,0.7870896136342413,0.7413774268881523,0.7413774268881523,0.7413774268881523,0.6506331619589238,0.6506331619589238,0.6506331619589238
2019-02-03,0.9516834034958908,0.9516834034958908,0.9516834034958908,1.0047316902774055,1.0047316902774055,1.0047316902774055,1.0058413527497314,1.0058413527497314,1.0058413527497314,1.090164403772307,1.090164403772307,1.090164403772307
2019-02-10,1.4777302632223301,1.4777302632223301,1.4777302632223301,1.3973604234518096,1.3973604234518096,1.3973604234518096,1.3716602611752733,1.3716602611752733,1.3716602611752733,1.3062859709701053,1.3062859709701053,1.3062859709701053
2019-02-17,1.6035331168172424,1.6035331168172424,1.6035331168172424,1.6285814452353196,1.6285814452353196,1.6285814452353196,1.579357293991463,1.579357293991463,1.579357293991463,1.5627328069084914,1.5627328069084914,1.5627328069084914
2019-02-24,1.5181931602510874,1.5181931602510874,1.5181931602510874,1.5020302260723102,1.5020302260723102,1.5020302260723102,1.5043385458573817,1.5043385458573817,1.5043385458573817,1.5294014458282295,1.5294014458282295,1.5294014458282295
2019-03-03,0.9220793507529222,0.9220793507529222,0.9220793507529222,1.0468112352294636,1.0468112352294636,1.0468112352294636,0.99112630442862,0.99112630442862,0.99112630442862,1.0361714718653308,1.0361714718653308,1.0361714718653308
2019-03-10,1.3619092079027155,1.3619092079027155,1.3619092079027155,1.4885051419729554,1.4885051419729554,1.4885051419729554,1.3973280169393885,1.3973280169393885,1.3973280169393885,1.4349792948635782,1.4349792948635782,1.4349792948635782
2019-03-17,1.6533541388253503,1.6533541388253503,1.6533541388253503,1.6022527043398647,1.6022527043398647,1.6022527043398647,1.4932085287197263,1.4932085287197263,1.4932085287197263,1.498061005344818,1.498061005344818,1.498061005344818
2019-03-24,1.3119242515844383,1.3119242515844383,1.3119242515844383,1.4489706416689896,1.4489706416689896,1.4489706416689896,1.346810296283978,1.346810296283978,1.346810296283978,1.4385386252370025,1.4385386252370025,1.4385386252370025
2019-03-31,1.5181534910620504,1.5181534910620504,1.5181534910620504,1.476218962016933,1.476218962016933,1.476218962016933,1.4784722408971502,1.4784722408971502,1.4784722408971502,1.482113024193055,1.482113024193055,1.482113024193055
2019-04-07,1.6165785198363238,1.6165785198363238,1.6165785198363238,1.5911140994179802,1.5911140994179802,1.5911140994179802,1.5753464185373596,1.5753464185373596,1.5753464185373596,1.5736469565762041,1.5736469565762041,1.5736469565762041
2019-04-14,1.376687541266777,1.376687541266777,1.376687541266777,1.3375426717381675,1.3375426717381675,1.3375426717381675,1.3293492838773557,1.3293492838773557,1.3293492838773557,1.313473733183549,1.313473733183549,1.313473733183549
2019-04-21,1.2274462752809279,1.2274462752809279,1.2274462752809279,1.2463019313940584,1.2463019313940584,1.2463019313940584,1.2285534839217254,1.2285534839217254,1.2285534839217254,1.2314468876933844,1.2314468876933844,1.2314468876933844
2019-04-28,0.934242691476413,0.934242691476413,0.934242691476413,0.9456071334033385,0.9456071334033385,0.9456071334033385,0.9664945617663147,0.9664945617663147,0.9664945617663147,0.9439702745406514,0.9439702745406514,0.9439702745406514
2019-05-05,0.6213953483890892,0.6213953483890892,0.6213953483890892,0.7338816799901876,0.7338816799901876,0.7338816799901876,0.5747385165818042,0.5747385165818042,0.5747385165818042,0.6930904929042419,0.6930904929042419,0.6930904929042419
2019-05-12,0.48703257503533137,0.48703257503533137,0.48703257503533137,0.582629272359012,0.582629272359012,0.582629272359012,0.5220975273667748,0.5220975273667748,0.5220975273667748,0.4929397438725739,0.4929397438725739,0.4929397438725739
2019-05-19,0.42256213196976444,0.42256213196976444,0.42256213196976444,0.32112568925900753,0.32112568925900753,0.32112568925900753,0.4304512722372871,0.4304512722372871,0.4304512722372871,0.312878851902147,0.312878851902147,0.312878851902147
2019-05-26,-0.4559130785496362,-0.4559130785496362,-0.4559130785496362,-0.4667208545337696,-0.4667208545337696,-0.4667208545337696,-0.5583757235525696,-0.5583757235525696,-0.5583757235525696,-0.6689321274084054,-0.6689321274084054,-0.6689321274084054
2019-06-02,0.7229433826661636,0.7229433826661636,0.7229433826661636,0.7730630951623353,0.7730630951623353,0.7730630951623353,0.7927669959373668,0.7927669959373668,0.7927669959373668,0.7507359287722535,0.7507359287722535,0.7507359287722535
2019-06-09,1.0044421068385627,1.0044421068385627,1.0044421068385627,0.9783534181563439,0.9783534181563439,0.9783534181563439,1.0568889212341908,1.0568889212341908,1.0568889212341908,0.9928522384009301,0.9928522384009301,0.9928522384009301
2019-06-16,2.149772772859525,2.149772772859525,2.149772772859525,2.1450747458516597,2.1450747458516597,2.1450747458516597,2.153320505951049,2.153320505951049,2.153320505951049,2.100126582254921,2.100126582254921,2.100126582254921
2019-06-23,1.418190817609946,1.418190817609946,1.418190817609946,1.5198431945537683,1.5198431945537683,1.5198431945537683,1.503774351932798,1.503774351932798,1.503774351932798,1.5153235601923813,1.5153235601923813,1.5153235601923813
2019-06-30,1.6052706235368384,1.6052706235368384,1.6052706235368384,1.6073971859496063,1.6073971859496063,1.6073971859496063,1.5589866534722632,1.5589866534722632,1.5589866534722632,1.6103483079512022,1.6103483079512022,1.6103483079512022
2019-07-07,1.2037867131413202,1.2037867131413202,1.2037867131413202,1.38402403031629,1.38402403031629,1.38402403031629,1.2904478113816193,1.2904478113816193,1.2904478113816193,1.3890048132755977,1.3890048132755977,1.3890048132755977
2019-07-14,1.1095953397594225,1.1095953397594225,1.1095953397594225,1.1004291008550124,1.1004291008550124,1.1004291008550124,1.0944048583063481,1.0944048583063481,1.0944048583063481,0.9601588113504099,0.9601588113504099,0.9601588113504099
2019-07-21,1.6294054983259068,1.6294054983259068,1.6294054983259068,1.60488845713209,1.60488845713209,1.60488845713209,1.6129975929878164,1.6129975929878164,1.6129975929878164,1.5284203229884403,1.5284203229884403,1.5284203229884403
2019-07-28,0.7444565395569931,0.7444565395569931,0.7444565395569931,0.6311863057998655,0.6311863057998655,0.6311863057998655,0.7216613373116648,0.7216613373116648,0.7216613373116648,0.6779145737175851,0.6779145737175851,0.6779145737175851
2019-08-04,0.3365535594145105,0.3365535594145105,0.3365535594145105,0.5615037806304881,0.5615037806304881,0.5615037806304881,0.42717578687730345,0.42717578687730345,0.42717578687730345,0.5167650477066946,0.5167650477066946,0.5167650477066946
2019-08-11,0.19681226842832727,0.19681226842832727,0.19681226842832727,0.39684173682818,0.39684173682818,0.39684173682818,0.2917935258944272,0.2917935258944272,0.2917935258944272,0.4526289281394487,0.4526289281394487,0.4526289281394487
2019-08-18,1.317885915150831,1.317885915150831,1.317885915150831,1.5272143839344974,1.5272143839344974,1.5272143839344974,0.9926363497654629,0.9926363497654629,0.9926363497654629,0.8268683978380535,0.8268683978380535,0.8268683978380535
2019-08-25,1.4043142846260968,1.4043142846260968,1.4043142846260968,1.274754920060091,1.274754920060091,1.274754920060091,1.193257954511268,1.193257954511268,1.193257954511268,1.2323698640908245,1.2323698640908245,1.2323698640908245
2019-09-01,1.6936870545383653,1.6936870545383653,1.6936870545383653,1.7228903494019847,1.7228903494019847,1.7228903494019847,1.641014394338266,1.641014394338266,1.641014394338266,1.6646079520241164,1.6646079520241164,1.6646079520241164
2019-09-08,1.5141795981024901,1.5141795981024901,1.5141795981024901,1.4197230616281475,1.4197230616281475,1.4197230616281475,1.4580073927583213,1.4580073927583213,1.4580073927583213,1.411359179631909,1.411359179631909,1.411359179631909
2019-09-15,1.4124059521113521,1.4124059521113521,1.4124059521113521,1.3704690615427861,1.3704690615427861,1.3704690615427861,1.3681366316107566,1.3681366316107566,1.3681366316107566,1.4094523700808999,1.4094523700808999,1.4094523700808999
2019-09-22,0.9612671733686764,0.9612671733686764,0.9612671733686764,0.9446058110614242,0.9446058110614242,0.9446058110614242,0.8978664576135345,0.8978664576135345,0.8978664576135345,0.9021761113225172,0.9021761113225172,0.9021761113225172
2019-09-29,-0.11762000581062329,-0.11762000581062329,-0.11762000581062329,-0.0972540044281621,-0.0972540044281621,-0.0972540044281621,-0.036288894127313724,-0.036288894127313724,-0.036288894127313724,0.01306527627661686,0.01306527627661686,0.01306527627661686
2019-10-06,0.18302160190300484,0.18302160190300484,0.18302160190300484,0.1644092349860144,0.1644092349860144,0.1644092349860144,0.1713383100881034,0.1713383100881034,0.1713383100881034,0.25280429877709026,0.25280429877709026,0.25280429877709026
2019-10-13,0.7017668180555274,0.7017668180555274,0.7017668180555274,0.5686325233805415,0.5686325233805415,0.5686325233805415,0.6236066845295367,0.6236066845295367,0.6236066845295367,0.39843412940158573,0.39843412940158573,0.39843412940158573
2019-10-20,0.6389998208866373,0.6389998208866373,0.6389998208866373,1.0427527471265503,1.0427527471265503,1.0427527471265503,0.9320772602776369,0.9320772602776369,0.9320772602776369,1.1327612581564943,1.1327612581564943,1.1327612581564943
2019-10-27,-0.23733021839465884,-0.23733021839465884,-0.23733021839465884,-0.03783792286271926,-0.03783792286271926,-0.03783792286271926,-0.018821550923545007,-0.018821550923545007,-0.018821550923545007,0.0,0.0,0.0
2019-11-03,-0.04082216566009759,-0.04082216566009759,-0.04082216566009759,-0.2247210733393591,-0.2247210733393591,-0.2247210733393591,0.19248804108719939,0.19248804108719939,0.19248804108719939,-0.03587432509752821,-0.03587432509752821,-0.03587432509752821
2019-11-10,0.05704965480893198,0.05704965480893198,0.05704965480893198,0.006104863225365231,0.006104863225365231,0.006104863225365231,0.2659194347863822,0.2659194347863822,0.2659194347863822,0.16957689520950422,0.16957689520950422,0.16957689520950422
2019-11-17,-0.98511477928431,-0.98511477928431,-0.98511477928431,-0.6339084622542952,-0.6339084622542952,-0.6339084622542952,-0.884384924520499,-0.884384924520499,-0.884384924520499,-0.46419061573349385,-0.46419061573349385,-0.46419061573349385
2019-11-24,-0.2015562410218428,-0.2015562410218428,-0.2015562410218428,-0.47960889595118283,-0.47960889595118283,-0.47960889595118283,-0.3978620228960715,-0.3978620228960715,-0.3978620228960715,-0.699722749502513,-0.699722749502513,-0.699722749502513
2019-12-01,-0.37769698480870123,-0.37769698480870123,-0.37769698480870123,-0.23702184717126723,-0.23702184717126723,-0.23702184717126723,-0.18218420062276974,-0.18218420062276974,-0.18218420062276974,-0.03508019046103752,-0.03508019046103752,-0.03508019046103752
2019-12-08,1.3607183260923155,1.3607183260923155,1.3607183260923155,1.2286546930148103,1.2286546930148103,1.2286546930148103,1.3663738498640026,1.3663738498640026,1.3663738498640026,1.3622359221118705,1.3622359221118705,1.3622359221118705
2019-12-15,2.0306308106613806,2.0306308106613806,2.0306308106613806,2.043174891136447,2.043174891136447,2.043174891136447,2.127188882070945,2.127188882070945,2.127188882070945,1.9565258147154208,1.9565258147154208,1.9565258147154208
2019-12-22,1.9784245490160461,1.9784245490160461,1.9784245490160461,1.9962939723699469,1.9962939723699469,1.9962939723699469,2.008810922834939,2.008810922834939,2.008810922834939,1.916873076340545,1.916873076340545,1.916873076340545
2019-12-29,0.9920955936573321,0.9920955936573321,0.9920955936573321,1.2030415316961607,1.2030415316961607,1.2030415316961607,1.3167780810740786,1.3167780810740786,1.3167780810740786,1.3201058123435765,1.3201058123435765,1.3201058123435765
