Date,Reality Shares DIVS_Open_average,Reality Shares DIVS_Open_max,Reality Shares DIVS_Open_min,Reality Shares DIVS_High_average,Reality Shares DIVS_High_max,Reality Shares DIVS_High_min,Reality Shares DIVS_Low_average,Reality Shares DIVS_Low_max,Reality Shares DIVS_Low_min,Reality Shares DIVS_Close_average,Reality Shares DIVS_Close_max,Reality Shares DIVS_Close_min
2018-07-08,0.6137579961940899,0.6137579961940899,0.6137579961940899,0.36863387655262003,0.36863387655262003,0.36863387655262003,0.8656162940536677,0.8656162940536677,0.8656162940536677,0.5636379487025245,0.5636379487025245,0.5636379487025245
2018-07-15,0.26393298352375805,0.26393298352375805,0.26393298352375805,1.3146066002995684,1.3146066002995684,1.3146066002995684,0.7848319846031149,0.7848319846031149,0.7848319846031149,1.5293536103495606,1.5293536103495606,1.5293536103495606
2018-07-22,0.2292564967644257,0.2292564967644257,0.2292564967644257,-0.6289809104014343,-0.6289809104014343,-0.6289809104014343,0.5131550244222901,0.5131550244222901,0.5131550244222901,-0.49714035563778275,-0.49714035563778275,-0.49714035563778275
2018-07-29,0.6968289171910694,0.6968289171910694,0.6968289171910694,0.28391944182095935,0.28391944182095935,0.28391944182095935,0.39624593920873763,0.39624593920873763,0.39624593920873763,-0.39362554635859964,-0.39362554635859964,-0.39362554635859964
2018-08-05,-0.0464753870417936,-0.0464753870417936,-0.0464753870417936,0.7801278094683448,0.7801278094683448,0.7801278094683448,-1.0049326147382769,-1.0049326147382769,-1.0049326147382769,-1.2107286294654425,-1.2107286294654425,-1.2107286294654425
2018-08-12,-0.11887006022495837,-0.11887006022495837,-0.11887006022495837,1.0779140360159487,1.0779140360159487,1.0779140360159487,0.14341287181782528,0.14341287181782528,0.14341287181782528,0.4277909696313994,0.4277909696313994,0.4277909696313994
2018-08-19,1.8462211483325512,1.8462211483325512,1.8462211483325512,2.140810676521717,2.140810676521717,2.140810676521717,-0.0767694456993679,-0.0767694456993679,-0.0767694456993679,-1.1434282778146512,-1.1434282778146512,-1.1434282778146512
2018-08-26,0.7256464795206581,0.7256464795206581,0.7256464795206581,1.7240121318726647,1.7240121318726647,1.7240121318726647,1.8973189285217926,1.8973189285217926,1.8973189285217926,1.7755460153326503,1.7755460153326503,1.7755460153326503
2018-09-02,0.0951375859961754,0.0951375859961754,0.0951375859961754,0.07779341581820438,0.07779341581820438,0.07779341581820438,0.08604859293175902,0.08604859293175902,0.08604859293175902,-0.11473747278606122,-0.11473747278606122,-0.11473747278606122
2018-09-09,0.9277056257524902,0.9277056257524902,0.9277056257524902,0.8702237084579502,0.8702237084579502,0.8702237084579502,1.6666666666666548,1.6666666666666548,1.6666666666666548,1.2765252590001763,1.2765252590001763,1.2765252590001763
2018-09-16,0.5799985306722453,0.5799985306722453,0.5799985306722453,1.5860938693854885,1.5860938693854885,1.5860938693854885,1.3829813312685624,1.3829813312685624,1.3829813312685624,1.9488819781220894,1.9488819781220894,1.9488819781220894
2018-09-23,1.563883121071594,1.563883121071594,1.563883121071594,1.0935835570768497,1.0935835570768497,1.0935835570768497,1.931942507642537,1.931942507642537,1.931942507642537,1.4017298675803247,1.4017298675803247,1.4017298675803247
2018-09-30,-0.7543810962761199,-0.7543810962761199,-0.7543810962761199,-0.8299779367130975,-0.8299779367130975,-0.8299779367130975,-0.08967749570945201,-0.08967749570945201,-0.08967749570945201,-0.5126309179467666,-0.5126309179467666,-0.5126309179467666
2018-10-07,0.1435701825290537,0.1435701825290537,0.1435701825290537,-0.7193299552706555,-0.7193299552706555,-0.7193299552706555,-2.270580793564823,-2.270580793564823,-2.270580793564823,-2.1418674572005667,-2.1418674572005667,-2.1418674572005667
2018-10-14,-1.2777672893371836,-1.2777672893371836,-1.2777672893371836,-1.7015609708679218,-1.7015609708679218,-1.7015609708679218,-0.6906164069819245,-0.6906164069819245,-0.6906164069819245,-0.8408906933490066,-0.8408906933490066,-0.8408906933490066
2018-10-21,-2.6011793826291187,-2.6011793826291187,-2.6011793826291187,-2.628183725218754,-2.628183725218754,-2.628183725218754,-1.797923281227116,-1.797923281227116,-1.797923281227116,-1.7533645264434496,-1.7533645264434496,-1.7533645264434496
2018-10-28,-1.3836840877141048,-1.3836840877141048,-1.3836840877141048,-0.18552479009845094,-0.18552479009845094,-0.18552479009845094,-1.2981429218029132,-1.2981429218029132,-1.2981429218029132,-1.2180330718602996,-1.2180330718602996,-1.2180330718602996
2018-11-04,-0.08745081727989538,-0.08745081727989538,-0.08745081727989538,-0.6393772136809311,-0.6393772136809311,-0.6393772136809311,-0.9155207964378418,-0.9155207964378418,-0.9155207964378418,-0.803209829396943,-0.803209829396943,-0.803209829396943
2018-11-11,-1.0636081342677253,-1.0636081342677253,-1.0636081342677253,-1.153667115605396,-1.153667115605396,-1.153667115605396,-1.307721348234697,-1.307721348234697,-1.307721348234697,-0.6334785886366778,-0.6334785886366778,-0.6334785886366778
2018-11-18,-1.3538129225169315,-1.3538129225169315,-1.3538129225169315,2.276719595021204,2.276719595021204,2.276719595021204,-1.2378325272132322,-1.2378325272132322,-1.2378325272132322,-1.5149329194095786,-1.5149329194095786,-1.5149329194095786
2018-11-25,-2.2541820478124364,-2.2541820478124364,-2.2541820478124364,-2.1104257830234547,-2.1104257830234547,-2.1104257830234547,-1.6774296672891476,-1.6774296672891476,-1.6774296672891476,-1.5849103494094878,-1.5849103494094878,-1.5849103494094878
2018-12-02,-1.1393895340960591,-1.1393895340960591,-1.1393895340960591,-1.3996762694568643,-1.3996762694568643,-1.3996762694568643,-2.662486099336589,-2.662486099336589,-2.662486099336589,-1.8998621724442493,-1.8998621724442493,-1.8998621724442493
2018-12-09,-1.7628440953125661,-1.7628440953125661,-1.7628440953125661,-1.4459478946114412,-1.4459478946114412,-1.4459478946114412,-1.379102641169184,-1.379102641169184,-1.379102641169184,-1.3324944471768694,-1.3324944471768694,-1.3324944471768694
2018-12-16,-2.0712152602079934,-2.0712152602079934,-2.0712152602079934,-2.077079212861967,-2.077079212861967,-2.077079212861967,-1.499183910135671,-1.499183910135671,-1.499183910135671,-2.158117621511226,-2.158117621511226,-2.158117621511226
2018-12-23,-2.539959497848318,-2.539959497848318,-2.539959497848318,-1.8145769830585123,-1.8145769830585123,-1.8145769830585123,-2.1626281467400603,-2.1626281467400603,-2.1626281467400603,-2.38573957662413,-2.38573957662413,-2.38573957662413
2018-12-30,-1.4459542447288958,-1.4459542447288958,-1.4459542447288958,-1.2559033295393789,-1.2559033295393789,-1.2559033295393789,-1.3963050262039902,-1.3963050262039902,-1.3963050262039902,-1.011974131947991,-1.011974131947991,-1.011974131947991
2019-01-06,-0.7511129991786306,-0.7511129991786306,-0.7511129991786306,-0.9128450124253357,-0.9128450124253357,-0.9128450124253357,-0.45150141070091176,-0.45150141070091176,-0.45150141070091176,-0.6743681110255244,-0.6743681110255244,-0.6743681110255244
2019-01-13,-0.07226582542525535,-0.07226582542525535,-0.07226582542525535,-0.3139097515771084,-0.3139097515771084,-0.3139097515771084,0.37042506352527665,0.37042506352527665,0.37042506352527665,0.1748787449307527,0.1748787449307527,0.1748787449307527
2019-01-20,-0.3206344790399625,-0.3206344790399625,-0.3206344790399625,0.013642956778244432,0.013642956778244432,0.013642956778244432,0.15179388672199157,0.15179388672199157,0.15179388672199157,0.11471189470223388,0.11471189470223388,0.11471189470223388
2019-01-27,0.09531278449257555,0.09531278449257555,0.09531278449257555,-0.27565163716266616,-0.27565163716266616,-0.27565163716266616,0.11592129187240906,0.11592129187240906,0.11592129187240906,-0.045312357822964174,-0.045312357822964174,-0.045312357822964174
2019-02-03,0.07296357060597358,0.07296357060597358,0.07296357060597358,-0.36121426997669337,-0.36121426997669337,-0.36121426997669337,0.38807487644005645,0.38807487644005645,0.38807487644005645,-0.10530220455608656,-0.10530220455608656,-0.10530220455608656
2019-02-10,0.6679262254186158,0.6679262254186158,0.6679262254186158,0.2501867308485376,0.2501867308485376,0.2501867308485376,-0.4357184435758871,-0.4357184435758871,-0.4357184435758871,0.7704322635271762,0.7704322635271762,0.7704322635271762
2019-02-17,0.5720937269434376,0.5720937269434376,0.5720937269434376,0.32618190922746726,0.32618190922746726,0.32618190922746726,1.084338987800202,1.084338987800202,1.084338987800202,0.5574276030142707,0.5574276030142707,0.5574276030142707
2019-02-24,0.825612665327776,0.825612665327776,0.825612665327776,0.9772763036007783,0.9772763036007783,0.9772763036007783,1.3307256688099578,1.3307256688099578,1.3307256688099578,1.1561259383744829,1.1561259383744829,1.1561259383744829
2019-03-03,-0.047026937624256644,-0.047026937624256644,-0.047026937624256644,0.20480518048796775,0.20480518048796775,0.20480518048796775,-1.0359613024290502,-1.0359613024290502,-1.0359613024290502,0.4965107567070551,0.4965107567070551,0.4965107567070551
2019-03-10,1.1171434271141405,1.1171434271141405,1.1171434271141405,1.1176569601012534,1.1176569601012534,1.1176569601012534,1.2824934241564308,1.2824934241564308,1.2824934241564308,1.0868811621261203,1.0868811621261203,1.0868811621261203
2019-03-17,1.0012821032289878,1.0012821032289878,1.0012821032289878,1.0657012286332057,1.0657012286332057,1.0657012286332057,0.6527940828055568,0.6527940828055568,0.6527940828055568,0.7447766800445726,0.7447766800445726,0.7447766800445726
2019-03-24,1.4949087150190103,1.4949087150190103,1.4949087150190103,1.4074709794404865,1.4074709794404865,1.4074709794404865,0.6181880819248117,0.6181880819248117,0.6181880819248117,0.7357278862313671,0.7357278862313671,0.7357278862313671
2019-03-31,0.6730666626797649,0.6730666626797649,0.6730666626797649,0.5742159561810827,0.5742159561810827,0.5742159561810827,0.862561316916813,0.862561316916813,0.862561316916813,1.1611694995742725,1.1611694995742725,1.1611694995742725
2019-04-07,-1.9337812740256617,-1.9337812740256617,-1.9337812740256617,1.058753877995621,1.058753877995621,1.058753877995621,-1.281886257101407,-1.281886257101407,-1.281886257101407,1.4478263702382266,1.4478263702382266,1.4478263702382266
2019-04-14,1.0828743495103095,1.0828743495103095,1.0828743495103095,1.5078782516775107,1.5078782516775107,1.5078782516775107,1.1248614956367622,1.1248614956367622,1.1248614956367622,1.6478921082369808,1.6478921082369808,1.6478921082369808
2019-04-21,1.9057513782489477,1.9057513782489477,1.9057513782489477,2.017226846997902,2.017226846997902,2.017226846997902,1.5754943398517398,1.5754943398517398,1.5754943398517398,1.9433598287974299,1.9433598287974299,1.9433598287974299
2019-04-28,1.4971144978012931,1.4971144978012931,1.4971144978012931,1.635535756835135,1.635535756835135,1.635535756835135,1.2188498414313036,1.2188498414313036,1.2188498414313036,1.8551486436076965,1.8551486436076965,1.8551486436076965
2019-05-05,0.581734417220586,0.581734417220586,0.581734417220586,0.5534700659692876,0.5534700659692876,0.5534700659692876,0.7380417912413464,0.7380417912413464,0.7380417912413464,0.7770473888041459,0.7770473888041459,0.7770473888041459
2019-05-12,-1.478988609671061,-1.478988609671061,-1.478988609671061,0.6485278120109805,0.6485278120109805,0.6485278120109805,-0.7520357238464752,-0.7520357238464752,-0.7520357238464752,0.47633164227473096,0.47633164227473096,0.47633164227473096
2019-05-19,-0.9220693511682112,-0.9220693511682112,-0.9220693511682112,0.5841770437911507,0.5841770437911507,0.5841770437911507,-0.3452211562831763,-0.3452211562831763,-0.3452211562831763,0.518321055348815,0.518321055348815,0.518321055348815
2019-05-26,0.18836467493993772,0.18836467493993772,0.18836467493993772,-0.5480964876112434,-0.5480964876112434,-0.5480964876112434,0.23584329984991073,0.23584329984991073,0.23584329984991073,-0.3134567527363975,-0.3134567527363975,-0.3134567527363975
2019-06-02,0.41141189407082696,0.41141189407082696,0.41141189407082696,1.2109343585915497,1.2109343585915497,1.2109343585915497,-0.41808740290542756,-0.41808740290542756,-0.41808740290542756,0.7566737771637861,0.7566737771637861,0.7566737771637861
2019-06-09,0.006745565405220903,0.006745565405220903,0.006745565405220903,0.34842642670896995,0.34842642670896995,0.34842642670896995,-0.054225023741066435,-0.054225023741066435,-0.054225023741066435,-1.9152844398276894,-1.9152844398276894,-1.9152844398276894
2019-06-16,0.44376695531057436,0.44376695531057436,0.44376695531057436,3.0406128378509334,3.0406128378509334,3.0406128378509334,0.28022771800970836,0.28022771800970836,0.28022771800970836,0.5195599079571377,0.5195599079571377,0.5195599079571377
2019-06-23,0.716860359883152,0.716860359883152,0.716860359883152,-0.07821561054663861,-0.07821561054663861,-0.07821561054663861,0.687384794039029,0.687384794039029,0.687384794039029,0.9139994092657595,0.9139994092657595,0.9139994092657595
2019-06-30,0.042060865681870785,0.042060865681870785,0.042060865681870785,-0.3087340847081546,-0.3087340847081546,-0.3087340847081546,-0.024397831883196854,-0.024397831883196854,-0.024397831883196854,0.5007878137698031,0.5007878137698031,0.5007878137698031
2019-07-07,-0.16489829358302957,-0.16489829358302957,-0.16489829358302957,-0.6260762525402147,-0.6260762525402147,-0.6260762525402147,0.27549298154019297,0.27549298154019297,0.27549298154019297,-0.8696853133891701,-0.8696853133891701,-0.8696853133891701
2019-07-14,0.5028964551949132,0.5028964551949132,0.5028964551949132,-0.5127000205641721,-0.5127000205641721,-0.5127000205641721,0.2498606077393658,0.2498606077393658,0.2498606077393658,-0.3412777957491755,-0.3412777957491755,-0.3412777957491755
2019-07-21,0.8369048314022054,0.8369048314022054,0.8369048314022054,-0.11315061399878072,-0.11315061399878072,-0.11315061399878072,1.318702443100711,1.318702443100711,1.318702443100711,0.4676944922369232,0.4676944922369232,0.4676944922369232
2019-07-28,0.10882438902357197,0.10882438902357197,0.10882438902357197,-0.856365176008482,-0.856365176008482,-0.856365176008482,-0.06707627955936528,-0.06707627955936528,-0.06707627955936528,-1.5438939388737838,-1.5438939388737838,-1.5438939388737838
2019-08-04,-0.6716093976550548,-0.6716093976550548,-0.6716093976550548,-0.8485261979376231,-0.8485261979376231,-0.8485261979376231,-1.7061637098048241,-1.7061637098048241,-1.7061637098048241,-1.5184881514428523,-1.5184881514428523,-1.5184881514428523
2019-08-11,-0.9039655019148867,-0.9039655019148867,-0.9039655019148867,-0.9806544394224385,-0.9806544394224385,-0.9806544394224385,-1.0189439985701836,-1.0189439985701836,-1.0189439985701836,-1.7676158410626113,-1.7676158410626113,-1.7676158410626113
2019-08-18,-0.4407771194969304,-0.4407771194969304,-0.4407771194969304,-0.7734277045250353,-0.7734277045250353,-0.7734277045250353,-0.54316283371939,-0.54316283371939,-0.54316283371939,-0.9244249525935396,-0.9244249525935396,-0.9244249525935396
2019-08-25,-2.012239845539518,-2.012239845539518,-2.012239845539518,-0.8711273876973102,-0.8711273876973102,-0.8711273876973102,-0.6568645329480137,-0.6568645329480137,-0.6568645329480137,-0.44879538858293155,-0.44879538858293155,-0.44879538858293155
2019-09-01,-1.3781156259712335,-1.3781156259712335,-1.3781156259712335,-0.05779124018611012,-0.05779124018611012,-0.05779124018611012,-1.2693309704697626,-1.2693309704697626,-1.2693309704697626,-0.7504633196017462,-0.7504633196017462,-0.7504633196017462
2019-09-08,-1.2736809050683513,-1.2736809050683513,-1.2736809050683513,-0.9840445085782721,-0.9840445085782721,-0.9840445085782721,-0.7217706891176322,-0.7217706891176322,-0.7217706891176322,-1.2482709726753654,-1.2482709726753654,-1.2482709726753654
2019-09-15,-0.20403560732048293,-0.20403560732048293,-0.20403560732048293,-0.273121173401218,-0.273121173401218,-0.273121173401218,0.23802118935925787,0.23802118935925787,0.23802118935925787,-0.3816018353936101,-0.3816018353936101,-0.3816018353936101
2019-09-22,-0.8406478511140648,-0.8406478511140648,-0.8406478511140648,-1.150945404732692,-1.150945404732692,-1.150945404732692,-0.17401123369004706,-0.17401123369004706,-0.17401123369004706,-0.7720084783324972,-0.7720084783324972,-0.7720084783324972
2019-09-29,-0.48722152592252,-0.48722152592252,-0.48722152592252,-1.277474824434697,-1.277474824434697,-1.277474824434697,-0.5995720188357421,-0.5995720188357421,-0.5995720188357421,-1.5428380663382248,-1.5428380663382248,-1.5428380663382248
2019-10-06,-0.3631084662566033,-0.3631084662566033,-0.3631084662566033,-0.6220471647385232,-0.6220471647385232,-0.6220471647385232,0.03322300106791893,0.03322300106791893,0.03322300106791893,0.3088028274939851,0.3088028274939851,0.3088028274939851
2019-10-13,0.1705390593096939,0.1705390593096939,0.1705390593096939,-0.10312970935440843,-0.10312970935440843,-0.10312970935440843,0.8505947506508972,0.8505947506508972,0.8505947506508972,0.7447041800880624,0.7447041800880624,0.7447041800880624
2019-10-20,0.6980203115050186,0.6980203115050186,0.6980203115050186,-0.17281276976447368,-0.17281276976447368,-0.17281276976447368,0.8591230949144995,0.8591230949144995,0.8591230949144995,0.9154535479372797,0.9154535479372797,0.9154535479372797
2019-10-27,2.979744959570446,2.979744959570446,2.979744959570446,2.7402304394136663,2.7402304394136663,2.7402304394136663,2.2418781374299868,2.2418781374299868,2.2418781374299868,2.7159194685639254,2.7159194685639254,2.7159194685639254
2019-11-03,2.6981475126464116,2.6981475126464116,2.6981475126464116,2.723442179443637,2.723442179443637,2.723442179443637,2.5827902638828704,2.5827902638828704,2.5827902638828704,2.603400845897121,2.603400845897121,2.603400845897121
2019-11-10,1.5575031601027443,1.5575031601027443,1.5575031601027443,1.8440738068636873,1.8440738068636873,1.8440738068636873,1.9630397195399427,1.9630397195399427,1.9630397195399427,2.1069826111141543,2.1069826111141543,2.1069826111141543
2019-11-17,1.4790841991062367,1.4790841991062367,1.4790841991062367,1.7825517449357682,1.7825517449357682,1.7825517449357682,2.0365823887563854,2.0365823887563854,2.0365823887563854,1.862227517259556,1.862227517259556,1.862227517259556
2019-11-24,1.5210929049024395,1.5210929049024395,1.5210929049024395,1.323785356954525,1.323785356954525,1.323785356954525,1.8763751345762105,1.8763751345762105,1.8763751345762105,1.4667946402119665,1.4667946402119665,1.4667946402119665
2019-12-01,0.9661951358142314,0.9661951358142314,0.9661951358142314,1.886266777333516,1.886266777333516,1.886266777333516,1.2521214906152571,1.2521214906152571,1.2521214906152571,1.9295386657113665,1.9295386657113665,1.9295386657113665
2019-12-08,1.5356573208257147,1.5356573208257147,1.5356573208257147,1.3454128165562746,1.3454128165562746,1.3454128165562746,1.6345949097245194,1.6345949097245194,1.6345949097245194,1.110560055825514,1.110560055825514,1.110560055825514
2019-12-15,1.320280671993684,1.320280671993684,1.320280671993684,1.1980820579581817,1.1980820579581817,1.1980820579581817,1.4898349650088156,1.4898349650088156,1.4898349650088156,1.182202966627728,1.182202966627728,1.182202966627728
2019-12-22,-0.48015067169769776,-0.48015067169769776,-0.48015067169769776,-0.6452015810926687,-0.6452015810926687,-0.6452015810926687,-0.6421033354270091,-0.6421033354270091,-0.6421033354270091,-0.6681959593432337,-0.6681959593432337,-0.6681959593432337
2019-12-29,0.09881490485397358,0.09881490485397358,0.09881490485397358,-0.16031689678377062,-0.16031689678377062,-0.16031689678377062,-0.5875366016196196,-0.5875366016196196,-0.5875366016196196,-0.6965368601220906,-0.6965368601220906,-0.6965368601220906
