Date,NXStock_Open_average,NXStock_Open_max,NXStock_Open_min,NXStock_Open_volatility,NXStock_Open_change,NXStock_High_average,NXStock_High_max,NXStock_High_min,NXStock_High_volatility,NXStock_High_change,NXStock_Low_average,NXStock_Low_max,NXStock_Low_min,NXStock_Low_volatility,NXStock_Low_change,NXStock_Close_average,NXStock_Close_max,NXStock_Close_min,NXStock_Close_volatility,NXStock_Close_change,NXStock_Volume_average,NXStock_Volume_max,NXStock_Volume_min,NXStock_Volume_volatility,NXStock_Volume_change
2018-05-27,-0.9584880339686765,-1.0822855592157083,-0.7800701798768798,-0.9339523194162478,0.6741550636418071,-1.023100096394276,-1.1996702967920967,-0.8971324684545469,-1.0308815775805913,0.19528092167634936,-0.9365492527124684,-1.1244903552198517,-0.8684615942595535,-0.9015170166369968,0.15581668984951264,-0.9945480603104198,-1.093805407751438,-0.8056774870866402,-1.1076071315376685,0.4115347207785302,0.5376102228239952,0.3394766849014612,0.8698795484825286,-0.010782736953683215,0.7328609732484364
2018-06-03,0.4265913551646195,1.0006124562767909,-0.7871815960766041,3.017344822854993,3.487758362990435,0.7741263213135763,1.2447133383899442,-0.9414331544068867,3.3794962343775077,3.433332841583996,0.35488459123936444,1.123675130950151,-1.0764372293436866,3.5049616978412654,3.229923749742371,0.735743662275458,1.4354336376842227,-0.964569803466127,3.6616889521080926,3.0258797727977647,3.1590448697629325,3.605511647978577,2.354662636576482,3.6478886211614063,-0.5687768929723682
2018-06-10,1.2727215142546586,1.2486808714989295,1.3120871684524353,-0.08285170862514414,0.08105116631378091,1.2212681366041211,1.1319058802307056,1.227319973292997,-0.0053049720137973416,-0.24437010015213134,1.2761203384836988,0.9908682107341265,1.3494043744120316,-0.45907049921631743,0.05009243013935565,1.3181936464068482,1.3045682898785675,1.4959892105044374,-0.14038143625744393,-0.40082735732860436,0.25788403753725664,0.20996460368570322,0.3830286148808604,0.13857312411555936,-0.7226898006797643
2018-06-17,1.0263127214526118,0.5732817866169029,1.1690690123528749,-0.5403968369997342,0.02605641267333606,0.9048507293445822,0.42750929038684177,1.3173667031966538,-0.7368353873501141,-0.24310425744977313,1.1426212134227653,0.7960525653628159,1.0780135704738425,-0.19877187656922785,-0.6241595612465255,1.0181383323261535,0.6183050031865819,1.1994180132694163,-0.4705534321199542,-0.3342108216374319,-0.2624739215029726,0.17789100118765908,-0.6674211763993952,0.4198723026415035,1.8826615833958742
2018-06-24,0.39703966122769185,0.11811012886506216,0.7297332396096629,-0.5186760090031509,-0.23471775559507863,0.18971473225450472,0.003194399980793806,0.4775048112311089,-0.3802001428865862,-0.22776826354128785,0.44776214973792977,0.039156963059130974,0.697004410047137,-0.5706927360496078,-0.11009409424248959,0.3250942909502902,0.2322948897044818,0.6605105967230552,-0.32282213108526236,-0.04774807228030429,-0.7054658174994313,-0.4863810109578428,-0.8280429929735691,-0.33311555791326186,-0.9500609993127235
2018-07-01,0.416272324329415,0.23134440706944498,0.273559005867895,2.0964693815448843e-15,0.9565799019380423,0.47124286401519216,0.3414328392694498,0.6910712129673849,-0.18877745716779035,0.7501847487668383,0.7448096820354527,0.7228088430093391,0.6790984127635018,0.09955569901464034,1.1063024146197726,0.7766141837440156,0.36695859388099533,1.0866300523061634,-0.5360360002581714,0.6825917578231221,-1.0250405286212312,-0.8953558159939586,-1.3076706981719408,-0.6770819228052549,-0.19060287646052992
2018-07-08,0.2741022777032153,0.32778667763966973,0.10922877925089165,0.2458235406401792,-1.1393831653594126,0.030452839337415827,0.24548359090349728,0.004512259721519162,0.24537290141168305,-1.158798162612946,0.28488699571394216,0.23273019373724474,0.5309863063191972,-0.20373598744025687,-0.77488132365766,-0.052626708294039884,-0.006794377440137442,0.19821539816585432,-0.16272933428528924,-0.9114640522725732,-0.652261867338439,-0.5412526233810704,-0.9830583736428176,-0.34262972050351653,-0.500388505670883
2018-07-15,0.01872438582544344,0.11533103221555299,0.029268201045258575,0.10118549894808138,0.9723031998074867,0.0984647240278337,0.30737999877047906,-0.32290229021275546,0.555041273858412,0.9290206968213739,0.26805298853606124,0.4620423639315086,0.3732582526746504,0.1488103563080302,0.19978980551208353,0.17863205362079604,0.19703694576402445,0.13450430931966595,0.09841650981878187,0.3700581772678236,-0.5888744179835178,-0.6442191266676509,-0.6157005131000984,-0.6029026878634662,0.39228958946750203
2018-07-22,-0.9676732166285323,-0.6729411125296455,-1.2151626743132196,0.2948290570260442,-0.7810676212802204,-0.9707523215281165,-0.7865251157122344,-0.9313659625058364,-0.10787257943932255,-0.6000321173492585,-1.0916249450182558,-0.6404156139494919,-1.1806892121207837,0.3389490917772051,-0.8179724666540357,-1.0863981892673837,-0.939435346979499,-0.983659940658746,-0.20967663421833735,-0.6410338249780615,-0.48655792590683317,-0.5370854397326679,-0.6029521135536959,-0.49020147021475347,0.40300246015452484
2018-07-29,-1.239813255644433,-0.8067874579249527,-1.2632079242010275,0.23211281795547323,-0.24807634025097355,-1.0535700310820322,-0.8370839985471028,-1.0916439884746556,-0.040952989116616684,-0.47831564603110666,-1.3245636375133663,-1.2095836795011168,-1.2244998893955477,-0.21497660726895493,-0.5190506228099875,-1.1463588941456706,-0.6701430515437834,-0.8950623245992652,0.017809978257777016,-0.4568506922394846,-0.39642878594034575,-0.32828184659513576,-0.5114356764027357,-0.2599795288029319,0.2458073952571744
