Date,NBWStock_Open_average,NBWStock_Open_max,NBWStock_Open_min,NBWStock_Open_volatility,NBWStock_Open_change,NBWStock_High_average,NBWStock_High_max,NBWStock_High_min,NBWStock_High_volatility,NBWStock_High_change,NBWStock_Low_average,NBWStock_Low_max,NBWStock_Low_min,NBWStock_Low_volatility,NBWStock_Low_change,NBWStock_Close_average,NBWStock_Close_max,NBWStock_Close_min,NBWStock_Close_volatility,NBWStock_Close_change,NBWStock_Volume_average,NBWStock_Volume_max,NBWStock_Volume_min,NBWStock_Volume_volatility,NBWStock_Volume_change
2018-04-08,-0.7798460256444399,-0.6186908870209356,-0.73867316874269,0.0686746353462202,0.035668398570926026,-0.80875372409322,-0.6712921423030693,-0.7397306594769232,-0.06541865613579559,0.1337050595734189,-0.6908612832137625,-0.7800181908703595,-0.545426786049443,-0.8742641982675684,0.18396557712886968,-0.8042810668441422,-0.9034762901463641,-0.7720874449326762,-0.6228035240561404,0.32955404649624187,-1.3841656332433352,-1.1773269516138802,-0.7968892528591218,-1.1931327974526773,0.6084589197216633
2018-04-15,-1.1133421349055974,-0.9955515888693894,-1.1523768184020542,-0.236215702291131,-0.7161555625497147,-1.1334581725698885,-1.0149242355893957,-1.2796938344715583,0.08150510058269918,-0.8484715745375851,-1.0754836081907018,-1.0638502455857344,-0.9997156269007861,-0.7058873897123236,-0.11256735169486468,-1.1459975009339192,-0.9717067065051199,-1.2277636896187187,0.14679830045757028,-0.678628274149144,0.5638234946696306,-0.49408316156540205,0.6387817393285481,-0.9117253030792181,0.27493201446474685
2018-04-22,-1.5749659449509863,-1.3541343484602388,-1.7507810590501107,-0.33503210878237677,-0.6541811718728657,-1.531048997749546,-1.3537300004177208,-1.683493726913586,-0.4482780532048739,-0.42349498569220134,-1.5723732524484426,-1.4211506278204322,-1.8731930184909258,-0.493172795415825,-0.17578866768846876,-1.6351692731544134,-1.505352678768514,-1.7934607947275054,-0.494964151044763,-0.0488846550347446,-0.4644758899899266,-0.49932375568471205,-0.005231980087540238,-0.6322197189810018,-0.1956536225778453
2018-04-29,-1.5433022072059706,-1.2540662614152132,-1.550473377828629,-0.2918009624917824,0.6677918432759897,-1.5151540292928458,-1.3186166314615089,-1.5302134504850162,-0.3240876775767724,0.5163171235396399,-1.5499830034273085,-1.4576832289831276,-1.5920270712419282,-0.7112347017242355,0.9936944054529927,-1.497689659452626,-1.500002186654904,-1.4475231454972721,-0.8833435748365096,0.9533909622621235,0.007954193729583784,0.07655855215023447,0.5250239311796007,-0.12753452941109666,1.5801274623474963
2018-05-06,-1.3305843052761028,-1.2974509434955988,-1.307205617977046,-0.6637168632885615,-0.07013763076933754,-1.2258033773631438,-1.1774045984484933,-1.1265096936956114,-0.6914137837980211,0.2953821375235639,-1.313735795597882,-1.3459097782293628,-1.3877477941731513,-0.7134387385405014,0.48895377494144227,-1.193760409637127,-1.143641302994936,-1.1643865890422178,-0.20632531533141296,0.8243113401581329,-0.5066659033482457,-0.5957595766820265,-0.49865134559477653,-0.5537436786989846,-0.19985344887163475
2018-05-13,-1.2824024518586286,-0.9583642691644959,-1.44339951052575,0.17567205182053364,-1.1271519258821598,-1.2615761743507208,-1.038092262333392,-1.3157318221732706,-0.1526280336986265,-0.7480594806882552,-1.4021688815478028,-1.123874232149235,-1.4977260054279662,0.490918548240623,-0.7890168223251278,-1.3989877810133644,-1.3002709179981482,-1.4795789985719567,0.5809475019311315,-0.4091264026203191,1.234511353923353,0.5201869387756144,1.1011834675835626,0.19576778316470853,-0.7025895119489038
2018-05-20,-1.3163681364353366,-1.3211477450368234,-1.2666867044682548,-0.24125477218162797,-0.25241229924011493,-1.2414749418987197,-1.39366494444283,-1.2136118936077835,-0.8131728990845244,0.7125024706017432,-1.3229326149396252,-1.2451374517435154,-1.2830828813379132,-0.2938396149933589,0.4846318944347118,-1.2457134947509239,-1.3361422548324509,-1.316308559824122,-0.16393582197828976,1.2016711249663898,0.06844197912908927,-0.0831596557242069,0.198523338306248,-0.20340573832560674,1.0549166380316075
2018-05-27,-0.7739791933515681,-1.0412304316725696,-0.5822225097395897,-1.4801305485957268,1.0115252097833936,-0.6344762747726451,-0.8272485223063701,-0.6214823912767057,-0.6925847010165704,0.3775713741269882,-0.6644098446752938,-0.7872765721003026,-0.5402896043963281,-1.4097939932532986,0.477461331153525,-0.5889472550940748,-0.588611647491395,-0.4994445664357608,-0.21510128218078753,-0.8373027411715988,-0.04702043840478436,-0.21878659138747392,0.5794862168808557,-0.5741976381155439,0.08012947202950847
2018-06-03,-0.5210758566695946,-0.693342063969167,-0.35007148022489565,-1.028506923785051,-0.07673505256267879,-0.595457768498726,-0.7651322871869787,-0.5119692903553025,-0.9183793000999116,0.2548606775357192,-0.6813140936980742,-0.8578591758073488,-0.5462575124560082,-1.4524227251648187,0.46495056001003293,-0.6015841218149015,-0.7231741055256818,-0.5037030080292317,-0.7970533969861207,0.5549564679858237,1.647116951817552,2.6178108530967537,1.0947172343257536,2.827721194511047,2.2476737177200343
2018-06-10,-0.9442887495019738,-0.45786261974834863,-1.1787496528238819,1.3894291556053697,-0.6682346813767913,-0.9662395517044498,-0.5918022925849987,-0.9133265597711937,0.571432830719293,-0.9964923710840174,-1.065117208022298,-1.2180393969953893,-1.1692679993781525,-0.15025062674118828,0.16576887282444802,-1.0627293496514565,-1.1247190838266075,-1.048391351586792,-0.2887467572567723,-0.3540060894487749,1.3000754993130035,1.630835512946625,-0.38455150968536533,1.9860540760579568,0.5946648409183652
2018-06-17,-0.4017029691344144,0.5052664431376245,-0.7483629866272598,2.029276340592366,1.3475549730955323,-0.6382058051011501,0.3841425433302724,-1.0746306360412559,2.45985787640066,1.060856195973395,-1.0350200969772223,-1.270862038342923,-0.7183973668271869,-1.8520502324416892,0.1960030542690039,-1.19077371471921,-1.2299517790526275,-0.9972731376845919,-1.2116477496995741,0.24573461505990574,0.2663413459385323,-0.1329042091460217,1.4636091056624174,-0.6456193143702725,-0.626884656910967
2018-06-24,-1.1273636453108196,-1.2450908008658612,-0.9340959815175285,-0.8615040239985329,-0.4852966479222278,-1.1481727881228654,-1.0694993534961934,-1.0953021514714993,-0.289115568211969,-0.13180055915967961,-1.0747927294474824,-1.1503595900900476,-0.9145871288743114,-0.9904454136970627,-0.1656675134318755,-1.1245754863187676,-1.0546036115082098,-1.006569842793022,-0.5495943658512347,-0.009829384602395276,1.294578888213684,1.7777419637836684,1.015193063260361,1.714073028251511,-0.5603823469268888
2018-07-01,-1.0783704263758358,-1.12337643882843,-0.9612416748638286,-0.6837980795171829,0.12975839091637834,-1.3045303593301714,-1.2966503856053342,-1.1869122378571086,-0.6684148949614217,-0.07173613760689396,-1.0205716191117955,-1.0141928328871577,-0.9439897379263026,-0.35009460214358346,0.4080081602447961,-1.1291574756461429,-1.3116680861303083,-0.9728166526882749,-1.4217289899363883,-0.14359163172354247,-1.172415838396835,-0.48849079070777107,-1.6408533295398677,-0.01103075666303844,-1.761077729882112
2018-07-08,-1.5580287629356018,-1.603157427828508,-1.0619713798181278,-1.145465297048557,1.0358317424751569,-1.2691439495099146,-1.3468780505093123,-0.9466164697429486,-0.9523083512945975,0.9038922925856386,-1.1292248363262027,-1.1064706941821116,-1.085659790620119,-0.32669221687936734,1.0292494161148626,-0.811265403118366,-0.7366673498297438,-0.9462418812636831,-0.06394084182887645,1.2412378365715195,-1.1980491785468859,-1.1162976291053692,-0.2999458841016079,-1.1050892078640606,-0.4361905690739877
2018-07-15,-0.015037025670839147,0.5814132475528838,-0.04425423823776274,0.6531985976659007,1.8499837354992075,0.22783897474718154,0.4057080801490626,0.19245008972987113,0.29588043480948895,1.6252662697256814,0.1856901874801018,0.5184171480232787,0.016433607787500044,0.7722465615968852,1.3737515594871508,0.3302116728746504,0.05196193018123728,0.48353180537493534,-0.900720865153587,0.7700539163568567,1.0932458179267184,-0.10462547624546015,0.15133722585343806,-0.15567241859137265,0.879714098580072
2018-07-22,0.720591091893859,0.47316293857604363,0.5310508588527781,0.14878614504443877,-0.5086661564732408,0.16779570724378676,0.2910836215890143,-0.13517414889731,0.42299794890554804,-0.8870619345357358,0.15841339144010164,-0.10573141579681622,0.46478764455935334,-0.7698352728755473,-0.5357968131847974,-0.19660488370804424,-0.37043065153183696,-0.20086958420314707,-0.4253505341751872,-1.130756469575772,0.6241458511696254,0.7673988206100341,-0.9727417105654937,1.0777850538770413,-1.4271720154988567
2018-07-29,-0.777976206335269,-0.8394216488920915,-0.8612450415075806,-0.3260806948449143,0.20354263224801067,-1.1788444131771239,-1.1793730695931004,-1.2623577614304833,-0.3044077736591113,0.09329639748963327,-1.0600744308252554,-0.9341599350432929,-0.8963761716501604,-0.15478040970406504,0.6893819875457126,-1.1612926234045113,-1.3147403969859357,-0.970900333993416,-1.1476380835139686,-0.027350254193310868,-0.12976063020001508,0.06563018955397558,-0.7381311639021932,0.284244978392002,0.288807617665591
2018-08-05,-0.8620848077068587,-0.8641379506061513,-0.5652367538907729,-0.5970567986003307,-0.23939666291292258,-1.0415012836384385,-1.1190896628127405,-0.4189446577041572,-1.0189689329950402,0.02130575155820946,-0.9978070346326778,-1.1381941623354916,-0.5685290913637864,-0.8951717856043075,-0.6132492816930404,-1.0778647947327598,-0.8725945907447062,-1.0112511563441458,0.06046280005428709,-0.2961322276029772,-0.3929828456845155,-0.797397213143392,-0.8832567251083911,-0.5653815055730658,-0.22164083579268767
2018-08-12,-0.7939882685888363,-0.5457808507979193,-0.371866285454464,-0.37761983495725127,-0.31403518591677926,-0.8175124078954399,-0.756678112932867,-0.3706591334395406,-0.6324084795817428,0.17118419700436108,-0.5239088092887884,-0.6268658650557538,-0.34456308567502447,-0.5535623484706597,-1.3901096375818374,-0.45492360022533046,-0.7491457239918896,-0.06085571416179959,-1.8856180831641416,0.3314804658718181,-1.9656243007714174,-1.7309403371515315,-1.1686870482636473,-1.5451180452912563,0.12327635839390493
2018-08-19,0.10794317691826968,-0.20246708981212477,0.5175208801443991,-0.5828091103570318,0.6742006808551534,-0.15894219187660177,-0.3877975328780897,-0.15428192340502614,-0.35188669973784054,0.03686188028932453,-0.16718686199618696,-0.5419920098656922,0.06926991112882566,-1.1810181504214763,-0.7809878007034804,-0.0945305141757561,-0.04015616910096734,-0.27551379002998677,0.5913123959890956,-1.2789435097430675,-0.7766324583667898,-0.5625544919527721,-0.2112478878225634,-0.5462608495156178,0.46936891547090215
2018-08-26,-0.5058643071774259,-0.2809396464351437,-0.32330572233950994,-0.13650472655797397,0.5751125929308153,0.2907427382592763,-0.3086521552100583,0.2222921124169088,-0.49945208995048107,1.0178397762021107,0.16087626754798723,0.783349451800619,-0.5066890589652826,1.7012392787166482,1.2783974836111756,0.77962481384013,0.995082098645912,0.35448917151502224,1.4936537841052708,1.7315332470303415,0.9339507832752111,0.5611769189161198,1.3186455921984572,0.2595814940130259,0.9394986690950838
2018-09-02,1.4186048801674305,1.2009177183529252,1.0560678204105582,1.048726531139283,1.2354729645901183,1.7684647958256423,1.8632380715346706,1.126879700558894,1.7866630103661978,2.1842447459321304,1.8761657621880516,2.1263507521967173,1.3421269322850182,1.6384353044091715,1.2933452332049888,2.2884352705937743,2.9826774222787593,1.5589572587012184,3.121588818526606,2.709482804780323,2.5830555508091826,1.9051207449278662,0.9823021557114135,1.8436497204469262,2.466483244527404
2018-09-09,2.5533874724716386,1.5947815453730863,2.9274374167249397,-0.3175203628417938,-0.9694245017927878,2.5499358470351314,1.5095450887802118,2.7756127036496703,0.14676640023714113,-1.6888731554060366,2.79130349734093,2.8527988955517944,2.639988736072117,2.465984059071292,-1.7118261951913185,2.563401158987631,2.128899881938393,2.6051170651702047,1.3600185107748899,-1.828438542867879,0.21645435656452397,0.46129243081549987,0.47439384350626496,0.3935562466748682,0.8857190917874973
2018-09-16,0.9108159290367316,1.2702282002446088,-1.4888372930968983,2.753484291626945,-2.5697350320240564,0.6092642768822211,1.0645565537094663,-2.0386312714485144,2.604796699884144,-2.552413597417292,-0.3733894666942404,0.3074460553057567,-1.8322011133810654,2.126866288562604,-2.3371237347066964,-0.498035219458563,0.11454331516137395,-2.0081221268240768,1.771113543352805,-1.570822321907738,-0.3012493588100386,-0.2032788441765337,0.45805644856689887,-0.34419847200485965,-0.2740549550847596
2018-09-23,-1.5180526648689956,-1.289390450654818,-1.3985897634177245,-0.22991874114469785,-0.46408857897185296,-1.5321807920964772,-1.3361845859249477,-1.3679476997103248,-0.44462523985152386,-0.12490661839079605,-1.5536296772694833,-1.0107003053742565,-1.6492690940380195,0.27810432004174657,-0.7104725034713913,-1.4452233141759923,-1.1512926244223012,-1.3216262469253477,-0.45347100040708216,-0.30062449103480493,-0.7684299484405605,-0.5973005173010929,-1.3501547738235118,-0.32672615112317677,-0.34389641124429615
2018-09-30,-1.6377504120878776,-1.5618032069732053,-1.755550763183981,-0.13541800985606012,-0.6981546989945101,-1.8316290715188948,-1.4562910501955078,-2.009493530123164,0.16064817237488963,-0.8522059686475671,-1.873899534741327,-1.5058059432019135,-2.2206859985839897,0.7126966450997866,-1.3466849093476316,-1.838545049555668,-1.1039102189531496,-2.2625062507302243,1.0660461649844715,-1.3876786361166271,-1.2260533785295815,-1.4933912918759207,-1.104478195572904,-1.4511464585114098,-0.4249866699267331
2018-10-07,-2.3653775029421094,-2.178241129028197,-2.53497989674929,0.7427719981916757,-0.9102182177906911,-2.456469233133838,-2.127749786482227,-2.6451533234664235,0.8915646448337569,-0.9195450811079693,-2.74846329827897,-2.4801454519812345,-2.8058900382159035,1.3354952948630407,-1.5706413318445904,-2.657113592722188,-2.2969586707318,-2.708837755435272,0.9247606360953906,-1.1752445605433217,-0.36499870338665974,0.73450180929173,-1.5105059906916773,1.1784396565631143,-0.5456972277171439
2018-10-14,-2.4828472878247685,-2.424245122104526,-2.355038405533425,-0.12165043537152115,-0.2199011953089547,-2.3961990226073966,-2.3770089365768823,-2.2623582058442233,-0.3927066254250815,0.011415098691226646,-2.398060845756205,-2.40162553530683,-2.2390576968615243,-0.2914156428935749,-0.38245614079575824,-2.3565165608741716,-2.359029611500302,-2.2004931875939486,-0.7014314603198161,-0.09806205780562782,2.4838555261864346,3.0282853514081056,0.31036080667910765,3.0732002518475316,1.1822532813171074
