Date,FTVStock_Open_average,FTVStock_Open_max,FTVStock_Open_min,FTVStock_Open_volatility,FTVStock_Open_change,FTVStock_High_average,FTVStock_High_max,FTVStock_High_min,FTVStock_High_volatility,FTVStock_High_change,FTVStock_Low_average,FTVStock_Low_max,FTVStock_Low_min,FTVStock_Low_volatility,FTVStock_Low_change,FTVStock_Close_average,FTVStock_Close_max,FTVStock_Close_min,FTVStock_Close_volatility,FTVStock_Close_change,FTVStock_Volume_average,FTVStock_Volume_max,FTVStock_Volume_min,FTVStock_Volume_volatility,FTVStock_Volume_change
2018-04-08,-0.5275913958894808,-1.0132331005747226,0.09987794382985775,-1.0901348075586954,0.10586990713574984,-0.6921554585386347,-0.9887920165645521,-0.1636018427686467,-0.8800413767035024,0.03617141110775835,-0.3287058447525773,-0.5712568051363985,-0.060660430811285415,-0.6529744377285968,0.08903215864993566,-0.5810205439659117,-0.5445706838114166,-0.2520218422215991,-0.3812636681942832,0.10024443266914268,0.021774172863413606,0.2231825134921184,-0.31289769988997307,0.5077887016058814,0.027627185765051507
2018-04-15,0.2837287527359062,0.024687689682216244,0.30068037122741437,-0.3393480681887342,0.5601859916614857,0.22356522563205372,0.0014798669666868146,-0.06444313784308653,0.06895949518591504,0.5457229544589524,0.43861107843852526,0.25654128349847627,0.3694972709525659,-0.20647484878604042,0.55368842370505,0.3480441223546424,0.04416778187600905,0.27064405070370645,-0.3257813880021447,0.44669944725292937,-0.7423819506070879,-0.2954693219734792,-0.8481341302846784,0.12175387754312718,-0.494917189971762
2018-04-22,-1.1881907204075315,-0.23102082699861487,-1.3919104404456644,1.4906810029651765,-1.928409762012448,-1.509816798674285,-0.5264852870761529,-1.8743165863128979,1.6071889647932773,-1.9296201493523508,-1.3991542566239594,-0.12165709260734967,-1.9237823684905913,2.3538272939759786,-2.268472371416371,-1.458330071883387,-0.3938865878591308,-1.432128252946645,1.5306731975486028,-1.7880121328249374,0.982441179002572,1.4832964616277777,-0.27380943214125286,1.9768579407809341,1.9665516781704273
2018-04-29,-2.093631564777166,-2.415392100763684,-1.6117769775712918,-0.6183254969661014,0.14245533945202069,-1.9939206695160747,-2.1300661193251527,-1.4944292905716001,-0.5935152380034691,0.5741478170564845,-1.6911782498318475,-1.9480899642779668,-1.3368839226964289,-0.35026980651353395,0.6040668426485024,-1.6359355855069073,-1.6410000279967387,-1.5274453179452907,0.18649198540156584,0.9944250715278862,-0.05500501192522893,-0.587764419993822,0.08585372503068334,-0.791915554991454,-0.7932906885274962
2018-05-06,-0.681287091403715,-0.6386287321163178,-0.4985858964825608,-0.16623256609635148,0.7878612704271539,-0.776917614172623,-0.8232852598854173,-0.660100397903849,-0.17336183035699562,0.7319290961033975,-0.405185601485076,-0.5937834283298496,-0.23967331820744628,-0.26006992774881693,0.6869435338071955,-0.49644700206222797,-0.8150911731575108,-0.4506774186441211,-0.3391089253430073,0.6308575367930974,-1.3995807438024537,-1.3289443189373744,-0.8498889226336348,-1.1493446056956802,-0.5801881418411188
2018-05-13,0.24521671804981177,0.11676999393720318,0.5084868552345911,-0.5493024200720921,0.5821185967972298,0.26449488923394615,0.12468455610749331,0.4529758100623205,-0.41409694932273333,0.4155357680504732,0.5492934889152584,0.3639519602405425,0.6811572051888585,-0.5132511908500033,0.46431005264614866,0.5609025067260182,0.38452029529655335,0.7966556367669657,-0.6476957414166459,0.4463433461092368,-0.47325574262476755,-0.15078746294947823,-0.5108677482749366,0.0068095163836827816,-0.0939229551964104
2018-05-20,0.35995873796241185,0.47685990493382335,0.4774517358890822,-0.035603595066907134,-0.6794548881167831,0.2881177177716491,0.41088050293945055,0.459211656535478,-0.09045513752888995,-0.7384943997493235,0.3781170826591267,0.4780097730380876,0.47007979855333065,-0.14489831756202987,-0.6878142645899867,0.23451993383835917,0.21056292379134425,0.45400076410491164,-0.3844687198489804,-0.723174337793735,-1.0726607856842787,-0.9536379123954606,-1.2311215476290744,-0.5726549377244188,-0.8908793692712308
2018-05-27,-0.8551032556639846,-0.9736808618505471,-0.5829634040281646,-0.5341143039479583,-0.5243936803945051,-0.9774923579270267,-1.1708851738426895,-0.5859158404574428,-0.768128926590563,-0.39920233995070353,-0.8646225056289456,-1.2736939634381221,-0.5731757219268793,-0.5442370934911817,-0.1612864468444079,-1.0655037120902777,-1.46598471257482,-0.8481602690174981,-0.6711489201295473,-0.19459917723756026,-0.004342183472724262,0.1850510170728561,0.5231294259108419,0.0117638287190253,-0.750178854835091
2018-06-03,-0.024483263937264348,0.535772487824737,-0.23142390219525877,1.2785462895330144,1.71502441165578,-0.050353669020070775,0.5390419119022319,-0.30889053092546565,1.3622287368067272,1.656853276511773,0.18201767198105906,0.7887416254798033,-0.08577917642285776,0.9618357752913987,1.5377566801813616,0.18420424724149936,0.8425548277645856,-0.10861243615652665,1.4585267244901678,1.6078794334563333,0.14699547517278358,0.8680977971637686,-0.9359319228965903,1.1627770831171602,-0.46106931964724995
2018-06-10,1.5038954889662082,1.4418881038257736,1.5899857306352836,-0.5075597545412396,0.6252262899823888,1.7131810407061068,1.9690758153318355,1.5669264290578178,0.6762149751290804,1.160094558401765,1.6475135424226144,1.6209060712637278,1.6457524109784727,-0.5424245994667574,0.5396993666396559,1.766110182723813,2.04043505903673,1.644550288097806,0.4785108942619085,0.9421509361902588,0.9729823212853441,1.6630420340222587,0.04878580076307404,1.627778673483439,1.8845054000805574
