Date,ProShares Hedge ReplicationEtf_Open_average,ProShares Hedge ReplicationEtf_Open_max,ProShares Hedge ReplicationEtf_Open_min,ProShares Hedge ReplicationEtf_High_average,ProShares Hedge ReplicationEtf_High_max,ProShares Hedge ReplicationEtf_High_min,ProShares Hedge ReplicationEtf_Low_average,ProShares Hedge ReplicationEtf_Low_max,ProShares Hedge ReplicationEtf_Low_min,ProShares Hedge ReplicationEtf_Close_average,ProShares Hedge ReplicationEtf_Close_max,ProShares Hedge ReplicationEtf_Close_min
2018-05-27,0.5988157070682585,0.5988157070682585,0.5988157070682585,0.5321924293322596,0.5321924293322596,0.5321924293322596,0.5752415383426159,0.5752415383426159,0.5752415383426159,0.6149233638838374,0.6149233638838374,0.6149233638838374
2018-06-03,0.8630167806763136,0.8630167806763136,0.8630167806763136,1.1090044255150542,1.1090044255150542,1.1090044255150542,0.9662118935954238,0.9662118935954238,0.9662118935954238,1.03914367583011,1.03914367583011,1.03914367583011
2018-06-10,0.8375312518150763,0.8375312518150763,0.8375312518150763,1.2012696513412795,1.2012696513412795,1.2012696513412795,0.9551878403175756,0.9551878403175756,0.9551878403175756,0.8350540835257237,0.8350540835257237,0.8350540835257237
2018-06-17,0.07007831837659138,0.07007831837659138,0.07007831837659138,-0.020154748538813334,-0.020154748538813334,-0.020154748538813334,0.16490405245967169,0.16490405245967169,0.16490405245967169,0.0850623272582734,0.0850623272582734,0.0850623272582734
2018-06-24,-1.147020872116743,-1.147020872116743,-1.147020872116743,-1.4296913974711758,-1.4296913974711758,-1.4296913974711758,-0.9432881356761069,-0.9432881356761069,-0.9432881356761069,-1.3060106749873976,-1.3060106749873976,-1.3060106749873976
2018-07-01,-0.1919434158432867,-0.1919434158432867,-0.1919434158432867,-0.5473991119402694,-0.5473991119402694,-0.5473991119402694,-0.2394791291050847,-0.2394791291050847,-0.2394791291050847,-0.544096228165574,-0.544096228165574,-0.544096228165574
2018-07-08,0.505594110087361,0.505594110087361,0.505594110087361,0.20335537380584587,0.20335537380584587,0.20335537380584587,0.09927225401423949,0.09927225401423949,0.09927225401423949,0.4260169724355299,0.4260169724355299,0.4260169724355299
2018-07-15,0.035982435998352186,0.035982435998352186,0.035982435998352186,0.35203091655390367,0.35203091655390367,0.35203091655390367,0.2875224637594479,0.2875224637594479,0.2875224637594479,0.5457757328317839,0.5457757328317839,0.5457757328317839
2018-07-22,0.6709666006747715,0.6709666006747715,0.6709666006747715,0.3866755043596454,0.3866755043596454,0.3866755043596454,0.7608498962822572,0.7608498962822572,0.7608498962822572,0.5155233884937576,0.5155233884937576,0.5155233884937576
2018-07-29,0.10241085157360014,0.10241085157360014,0.10241085157360014,0.24691327386819933,0.24691327386819933,0.24691327386819933,0.23821576362854488,0.23821576362854488,0.23821576362854488,-0.035940487098492055,-0.035940487098492055,-0.035940487098492055
2018-08-05,0.3297353363816716,0.3297353363816716,0.3297353363816716,0.7318899458358353,0.7318899458358353,0.7318899458358353,0.41317848092013565,0.41317848092013565,0.41317848092013565,0.20613618686833074,0.20613618686833074,0.20613618686833074
2018-08-12,-0.9281898679638639,-0.9281898679638639,-0.9281898679638639,-0.6115249774942715,-0.6115249774942715,-0.6115249774942715,-0.6182263595297046,-0.6182263595297046,-0.6182263595297046,-0.9081691282224934,-0.9081691282224934,-0.9081691282224934
2018-08-19,0.392056162017081,0.392056162017081,0.392056162017081,0.2784372280887488,0.2784372280887488,0.2784372280887488,0.353286299155716,0.353286299155716,0.353286299155716,0.5395869990125644,0.5395869990125644,0.5395869990125644
2018-08-26,0.7479718002424849,0.7479718002424849,0.7479718002424849,0.382098355479268,0.382098355479268,0.382098355479268,0.8668385960307703,0.8668385960307703,0.8668385960307703,0.627611159355934,0.627611159355934,0.627611159355934
2018-09-02,-0.9532951312204114,-0.9532951312204114,-0.9532951312204114,-0.8673704855997632,-0.8673704855997632,-0.8673704855997632,-0.8611105545535634,-0.8611105545535634,-0.8611105545535634,-1.3009087222552016,-1.3009087222552016,-1.3009087222552016
2018-09-09,-0.01670103492396113,-0.01670103492396113,-0.01670103492396113,-0.5025166681067622,-0.5025166681067622,-0.5025166681067622,-0.8532126510524666,-0.8532126510524666,-0.8532126510524666,-0.9444953736921282,-0.9444953736921282,-0.9444953736921282
2018-09-16,1.466344576053796,1.466344576053796,1.466344576053796,1.0798190963038352,1.0798190963038352,1.0798190963038352,1.4945573482292023,1.4945573482292023,1.4945573482292023,1.2094455812596365,1.2094455812596365,1.2094455812596365
2018-09-23,-0.2804139571321506,-0.2804139571321506,-0.2804139571321506,0.38249228263199114,0.38249228263199114,0.38249228263199114,-0.06299188617301571,-0.06299188617301571,-0.06299188617301571,-0.1329155736111271,-0.1329155736111271,-0.1329155736111271
2018-09-30,-2.388965770193385,-2.388965770193385,-2.388965770193385,-2.3871756632081786,-2.3871756632081786,-2.3871756632081786,-2.5733079444170777,-2.5733079444170777,-2.5733079444170777,-2.583698813732108,-2.583698813732108,-2.583698813732108
2018-10-07,-3.3368710734928784,-3.3368710734928784,-3.3368710734928784,-3.384842788586345,-3.384842788586345,-3.384842788586345,-3.4372692940929275,-3.4372692940929275,-3.4372692940929275,-3.024659429025658,-3.024659429025658,-3.024659429025658
2018-10-14,-2.8904342111658656,-2.8904342111658656,-2.8904342111658656,-2.927599437292942,-2.927599437292942,-2.927599437292942,-2.5037180908305587,-2.5037180908305587,-2.5037180908305587,-2.782967553225591,-2.782967553225591,-2.782967553225591
2018-10-21,-2.809929654045418,-2.809929654045418,-2.809929654045418,-2.7379931763303316,-2.7379931763303316,-2.7379931763303316,-2.697000443905079,-2.697000443905079,-2.697000443905079,-2.714998047083605,-2.714998047083605,-2.714998047083605
2018-10-28,-1.2635834955073864,-1.2635834955073864,-1.2635834955073864,-1.3475056451964305,-1.3475056451964305,-1.3475056451964305,-1.098323282403889,-1.098323282403889,-1.098323282403889,-1.2584631702538482,-1.2584631702538482,-1.2584631702538482
2018-11-04,-1.1414579375348388,-1.1414579375348388,-1.1414579375348388,-0.977715173419663,-0.977715173419663,-0.977715173419663,-1.084352693685043,-1.084352693685043,-1.084352693685043,-1.2249848902919234,-1.2249848902919234,-1.2249848902919234
2018-11-11,-1.3331348616385932,-1.3331348616385932,-1.3331348616385932,-1.3348609760098413,-1.3348609760098413,-1.3348609760098413,-1.1924920435312831,-1.1924920435312831,-1.1924920435312831,-1.2380616842684111,-1.2380616842684111,-1.2380616842684111
2018-11-18,-1.647272036669828,-1.647272036669828,-1.647272036669828,-1.7150236172260023,-1.7150236172260023,-1.7150236172260023,-1.5256719051266716,-1.5256719051266716,-1.5256719051266716,-1.6525672776081095,-1.6525672776081095,-1.6525672776081095
2018-11-25,-0.8857268917295428,-0.8857268917295428,-0.8857268917295428,-0.7232349743866018,-0.7232349743866018,-0.7232349743866018,-0.8192182864959151,-0.8192182864959151,-0.8192182864959151,-0.7109753763855994,-0.7109753763855994,-0.7109753763855994
