Date,SON_Open_average,SON_Open_max,SON_Open_min,SON_Open_volatility,SON_Open_change,SON_High_average,SON_High_max,SON_High_min,SON_High_volatility,SON_High_change,SON_Low_average,SON_Low_max,SON_Low_min,SON_Low_volatility,SON_Low_change,SON_Close_average,SON_Close_max,SON_Close_min,SON_Close_volatility,SON_Close_change,SON_Volume_average,SON_Volume_max,SON_Volume_min,SON_Volume_volatility,SON_Volume_change
2018-04-08,-0.2688342701594106,-0.09003676332977063,-0.2785867637339316,0.6264774231693441,1.833864207622868,-0.26619737622621664,-0.10795551935147958,-0.3632902528439609,1.1076172671739664,1.7635846125623793,-0.1939018091817273,-0.12868515891437832,-0.19757582661085452,0.21703718571654262,1.3822191351962585,-0.2110392160279539,-0.17501277590985923,-0.16604457624578375,-0.07367058438960876,1.2058511334524933,-0.11685310259670136,-0.09415679002354072,-0.5904625839667074,-0.041773082946782766,2.269304170872907
2018-04-15,0.47417775254427663,0.4957605984391987,0.43839754418115023,0.3864948363111389,1.4771592528664585,0.47691401939277706,0.5843595419101069,0.2500037726790478,1.5351855139081345,1.920599886315484,0.5312646390569126,0.7030090900922136,0.5471078356503387,0.7733273477300042,1.5644055842327298,0.5285538449429504,0.5758314187807391,0.45440043178770495,0.5897409745173579,1.6947778880548583,1.5682636394658467,0.2952686461252043,1.9720330905319436,0.08089660284993318,2.2288998704891223
2018-04-22,1.4284166125225726,1.2134286804596224,1.7353230852537123,-0.6713351296368768,0.12517944809958612,1.3809570872590635,1.2624080547306424,1.6123277703749983,-0.14794566766626838,0.1514480875194121,1.4546552408404732,1.1834185464829476,1.8744624541923713,-0.7879259800682596,-0.05534189157381194,1.3987078200120613,1.346498855879846,1.7171854224576308,0.314121676125289,-0.02918578893106071,1.7995195528845478,0.5681300975435265,2.4157295886758727,0.19758811391149872,-1.5827405429010326
2018-04-29,1.2717546696413236,1.0437772360056203,1.4632825731529973,-0.7872084374701334,0.5329857718557006,1.3433909325701319,1.295630415956446,1.4432480785833481,0.3014333646352675,0.936440115422656,1.4243261180019253,1.3096451810337135,1.600441454186508,-0.4396336511531601,0.9843347407483981,1.4711490559380112,1.267769813737935,1.6481861416367156,-0.6265942603272727,0.587696819895512,0.07948423129987545,-0.20297810030550498,0.7858875110237485,-0.3273376464823412,0.011965147854398906
2018-05-06,1.5698719507120622,1.269735944212391,1.6862297326112992,-1.0237669761851402,-0.4507489251128372,1.4351804223085962,1.2520583022599392,1.5002068208955022,-0.29585130949226324,-0.824513883277419,1.5841777699328305,1.387941104764315,1.6231654239025355,-0.9579592869899607,-0.790183075022328,1.528035924771347,1.4481180876014401,1.5977563572170772,-0.04980105481743405,-0.9639795808798748,-0.6979734830986231,-0.45173546290362254,-0.6296761293353644,-0.35060115792008495,-0.12035087808943355
2018-05-13,1.0690918148954258,0.9828385101524305,1.1032747617131353,-0.6083571094609578,0.3664894974906115,1.0462009681671653,0.8795603155735453,1.0948753592569016,-0.46242496033706976,0.6467980489556351,1.1686489511037916,1.0275125575934334,1.1723862136943437,-0.6954155888148384,0.6441220595924313,1.1237275673478238,0.9084126401680529,1.1614687993307773,-0.8439342069344943,0.8878728793244992,-0.866600836009169,-0.4962191922689266,-0.5527024363359917,-0.40828216308611354,-0.20746593073959266
2018-05-20,1.009526662429892,0.8353446757857044,1.1474473188014036,-1.4066723828896623,-0.49899273344135525,0.9979103848317308,0.8933615135913769,1.1302039529461227,-0.6438403162920258,-0.6648388884295088,1.1159506623772144,0.920362326356931,1.2176027622580596,-1.5359723484950978,-0.2519166496768664,1.0550910122320474,0.8004928944091817,1.273856185805186,-1.8087980496530984,0.08393415634321008,-0.8550790321132771,-0.6648231460374602,-0.3170473757912402,-0.6163439568662484,-0.49522294590189775
2018-05-27,0.8946700397315428,0.7902528092238116,0.9607919550822565,-0.8440261140654471,-0.5571528416677282,0.9155834093811144,0.754508202881412,0.9635886908352428,-0.6092002964261206,0.028363364039143416,0.8745762085692254,0.7837440157435592,0.852073089957497,-0.44529362639577214,0.3831809890342365,0.8406468294423477,0.8959132819611806,0.8169476809640531,0.3421086556134275,1.0152880894860974,-0.4629727997191167,-0.431907585482726,-0.3775983994998522,-0.37334718307185405,0.18495169546791146
2018-06-03,1.2280585680795517,1.1994278208781137,1.2296906347762302,-0.3889636689940232,0.4406748933041054,1.2415854408590583,1.2395793743135335,1.3154000872779408,-0.22029489050122852,0.4435524746932601,1.2880695809135956,1.3240309155856003,1.3172416210202695,-0.22668585781619452,0.4638136990813249,1.3024020454681764,1.1951505695946407,1.400848904607822,-1.1421850667041535,0.44557891083226264,-0.8686239937402572,-0.521493283323209,-0.8570287577064009,-0.3871976231340774,-1.2488991394325977
2018-06-10,1.2097844052970372,1.1493362442371224,1.1478837514299716,-0.24222690010433845,-1.4371158323376307,1.0889132214152,0.9656932053215157,1.1304704476847003,-0.7033693739295246,-1.2899101900285308,1.1542868475044608,1.059596329381487,1.1963860523795489,-0.9158750443521056,-1.126738804105691,1.1177931123577112,1.0720349175817576,1.1902162466339217,-0.7623893377794588,-1.3176627450875433,-0.49694469803197566,0.613273661776964,-0.8815046655180943,1.3839551973704023,0.08023033559423447
