Date,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Open_average,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Open_max,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Open_min,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_High_average,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_High_max,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_High_min,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Low_average,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Low_max,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Low_min,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Close_average,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Close_max,iShares iBoxx High Yld ex Oil & Gas Corp BdEtf_Close_min
2018-09-09,1.579701469333623,1.579701469333623,1.579701469333623,1.579701469333623,1.579701469333623,1.579701469333623,1.5452805805773215,1.5452805805773215,1.5452805805773215,1.5374702309229378,1.5374702309229378,1.5374702309229378
2018-09-16,1.4694766620938966,1.4694766620938966,1.4694766620938966,1.4694766620938966,1.4694766620938966,1.4694766620938966,1.5033777794096643,1.5033777794096643,1.5033777794096643,1.4971144079666836,1.4971144079666836,1.4971144079666836
2018-09-23,1.191827138552402,1.191827138552402,1.191827138552402,1.191827138552402,1.191827138552402,1.191827138552402,1.1252400994452194,1.1252400994452194,1.1252400994452194,1.1198959281241945,1.1198959281241945,1.1198959281241945
2018-09-30,-0.058048552905464776,-0.058048552905464776,-0.058048552905464776,-0.058048552905464776,-0.058048552905464776,-0.058048552905464776,-0.38043837575689,-0.38043837575689,-0.38043837575689,-0.2475743015376013,-0.2475743015376013,-0.2475743015376013
2018-10-07,-1.8439203800604507,-1.8439203800604507,-1.8439203800604507,-1.8179678741213146,-1.8179678741213146,-1.8179678741213146,-2.022077833713987,-2.022077833713987,-2.022077833713987,-1.8089727767501322,-1.8089727767501322,-1.8089727767501322
2018-10-14,-1.2817453042091422,-1.2817453042091422,-1.2817453042091422,-1.2874292143159873,-1.2874292143159873,-1.2874292143159873,-1.2083701388732653,-1.2083701388732653,-1.2083701388732653,-1.2730301552397842,-1.2730301552397842,-1.2730301552397842
2018-10-21,-2.0350283180927025,-2.0350283180927025,-2.0350283180927025,-2.041449687372077,-2.041449687372077,-2.041449687372077,-2.031902182318683,-2.031902182318683,-2.031902182318683,-2.102535730211601,-2.102535730211601,-2.102535730211601
2018-10-28,-1.7727938214733683,-1.7727938214733683,-1.7727938214733683,-1.7774412654992506,-1.7774412654992506,-1.7774412654992506,-1.7064950455830468,-1.7064950455830468,-1.7064950455830468,-1.7569329367613487,-1.7569329367613487,-1.7569329367613487
2018-11-04,-1.3226864390157569,-1.3226864390157569,-1.3226864390157569,-1.236626026381688,-1.236626026381688,-1.236626026381688,-1.269692102424051,-1.269692102424051,-1.269692102424051,-1.240134871816158,-1.240134871816158,-1.240134871816158
2018-11-11,-2.4579411074531112,-2.4579411074531112,-2.4579411074531112,-2.435471051175286,-2.435471051175286,-2.435471051175286,-2.4199905356327203,-2.4199905356327203,-2.4199905356327203,-2.4250568004007995,-2.4250568004007995,-2.4250568004007995
2018-11-18,-2.0144596546150617,-2.0144596546150617,-2.0144596546150617,-1.971605068788168,-1.971605068788168,-1.971605068788168,-1.9849636583022714,-1.9849636583022714,-1.9849636583022714,-1.9617860343799571,-1.9617860343799571,-1.9617860343799571
2018-11-25,-1.2479205559915965,-1.2479205559915965,-1.2479205559915965,-1.2180565262356384,-1.2180565262356384,-1.2180565262356384,-1.2214952961639058,-1.2214952961639058,-1.2214952961639058,-1.2396992029588343,-1.2396992029588343,-1.2396992029588343
2018-12-02,-1.7383989321834357,-1.7383989321834357,-1.7383989321834357,-1.783778276986213,-1.783778276986213,-1.783778276986213,-1.7344317529136055,-1.7344317529136055,-1.7344317529136055,-1.7879725617797817,-1.7879725617797817,-1.7879725617797817
2018-12-09,-1.3131825896213742,-1.3131825896213742,-1.3131825896213742,-1.3467426127830884,-1.3467426127830884,-1.3467426127830884,-1.2949937743226232,-1.2949937743226232,-1.2949937743226232,-1.3354176612479798,-1.3354176612479798,-1.3354176612479798
2018-12-16,-2.699622009138926,-2.699622009138926,-2.699622009138926,-2.67153781561653,-2.67153781561653,-2.67153781561653,-2.736344377207244,-2.736344377207244,-2.736344377207244,-2.7311546055046776,-2.7311546055046776,-2.7311546055046776
2018-12-23,-2.090296870665044,-2.090296870665044,-2.090296870665044,-2.1353769839028565,-2.1353769839028565,-2.1353769839028565,-2.0729409849957374,-2.0729409849957374,-2.0729409849957374,-2.1079218624259926,-2.1079218624259926,-2.1079218624259926
2018-12-30,-1.7226483906691674,-1.7226483906691674,-1.7226483906691674,-1.7546450563307407,-1.7546450563307407,-1.7546450563307407,-1.7103142789568182,-1.7103142789568182,-1.7103142789568182,-1.735244873988322,-1.735244873988322,-1.735244873988322
2019-01-06,-0.13313184086741497,-0.13313184086741497,-0.13313184086741497,-0.07599203521142199,-0.07599203521142199,-0.07599203521142199,-0.11390973398389101,-0.11390973398389101,-0.11390973398389101,-0.06067879121660669,-0.06067879121660669,-0.06067879121660669
2019-01-13,0.38164216148494456,0.38164216148494456,0.38164216148494456,0.46364267536002096,0.46364267536002096,0.46364267536002096,0.38403468904012855,0.38403468904012855,0.38403468904012855,0.4682542951297315,0.4682542951297315,0.4682542951297315
2019-01-20,0.4305021365485186,0.4305021365485186,0.4305021365485186,0.4430898254443713,0.4430898254443713,0.4430898254443713,0.36574220830473425,0.36574220830473425,0.36574220830473425,0.33838164063848664,0.33838164063848664,0.33838164063848664
2019-01-27,0.6374182462750465,0.6374182462750465,0.6374182462750465,0.6379569818434503,0.6379569818434503,0.6379569818434503,0.6664409781863067,0.6664409781863067,0.6664409781863067,0.637323507957929,0.637323507957929,0.637323507957929
2019-02-03,0.8928749761181709,0.8928749761181709,0.8928749761181709,0.8692073683731321,0.8692073683731321,0.8692073683731321,0.7406554202377406,0.7406554202377406,0.7406554202377406,0.708708846267193,0.708708846267193,0.708708846267193
2019-02-10,1.216040954869526,1.216040954869526,1.216040954869526,1.1930137014812858,1.1930137014812858,1.1930137014812858,1.2716327732397488,1.2716327732397488,1.2716327732397488,1.2368073672966209,1.2368073672966209,1.2368073672966209
2019-02-17,1.393150683671492,1.393150683671492,1.393150683671492,1.3717752759848643,1.3717752759848643,1.3717752759848643,1.4320902655047376,1.4320902655047376,1.4320902655047376,1.4052131022877492,1.4052131022877492,1.4052131022877492
2019-02-24,1.3239735074524706,1.3239735074524706,1.3239735074524706,1.3055437548391835,1.3055437548391835,1.3055437548391835,1.3507968944937252,1.3507968944937252,1.3507968944937252,1.3354196715242277,1.3354196715242277,1.3354196715242277
2019-03-03,0.8836183148721625,0.8836183148721625,0.8836183148721625,0.8626519111313599,0.8626519111313599,0.8626519111313599,0.9080366141540218,0.9080366141540218,0.9080366141540218,0.8910813731831424,0.8910813731831424,0.8910813731831424
2019-03-10,1.2821425094108587,1.2821425094108587,1.2821425094108587,1.2765459829587118,1.2765459829587118,1.2765459829587118,1.2630007109350065,1.2630007109350065,1.2630007109350065,1.2999687469313002,1.2999687469313002,1.2999687469313002
2019-03-17,1.3017467486245076,1.3017467486245076,1.3017467486245076,1.2872173972478134,1.2872173972478134,1.2872173972478134,1.1522579769057042,1.1522579769057042,1.1522579769057042,1.1331365878284858,1.1331365878284858,1.1331365878284858
2019-03-24,1.3505060409673257,1.3505060409673257,1.3505060409673257,1.3947384406901628,1.3947384406901628,1.3947384406901628,1.3962303036562538,1.3962303036562538,1.3962303036562538,1.43607719366879,1.43607719366879,1.43607719366879
2019-03-31,1.2217263711087896,1.2217263711087896,1.2217263711087896,1.241384748473692,1.241384748473692,1.241384748473692,1.260338673723315,1.260338673723315,1.260338673723315,1.25843243198169,1.25843243198169,1.25843243198169
2019-04-07,1.3242294677393713,1.3242294677393713,1.3242294677393713,1.3078364629235386,1.3078364629235386,1.3078364629235386,1.3578910821128147,1.3578910821128147,1.3578910821128147,1.3396566493764854,1.3396566493764854,1.3396566493764854
2019-04-14,1.161538714481821,1.161538714481821,1.161538714481821,1.1478686814541277,1.1478686814541277,1.1478686814541277,1.0908688829592408,1.0908688829592408,1.0908688829592408,1.1170550261431746,1.1170550261431746,1.1170550261431746
2019-04-21,1.1390953910688668,1.1390953910688668,1.1390953910688668,1.135889863983824,1.135889863983824,1.135889863983824,1.176645946027377,1.176645946027377,1.176645946027377,1.1583752184710074,1.1583752184710074,1.1583752184710074
2019-04-28,0.8487992229604182,0.8487992229604182,0.8487992229604182,0.8361592756906941,0.8361592756906941,0.8361592756906941,0.8819037877316204,0.8819037877316204,0.8819037877316204,0.8651235282863128,0.8651235282863128,0.8651235282863128
2019-05-05,0.6233938820363407,0.6233938820363407,0.6233938820363407,0.6070156287363139,0.6070156287363139,0.6070156287363139,0.6593163419842788,0.6593163419842788,0.6593163419842788,0.6398971635772668,0.6398971635772668,0.6398971635772668
2019-05-12,0.28025835167496177,0.28025835167496177,0.28025835167496177,0.2604252445416835,0.2604252445416835,0.2604252445416835,0.320311214315388,0.320311214315388,0.320311214315388,0.29806262738962636,0.29806262738962636,0.29806262738962636
2019-05-19,0.4231131375239819,0.4231131375239819,0.4231131375239819,0.4005059551532112,0.4005059551532112,0.4005059551532112,0.2928294418108848,0.2928294418108848,0.2928294418108848,0.2812219339203451,0.2812219339203451,0.2812219339203451
2019-05-26,-0.031129088935449162,-0.031129088935449162,-0.031129088935449162,-0.062123650495627285,-0.062123650495627285,-0.062123650495627285,0.04856449525917743,0.04856449525917743,0.04856449525917743,0.015869406612401864,0.015869406612401864,0.015869406612401864
2019-06-02,0.46961961649382805,0.46961961649382805,0.46961961649382805,0.7052048597970262,0.7052048597970262,0.7052048597970262,0.5384111271488435,0.5384111271488435,0.5384111271488435,0.6862278793987036,0.6862278793987036,0.6862278793987036
2019-06-09,0.9359476461949289,0.9359476461949289,0.9359476461949289,0.939205329395156,0.939205329395156,0.939205329395156,0.9929999000883538,0.9929999000883538,0.9929999000883538,0.9864774738317824,0.9864774738317824,0.9864774738317824
2019-06-16,2.3647719967017107,2.3647719967017107,2.3647719967017107,2.3051225511600744,2.3051225511600744,2.3051225511600744,2.2605812460451906,2.2605812460451906,2.2605812460451906,2.198812096783277,2.198812096783277,2.198812096783277
2019-06-23,1.7795727681345541,1.7795727681345541,1.7795727681345541,1.7377681516736727,1.7377681516736727,1.7377681516736727,1.7252112455557185,1.7252112455557185,1.7252112455557185,1.6798725258241078,1.6798725258241078,1.6798725258241078
2019-06-30,1.192101242721154,1.192101242721154,1.192101242721154,1.2276506371101865,1.2276506371101865,1.2276506371101865,1.2049373272106405,1.2049373272106405,1.2049373272106405,1.307359168797359,1.307359168797359,1.307359168797359
2019-07-07,1.0317910264223498,1.0317910264223498,1.0317910264223498,1.1349692032606498,1.1349692032606498,1.1349692032606498,1.0416855536302265,1.0416855536302265,1.0416855536302265,1.2034590290170306,1.2034590290170306,1.2034590290170306
2019-07-14,1.174530401570201,1.174530401570201,1.174530401570201,1.1242576239100028,1.1242576239100028,1.1242576239100028,1.1831704395491374,1.1831704395491374,1.1831704395491374,1.1130287062690059,1.1130287062690059,1.1130287062690059
2019-07-21,1.675658491355068,1.675658491355068,1.675658491355068,1.7054893112779237,1.7054893112779237,1.7054893112779237,1.6927596963812663,1.6927596963812663,1.6927596963812663,1.7464613935055835,1.7464613935055835,1.7464613935055835
2019-07-28,0.4603274466213458,0.4603274466213458,0.4603274466213458,0.491319052614072,0.491319052614072,0.491319052614072,0.4346926131364823,0.4346926131364823,0.4346926131364823,0.554829630591461,0.554829630591461,0.554829630591461
2019-08-04,0.5957338269072654,0.5957338269072654,0.5957338269072654,0.5386192389332438,0.5386192389332438,0.5386192389332438,0.35960365302916575,0.35960365302916575,0.35960365302916575,0.5952500114432517,0.5952500114432517,0.5952500114432517
2019-08-11,0.2432793916809082,0.2432793916809082,0.2432793916809082,0.4554717883875366,0.4554717883875366,0.4554717883875366,0.3432173389126529,0.3432173389126529,0.3432173389126529,0.36528186716428124,0.36528186716428124,0.36528186716428124
2019-08-18,1.523359630411433,1.523359630411433,1.523359630411433,1.5395344491651797,1.5395344491651797,1.5395344491651797,0.9732315465118722,0.9732315465118722,0.9732315465118722,0.8650572364568433,0.8650572364568433,0.8650572364568433
2019-08-25,1.7704004506250803,1.7704004506250803,1.7704004506250803,1.7563360016620717,1.7563360016620717,1.7563360016620717,1.7652581083497845,1.7652581083497845,1.7652581083497845,1.6674702197068787,1.6674702197068787,1.6674702197068787
2019-09-01,1.3674736559377156,1.3674736559377156,1.3674736559377156,1.3342487288931097,1.3342487288931097,1.3342487288931097,1.4827136391772393,1.4827136391772393,1.4827136391772393,1.4064075868510555,1.4064075868510555,1.4064075868510555
2019-09-08,1.3656032414868249,1.3656032414868249,1.3656032414868249,1.3166706798760617,1.3166706798760617,1.3166706798760617,1.3409921646144969,1.3409921646144969,1.3409921646144969,1.3625206429126262,1.3625206429126262,1.3625206429126262
2019-09-15,1.3647023255480875,1.3647023255480875,1.3647023255480875,1.324896244161808,1.324896244161808,1.324896244161808,1.4153232405479286,1.4153232405479286,1.4153232405479286,1.349317104433278,1.349317104433278,1.349317104433278
2019-09-22,1.1102675887187536,1.1102675887187536,1.1102675887187536,1.0752638918313873,1.0752638918313873,1.0752638918313873,1.2723553240494796,1.2723553240494796,1.2723553240494796,1.2176817565046352,1.2176817565046352,1.2176817565046352
2019-09-29,-0.08840466983460964,-0.08840466983460964,-0.08840466983460964,-0.12139565452464887,-0.12139565452464887,-0.12139565452464887,-0.06137571852064905,-0.06137571852064905,-0.06137571852064905,-0.13869664784921928,-0.13869664784921928,-0.13869664784921928
2019-10-06,-0.07995739809428516,-0.07995739809428516,-0.07995739809428516,-0.009980390804537448,-0.009980390804537448,-0.009980390804537448,0.051026754570112694,0.051026754570112694,0.051026754570112694,0.11148933850329737,0.11148933850329737,0.11148933850329737
2019-10-13,1.06432813033185,1.06432813033185,1.06432813033185,1.0527234708796955,1.0527234708796955,1.0527234708796955,1.0886432815028693,1.0886432815028693,1.0886432815028693,1.0573183310868872,1.0573183310868872,1.0573183310868872
2019-10-20,1.6189267327054548,1.6189267327054548,1.6189267327054548,1.679953463066934,1.679953463066934,1.679953463066934,1.7794896432157008,1.7794896432157008,1.7794896432157008,1.9177531575133988,1.9177531575133988,1.9177531575133988
2019-10-27,0.2952779618920866,0.2952779618920866,0.2952779618920866,0.6582399911726684,0.6582399911726684,0.6582399911726684,0.5000842318065276,0.5000842318065276,0.5000842318065276,0.7757184661062565,0.7757184661062565,0.7757184661062565
2019-11-03,0.444517122707666,0.444517122707666,0.444517122707666,0.4383626344266735,0.4383626344266735,0.4383626344266735,0.5253478810830823,0.5253478810830823,0.5253478810830823,0.6191329466735431,0.6191329466735431,0.6191329466735431
2019-11-10,0.5538148532678732,0.5538148532678732,0.5538148532678732,0.7004976393527156,0.7004976393527156,0.7004976393527156,0.7374160536259793,0.7374160536259793,0.7374160536259793,0.7934516229920273,0.7934516229920273,0.7934516229920273
2019-11-17,-0.05068596795388928,-0.05068596795388928,-0.05068596795388928,0.15321769501301274,0.15321769501301274,0.15321769501301274,0.13139747845297184,0.13139747845297184,0.13139747845297184,0.31878077851167597,0.31878077851167597,0.31878077851167597
2019-11-24,0.9846591702220079,0.9846591702220079,0.9846591702220079,1.0140302166120478,1.0140302166120478,1.0140302166120478,0.9251168089014895,0.9251168089014895,0.9251168089014895,0.980748253171417,0.980748253171417,0.980748253171417
2019-12-01,0.6230633637405572,0.6230633637405572,0.6230633637405572,0.7215356294034568,0.7215356294034568,0.7215356294034568,0.799013301236713,0.799013301236713,0.799013301236713,0.8088547096849747,0.8088547096849747,0.8088547096849747
2019-12-08,1.3808046435058072,1.3808046435058072,1.3808046435058072,1.4145014047340811,1.4145014047340811,1.4145014047340811,1.3825524457564204,1.3825524457564204,1.3825524457564204,1.4888976838683903,1.4888976838683903,1.4888976838683903
2019-12-15,1.785992393445981,1.785992393445981,1.785992393445981,1.738682165759724,1.738682165759724,1.738682165759724,-1.8831389282861783,-1.8831389282861783,-1.8831389282861783,1.4741783229207062,1.4741783229207062,1.4741783229207062
2019-12-22,1.7198526136686312,1.7198526136686312,1.7198526136686312,1.7459181219334317,1.7459181219334317,1.7459181219334317,1.9498909015107748,1.9498909015107748,1.9498909015107748,1.8645441933253413,1.8645441933253413,1.8645441933253413
2019-12-29,1.8556788268353928,1.8556788268353928,1.8556788268353928,2.0316892385758285,2.0316892385758285,2.0316892385758285,1.8819673739622647,1.8819673739622647,1.8819673739622647,2.0597485144608254,2.0597485144608254,2.0597485144608254
