Date,PowerShares DWA Tactical Sector Rotation Portfolio_Open_average,PowerShares DWA Tactical Sector Rotation Portfolio_Open_max,PowerShares DWA Tactical Sector Rotation Portfolio_Open_min,PowerShares DWA Tactical Sector Rotation Portfolio_High_average,PowerShares DWA Tactical Sector Rotation Portfolio_High_max,PowerShares DWA Tactical Sector Rotation Portfolio_High_min,PowerShares DWA Tactical Sector Rotation Portfolio_Low_average,PowerShares DWA Tactical Sector Rotation Portfolio_Low_max,PowerShares DWA Tactical Sector Rotation Portfolio_Low_min,PowerShares DWA Tactical Sector Rotation Portfolio_Close_average,PowerShares DWA Tactical Sector Rotation Portfolio_Close_max,PowerShares DWA Tactical Sector Rotation Portfolio_Close_min
2018-07-29,0.17185678839458224,0.17185678839458224,0.17185678839458224,0.24287903992086796,0.24287903992086796,0.24287903992086796,0.5439453819821026,0.5439453819821026,0.5439453819821026,0.549755467837598,0.549755467837598,0.549755467837598
2018-08-05,1.2950913534156379,1.2950913534156379,1.2950913534156379,1.0749500517166903,1.0749500517166903,1.0749500517166903,0.7903829708743919,0.7903829708743919,0.7903829708743919,0.5216426887907416,0.5216426887907416,0.5216426887907416
2018-08-12,0.6470006811603982,0.6470006811603982,0.6470006811603982,0.8993362720836359,0.8993362720836359,0.8993362720836359,0.977540812219186,0.977540812219186,0.977540812219186,1.1253846511134489,1.1253846511134489,1.1253846511134489
2018-08-19,2.6019886384053463,2.6019886384053463,2.6019886384053463,2.473748668509324,2.473748668509324,2.473748668509324,2.342818623202751,2.342818623202751,2.342818623202751,2.306091125790203,2.306091125790203,2.306091125790203
2018-08-26,2.111200305941457,2.111200305941457,2.111200305941457,2.099654327257131,2.099654327257131,2.099654327257131,1.9231005107388248,1.9231005107388248,1.9231005107388248,2.0667913815358485,2.0667913815358485,2.0667913815358485
2018-09-02,1.4674441253923212,1.4674441253923212,1.4674441253923212,1.493871956917477,1.493871956917477,1.493871956917477,1.3856635239705042,1.3856635239705042,1.3856635239705042,1.4327471536266176,1.4327471536266176,1.4327471536266176
2018-09-09,1.072146766760099,1.072146766760099,1.072146766760099,1.0029820359690307,1.0029820359690307,1.0029820359690307,0.8861793786976965,0.8861793786976965,0.8861793786976965,0.7491965049322797,0.7491965049322797,0.7491965049322797
2018-09-16,0.3598204705803236,0.3598204705803236,0.3598204705803236,0.4242024967184895,0.4242024967184895,0.4242024967184895,0.46542980042188753,0.46542980042188753,0.46542980042188753,0.5534759632000424,0.5534759632000424,0.5534759632000424
2018-09-23,1.2037355725283445,1.2037355725283445,1.2037355725283445,1.0326433250606288,1.0326433250606288,1.0326433250606288,0.5859456829197945,0.5859456829197945,0.5859456829197945,0.4151135040434937,0.4151135040434937,0.4151135040434937
2018-09-30,-1.78404914329446,-1.78404914329446,-1.78404914329446,-1.7556651186607213,-1.7556651186607213,-1.7556651186607213,-2.0282040139292827,-2.0282040139292827,-2.0282040139292827,-1.8288148706503349,-1.8288148706503349,-1.8288148706503349
2018-10-07,-2.4781173003832526,-2.4781173003832526,-2.4781173003832526,-2.432446916360651,-2.432446916360651,-2.432446916360651,-2.407702677414687,-2.407702677414687,-2.407702677414687,-2.388602035735096,-2.388602035735096,-2.388602035735096
2018-10-14,-2.0028534423562925,-2.0028534423562925,-2.0028534423562925,-1.9950745727269168,-1.9950745727269168,-1.9950745727269168,-1.9350275303358122,-1.9350275303358122,-1.9350275303358122,-1.9117515864405603,-1.9117515864405603,-1.9117515864405603
2018-10-21,-2.0093005762624423,-2.0093005762624423,-2.0093005762624423,-2.0294194901736238,-2.0294194901736238,-2.0294194901736238,-2.216548042658498,-2.216548042658498,-2.216548042658498,-2.2069940674868103,-2.2069940674868103,-2.2069940674868103
2018-10-28,-1.4004995468667605,-1.4004995468667605,-1.4004995468667605,-1.326230132708915,-1.326230132708915,-1.326230132708915,-1.20065607380057,-1.20065607380057,-1.20065607380057,-1.2744908718959114,-1.2744908718959114,-1.2744908718959114
2018-11-04,-0.9799620241040669,-0.9799620241040669,-0.9799620241040669,-1.0470599184140095,-1.0470599184140095,-1.0470599184140095,-1.1612807778771832,-1.1612807778771832,-1.1612807778771832,-1.2312738558142118,-1.2312738558142118,-1.2312738558142118
2018-11-11,-1.0783732236958938,-1.0783732236958938,-1.0783732236958938,-1.1304872266269457,-1.1304872266269457,-1.1304872266269457,-1.3370045084972906,-1.3370045084972906,-1.3370045084972906,-1.4022051207196335,-1.4022051207196335,-1.4022051207196335
2018-11-18,-1.3520176474281276,-1.3520176474281276,-1.3520176474281276,-1.2412772078735208,-1.2412772078735208,-1.2412772078735208,-1.097279486463511,-1.097279486463511,-1.097279486463511,-1.0330402769437637,-1.0330402769437637,-1.0330402769437637
2018-11-25,-0.35195665803027215,-0.35195665803027215,-0.35195665803027215,-0.41854080138582145,-0.41854080138582145,-0.41854080138582145,-0.3154166254666135,-0.3154166254666135,-0.3154166254666135,-0.27812221337018594,-0.27812221337018594,-0.27812221337018594
2018-12-02,-1.1858672219996935,-1.1858672219996935,-1.1858672219996935,-1.1301244853361028,-1.1301244853361028,-1.1301244853361028,-1.0500174432469516,-1.0500174432469516,-1.0500174432469516,-0.9436615402314026,-0.9436615402314026,-0.9436615402314026
2018-12-09,-1.214748807427844,-1.214748807427844,-1.214748807427844,-1.2881523360652414,-1.2881523360652414,-1.2881523360652414,-1.2996465947278586,-1.2996465947278586,-1.2996465947278586,-1.4231031572877044,-1.4231031572877044,-1.4231031572877044
2018-12-16,-2.0671435725868417,-2.0671435725868417,-2.0671435725868417,-2.0965771721022115,-2.0965771721022115,-2.0965771721022115,-1.9444670710196297,-1.9444670710196297,-1.9444670710196297,-2.0168508844024533,-2.0168508844024533,-2.0168508844024533
2018-12-23,-1.207250883121235,-1.207250883121235,-1.207250883121235,-1.2533809671364777,-1.2533809671364777,-1.2533809671364777,-1.0338908109224372,-1.0338908109224372,-1.0338908109224372,-1.0554843196838555,-1.0554843196838555,-1.0554843196838555
2018-12-30,-0.8639484254416636,-0.8639484254416636,-0.8639484254416636,-0.7667404014641913,-0.7667404014641913,-0.7667404014641913,-0.6395390776321307,-0.6395390776321307,-0.6395390776321307,-0.5752129707397549,-0.5752129707397549,-0.5752129707397549
2019-01-06,-0.2534790416362817,-0.2534790416362817,-0.2534790416362817,-0.33932603651361015,-0.33932603651361015,-0.33932603651361015,-0.0820029633814745,-0.0820029633814745,-0.0820029633814745,-0.1282447842178684,-0.1282447842178684,-0.1282447842178684
2019-01-13,0.34334942662511386,0.34334942662511386,0.34334942662511386,0.3708485082818894,0.3708485082818894,0.3708485082818894,0.6039003266976182,0.6039003266976182,0.6039003266976182,0.5323210615211252,0.5323210615211252,0.5323210615211252
2019-01-20,0.42247374658999604,0.42247374658999604,0.42247374658999604,0.3742405425920455,0.3742405425920455,0.3742405425920455,0.6521204357998521,0.6521204357998521,0.6521204357998521,0.5312710207196418,0.5312710207196418,0.5312710207196418
2019-01-27,0.9763228359019253,0.9763228359019253,0.9763228359019253,1.055004829475289,1.055004829475289,1.055004829475289,1.2734586371150014,1.2734586371150014,1.2734586371150014,1.2489620201473441,1.2489620201473441,1.2489620201473441
2019-02-03,1.2514081675734647,1.2514081675734647,1.2514081675734647,1.2525677960892636,1.2525677960892636,1.2525677960892636,1.4285435554778307,1.4285435554778307,1.4285435554778307,1.2788278843048262,1.2788278843048262,1.2788278843048262
2019-02-10,1.4503729185528862,1.4503729185528862,1.4503729185528862,1.492966787542201,1.492966787542201,1.492966787542201,1.497583166888406,1.497583166888406,1.497583166888406,1.495992925310154,1.495992925310154,1.495992925310154
2019-02-17,1.4548795768261247,1.4548795768261247,1.4548795768261247,1.481515686099989,1.481515686099989,1.481515686099989,1.4774920758544456,1.4774920758544456,1.4774920758544456,1.3884114036781419,1.3884114036781419,1.3884114036781419
2019-02-24,1.3223342033764471,1.3223342033764471,1.3223342033764471,1.2482691694595354,1.2482691694595354,1.2482691694595354,1.1717670081123854,1.1717670081123854,1.1717670081123854,1.2149079511356276,1.2149079511356276,1.2149079511356276
2019-03-03,0.8669652875120147,0.8669652875120147,0.8669652875120147,1.0581826083966264,1.0581826083966264,1.0581826083966264,0.9112901993963044,0.9112901993963044,0.9112901993963044,1.0441845945998327,1.0441845945998327,1.0441845945998327
2019-03-10,1.1734002233632663,1.1734002233632663,1.1734002233632663,1.1423705791619687,1.1423705791619687,1.1423705791619687,1.202056590917788,1.202056590917788,1.202056590917788,1.1664287419348383,1.1664287419348383,1.1664287419348383
2019-03-17,1.1368315186937845,1.1368315186937845,1.1368315186937845,1.1079803072446066,1.1079803072446066,1.1079803072446066,1.170695495699492,1.170695495699492,1.170695495699492,1.1275230213486702,1.1275230213486702,1.1275230213486702
2019-03-24,1.2992514841706426,1.2992514841706426,1.2992514841706426,1.2066359917249643,1.2066359917249643,1.2066359917249643,1.210799304928422,1.210799304928422,1.210799304928422,1.178898613543644,1.178898613543644,1.178898613543644
2019-03-31,0.8950669227365737,0.8950669227365737,0.8950669227365737,0.9889182690706624,0.9889182690706624,0.9889182690706624,0.9512291684194488,0.9512291684194488,0.9512291684194488,1.012094571609979,1.012094571609979,1.012094571609979
2019-04-07,1.2968030077015253,1.2968030077015253,1.2968030077015253,1.1750623822489006,1.1750623822489006,1.1750623822489006,1.2966871294411386,1.2966871294411386,1.2966871294411386,1.1875617949743826,1.1875617949743826,1.1875617949743826
2019-04-14,0.6522833906924871,0.6522833906924871,0.6522833906924871,0.5328929688855102,0.5328929688855102,0.5328929688855102,0.6093921618779177,0.6093921618779177,0.6093921618779177,0.6282154361881198,0.6282154361881198,0.6282154361881198
2019-04-21,1.5487650598985538,1.5487650598985538,1.5487650598985538,1.5444448616547968,1.5444448616547968,1.5444448616547968,1.6033766374996818,1.6033766374996818,1.6033766374996818,1.6426352699294664,1.6426352699294664,1.6426352699294664
2019-04-28,1.186841662095755,1.186841662095755,1.186841662095755,1.724153381598606,1.724153381598606,1.724153381598606,1.2997662283886684,1.2997662283886684,1.2997662283886684,1.7629289376748443,1.7629289376748443,1.7629289376748443
2019-05-05,-0.20199956627559396,-0.20199956627559396,-0.20199956627559396,-0.4761096550322718,-0.4761096550322718,-0.4761096550322718,-0.42369100043718466,-0.42369100043718466,-0.42369100043718466,-0.6914737109318349,-0.6914737109318349,-0.6914737109318349
2019-05-12,0.5106100887929579,0.5106100887929579,0.5106100887929579,0.3889444690588052,0.3889444690588052,0.3889444690588052,0.20444201199450762,0.20444201199450762,0.20444201199450762,0.1470995614862738,0.1470995614862738,0.1470995614862738
2019-05-19,0.07803122038471709,0.07803122038471709,0.07803122038471709,-0.1207729706484094,-0.1207729706484094,-0.1207729706484094,0.2510462442311107,0.2510462442311107,0.2510462442311107,0.04672125458739747,0.04672125458739747,0.04672125458739747
2019-05-26,-1.0686674420746838,-1.0686674420746838,-1.0686674420746838,-1.1102100012582803,-1.1102100012582803,-1.1102100012582803,-1.3186429843648597,-1.3186429843648597,-1.3186429843648597,-1.5189559822601275,-1.5189559822601275,-1.5189559822601275
2019-06-02,2.2900050083011907,2.2900050083011907,2.2900050083011907,2.337854619589511,2.337854619589511,2.337854619589511,2.224688422831431,2.224688422831431,2.224688422831431,1.887956897422529,1.887956897422529,1.887956897422529
2019-06-09,1.781339836663739,1.781339836663739,1.781339836663739,1.5640763339590835,1.5640763339590835,1.5640763339590835,1.738323625207092,1.738323625207092,1.738323625207092,1.6801806047953338,1.6801806047953338,1.6801806047953338
2019-06-16,1.7313650747773441,1.7313650747773441,1.7313650747773441,1.5202479740649941,1.5202479740649941,1.5202479740649941,1.6149893784422038,1.6149893784422038,1.6149893784422038,1.4761384757284128,1.4761384757284128,1.4761384757284128
2019-06-23,1.5667958304942216,1.5667958304942216,1.5667958304942216,1.4092856800393052,1.4092856800393052,1.4092856800393052,1.5675788244252684,1.5675788244252684,1.5675788244252684,1.4255679939894685,1.4255679939894685,1.4255679939894685
2019-06-30,1.971040759198937,1.971040759198937,1.971040759198937,1.8754357449480148,1.8754357449480148,1.8754357449480148,1.7466051323743885,1.7466051323743885,1.7466051323743885,1.7357819400142196,1.7357819400142196,1.7357819400142196
2019-07-07,1.7316727613713314,1.7316727613713314,1.7316727613713314,1.6932040672261133,1.6932040672261133,1.6932040672261133,1.7839265561448514,1.7839265561448514,1.7839265561448514,1.7488349238272014,1.7488349238272014,1.7488349238272014
2019-07-14,1.3236084492414135,1.3236084492414135,1.3236084492414135,1.3170875692108925,1.3170875692108925,1.3170875692108925,1.343585437167381,1.343585437167381,1.343585437167381,1.2655495977443736,1.2655495977443736,1.2655495977443736
2019-07-21,1.2128820198161938,1.2128820198161938,1.2128820198161938,1.1695792183911504,1.1695792183911504,1.1695792183911504,1.148345404246669,1.148345404246669,1.148345404246669,1.201469328695846,1.201469328695846,1.201469328695846
2019-07-28,0.16660631277060117,0.16660631277060117,0.16660631277060117,0.12046411875931515,0.12046411875931515,0.12046411875931515,-0.08935638953338454,-0.08935638953338454,-0.08935638953338454,-0.047789422355620094,-0.047789422355620094,-0.047789422355620094
2019-08-04,0.7070497059487362,0.7070497059487362,0.7070497059487362,0.7538253272017317,0.7538253272017317,0.7538253272017317,0.6127050125248857,0.6127050125248857,0.6127050125248857,0.6182033522416042,0.6182033522416042,0.6182033522416042
2019-08-11,0.9246169294477473,0.9246169294477473,0.9246169294477473,0.9753689507617078,0.9753689507617078,0.9753689507617078,1.0301295445740675,1.0301295445740675,1.0301295445740675,1.0183389082900418,1.0183389082900418,1.0183389082900418
2019-08-18,0.7424608245947028,0.7424608245947028,0.7424608245947028,0.7147788820120857,0.7147788820120857,0.7147788820120857,0.7025182240306326,0.7025182240306326,0.7025182240306326,0.8093109778603256,0.8093109778603256,0.8093109778603256
2019-08-25,1.2840027843857105,1.2840027843857105,1.2840027843857105,1.2560805680217193,1.2560805680217193,1.2560805680217193,1.2511840380843258,1.2511840380843258,1.2511840380843258,1.1161361845473963,1.1161361845473963,1.1161361845473963
2019-09-01,0.9763752117028175,0.9763752117028175,0.9763752117028175,0.9298964428345571,0.9298964428345571,0.9298964428345571,-0.0865193820276921,-0.0865193820276921,-0.0865193820276921,-0.2053289350741055,-0.2053289350741055,-0.2053289350741055
2019-09-08,-0.963205749968375,-0.963205749968375,-0.963205749968375,-0.6807081274819139,-0.6807081274819139,-0.6807081274819139,-0.5616832669991477,-0.5616832669991477,-0.5616832669991477,-0.35099985333838796,-0.35099985333838796,-0.35099985333838796
2019-09-15,-0.7254461290504033,-0.7254461290504033,-0.7254461290504033,-0.5999119964052263,-0.5999119964052263,-0.5999119964052263,-0.2760607471445965,-0.2760607471445965,-0.2760607471445965,-0.2297245587217,-0.2297245587217,-0.2297245587217
2019-09-22,-1.671492485574693,-1.671492485574693,-1.671492485574693,-1.674511225886869,-1.674511225886869,-1.674511225886869,-1.2102233796332986,-1.2102233796332986,-1.2102233796332986,-1.245785131287207,-1.245785131287207,-1.245785131287207
2019-09-29,-1.3341880719590578,-1.3341880719590578,-1.3341880719590578,-1.4483499201406616,-1.4483499201406616,-1.4483499201406616,-1.0882111190168846,-1.0882111190168846,-1.0882111190168846,-1.2581341296160269,-1.2581341296160269,-1.2581341296160269
2019-10-06,-1.0489894697684046,-1.0489894697684046,-1.0489894697684046,-1.0794598265028723,-1.0794598265028723,-1.0794598265028723,-0.8113420522487736,-0.8113420522487736,-0.8113420522487736,-0.8357805776527196,-0.8357805776527196,-0.8357805776527196
2019-10-13,-0.7103191220855307,-0.7103191220855307,-0.7103191220855307,-0.6525701721931683,-0.6525701721931683,-0.6525701721931683,-0.5609668188493755,-0.5609668188493755,-0.5609668188493755,-0.716953472162853,-0.716953472162853,-0.716953472162853
2019-10-20,-0.11377378893177041,-0.11377378893177041,-0.11377378893177041,-0.2321328785531348,-0.2321328785531348,-0.2321328785531348,-0.10661533596360419,-0.10661533596360419,-0.10661533596360419,-0.25693035008828974,-0.25693035008828974,-0.25693035008828974
2019-10-27,-0.3980858965997907,-0.3980858965997907,-0.3980858965997907,-0.4131191765819675,-0.4131191765819675,-0.4131191765819675,-0.3109968286160724,-0.3109968286160724,-0.3109968286160724,-0.39545742301720527,-0.39545742301720527,-0.39545742301720527
2019-11-03,-0.9063377035565515,-0.9063377035565515,-0.9063377035565515,-0.6024599941266067,-0.6024599941266067,-0.6024599941266067,-0.7939234017218226,-0.7939234017218226,-0.7939234017218226,-0.713903851050559,-0.713903851050559,-0.713903851050559
2019-11-10,0.4723651690609774,0.4723651690609774,0.4723651690609774,0.5312830504002628,0.5312830504002628,0.5312830504002628,0.8853089262871041,0.8853089262871041,0.8853089262871041,0.935873670778812,0.935873670778812,0.935873670778812
2019-11-17,0.9487927783353217,0.9487927783353217,0.9487927783353217,0.8600411469129295,0.8600411469129295,0.8600411469129295,1.2625963004701921,1.2625963004701921,1.2625963004701921,1.2274930461194729,1.2274930461194729,1.2274930461194729
2019-11-24,0.8097820191951688,0.8097820191951688,0.8097820191951688,0.7270064618824612,0.7270064618824612,0.7270064618824612,1.189476047715537,1.189476047715537,1.189476047715537,1.266866576722883,1.266866576722883,1.266866576722883
2019-12-01,1.7299862759176499,1.7299862759176499,1.7299862759176499,1.6697246475060932,1.6697246475060932,1.6697246475060932,1.6131582541410432,1.6131582541410432,1.6131582541410432,1.3984296955785904,1.3984296955785904,1.3984296955785904
2019-12-08,1.630570169673748,1.630570169673748,1.630570169673748,1.78920015229115,1.78920015229115,1.78920015229115,1.8611596990487853,1.8611596990487853,1.8611596990487853,1.9047798632483384,1.9047798632483384,1.9047798632483384
2019-12-15,1.83812013456028,1.83812013456028,1.83812013456028,1.8984147618207117,1.8984147618207117,1.8984147618207117,1.9059954178377583,1.9059954178377583,1.9059954178377583,1.8804734009247202,1.8804734009247202,1.8804734009247202
2019-12-22,1.3160822633952414,1.3160822633952414,1.3160822633952414,1.3815739889202636,1.3815739889202636,1.3815739889202636,1.3692062950305377,1.3692062950305377,1.3692062950305377,1.4046972435337184,1.4046972435337184,1.4046972435337184
2019-12-29,1.4877209541460272,1.4877209541460272,1.4877209541460272,1.6791463776264424,1.6791463776264424,1.6791463776264424,1.4962094557854035,1.4962094557854035,1.4962094557854035,1.5943704802060252,1.5943704802060252,1.5943704802060252
