Date,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Open_average,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Open_max,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Open_min,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_High_average,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_High_max,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_High_min,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Low_average,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Low_max,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Low_min,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Close_average,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Close_max,Credit Suisse X-Links Monthly Pay 2xLeveraged Aler_Close_min
2018-04-08,-0.5845281116192572,-0.5845281116192572,-0.5845281116192572,-0.5497696848713062,-0.5497696848713062,-0.5497696848713062,-0.45396548842617895,-0.45396548842617895,-0.45396548842617895,-0.42579735262925644,-0.42579735262925644,-0.42579735262925644
2018-04-15,-0.3953429493102728,-0.3953429493102728,-0.3953429493102728,-0.2738137711527681,-0.2738137711527681,-0.2738137711527681,-0.23578656911115234,-0.23578656911115234,-0.23578656911115234,-0.19148410403249289,-0.19148410403249289,-0.19148410403249289
2018-04-22,-0.17003355109957216,-0.17003355109957216,-0.17003355109957216,-0.29430044349665885,-0.29430044349665885,-0.29430044349665885,0.02843843827547964,0.02843843827547964,0.02843843827547964,-0.13623598640990778,-0.13623598640990778,-0.13623598640990778
2018-04-29,0.15852858657620766,0.15852858657620766,0.15852858657620766,0.07104855160428387,0.07104855160428387,0.07104855160428387,0.29224836554466943,0.29224836554466943,0.29224836554466943,0.08605285240625288,0.08605285240625288,0.08605285240625288
2018-05-06,0.7589262332311396,0.7589262332311396,0.7589262332311396,0.6544562483465889,0.6544562483465889,0.6544562483465889,0.8114262430022975,0.8114262430022975,0.8114262430022975,0.7058303868438162,0.7058303868438162,0.7058303868438162
2018-05-13,1.2331610005236666,1.2331610005236666,1.2331610005236666,1.1903488646049587,1.1903488646049587,1.1903488646049587,1.2137390465281301,1.2137390465281301,1.2137390465281301,1.2488070302151226,1.2488070302151226,1.2488070302151226
2018-05-20,0.8200040828791841,0.8200040828791841,0.8200040828791841,0.7631867729294078,0.7631867729294078,0.7631867729294078,0.5764579726513784,0.5764579726513784,0.5764579726513784,0.8603045705082382,0.8603045705082382,0.8603045705082382
2018-05-27,1.6759114154834638,1.6759114154834638,1.6759114154834638,1.4814474680891936,1.4814474680891936,1.4814474680891936,1.265521031043823,1.265521031043823,1.265521031043823,1.1926485990378302,1.1926485990378302,1.1926485990378302
2018-06-03,1.2571084773927643,1.2571084773927643,1.2571084773927643,1.5639614864632203,1.5639614864632203,1.5639614864632203,1.3427390689215084,1.3427390689215084,1.3427390689215084,1.6064078108553668,1.6064078108553668,1.6064078108553668
2018-06-10,0.5591981292970511,0.5591981292970511,0.5591981292970511,0.39138056282457817,0.39138056282457817,0.39138056282457817,0.2884535867443649,0.2884535867443649,0.2884535867443649,0.11318546170390693,0.11318546170390693,0.11318546170390693
