Date,CTRNStock_Open_average,CTRNStock_Open_max,CTRNStock_Open_min,CTRNStock_Open_volatility,CTRNStock_Open_change,CTRNStock_High_average,CTRNStock_High_max,CTRNStock_High_min,CTRNStock_High_volatility,CTRNStock_High_change,CTRNStock_Low_average,CTRNStock_Low_max,CTRNStock_Low_min,CTRNStock_Low_volatility,CTRNStock_Low_change,CTRNStock_Close_average,CTRNStock_Close_max,CTRNStock_Close_min,CTRNStock_Close_volatility,CTRNStock_Close_change,CTRNStock_Volume_average,CTRNStock_Volume_max,CTRNStock_Volume_min,CTRNStock_Volume_volatility,CTRNStock_Volume_change
2018-05-27,0.8051641467487668,0.7574024549105264,0.8652988866516197,-0.4012642387950565,-0.12973048374710797,0.7466434388184684,0.6192155692987694,0.8083962663549945,-0.6486013791064671,-0.5091115372534263,0.7399003263704093,0.6181188374578235,0.8238375863097784,-0.6542546054655705,-0.16061388974671192,0.7431333824002376,0.7297051876445896,0.8055611116702378,-0.28849987061352883,-0.40886696829697194,-0.7060931515257682,-0.7034974649459419,-0.8315277894175834,-0.5854753921014667,-0.5994069635619166
2018-06-03,0.8075651448774416,0.8367454507124871,0.7869768323098113,0.2190736022926924,0.35606922253823303,0.8018210539381598,0.7842969184229669,0.809355876179921,-0.1313133466420295,-0.005591031994912253,0.8138245725995962,0.7543539695526962,0.8478545264742412,-0.2660058130925858,0.42069588479860553,0.8212842869758241,0.8255462535399212,0.8295918277269124,-0.04066339087198505,0.008423301976750557,-0.6232444798509906,-0.45818262528000847,-0.9401660761180773,-0.21679486638573534,-0.16459320641718525
2018-06-10,0.42521645245215867,0.5955090620778036,0.18276530388975176,1.5618078303534686,-1.8554570505957357,0.34557232668669685,0.5212999189769968,0.2113540258339244,0.973979314722792,-1.6809161902327618,0.34104058880814725,0.6492481176522146,0.12842178220803466,1.8166574254574828,-2.3550433737946554,0.30149784274311364,0.5652466494151663,0.2112005339154733,1.287104221298104,-2.034392525669917,0.40063927229458096,0.7333989878100841,0.6429666314699737,0.6948186287424718,1.3413120565554792
2018-06-17,0.06284273026852359,-0.06010504895787835,0.19550087557232884,-0.9217940328960025,0.16065273948673647,0.006585133478565234,-0.1343128422581152,0.14158869484732056,-0.8346085028458057,0.004067367405217051,0.06874182724174041,-0.0621590129447177,0.18636861524371784,-0.7985807793309421,0.1381567450848193,0.09275102274716093,-0.009107055125126207,0.19742042953813188,-0.7258322226338986,0.02687463464595219,0.33041410606695976,0.677020811031335,0.09071176699012222,0.8377023854540048,1.1257563828088468
2018-06-24,0.09985352969811724,0.030495310768792524,0.21992943477343913,-0.6304812737053618,-0.182380944213292,0.08766709198557847,-0.03816483225676978,0.14320243424206533,-0.5126919699096802,-0.5569307955753738,0.08439685161365901,0.06795144335787688,0.08983113336609229,-0.05648574215869285,-0.35732205722743454,0.0405102275367463,0.05958178135255072,-0.03433801083674729,0.3081621998642224,-1.0503890323798604,0.03576538373020385,-0.2883104156671275,0.6015985760793746,-0.6042636771604448,-0.41826219458615493
2018-07-01,-0.12026237115410367,-0.11636295473705403,-0.09234013432581446,-0.07021816800033974,0.5684873421361749,-0.16301939498775175,-0.2761993181316485,-0.2178860332825191,-0.1285536770581446,0.557946177440998,-0.0885701178983113,-0.13618564704527422,-0.08255936769438606,-0.16091993439876381,0.6577322505058,-0.05959500304576843,-0.15606142531207703,-0.1298654242330822,-0.07420680886039836,0.6030143628920603,0.04505383921529141,0.7188752363866225,-0.4544534439179682,1.090659447081865,-1.832876343516007
2018-07-08,-0.2158095185094371,-0.25951369007728087,-0.20473819204356936,-0.1253103820774961,-0.8998093924610931,-0.3429831317477379,-0.34689743304463094,-0.32132918339092786,-0.00529999357283483,-0.8129664519951962,-0.23906749912331834,-0.2938447385567297,-0.18536227590572252,-0.27596506955350186,-0.702080666861948,-0.32719338358477434,-0.3802370125236126,-0.27798851997570784,-0.2346065318339414,-0.8449337989492858,-0.4667229463689302,-0.521279824299445,-0.6814642084953905,-0.3864890196544469,0.4398185839136523
2018-07-15,-0.36660555466736217,-0.3214963480104466,-0.3130829090869116,0.05367550266419257,0.8088250746346372,-0.38048062455820786,-0.3648506564045344,-0.489308394610491,0.3722245976434526,0.8418458755987608,-0.2625613428327473,-0.22287580666730672,-0.36602608825360955,0.35787681782423786,1.056467319963008,-0.25662586216787875,-0.2988046995874967,-0.3445640324526352,0.20594372016112206,0.7345945835332656,-1.1220188524618073,-1.0558464523079905,-0.921158291656095,-0.9698235756020762,-0.32758226360346954
2018-07-22,-0.37831531724839884,-0.6553852963084515,-0.16951455041165897,-0.6998583426070684,-0.179881622000865,-0.38998219418755103,-0.9016235961632535,-0.07543728172361004,-0.9029512885568496,-0.1541237859740656,-0.3723786633667764,-0.5758752470046892,-0.1274410832170911,-0.6181250452807096,-0.6073754609350845,-0.47905387253886245,-0.7749626399663273,-0.23087518681766064,-0.6537858443579697,-0.6605548159490165,-0.9762896534336861,-0.8492233697588301,-1.0374080790729014,-0.6653367666555702,0.16268621348211143
2018-07-29,-1.031316026318603,-1.1980808233385425,-0.5618311946873566,-0.7135799150402744,0.2758977130892001,-0.9361604933195284,-0.8465737682800755,-0.8387992593748743,0.13003858192524187,0.971916282627045,-1.1965138519929173,-1.3632915275406976,-0.9760120114446621,-0.34855992242647016,0.18786164857823257,-1.0345843667298935,-1.1930243197437702,-0.7626977906404852,-0.6223594246070908,0.38920613152869077,-0.7531452321473836,-0.7562350161289915,-0.575411497517931,-0.7435023252126839,-0.17842382023178255
