Date,YUMAStock_Open_average,YUMAStock_Open_max,YUMAStock_Open_min,YUMAStock_Open_volatility,YUMAStock_Open_change,YUMAStock_High_average,YUMAStock_High_max,YUMAStock_High_min,YUMAStock_High_volatility,YUMAStock_High_change,YUMAStock_Low_average,YUMAStock_Low_max,YUMAStock_Low_min,YUMAStock_Low_volatility,YUMAStock_Low_change,YUMAStock_Close_average,YUMAStock_Close_max,YUMAStock_Close_min,YUMAStock_Close_volatility,YUMAStock_Close_change,YUMAStock_Volume_average,YUMAStock_Volume_max,YUMAStock_Volume_min,YUMAStock_Volume_volatility,YUMAStock_Volume_change
2018-04-08,-0.4745488346643982,-0.724841364028671,-0.24324348933711498,-1.4863010829205883,0.44989168582878986,-0.5248459297340307,-0.6634548848377678,-0.3784506245244997,-1.0334926008522152,0.3350010008686834,-0.3616111687548894,-0.4915498827155754,-0.26296857964498727,-0.8687397426814798,0.43391577276242116,-0.4439399848887908,-0.5887363125142743,-0.27305450550033056,-1.1015810749649302,0.773420955345806,-0.5180546643930033,-0.5507689961581074,0.163227122621201,-0.6110326354475073,0.146666704119829
2018-04-15,0.18780230092001474,0.2418362355665291,0.2998237766229821,0.01662438980085064,1.3325754289398681,0.8428658939220163,2.1223627865169195,0.10510806821170145,2.96523492225956,1.5931802743320034,0.44853093502017044,0.6401709835928132,0.22936836472534908,1.112433093196822,2.1078710928773248,0.40181630973640386,0.34182316838561416,0.3654296238617054,0.22677282596075996,1.2512314377273177,2.56238337333929,3.0630112845812834,-0.8389596502102797,3.093188604428961,-1.5283711013610217
2018-04-22,0.2853738305288088,0.8602960739898813,-1.0176742804064292,1.6502142826076622,-1.669090058807223,-0.15858076074257169,0.11021908442480387,-0.9995003746877731,0.5409654341457896,-1.5764611591118405,0.16167693768094762,1.2205809111300603,-1.0129690913391063,2.1028676609301447,-1.883075492171112,-0.37600248539609127,0.7828373298250882,-1.6356349087728517,1.9033401268708379,-1.6151208272556081,-0.49397011265966057,0.061115132301816456,-1.0414017044152437,0.17306026143078462,1.1583247249134543
2018-04-29,-2.1671073476146536,-1.6675613558786002,-2.14327061350704,-0.5428232374087003,-0.5561708276639808,-1.6615035178999498,-1.2038031227997652,-1.9260013542201766,-0.8349521094860245,7.661266724827188e-16,-1.714952763775042,-1.274347556778398,-1.8805271963953416,-0.347633188549502,-0.19246484873827568,-1.8249142973038408,-1.6009980136309667,-1.8359054446649417,-0.5328044623130803,-0.0806601295799307,-0.5825819432552383,-0.41781566817997445,-1.1367556045704383,-0.3016305047353415,1.2933971474873807
2018-05-06,-1.0084782827034302,-1.0240641138562698,-1.3368496472536107,-0.20742413513940913,1.0162303783569206,-0.14107362915784036,0.7878288419358405,-0.47708281087241944,1.0395773304716474,-1.8152526891614122,-0.9436442713578529,-0.647400213489532,-1.1857643108871698,-0.07504958716982411,0.9120840782592501,-0.8788713612438885,-0.5866338450189437,-0.5658833850587944,-0.27969177123682737,0.8590213768450784,2.0387182122862235,2.3795472221270466,1.9216715823545119,2.294356588156687,-3.1341899906775996
2018-05-13,-3.2536125314674362,-3.1758374875940865,-3.2581051118850706,0.09689425144427716,-1.0513897879709035,-3.195848273676269,-2.8033585775264713,-3.2906897462845337,-0.07684921893492462,-0.6176439801602147,-3.275358708477312,-3.1971845886748906,-3.2977910169302964,0.5176322504261212,0.5685734111434502,-3.262885226591211,-3.2003826704980827,-3.279028765738825,-0.6729428134079424,-0.2582107121823523,3.0282182341966966,2.5224113365337777,2.80267313062693,2.4415746568143795,-2.693064539590934
2018-05-20,-2.364815428922204,-2.3805977107094347,-2.3504665505826003,-0.5980718345411119,-0.44686118126437474,-2.3653099160326434,-2.2320072635948995,-2.3573347826760873,-0.4761426324708289,-0.21012738081763613,-2.326037179758766,-2.3234885148826883,-2.3830581478632413,0.7437843279096074,-1.0528802319491335,-2.3322904024781486,-2.2990385804213185,-2.359070101092444,-0.2641256726783126,-0.7932029618181115,-0.13754557705248335,-0.33170860956125325,-0.5582402189417752,-0.30648095792005464,0.6997945953160315
2018-05-27,-1.9273156867282693,-1.9329085292534798,-1.8780999937329013,-0.91706291404454,0.02425763079322172,-1.8291147947264963,-1.7023031999130245,-1.8407488085757249,-0.10416299745370171,0.4396910535650102,-1.8481316940175812,-1.881277601663633,-1.7789923381501047,-0.5968879816167497,0.0740180622652563,-1.8775292361564804,-1.8887259600850967,-1.85623666903377,-0.8488128290788293,-0.0977148042740031,0.33326946077374253,0.09061903533821632,-0.13840422313610407,0.10619544231647429,0.653961514513951
2018-06-03,-1.609687421041348,-1.6027383671760755,-1.5896226671118996,-0.6246319398945347,-0.18564309154829,-1.6124157915135389,-1.6064052907348672,-1.5617647579537044,-0.7677948872073149,0.4573934636659438,-1.590040717500415,-1.623304803132875,-1.5459459430468006,-0.6453931923076046,0.2962883652948138,-1.5981689367314609,-1.5751337812214465,-1.5967745399712125,-0.3283861816922022,0.5296001726477648,0.06468776380532469,-0.2083795446904876,1.5595294074378543,-0.3546247474108966,-0.0433899122775331
2018-06-10,-1.2551478252384092,-1.2483577417812004,-1.282266611622868,-0.14566170163676725,0.8233418537964742,-1.2193500889834412,-1.1804142358612728,-1.1695661378716804,-0.545882713583902,-0.0669787711369673,-1.2378718721698267,-1.2524367893369746,-1.2167110902697371,-0.426084657392365,0.3301889254204217,-1.1878306225760114,-1.2205541367765724,-1.1918162838815256,-0.6446286175014919,0.2995918433485855,1.4533532128305982,0.8255673918584256,3.013433297829655,0.26722391971308024,-0.3013916275192088
