Date,VCFStock_Open_average,VCFStock_Open_max,VCFStock_Open_min,VCFStock_Open_volatility,VCFStock_Open_change,VCFStock_High_average,VCFStock_High_max,VCFStock_High_min,VCFStock_High_volatility,VCFStock_High_change,VCFStock_Low_average,VCFStock_Low_max,VCFStock_Low_min,VCFStock_Low_volatility,VCFStock_Low_change,VCFStock_Close_average,VCFStock_Close_max,VCFStock_Close_min,VCFStock_Close_volatility,VCFStock_Close_change,VCFStock_Volume_average,VCFStock_Volume_max,VCFStock_Volume_min,VCFStock_Volume_volatility,VCFStock_Volume_change
2018-04-08,-0.5460683672919294,-0.43225894708531865,-0.5066396737243911,0.05153133737185718,-0.7486207123681787,-0.5259393491709187,-0.4971057748072632,-0.5345664064803111,-0.020820264525804922,-0.8331897518053298,-0.38887495115205134,-0.2569841724523997,-0.4725954979382658,0.45182354472632547,-0.8384603112991359,-0.4244027242684348,-0.3117660874647817,-0.5942121232893596,0.6264591185653219,-0.9619374372854588,-0.7433192128942405,-1.0084544280113907,0.056139404119795254,-1.1538886099555146,-0.6105524609646138
2018-04-15,-1.3007104541400194,-1.3124962912822646,-1.228682967957476,-0.6556585950036357,-0.11982000987727208,-1.3721518770413925,-1.401407417440419,-1.1801463472211469,-0.9427934717299193,-0.11747590696645203,-1.1674558662803332,-1.1313110400516786,-1.1832705871787073,-0.78018704382058,-0.08322374968364085,-1.2022870135828354,-1.1822102500444065,-1.268504924359914,-0.6822882392210035,-0.188951105257149,-0.41047926846405697,-0.5546003212253493,0.1828233747703597,-0.674023087234625,-0.19207360789296932
2018-04-22,-1.65053595602579,-0.9961270867268313,-1.842171305335117,-0.0769007240103634,0.6371697848592595,-1.7214866732100205,-1.0750527140411568,-2.041241452319316,-0.08532532684394604,0.7457674140226203,-1.9717390922969456,-1.1426984918187217,-2.2403809819773834,0.7563499285268701,1.2420174263871668,-1.9504485218334775,-1.2439157646173904,-2.3564011546702495,0.8873560039869214,1.3984987112399436,0.031976343187231686,0.3195841196292127,-0.19685833628193167,0.41651593624818506,2.001009386695864
2018-04-29,-0.2766700396539547,-0.4564514392245046,-1.0858278959056098,0.06224302140926295,0.21991912763731022,0.027977258289972884,-0.44529050472436293,0.63418355583358,-0.8982053046193171,-0.1570020074934802,-0.17068861405877406,0.10590168638161819,-0.8533733766189171,1.443719472292846,1.440880531941973,0.07398366086782425,-0.05074351502316398,-0.4177482502018546,0.5389679323195748,1.6514456476895447,-0.34201913041136023,-0.1868789548770859,-1.03834826330233,-0.048470959789436,-0.6155126110948577
2018-05-06,-1.1043614300715683,-0.5119790157843038,-1.7022218938692575,0.4446509162259885,-1.1351946828466346,-0.8507714008264236,-0.2946226061775638,-1.4896225174566082,0.5473784470389715,-1.1791285414750199,-1.4896682175431368,-0.5231899508860196,-1.6663542917732523,1.740118172086643,-1.7405432190738728,-0.8290818329463349,0.5945744878515338,-1.2171712955492204,2.236876593383692,-1.8177011151980573,-0.042888056262836795,0.09028742038970933,-0.22291988202724733,0.12188850740847927,0.6312254313127489
2018-05-13,-0.5207095362897571,-0.2054987341316923,-0.7893420244924455,0.2596005625290303,0.8648998006732572,0.23821912311013524,-0.02275206958445721,0.35542355006602977,-0.24660259889587471,0.5303508272965342,-0.09108006117844582,0.5814143649979894,-0.6574066507099416,1.6260380404222916,1.461378863407807,0.6998936116643134,1.1088083382700569,0.42304124296527834,0.8880105901250321,1.165831799304658,-0.7271554293683452,-0.737046619158183,-0.4369578858723146,-0.6725756460218087,-0.783697684019985
2018-05-20,0.5172216591550295,0.16673924669403786,0.2801111366022083,0.01642190090608149,-0.7136300153579345,0.8767504226929006,0.3951497155122509,0.887635511799274,-0.08924649418790068,-0.9457204911077642,0.8816508277784424,1.3766062509101147,0.5338168432745378,1.0849941810762744,-0.9203767203047554,1.2885691563567432,1.2005232450667995,1.0330346701843962,0.180634842820712,-1.1301722353139314,2.92102803944145,3.1915340749745504,-0.9129365807393579,3.1902269711689772,3.2174149698672
2018-05-27,-0.35982156933975984,-0.9039590476069563,0.30952929301364784,-1.6884159202167925,0.046525385418223306,-0.2461232278411369,-0.29785623575191544,0.12599232415146902,-0.5618147516057849,1.289881675303149,0.03866483398857295,-0.835639477466801,0.5601335568360677,-1.6690409075812844,0.0045585809340471595,-0.13224719737757248,-0.8100502229878055,0.6198867909356037,-1.7503469124823547,0.23385433852108928,-0.649418417604327,-0.4395622698725723,-0.8312108325836053,-0.3899346621730209,-0.06575647162818798
2018-06-03,0.5969781032634139,0.23278675141501143,1.0154090245487741,-0.685579566760687,1.0714418978841678,0.6950292026424183,0.42594158324912496,1.0011086780151774,-0.3663360843547454,0.8453065526419559,1.1132406927568772,1.0480789373167334,1.1979734333941001,-0.20647998547473967,1.0176891525944536,1.2779007242575688,1.091819226775139,1.44219054280082,-0.52882774862838,0.7455032695081134,-0.14953526359233246,-0.30316845779078366,-0.32801303040909774,-0.28127926864927194,-0.41229239124351136
2018-06-10,2.6472280045286527,2.6057329633291646,2.11347820591299,1.535963434938926,1.9254293116298546,2.588160481302374,2.5881021915518105,2.1815407931990256,1.580704163278142,1.7442238171133482,2.744712844727817,2.7890761983658785,2.2151455033444676,1.8007359959852176,1.8853474526520515,2.70570803168307,2.7274251159501226,2.3303140946458143,1.2641863209772517,1.6974819298467243,-0.12757063520391426,-0.04190558355001168,-0.913750584711058,0.006422570359380534,-0.5539778675620572
