Date,NLSN_Open_average,NLSN_Open_max,NLSN_Open_min,NLSN_Open_volatility,NLSN_Open_change,NLSN_High_average,NLSN_High_max,NLSN_High_min,NLSN_High_volatility,NLSN_High_change,NLSN_Low_average,NLSN_Low_max,NLSN_Low_min,NLSN_Low_volatility,NLSN_Low_change,NLSN_Close_average,NLSN_Close_max,NLSN_Close_min,NLSN_Close_volatility,NLSN_Close_change,NLSN_Volume_average,NLSN_Volume_max,NLSN_Volume_min,NLSN_Volume_volatility,NLSN_Volume_change
2018-04-08,-0.7976507205498417,-0.8409187250175859,-0.7378764240971772,-0.6090959723164355,0.9612164008498658,-0.8241475453405902,-0.925160386135603,-0.7574764562479707,-0.8779264110684583,0.7575965084935468,-0.7342107519869951,-0.7770167459499758,-0.7420052067255293,-0.20537621060428768,0.8499387948517554,-0.7473266616323873,-0.8691372090116725,-0.6635953439139022,-0.6781923112016909,0.7777082780218345,-0.5926812447366097,-0.7500889175774254,-0.5229952763560404,-0.7867872470625525,0.0075810121573859374
2018-04-15,0.12811468648253016,0.13588418311518402,-0.13262916886580856,0.7484162376475451,1.4621072489824634,0.12832389872368316,0.08507941259877308,0.06693670192674715,0.08935287109724635,1.0999849596052413,0.09784133030945645,0.2614059651582391,-0.19173413044287074,1.0941284478967037,0.6769297652525552,0.1596477071685252,0.1809564635271779,-0.015449914392082927,0.44650649464927916,-0.36826132006190354,-0.3164945890523216,-0.03206641429967893,-0.5729621731014598,0.2649526189022527,0.32306525497628175
2018-04-22,-0.18833432131999103,-0.15321001033956771,-0.6241575891971157,0.8944624762117215,-0.8455696350660443,-0.09243971979353674,-0.014522631244258285,-0.4451153555403461,0.8892434781608074,-0.894413830168675,-0.25362161559684515,-0.14220275712792435,-0.4849498673087816,0.585927837019105,-1.050791170325355,-0.18235727731653895,0.1476842157638745,-0.5388766584747731,1.088381029080518,-1.1954917189689909,0.7154885253326979,0.9481431508509627,0.8099399407956157,0.9335448222840804,0.366796553639456
2018-04-29,-1.5958557212039817,-1.046536940122214,-1.932508404485214,0.8752492049329053,-1.06807549469625,-1.5155977832115284,-1.0956707024148378,-1.9165938799154745,0.9576634068127339,-1.1737479174652554,-1.7825360405717376,-1.2081482693997079,-2.167903045535711,0.706474200589827,-0.9351311415210888,-1.8361740417881385,-1.3549172897023765,-2.0089180685576418,-0.03339481093025899,-0.7958387494059692,0.5140895588061215,0.36708294063723856,0.27017386931497406,0.39059178365182223,-0.39487314055489425
2018-05-06,-2.0886170244169335,-2.3262445816078126,-1.7969187126486883,-1.3106350239386673,0.39042605635188427,-2.1769598230620724,-2.4030752079092865,-1.833460411478992,-1.2764398505351804,0.571496041666596,-1.9397408916257386,-2.185452700868014,-1.6965235481831393,-1.1786452908497258,0.4363254899595343,-1.9813955319580192,-2.1704611799824867,-1.842181656476056,-1.0975073353830693,0.6059546025869428,0.8238228015401378,1.340368892505601,-0.18364807352315107,1.9464339632223628,-1.2632072467653008
2018-05-13,-1.2879399438751908,-1.2407675696203255,-1.233874313971216,-0.2647842486036945,1.0204791128711788,-1.2218093341539427,-1.127715260235566,-1.2746408152453792,0.2895542555494461,1.2328441124709713,-1.1306585072561333,-1.1028689528531364,-1.1779081991549407,0.07062843211110945,1.1889205993499707,-1.0694984408122268,-1.1812177146065088,-1.07305040953415,-0.58493620747578,1.1916803045045223,0.42490767719709527,-0.3624562661119722,1.755575895883256,-1.0655594147823022,-0.22394622863824337
2018-05-20,-1.0238077962086634,-1.073364425674648,-1.0095029079362485,-0.3599541128982149,-0.5990248292184475,-1.1316786631795328,-1.0900105256727506,-1.1380677269230401,0.07500740752665262,-0.5818477275185938,-1.0856321927446255,-1.0203612121715178,-1.1188452961447153,0.15524837285220985,-0.9418957890620046,-1.1496641852799676,-1.0725917550487494,-1.2993785178483925,0.1472792621952996,-0.888136814196402,-0.5831119508992979,-0.742859305728201,0.10943154162974231,-0.8838549667958736,-0.40592959673107226
2018-05-27,-1.4450667140005768,-1.571342471445203,-1.2780378565700452,-0.9934365247773402,0.4122803916684062,-1.4508656786575727,-1.6528239009464656,-1.2084951210455954,-1.2149664230386463,0.3398498537123129,-1.4172173045008043,-1.613615071435779,-1.2793590109835362,-0.9731846127764144,0.3901357954178932,-1.4024834259829064,-1.4814185051325774,-1.2732688332487858,-0.9254604426412837,0.5602873309950257,-0.3981884050335486,-0.12821066414781285,-0.3569236071909629,-0.014918647681638569,-0.8606449627594649
2018-06-03,-1.0089109780622645,-1.0107294039363497,-1.1564068468314355,-0.016424369506217167,0.31404304386018544,-0.9165911532672754,-0.8175785462926661,-0.9987836456662895,0.23276755094125587,0.9561610945626638,-0.9686847466864046,-0.8382951868352387,-0.9864315864788697,0.16861823131402284,1.2132232171874175,-0.7984177815043039,-0.6394173294070824,-0.9233759818268578,0.3606633689186722,1.7415762629686897,0.3226539158323358,-0.2619465137778994,0.47049215220614216,-0.48302322232858924,-0.7558757867504959
2018-06-10,-0.11589391899145852,-0.36390157794266736,0.27440690320578465,-1.235400901366385,0.03302362937831216,-0.22779950176370908,-0.4069841956677248,0.0950484399256257,-1.1379377463080378,0.09427541344378207,-0.014882773436753132,-0.2590917529340104,0.1643967536670893,-0.937703568962341,-0.3016786703984889,-0.03352130390013224,-0.33445065337437807,0.3292120415735595,-1.2712458941706921,0.33310500772410256,-0.7681125463414633,-0.5856386887648016,-1.2469324914187954,-0.15859506481128222,1.3764752317519384
