Date,BELFB_Open_average,BELFB_Open_max,BELFB_Open_min,BELFB_Open_volatility,BELFB_Open_change,BELFB_High_average,BELFB_High_max,BELFB_High_min,BELFB_High_volatility,BELFB_High_change,BELFB_Low_average,BELFB_Low_max,BELFB_Low_min,BELFB_Low_volatility,BELFB_Low_change,BELFB_Close_average,BELFB_Close_max,BELFB_Close_min,BELFB_Close_volatility,BELFB_Close_change,BELFB_Volume_average,BELFB_Volume_max,BELFB_Volume_min,BELFB_Volume_volatility,BELFB_Volume_change
2018-04-08,-0.2178565505887946,-0.3706089178678249,-0.02379076853215594,-1.113372479602278,-0.020033416898825606,-0.26954118447494063,-0.32823749436951466,-0.1896372005189779,-0.4302170818888595,0.09994142942566053,-0.08406564142648783,-0.2586813649558237,0.20431669112703912,-1.5239462839663396,0.629647056928574,-0.22438163366845854,-0.3396954379252584,-0.0491123613773811,-0.9897442689134105,0.8082161090127638,-1.3791982241319065,-1.2081669853276873,-1.1144150279811362,-1.015346482351676,-0.40370356026522153
2018-04-15,0.5753329693411029,0.7977967077749568,0.507846737921985,0.6434939836876897,0.654731921051058,0.5468761188314495,0.29232599830423,0.43491451471015086,0.06232197417805175,0.7706921347631167,0.6939920846657897,0.5298286416850165,0.7126050041064265,-0.4324947332470304,0.7635732610156195,0.8443185456886108,1.0805755621496715,0.8783811506423785,0.6207610448811473,0.9688537608901006,-0.6809071478111296,0.17067999415469737,-1.4359873059731376,0.6071397392324241,0.2407119847868322
2018-04-22,1.0448063825727045,0.8556308324710217,0.9761718213621704,-0.36153747699216277,-0.6875276302886525,0.7645654987161387,0.5077821075974047,0.6960743902694423,-0.03773100728555527,-1.036386330857872,0.994869912674576,0.8925486323294255,0.929247358786744,-0.3362501206950942,-0.6426296591717838,0.8798999916618383,0.7440712704047094,0.9503247375365043,-0.5622341135062844,-0.2918038162585092,-1.0888498502145363,-0.4906102354445379,-1.2765681546474503,-0.12386079537606871,0.43384644170007053
2018-04-29,0.48411391141374727,0.25928148942086476,0.5887226583691395,-0.553373689273713,-0.629864022587023,0.8209096006027355,1.074880536931022,0.8230990287640455,0.5838594889531301,0.6844799021026606,0.5935213247257374,0.6540359374006789,0.8772542582545984,-0.5003684764450546,0.28401584071277125,0.5499148382576322,0.8011549495710114,0.6520201287060243,0.28566775911788556,0.36301649430644584,-0.68056773277908,-0.7972164516510856,-0.3191051946353853,-0.7906070352590985,-0.4434706215803461
2018-05-06,0.5282861444152733,0.3130078385218681,0.6980723854841802,-0.7160734789196488,0.5920343031586992,0.5181854909557047,0.3062376701044177,0.6148845719528981,-0.6851006977797391,0.8746913872812766,0.6104476336895349,0.8020029652579409,0.4149898461746981,0.6235864125043312,1.3053715563499546,0.5727577926692216,0.3167450684985674,0.7401517144321568,-0.831657354389439,0.6429743135758512,-0.3083136902917196,-0.06552166826207609,-0.8675578975118877,0.14968930599195268,-1.4914959778686874
2018-05-13,0.7085488319234821,0.6679046745420283,0.8018804469110036,-0.36788900623603166,0.4068847233291264,0.5245727542359846,0.17998292016931333,0.8964214570007951,-1.484868902220326,0.26929586405716366,0.8221661634629285,0.6302150512383655,1.2275483652348922,-1.2980458685744014,-0.061522366739823815,0.6476697764998435,0.7093341723074326,0.847407545111155,-0.3076786588663541,-0.015310208001178764,-0.49147008472992476,-0.7787707240527605,-0.6961628987393061,-0.7086526787216947,-0.1322811018034631
2018-05-20,0.45720605820437965,0.426222084045996,0.4865342037437512,-0.23964367512018148,-0.23444254252925625,0.23196384918925728,-0.07217375492750389,0.49562223212947715,-1.074394668466194,-0.4715308374838531,0.5175069836183671,0.39814101904384713,0.908705760786701,-1.0171284066267896,-0.5111299944874609,0.43103100666404787,0.41555803052508067,0.3887713874787834,0.009124148357529208,-0.7122274814126079,-0.7513181316473576,-0.9462208693684442,0.07984933421614278,-1.1010603672398434,-0.1023421508319701
2018-05-27,0.3108682541350682,0.024169809348326382,0.5004516801972448,-0.7446310863160631,-0.40639938349665905,0.0589272711175288,-0.12138743046281417,0.2314191554580637,-0.6217407413210976,-1.0338488066619709,0.4903890005511755,0.5779708209810697,0.6118243778093638,-0.1855949900858742,-0.922869481854506,0.11495710389023751,-0.02777484900006748,0.09700833247539509,-0.21591675854376405,-1.251449275849089,0.324856425476234,0.45830244852258506,0.6929423264060086,0.3741588873137117,1.0661803869483595
2018-06-03,1.8398766126888475,1.9097852103622976,0.20570333755044198,1.6480565482100722,1.787825662966715,1.8992013285887879,1.5495161362425416,1.5964562525705788,0.5242501487841387,0.4402243592259374,1.943847102121482,2.1832241948294975,0.9703500401906099,0.9489651395805486,0.4615595705719068,1.8760137019101553,1.597522252674508,1.3253253847305269,0.7805440804753663,-0.5572862251448191,-0.4758629678520464,-0.486105171245196,-0.0643582465511085,-0.5433382934331177,-1.0668163080606214
2018-06-10,0.7984150542528311,0.3972552235520605,1.3738020231664247,-0.5446211491432047,0.5141567094712048,0.8079241726318906,1.3981457309411036,0.5073288781861053,1.4654851888658327,1.289104888398799,1.1370371305169162,1.1704445878734184,1.4586800819818357,-0.31625894316759234,0.29810091576217856,1.2876393476147487,1.7941338642419,0.8914106607232127,1.786240047421191,1.6892689704242612,-0.8219142085497542,-0.34695498278310155,-0.834734437009208,-0.20406063494208046,0.6028637551451802
2018-06-17,2.5847676967017326,2.264076677001207,2.941648414062918,-0.7921394288102914,0.3420520116959143,2.5486785707371884,2.1920741443588714,2.711936718700416,-0.10399876400557673,1.0205773655455874,2.5073499031596183,2.3876362446092876,2.5979799270926582,-0.7334855617896502,0.35769329334110905,2.6058686858725055,2.179491624600963,2.697250881627905,-0.2561496135171459,1.159472993380016,1.7721559895155288,2.617469289613518,0.4571246824024028,2.74175547427254,2.605397373557187
2018-06-24,1.914210971312377,2.0964277771122224,1.6926627315157192,0.9269918631962296,-1.6466586148432636,1.6532524890131648,1.6267882388862704,1.6826230422680064,0.20651452677800516,-1.4114174263917005,1.6196529625572598,1.5892990808015657,1.5642499957135145,-0.280816130541826,-0.769404310305769,1.3888632266317587,1.2474433350935328,1.3841975640969202,-0.15167892085227533,-1.1717090008436741,-0.16410602603701466,-0.5403562321128046,1.6924626798031714,-0.707373119452215,-0.446820594076613
2018-07-01,1.7646513730273041,1.8907446603323987,1.4331756318105957,1.519010977153003,1.889963816606119,1.872284183092583,1.9530415844261042,1.8519094688026985,0.977760895922245,1.5199522340975258,2.1317427787440186,2.4129290933512313,1.6285824316200301,2.3280426938043735,2.225465349562817,2.0173352306149517,1.9090232355212886,2.0066562885908836,0.39121573550909905,1.4935057313908322,-0.42006403808622855,-0.5100989655757627,-0.13387012284139022,-0.5067544233591952,-0.43609010037773493
2018-07-08,1.6775232498978487,1.7800522844133058,1.5681263012648545,1.1979446318259381,-1.82203847541707,1.4258882411371558,1.4747030765139117,1.3876622617691863,0.8645644566632257,-1.6705456464204462,1.4320538348461505,1.8475209320943269,0.6841341820362455,2.415321958012618,-2.3948492143123694,1.060537737187201,1.4803201615916708,0.45067287717674015,2.4217776592585496,-2.3397371979207917,-0.48580580669001727,0.10946579244592504,-0.8872838130959891,0.1974959787310793,0.5656746816749091
2018-07-15,1.1525322337075348,1.3659782644555192,0.6172869118111424,1.8932026917016416,1.7669641089060513,1.319091432535198,1.4078250505284313,0.7337070004540321,1.983914654122475,1.7426838671872633,1.4125625103613595,1.5820086980093269,1.05792035922778,1.5532858866511963,1.6641399775010945,1.4549336407928084,1.518320094716241,0.7838768626810232,1.8889996140457848,1.921144426973936,-0.7952886942225654,-0.6480359877367186,-0.715382436978902,-0.5956809828463162,-0.4839125295469599
2018-07-22,1.8613516996126,1.4303873766396886,2.215334933615315,-1.041516721293621,-0.3309572902557709,1.7220946754452355,1.299864628813846,2.1622423638628807,-1.3166106328324143,-0.45319778668554683,1.7766096688515494,1.3391621562157865,2.17999446455057,-0.786552195782991,-0.6204756632207552,1.6151792422015556,1.2745158121705515,1.8579784467283285,-0.7147117133067005,-0.689546929157376,-1.2414858349088513,-0.8112262717681249,-1.3136748407942758,-0.7143930031112911,-0.2770173218693979
2018-07-29,1.6301254983194544,1.9405060254075448,1.435191134295339,1.7411112920972445,1.58847478088374,1.7730881711554491,2.0758733827352596,1.4801919418507263,2.1613678942278316,1.4334378763560374,1.60711914661433,2.0433877465803283,1.2807800959430697,2.0501590055404457,1.5352581770274667,1.6719072167129845,2.0066576829976177,1.0626106279374443,2.3301883355731356,1.3535683056608225,0.534833756459629,0.43319205280832473,-0.6197767505873835,0.5011597691900328,0.17143990724671807
2018-08-05,2.1976200477497385,1.8870917017973414,2.4022732857158764,-0.9764326770318615,-0.5700053874515006,2.1572989543142507,1.9045252162680846,2.395634786621634,-0.455152730550955,-0.3114921405104106,2.2173202531452345,1.7558390179396928,2.5252650005307236,-0.7370401983643942,-0.25558394081914376,2.1676960878372196,1.914436444643924,2.453656459644749,-0.6239499569569008,-0.006444993585271188,-0.608088437756558,-0.5073975361948707,-0.2702463006555043,-0.49756232968092656,-0.5989819587878711
