Date,PMStock_Open_average,PMStock_Open_max,PMStock_Open_min,PMStock_Open_volatility,PMStock_Open_change,PMStock_High_average,PMStock_High_max,PMStock_High_min,PMStock_High_volatility,PMStock_High_change,PMStock_Low_average,PMStock_Low_max,PMStock_Low_min,PMStock_Low_volatility,PMStock_Low_change,PMStock_Close_average,PMStock_Close_max,PMStock_Close_min,PMStock_Close_volatility,PMStock_Close_change,PMStock_Volume_average,PMStock_Volume_max,PMStock_Volume_min,PMStock_Volume_volatility,PMStock_Volume_change
2018-05-27,-1.5501515317034327,-1.6067277427522613,-1.4287140944071648,-0.7114361137018061,0.2151375522062761,-1.5704694785191413,-1.6194634116397442,-1.448322744473455,-0.6835627596297955,0.04974292834841541,-1.5674501193959787,-1.627345291678114,-1.4775213588585936,-0.6250132972245848,0.09020994176912456,-1.5648855379035451,-1.5785858622133282,-1.497543653188513,-0.40781576409855763,-0.05868156723912921,0.6247118110024292,-0.040123053210919,1.7413418657177029,-0.23644826830284493,-0.5817685198650647
2018-06-03,-1.526486952810875,-1.5513014482979477,-1.4815922681441391,-0.4972177114964241,0.3505548639359168,-1.5081242050155677,-1.4957115128408809,-1.454291098278627,-0.2779285422056462,0.3530109640963437,-1.5081511013584612,-1.5033399104505945,-1.4674465044342635,-0.3785255125542106,0.38537926186404803,-1.4984901718079977,-1.4710952688050505,-1.440425144987817,-0.2757093907085672,0.4012054674576742,0.4059975978943427,0.05770628248614369,0.83005472142343,-0.03758665311405818,0.35935147679533225
2018-06-10,-1.1799322699853243,-1.2346655383753806,-1.0711143039743292,-0.7796773954490483,0.344215548508413,-1.1794369854961342,-1.1644688369450253,-1.096607550062035,-0.3932222530865468,0.49220498276499286,-1.1501964377072604,-1.195492334067322,-1.064337558456392,-0.5763128908386295,0.40063857068166303,-1.136019342409578,-1.142214051128754,-1.0463410779774038,-0.4617330293869062,0.48274381968315905,0.20505346620340417,0.3734303701535451,0.6193813339739495,0.30361382840074186,1.749796459239803
2018-06-17,-1.0731291391170614,-1.056761307245609,-1.0223288661751997,-0.3511190718025371,-0.12345029606759556,-1.0644139922149547,-1.0726422546800527,-1.029826867500559,-0.29517610372606423,-0.0900221428458435,-1.04761821825205,-1.0678121838437455,-0.9768353443449377,-0.433585436830737,0.3294629951562727,-1.051207934003782,-1.0453260470135828,-0.9991470435234366,-0.29540255684250677,0.1757415981671552,0.04409797215904293,-0.29510977810016303,1.3193927632060565,-0.45088200168439835,-0.0015312221937897605
2018-06-24,-0.9703027292118711,-0.9234644537894958,-0.9374401745261912,-0.1603347163145048,0.7613450349330952,-0.970251796901049,-0.9655162559221655,-0.9210921357765545,-0.2997074745608489,0.5178761819292754,-0.9519912016120577,-0.9646835818394676,-0.8872479117503563,-0.4029971686329135,0.46566576360314443,-0.9563649849741956,-0.9557671868077893,-0.8802938194002629,-0.3996352222966237,0.30880764649901715,-0.2653136778285155,-0.33248074056648086,-0.32914591075408145,-0.29458257028212387,-0.16223688543780723
2018-07-01,-0.8100122753175618,-0.8101172618511118,-0.7516274899583552,-0.36510406738800966,0.5960073922688898,-0.8046637975997645,-0.7762147003304175,-0.746565380168011,-0.2393626036223248,0.5665256118893017,-0.7902777441832296,-0.7661098268342255,-0.7757025368294382,-0.12566144521013858,0.7426356221536443,-0.782831876430675,-0.8175170145586911,-0.7547890061366116,-0.3674642482732943,0.5689725747038338,-0.9242073601443684,-0.5703082882399139,-1.2707051070446904,-0.42072753901737087,-0.10007638608299106
2018-07-08,-0.6010041263942705,-0.6603695829154612,-0.5232591114787051,-0.5937764044224589,0.34685902745401376,-0.6204946974821178,-0.6355204693590601,-0.5491205937739714,-0.39887020813757945,0.27457052991991004,-0.5726281333137506,-0.6178702249686083,-0.5211854755392875,-0.4107579623012844,0.4316508738463636,-0.5911226953476745,-0.6592251622420645,-0.5013808568117186,-0.5927395746047502,0.28466619005789956,-0.420784420235264,-0.2643192238220957,-0.8774160340246524,-0.1589076253927948,0.47882445803662405
2018-07-15,-0.6605989813072517,-0.6194081780837791,-0.7611726116550644,0.18596777360077105,-0.3906150377747323,-0.584977732873797,-0.5239262856755695,-0.6292815533230085,0.17798864633125858,0.49822329210141364,-0.6674586825551011,-0.6302774095317636,-0.9141895535979774,0.5469535348827116,-0.12510941433417785,-0.5522522593723651,-0.48707778580516164,-0.5504382190017639,0.021261185413481865,0.6557014985598782,1.0638920244243386,0.7694482285410464,1.2974353921634092,0.6121577676878246,0.7657496014418206
2018-07-22,-0.3163879671418091,-0.37951433617019575,-0.2502838819240657,-0.4410018266795295,0.4992542242960132,-0.3058033493443843,-0.32599062896717307,-0.26799165075513764,-0.24370775555252872,0.5746980985605116,-0.28907159971661023,-0.3240257040421462,-0.2001630070789448,-0.37322780230424923,0.5749134959776456,-0.29271671685725476,-0.29725931958108265,-0.21686179229876812,-0.279645506815946,0.6039766194772407,-0.3465035017693087,-0.451725324174028,0.4617851225222369,-0.5086747422111889,-0.6610478166689393
2018-07-29,0.016389399077494364,-0.053303588338919655,0.1639269668102467,-0.4593121560928759,0.3052545866309941,0.00689129603302988,-0.053845166626425855,0.1447762363083935,-0.4458434910610258,0.25684590347670044,0.07390838391935689,-0.0680840891088358,0.2513164811641962,-0.6146986550776724,0.1875242912160753,0.06075389144470018,-0.058264238104468555,0.19682446896063102,-0.48953287354090025,0.1408012972550477,-0.8691371301661651,-0.48516995916671257,-1.71432126811103,-0.2734659126654243,-0.7154910537982588
