Date,SPDR Portfolio High Yield BondEtf_Open_average,SPDR Portfolio High Yield BondEtf_Open_max,SPDR Portfolio High Yield BondEtf_Open_min,SPDR Portfolio High Yield BondEtf_High_average,SPDR Portfolio High Yield BondEtf_High_max,SPDR Portfolio High Yield BondEtf_High_min,SPDR Portfolio High Yield BondEtf_Low_average,SPDR Portfolio High Yield BondEtf_Low_max,SPDR Portfolio High Yield BondEtf_Low_min,SPDR Portfolio High Yield BondEtf_Close_average,SPDR Portfolio High Yield BondEtf_Close_max,SPDR Portfolio High Yield BondEtf_Close_min
2018-08-12,0.48971953504414334,0.48971953504414334,0.48971953504414334,1.3133433267282455,1.3133433267282455,1.3133433267282455,0.508917211796165,0.508917211796165,0.508917211796165,0.339840432266771,0.339840432266771,0.339840432266771
2018-08-19,2.3557105205255757,2.3557105205255757,2.3557105205255757,1.9676460390095818,1.9676460390095818,1.9676460390095818,1.526751635388459,1.526751635388459,1.526751635388459,1.477672579289105,1.477672579289105,1.477672579289105
2018-08-26,1.2230356637790898,1.2230356637790898,1.2230356637790898,0.8187792466533289,0.8187792466533289,0.8187792466533289,2.050901619717364,2.050901619717364,2.050901619717364,1.4123061719053598,1.4123061719053598,1.4123061719053598
2018-09-02,1.0864637200100669,1.0864637200100669,1.0864637200100669,0.5388097369051379,0.5388097369051379,0.5388097369051379,-0.08678216307430364,-0.08678216307430364,-0.08678216307430364,-0.6190796496820635,-0.6190796496820635,-0.6190796496820635
2018-09-09,0.3010682597618343,0.3010682597618343,0.3010682597618343,-0.2621130326696128,-0.2621130326696128,-0.2621130326696128,0.850852650746002,0.850852650746002,0.850852650746002,0.25749330561995815,0.25749330561995815,0.25749330561995815
2018-09-16,0.662232208325084,0.662232208325084,0.662232208325084,0.6132574205801073,0.6132574205801073,0.6132574205801073,0.3184169082181651,0.3184169082181651,0.3184169082181651,1.3488591872938063,1.3488591872938063,1.3488591872938063
2018-09-23,0.6758208420538376,0.6758208420538376,0.6758208420538376,1.0486856545539045,1.0486856545539045,1.0486856545539045,0.14407322403187492,0.14407322403187492,0.14407322403187492,0.5340450324157359,0.5340450324157359,0.5340450324157359
2018-09-30,-1.7290028606834695,-1.7290028606834695,-1.7290028606834695,-1.140220076667179,-1.140220076667179,-1.140220076667179,-2.2532142490410054,-2.2532142490410054,-2.2532142490410054,-2.273700171283984,-2.273700171283984,-2.273700171283984
2018-10-07,-2.1869497644668967,-2.1869497644668967,-2.1869497644668967,-1.894827682560685,-1.894827682560685,-1.894827682560685,-2.494850815359007,-2.494850815359007,-2.494850815359007,-1.2925728058355568,-1.2925728058355568,-1.2925728058355568
2018-10-14,-1.9339814452739814,-1.9339814452739814,-1.9339814452739814,-2.434397815467242,-2.434397815467242,-2.434397815467242,-2.383172552093402,-2.383172552093402,-2.383172552093402,-2.2606272777021306,-2.2606272777021306,-2.2606272777021306
2018-10-21,-2.0022478946930753,-2.0022478946930753,-2.0022478946930753,-2.341424740779979,-2.341424740779979,-2.341424740779979,-2.139487938239846,-2.139487938239846,-2.139487938239846,-2.121684175196591,-2.121684175196591,-2.121684175196591
2018-10-28,-2.3949264351120365,-2.3949264351120365,-2.3949264351120365,-2.512929306267847,-2.512929306267847,-2.512929306267847,-2.386655501053024,-2.386655501053024,-2.386655501053024,-2.59678983867855,-2.59678983867855,-2.59678983867855
2018-11-04,-1.797196782794975,-1.797196782794975,-1.797196782794975,-1.487987524528326,-1.487987524528326,-1.487987524528326,-1.7860684323098848,-1.7860684323098848,-1.7860684323098848,-1.8675099977738456,-1.8675099977738456,-1.8675099977738456
2018-11-11,-1.929659860745512,-1.929659860745512,-1.929659860745512,-2.0107019427580246,-2.0107019427580246,-2.0107019427580246,-2.0910268978767457,-2.0910268978767457,-2.0910268978767457,-2.2037612515895293,-2.2037612515895293,-2.2037612515895293
2018-11-18,-1.2456189329480054,-1.2456189329480054,-1.2456189329480054,-1.4631821737255677,-1.4631821737255677,-1.4631821737255677,-1.8798303988930403,-1.8798303988930403,-1.8798303988930403,-1.9537167038878356,-1.9537167038878356,-1.9537167038878356
2018-11-25,-1.5245932891053893,-1.5245932891053893,-1.5245932891053893,-1.493600267617246,-1.493600267617246,-1.493600267617246,-1.5200526820467013,-1.5200526820467013,-1.5200526820467013,-1.4401091064890394,-1.4401091064890394,-1.4401091064890394
2018-12-02,-1.7348646583353953,-1.7348646583353953,-1.7348646583353953,-1.5013547202301718,-1.5013547202301718,-1.5013547202301718,-1.6368484276450634,-1.6368484276450634,-1.6368484276450634,-1.6962264816014725,-1.6962264816014725,-1.6962264816014725
2018-12-09,-1.1041295830260196,-1.1041295830260196,-1.1041295830260196,-1.3126713440721474,-1.3126713440721474,-1.3126713440721474,-1.2000177620792079,-1.2000177620792079,-1.2000177620792079,-1.179592471466393,-1.179592471466393,-1.179592471466393
2018-12-16,-1.9291915403575906,-1.9291915403575906,-1.9291915403575906,-1.5461340795284177,-1.5461340795284177,-1.5461340795284177,-2.011049617183156,-2.011049617183156,-2.011049617183156,-1.7674039407900937,-1.7674039407900937,-1.7674039407900937
2018-12-23,-1.350219072497154,-1.350219072497154,-1.350219072497154,-1.5443711911637403,-1.5443711911637403,-1.5443711911637403,-1.7636523528809969,-1.7636523528809969,-1.7636523528809969,-1.486388810376544,-1.486388810376544,-1.486388810376544
2018-12-30,-0.7024994221209686,-0.7024994221209686,-0.7024994221209686,-0.9132130250110934,-0.9132130250110934,-0.9132130250110934,-1.10431128577407,-1.10431128577407,-1.10431128577407,-0.8980182606610946,-0.8980182606610946,-0.8980182606610946
2019-01-06,0.11226454386669718,0.11226454386669718,0.11226454386669718,-0.06556774032547896,-0.06556774032547896,-0.06556774032547896,-0.3797443078913564,-0.3797443078913564,-0.3797443078913564,-0.37918031606329655,-0.37918031606329655,-0.37918031606329655
2019-01-13,0.04584713428171643,0.04584713428171643,0.04584713428171643,0.5642830451546633,0.5642830451546633,0.5642830451546633,0.36136874131762664,0.36136874131762664,0.36136874131762664,0.4308383538601223,0.4308383538601223,0.4308383538601223
2019-01-20,0.5780784632918247,0.5780784632918247,0.5780784632918247,0.3456922059598813,0.3456922059598813,0.3456922059598813,0.6797117500525558,0.6797117500525558,0.6797117500525558,0.5170333021660987,0.5170333021660987,0.5170333021660987
2019-01-27,0.8789249914039102,0.8789249914039102,0.8789249914039102,1.1468148752915261,1.1468148752915261,1.1468148752915261,0.9170049254613512,0.9170049254613512,0.9170049254613512,1.080401469190681,1.080401469190681,1.080401469190681
2019-02-03,1.1593770586683607,1.1593770586683607,1.1593770586683607,1.213552103315458,1.213552103315458,1.213552103315458,1.3794097435282249,1.3794097435282249,1.3794097435282249,1.3212973958158685,1.3212973958158685,1.3212973958158685
2019-02-10,2.0123302541995756,2.0123302541995756,2.0123302541995756,1.7217101133134314,1.7217101133134314,1.7217101133134314,1.8184791579138546,1.8184791579138546,1.8184791579138546,1.8294362399158701,1.8294362399158701,1.8294362399158701
2019-02-17,1.8556420459939016,1.8556420459939016,1.8556420459939016,1.6799853241674285,1.6799853241674285,1.6799853241674285,1.7904007756503335,1.7904007756503335,1.7904007756503335,1.6952942808895584,1.6952942808895584,1.6952942808895584
2019-02-24,1.5694874543910278,1.5694874543910278,1.5694874543910278,1.4876344605190903,1.4876344605190903,1.4876344605190903,1.5640910855835999,1.5640910855835999,1.5640910855835999,1.561216307711264,1.561216307711264,1.561216307711264
2019-03-03,1.5382892484790653,1.5382892484790653,1.5382892484790653,1.5900577773704188,1.5900577773704188,1.5900577773704188,1.4446413377102563,1.4446413377102563,1.4446413377102563,1.5274070451822894,1.5274070451822894,1.5274070451822894
2019-03-10,1.9929010261681137,1.9929010261681137,1.9929010261681137,1.9382342610440477,1.9382342610440477,1.9382342610440477,1.688847738129558,1.688847738129558,1.688847738129558,1.6731363886141348,1.6731363886141348,1.6731363886141348
2019-03-17,1.677254130723464,1.677254130723464,1.677254130723464,1.8207812777289099,1.8207812777289099,1.8207812777289099,1.681325650598883,1.681325650598883,1.681325650598883,1.6334360439973532,1.6334360439973532,1.6334360439973532
2019-03-24,1.9036544666517847,1.9036544666517847,1.9036544666517847,1.9258440935210184,1.9258440935210184,1.9258440935210184,1.8639990485933875,1.8639990485933875,1.8639990485933875,1.9763373250506309,1.9763373250506309,1.9763373250506309
2019-03-31,1.7863594141127188,1.7863594141127188,1.7863594141127188,1.7922401893395374,1.7922401893395374,1.7922401893395374,1.6257852975651685,1.6257852975651685,1.6257852975651685,1.6958364959142078,1.6958364959142078,1.6958364959142078
2019-04-07,1.5477522694990096,1.5477522694990096,1.5477522694990096,1.5717297422586514,1.5717297422586514,1.5717297422586514,1.6280197545777724,1.6280197545777724,1.6280197545777724,1.6251099235516788,1.6251099235516788,1.6251099235516788
2019-04-14,1.5019872046752625,1.5019872046752625,1.5019872046752625,1.4926430438249083,1.4926430438249083,1.4926430438249083,1.5403884285280705,1.5403884285280705,1.5403884285280705,1.5439032545169136,1.5439032545169136,1.5439032545169136
2019-04-21,1.3739432685485864,1.3739432685485864,1.3739432685485864,1.3973890354352432,1.3973890354352432,1.3973890354352432,1.4272843847658492,1.4272843847658492,1.4272843847658492,1.4235912878092527,1.4235912878092527,1.4235912878092527
2019-04-28,1.059075896511976,1.059075896511976,1.059075896511976,1.0560434167524189,1.0560434167524189,1.0560434167524189,1.069285412179928,1.069285412179928,1.069285412179928,1.1258889449707508,1.1258889449707508,1.1258889449707508
2019-05-05,0.7929724559715937,0.7929724559715937,0.7929724559715937,0.8075839156532983,0.8075839156532983,0.8075839156532983,0.7929622209360901,0.7929622209360901,0.7929622209360901,0.8156107541169972,0.8156107541169972,0.8156107541169972
2019-05-12,0.6371985014836438,0.6371985014836438,0.6371985014836438,0.5543201401140228,0.5543201401140228,0.5543201401140228,0.6958406903189536,0.6958406903189536,0.6958406903189536,0.620203805036963,0.620203805036963,0.620203805036963
2019-05-19,0.45777827491071643,0.45777827491071643,0.45777827491071643,0.36570790617700155,0.36570790617700155,0.36570790617700155,0.4324046116230112,0.4324046116230112,0.4324046116230112,0.33910576653902613,0.33910576653902613,0.33910576653902613
2019-05-26,-0.12406093335063521,-0.12406093335063521,-0.12406093335063521,-0.23880519710565587,-0.23880519710565587,-0.23880519710565587,-0.1554203569486187,-0.1554203569486187,-0.1554203569486187,-0.2741318012740179,-0.2741318012740179,-0.2741318012740179
2019-06-02,0.12713376910844876,0.12713376910844876,0.12713376910844876,0.09555479653111507,0.09555479653111507,0.09555479653111507,0.26427689894926204,0.26427689894926204,0.26427689894926204,0.19452476481587183,0.19452476481587183,0.19452476481587183
2019-06-09,0.5121377807133006,0.5121377807133006,0.5121377807133006,0.42290604004935994,0.42290604004935994,0.42290604004935994,0.5358976453023199,0.5358976453023199,0.5358976453023199,0.5102399843931383,0.5102399843931383,0.5102399843931383
2019-06-16,1.729654103765404,1.729654103765404,1.729654103765404,1.6882445178426324,1.6882445178426324,1.6882445178426324,1.562752467867467,1.562752467867467,1.562752467867467,1.5137985968022343,1.5137985968022343,1.5137985968022343
2019-06-23,1.224862851824687,1.224862851824687,1.224862851824687,1.1873582430671792,1.1873582430671792,1.1873582430671792,1.2352688670167904,1.2352688670167904,1.2352688670167904,1.1846935607039664,1.1846935607039664,1.1846935607039664
2019-06-30,0.9206277945621287,0.9206277945621287,0.9206277945621287,0.8462306639175183,0.8462306639175183,0.8462306639175183,0.7786586307949442,0.7786586307949442,0.7786586307949442,0.9270623228072045,0.9270623228072045,0.9270623228072045
2019-07-07,0.6638837031666075,0.6638837031666075,0.6638837031666075,0.5890619222225891,0.5890619222225891,0.5890619222225891,0.7465884921478673,0.7465884921478673,0.7465884921478673,0.6748466543632813,0.6748466543632813,0.6748466543632813
2019-07-14,0.33607415675340463,0.33607415675340463,0.33607415675340463,0.46644962953563573,0.46644962953563573,0.46644962953563573,0.3828692722438354,0.3828692722438354,0.3828692722438354,0.4074311204195205,0.4074311204195205,0.4074311204195205
2019-07-21,1.03324883772848,1.03324883772848,1.03324883772848,1.120305639872264,1.120305639872264,1.120305639872264,1.2019951858241882,1.2019951858241882,1.2019951858241882,1.1964725941574064,1.1964725941574064,1.1964725941574064
2019-07-28,-0.19204246850820372,-0.19204246850820372,-0.19204246850820372,-0.12752556706094795,-0.12752556706094795,-0.12752556706094795,-0.04343735189605058,-0.04343735189605058,-0.04343735189605058,0.11847820646230603,0.11847820646230603,0.11847820646230603
2019-08-04,-0.9951673640779498,-0.9951673640779498,-0.9951673640779498,-1.0925839123870695,-1.0925839123870695,-1.0925839123870695,-0.9811659804937848,-0.9811659804937848,-0.9811659804937848,-0.9286090184981096,-0.9286090184981096,-0.9286090184981096
2019-08-11,-1.2849845131404274,-1.2849845131404274,-1.2849845131404274,-1.1265858862405806,-1.1265858862405806,-1.1265858862405806,-1.1627272838538636,-1.1627272838538636,-1.1627272838538636,-1.1539156974894722,-1.1539156974894722,-1.1539156974894722
2019-08-18,0.06694125839475307,0.06694125839475307,0.06694125839475307,0.343271108538182,0.343271108538182,0.343271108538182,-0.28437462068466174,-0.28437462068466174,-0.28437462068466174,-0.410948760471716,-0.410948760471716,-0.410948760471716
2019-08-25,1.1849357402485952,1.1849357402485952,1.1849357402485952,1.0801493401083777,1.0801493401083777,1.0801493401083777,0.6476369552666444,0.6476369552666444,0.6476369552666444,0.6200309626628158,0.6200309626628158,0.6200309626628158
2019-09-01,0.7974908115569618,0.7974908115569618,0.7974908115569618,0.8741743980541573,0.8741743980541573,0.8741743980541573,0.6741472871747506,0.6741472871747506,0.6741472871747506,0.6448908416032861,0.6448908416032861,0.6448908416032861
2019-09-08,0.9206213864473543,0.9206213864473543,0.9206213864473543,0.9386891137776983,0.9386891137776983,0.9386891137776983,1.1567034896476238,1.1567034896476238,1.1567034896476238,0.9858922572758858,0.9858922572758858,0.9858922572758858
2019-09-15,1.2561845091524464,1.2561845091524464,1.2561845091524464,1.164979538506328,1.164979538506328,1.164979538506328,1.3115195088446825,1.3115195088446825,1.3115195088446825,1.2307456082006831,1.2307456082006831,1.2307456082006831
2019-09-22,1.1867931221051164,1.1867931221051164,1.1867931221051164,1.1126147893687925,1.1126147893687925,1.1126147893687925,0.9572058229401891,0.9572058229401891,0.9572058229401891,0.9507730280352823,0.9507730280352823,0.9507730280352823
2019-09-29,-1.3484011852442284,-1.3484011852442284,-1.3484011852442284,-0.8720494295052733,-0.8720494295052733,-0.8720494295052733,-1.1458146346876477,-1.1458146346876477,-1.1458146346876477,-0.6116705816995627,-0.6116705816995627,-0.6116705816995627
2019-10-06,-0.41008775319182644,-0.41008775319182644,-0.41008775319182644,-0.26433069851192914,-0.26433069851192914,-0.26433069851192914,-0.14723923595975694,-0.14723923595975694,-0.14723923595975694,-0.05218507709863171,-0.05218507709863171,-0.05218507709863171
2019-10-13,0.2647842538879918,0.2647842538879918,0.2647842538879918,0.13063639716202494,0.13063639716202494,0.13063639716202494,0.34659297191338234,0.34659297191338234,0.34659297191338234,0.31950263564485926,0.31950263564485926,0.31950263564485926
2019-10-20,0.18310541215895737,0.18310541215895737,0.18310541215895737,0.41610864043789353,0.41610864043789353,0.41610864043789353,0.5729376853864229,0.5729376853864229,0.5729376853864229,0.7287308735986057,0.7287308735986057,0.7287308735986057
2019-10-27,-1.0937079644928067,-1.0937079644928067,-1.0937079644928067,-1.1235938013667393,-1.1235938013667393,-1.1235938013667393,-0.8950113385690934,-0.8950113385690934,-0.8950113385690934,-0.8763097684452753,-0.8763097684452753,-0.8763097684452753
2019-11-03,-0.6609658777754518,-0.6609658777754518,-0.6609658777754518,-0.7224945030992143,-0.7224945030992143,-0.7224945030992143,-0.7331908165787092,-0.7331908165787092,-0.7331908165787092,-0.447786789028005,-0.447786789028005,-0.447786789028005
2019-11-10,-0.37391921911665027,-0.37391921911665027,-0.37391921911665027,-0.6485384530986363,-0.6485384530986363,-0.6485384530986363,-0.33132933664465086,-0.33132933664465086,-0.33132933664465086,-0.38606461665456054,-0.38606461665456054,-0.38606461665456054
2019-11-17,-1.169131166112586,-1.169131166112586,-1.169131166112586,-1.4875639154865241,-1.4875639154865241,-1.4875639154865241,-1.0911107321056164,-1.0911107321056164,-1.0911107321056164,-1.3620308291641745,-1.3620308291641745,-1.3620308291641745
2019-11-24,-0.09408523427316334,-0.09408523427316334,-0.09408523427316334,0.0693711818416004,0.0693711818416004,0.0693711818416004,0.1957815353391152,0.1957815353391152,0.1957815353391152,0.20166475027099992,0.20166475027099992,0.20166475027099992
2019-12-01,-0.3003459923713702,-0.3003459923713702,-0.3003459923713702,-0.5426718931799761,-0.5426718931799761,-0.5426718931799761,-0.29720392120224365,-0.29720392120224365,-0.29720392120224365,-0.4150878268844885,-0.4150878268844885,-0.4150878268844885
2019-12-08,1.051210973299729,1.051210973299729,1.051210973299729,1.1582400108169664,1.1582400108169664,1.1582400108169664,1.4723193263198533,1.4723193263198533,1.4723193263198533,1.575729901904794,1.575729901904794,1.575729901904794
2019-12-15,1.7464071808612054,1.7464071808612054,1.7464071808612054,1.8196604087503658,1.8196604087503658,1.8196604087503658,1.7125214003016997,1.7125214003016997,1.7125214003016997,1.6872937566039952,1.6872937566039952,1.6872937566039952
2019-12-22,1.6559133793852825,1.6559133793852825,1.6559133793852825,1.624172491938804,1.624172491938804,1.624172491938804,1.8853133079604734,1.8853133079604734,1.8853133079604734,1.9587866934908393,1.9587866934908393,1.9587866934908393
2019-12-29,1.282071552042375,1.282071552042375,1.282071552042375,2.044339086987769,2.044339086987769,2.044339086987769,1.6444375532261886,1.6444375532261886,1.6444375532261886,2.333521458980636,2.333521458980636,2.333521458980636
