Date,PowerShares S&P SmallCap Health Care_etf_Open_average,PowerShares S&P SmallCap Health Care_etf_Open_max,PowerShares S&P SmallCap Health Care_etf_Open_min,PowerShares S&P SmallCap Health Care_etf_High_average,PowerShares S&P SmallCap Health Care_etf_High_max,PowerShares S&P SmallCap Health Care_etf_High_min,PowerShares S&P SmallCap Health Care_etf_Low_average,PowerShares S&P SmallCap Health Care_etf_Low_max,PowerShares S&P SmallCap Health Care_etf_Low_min,PowerShares S&P SmallCap Health Care_etf_Close_average,PowerShares S&P SmallCap Health Care_etf_Close_max,PowerShares S&P SmallCap Health Care_etf_Close_min
2018-04-08,1.2349234747089155,1.2349234747089155,1.2349234747089155,1.1607514164918205,1.1607514164918205,1.1607514164918205,1.1511743916783708,1.1511743916783708,1.1511743916783708,1.1597830453830378,1.1597830453830378,1.1597830453830378
2018-04-15,1.3459631250961652,1.3459631250961652,1.3459631250961652,1.3833710272850908,1.3833710272850908,1.3833710272850908,1.380587025660328,1.380587025660328,1.380587025660328,1.4792206858386125,1.4792206858386125,1.4792206858386125
2018-04-22,1.0140422209172992,1.0140422209172992,1.0140422209172992,0.957300631918391,0.957300631918391,0.957300631918391,0.9328229196124446,0.9328229196124446,0.9328229196124446,1.0850681426905668,1.0850681426905668,1.0850681426905668
2018-04-29,0.5827757997331234,0.5827757997331234,0.5827757997331234,0.9542426742359358,0.9542426742359358,0.9542426742359358,0.6699333819452697,0.6699333819452697,0.6699333819452697,1.0073545512557398,1.0073545512557398,1.0073545512557398
2018-05-06,1.5030515347330473,1.5030515347330473,1.5030515347330473,1.9896684616301001,1.9896684616301001,1.9896684616301001,1.7882584065888953,1.7882584065888953,1.7882584065888953,2.075578050235725,2.075578050235725,2.075578050235725
2018-05-13,2.219879974321601,2.219879974321601,2.219879974321601,2.2588580923235524,2.2588580923235524,2.2588580923235524,2.205911393032638,2.205911393032638,2.205911393032638,2.2559129814596144,2.2559129814596144,2.2559129814596144
2018-05-20,1.6702987731833232,1.6702987731833232,1.6702987731833232,1.7815856934864365,1.7815856934864365,1.7815856934864365,1.7458898042834037,1.7458898042834037,1.7458898042834037,1.705682146723452,1.705682146723452,1.705682146723452
2018-05-27,1.8842513622317647,1.8842513622317647,1.8842513622317647,1.820305672670148,1.820305672670148,1.820305672670148,1.7469744810189758,1.7469744810189758,1.7469744810189758,1.7402490395090924,1.7402490395090924,1.7402490395090924
2018-06-03,1.5127558596652582,1.5127558596652582,1.5127558596652582,1.678316974148666,1.678316974148666,1.678316974148666,1.5534492858000681,1.5534492858000681,1.5534492858000681,1.6234601685139154,1.6234601685139154,1.6234601685139154
2018-06-10,1.7655979634835646,1.7655979634835646,1.7655979634835646,1.6435303617351757,1.6435303617351757,1.6435303617351757,1.587139054511545,1.587139054511545,1.587139054511545,1.5709834938089735,1.5709834938089735,1.5709834938089735
2018-06-17,1.578535463460492,1.578535463460492,1.578535463460492,1.4989592146403086,1.4989592146403086,1.4989592146403086,1.425830261460074,1.425830261460074,1.425830261460074,1.4021588900331392,1.4021588900331392,1.4021588900331392
2018-06-24,1.100057456859348,1.100057456859348,1.100057456859348,1.0351824368798217,1.0351824368798217,1.0351824368798217,1.0358302297411457,1.0358302297411457,1.0358302297411457,0.9514745313494818,0.9514745313494818,0.9514745313494818
2018-07-01,1.348001284194726,1.348001284194726,1.348001284194726,1.4326292344305196,1.4326292344305196,1.4326292344305196,1.395025866018922,1.395025866018922,1.395025866018922,1.492889937809505,1.492889937809505,1.492889937809505
2018-07-08,1.4498106647548639,1.4498106647548639,1.4498106647548639,1.4611788349409727,1.4611788349409727,1.4611788349409727,1.5027953817651296,1.5027953817651296,1.5027953817651296,1.4103746837348434,1.4103746837348434,1.4103746837348434
2018-07-15,1.395128732162752,1.395128732162752,1.395128732162752,1.4352324485208854,1.4352324485208854,1.4352324485208854,1.3998967897660903,1.3998967897660903,1.3998967897660903,1.3648028112261001,1.3648028112261001,1.3648028112261001
2018-07-22,1.2272078479951947,1.2272078479951947,1.2272078479951947,1.2407653401711138,1.2407653401711138,1.2407653401711138,0.7423873022073462,0.7423873022073462,0.7423873022073462,0.718466119713679,0.718466119713679,0.718466119713679
2018-07-29,0.964577206487934,0.964577206487934,0.964577206487934,0.9920492492573408,0.9920492492573408,0.9920492492573408,1.0704181103167858,1.0704181103167858,1.0704181103167858,1.1288800243681871,1.1288800243681871,1.1288800243681871
2018-08-05,0.758464046597313,0.758464046597313,0.758464046597313,1.0369561927868347,1.0369561927868347,1.0369561927868347,1.099449125588634,1.099449125588634,1.099449125588634,1.1702547585361573,1.1702547585361573,1.1702547585361573
2018-08-12,1.0786049510964237,1.0786049510964237,1.0786049510964237,1.2180124106997652,1.2180124106997652,1.2180124106997652,1.2987121666163115,1.2987121666163115,1.2987121666163115,1.5134426748228544,1.5134426748228544,1.5134426748228544
2018-08-19,1.8724443416195704,1.8724443416195704,1.8724443416195704,1.8062665988967874,1.8062665988967874,1.8062665988967874,2.021825634754831,2.021825634754831,2.021825634754831,1.9761466310134201,1.9761466310134201,1.9761466310134201
2018-08-26,1.9732942306622845,1.9732942306622845,1.9732942306622845,2.0848798297667677,2.0848798297667677,2.0848798297667677,2.046070772666844,2.046070772666844,2.046070772666844,2.149743416649617,2.149743416649617,2.149743416649617
2018-09-02,1.6669322624997247,1.6669322624997247,1.6669322624997247,1.6874566029007072,1.6874566029007072,1.6874566029007072,1.5448389244162901,1.5448389244162901,1.5448389244162901,1.5365691524735352,1.5365691524735352,1.5365691524735352
2018-09-09,1.2392436024768256,1.2392436024768256,1.2392436024768256,1.2262818111772844,1.2262818111772844,1.2262818111772844,1.2595679101165551,1.2595679101165551,1.2595679101165551,1.2927728801056504,1.2927728801056504,1.2927728801056504
2018-09-16,0.9724442628834365,0.9724442628834365,0.9724442628834365,0.7969968510808356,0.7969968510808356,0.7969968510808356,0.7336670922768604,0.7336670922768604,0.7336670922768604,0.5961251200402025,0.5961251200402025,0.5961251200402025
2018-09-23,0.10010986621575829,0.10010986621575829,0.10010986621575829,0.3401631450945145,0.3401631450945145,0.3401631450945145,0.35210331049095694,0.35210331049095694,0.35210331049095694,0.4904736369611505,0.4904736369611505,0.4904736369611505
2018-09-30,-1.2181019250156326,-1.2181019250156326,-1.2181019250156326,-1.1567524337271293,-1.1567524337271293,-1.1567524337271293,-1.44496265735102,-1.44496265735102,-1.44496265735102,-1.216958793602284,-1.216958793602284,-1.216958793602284
2018-10-07,-2.109994710570449,-2.109994710570449,-2.109994710570449,-2.176108341109985,-2.176108341109985,-2.176108341109985,-2.1757861207809603,-2.1757861207809603,-2.1757861207809603,-2.1403870439703394,-2.1403870439703394,-2.1403870439703394
2018-10-14,-1.6331864697069685,-1.6331864697069685,-1.6331864697069685,-1.61493295908586,-1.61493295908586,-1.61493295908586,-1.6204395300740844,-1.6204395300740844,-1.6204395300740844,-1.699192875221901,-1.699192875221901,-1.699192875221901
2018-10-21,-2.2142310178476508,-2.2142310178476508,-2.2142310178476508,-2.0869883694184916,-2.0869883694184916,-2.0869883694184916,-2.0822254902559414,-2.0822254902559414,-2.0822254902559414,-1.9849002764054993,-1.9849002764054993,-1.9849002764054993
2018-10-28,-1.068714304542038,-1.068714304542038,-1.068714304542038,-1.0194136596416028,-1.0194136596416028,-1.0194136596416028,-0.871528142784029,-0.871528142784029,-0.871528142784029,-0.911867648923022,-0.911867648923022,-0.911867648923022
2018-11-04,-0.8815949401820516,-0.8815949401820516,-0.8815949401820516,-1.0223408006610455,-1.0223408006610455,-1.0223408006610455,-0.9658336118237244,-0.9658336118237244,-0.9658336118237244,-1.0017648282829297,-1.0017648282829297,-1.0017648282829297
2018-11-11,-1.3014405494151184,-1.3014405494151184,-1.3014405494151184,-1.206958595528765,-1.206958595528765,-1.206958595528765,-1.1177029067183364,-1.1177029067183364,-1.1177029067183364,-1.009914481189977,-1.009914481189977,-1.009914481189977
2018-11-18,-1.3178438606832392,-1.3178438606832392,-1.3178438606832392,-1.1705587846415575,-1.1705587846415575,-1.1705587846415575,-1.1211743464906647,-1.1211743464906647,-1.1211743464906647,-1.0996794583325518,-1.0996794583325518,-1.0996794583325518
2018-11-25,-0.38713912231939346,-0.38713912231939346,-0.38713912231939346,-0.43889789635561577,-0.43889789635561577,-0.43889789635561577,-0.26759750336989613,-0.26759750336989613,-0.26759750336989613,-0.28520792390036587,-0.28520792390036587,-0.28520792390036587
2018-12-02,-0.8138607687052811,-0.8138607687052811,-0.8138607687052811,-0.8533510497985376,-0.8533510497985376,-0.8533510497985376,-0.977921496607497,-0.977921496607497,-0.977921496607497,-1.0837952013091172,-1.0837952013091172,-1.0837952013091172
2018-12-09,-1.3244990433599455,-1.3244990433599455,-1.3244990433599455,-1.479919448830643,-1.479919448830643,-1.479919448830643,-1.4829248468624325,-1.4829248468624325,-1.4829248468624325,-1.5976621003072864,-1.5976621003072864,-1.5976621003072864
2018-12-16,-2.448766578254952,-2.448766578254952,-2.448766578254952,-2.5331819025045945,-2.5331819025045945,-2.5331819025045945,-2.472658566128835,-2.472658566128835,-2.472658566128835,-2.507667183410826,-2.507667183410826,-2.507667183410826
2018-12-23,-1.92070364800055,-1.92070364800055,-1.92070364800055,-1.7965860240529472,-1.7965860240529472,-1.7965860240529472,-1.7249276031990648,-1.7249276031990648,-1.7249276031990648,-1.6680774562759744,-1.6680774562759744,-1.6680774562759744
2018-12-30,-1.5905169338231262,-1.5905169338231262,-1.5905169338231262,-1.4297727950134869,-1.4297727950134869,-1.4297727950134869,-1.4188109543106087,-1.4188109543106087,-1.4188109543106087,-1.253763501367585,-1.253763501367585,-1.253763501367585
2019-01-06,-0.632988378781307,-0.632988378781307,-0.632988378781307,-0.7106858940158088,-0.7106858940158088,-0.7106858940158088,-0.4986085951730432,-0.4986085951730432,-0.4986085951730432,-0.5253615345899314,-0.5253615345899314,-0.5253615345899314
2019-01-13,-0.17857813164891057,-0.17857813164891057,-0.17857813164891057,-0.3223539481155942,-0.3223539481155942,-0.3223539481155942,-0.11840358791010121,-0.11840358791010121,-0.11840358791010121,-0.13918475375962416,-0.13918475375962416,-0.13918475375962416
2019-01-20,-0.20696095667171457,-0.20696095667171457,-0.20696095667171457,-0.24874063673933353,-0.24874063673933353,-0.24874063673933353,-0.06627124308243978,-0.06627124308243978,-0.06627124308243978,-0.10800891076980532,-0.10800891076980532,-0.10800891076980532
2019-01-27,0.011574520564148627,0.011574520564148627,0.011574520564148627,-0.13827962574621436,-0.13827962574621436,-0.13827962574621436,0.034131697023571154,0.034131697023571154,0.034131697023571154,-0.01730772195135243,-0.01730772195135243,-0.01730772195135243
2019-02-03,-0.017438346883479238,-0.017438346883479238,-0.017438346883479238,-0.05239002180199386,-0.05239002180199386,-0.05239002180199386,0.11382654038173307,0.11382654038173307,0.11382654038173307,0.10984211129197287,0.10984211129197287,0.10984211129197287
2019-02-10,0.7424735463869246,0.7424735463869246,0.7424735463869246,0.8160040259934593,0.8160040259934593,0.8160040259934593,0.7743434671140896,0.7743434671140896,0.7743434671140896,0.9197462548623141,0.9197462548623141,0.9197462548623141
2019-02-17,0.836966572549015,0.836966572549015,0.836966572549015,0.829669615978339,0.829669615978339,0.829669615978339,0.9342335346648423,0.9342335346648423,0.9342335346648423,0.8992151473025385,0.8992151473025385,0.8992151473025385
