Date,ARKAY_Open_average,ARKAY_Open_max,ARKAY_Open_min,ARKAY_Open_volatility,ARKAY_Open_change,ARKAY_High_average,ARKAY_High_max,ARKAY_High_min,ARKAY_High_volatility,ARKAY_High_change,ARKAY_Low_average,ARKAY_Low_max,ARKAY_Low_min,ARKAY_Low_volatility,ARKAY_Low_change,ARKAY_Close_average,ARKAY_Close_max,ARKAY_Close_min,ARKAY_Close_volatility,ARKAY_Close_change,ARKAY_Volume_average,ARKAY_Volume_max,ARKAY_Volume_min,ARKAY_Volume_volatility,ARKAY_Volume_change
2018-04-08,0.6918574047646187,0.43399672626037733,0.830047872750742,-1.0220138416180773,0.3374100048679358,0.6673782033558274,0.4152780682318109,0.742070274456705,-0.8818420090625236,0.3140731242403552,0.7296759422255261,0.5602138116192021,0.7983763879054594,-0.7781041363372787,0.4622166931816994,0.7179653373379198,0.5125610633628387,0.7082252284226763,-0.6525512391908896,0.29599165357796736,-0.6761442361467822,-0.6676618188479889,-0.8064904286668014,-0.6165034128493553,-0.007059992856366392
2018-04-15,1.4637247187535454,1.383584701974683,1.5259608774262268,-1.2012045465706243,0.19495123413436086,1.4414307745808579,1.3732205643629374,1.427661680158799,-1.0966690733528188,0.22640416645350728,1.440652649385303,1.3190501476976602,1.459424674529548,-1.156374381200248,0.0760578500911044,1.4890994802001163,1.4552135253983027,1.4618439330306252,-1.0586319039409273,0.18766955682821157,-0.6720694692351996,-0.6199659885272529,-1.199432823377166,-0.5228829905499119,0.34334484930437825
2018-04-22,0.6136544422684848,1.1652555140498495,0.6439281482317807,0.6208468504009476,-1.2221804519795192,0.595544628390569,1.1408940234277252,0.5536049783742671,0.49767640544702596,-1.1002226782922586,0.5938954630424456,0.8552433124830018,0.6340230531550268,-0.09259691152542002,-0.8112166484866168,0.5476212608456733,0.8656514913745611,0.5493684369174885,-0.06812507786701459,-0.7709747214516248,-0.40373776606961936,-0.4732750044190055,-0.26111528526743516,-0.4977597807183532,0.3938494831244781
2018-04-29,-0.629278886218823,-0.34647841243579824,-0.567619587689848,0.768644769025464,-1.1246656587500357,-0.6877960334496215,-0.24392291849019698,-0.6325051975544089,1.0112986916212756,-0.8641578601052962,-0.5327481343765191,-0.15688543076151917,-0.45597562500832034,0.885461507267217,-0.8419433211541969,-0.6636335153783183,-0.11460917099449876,-0.7006180103617952,1.2105549520372143,-0.817979633654716,-0.44962312755356254,-0.484488559477886,-0.551645251797528,-0.4636522725461389,0.32592671739620416
2018-05-06,-0.6135076870328886,-0.7081598637219815,-0.7783633025673804,0.4868389463892341,1.1308114542580063,-0.6734316674058495,-0.8836202699245315,-0.7623269926869058,0.18016467961436483,1.0049744893388044,-0.5309937135832399,-0.7171644235456488,-0.6408659565140411,0.20376250788073932,1.0073688161269387,-0.5956181269540588,-0.8514777286283653,-0.6341930525359786,0.08273983819674004,0.8870855459037258,-0.5189964949423811,-0.4021220317402328,-0.11243871473627622,-0.4357856723180216,-0.08809346514825163
2018-05-13,-0.7628027688498862,-1.2798313968571242,-0.324249202827828,-1.0973325515606869,-0.1592496301416151,-0.8389697676645527,-1.3614049711983505,-0.3018006149576756,-1.1372601783147411,-0.193957107155513,-0.6062845018664391,-1.2248927505108458,-0.15886430446198777,-1.0919063218923886,-0.21340278620729358,-0.750546335076967,-1.4863365688810524,-0.23796968651510297,-1.0279563134734548,-0.17524602791113894,-1.0396733366000215,-0.5066669340086333,-1.8551769433111993,0.11585086117217429,0.03346609092927749
2018-05-20,-1.8861044039451227,-1.1167419584653904,-1.7319562025052908,1.7570204928727233,-1.5272916114542172,-1.9158031244641733,-1.228344860766712,-1.8518048206399258,1.6112488501716558,-1.6868294530237675,-2.0463451474068037,-1.4889813284518632,-1.8201207779257305,1.5806392180758835,-1.7110280310569608,-1.9754757147398032,-1.2721548862310907,-2.0145201948241724,1.876065818494457,-2.1224572947339073,0.6551327419142497,0.7531827413731975,0.4624660032333182,0.5328355985513178,0.16752325908553145
2018-05-27,-2.3162162258886596,-2.6082389519732145,-1.9558045417476317,-1.1956128880789543,0.1262019811838151,-2.31147287548424,-2.6477152700839297,-1.9560741605765062,-1.2532884687234287,0.30785890140105765,-2.3204379421420294,-2.6216837505050785,-2.0520887153717413,-0.5019749477283562,0.4788928487524216,-2.368457167803874,-2.741237201310076,-1.9911403254356657,-0.8003234204968156,0.19556516616784916,1.1294012173125796,0.40803389954605196,0.9844118076676639,-0.07194942014026035,0.132695383582521
2018-06-03,-1.8205074817916027,-1.9114893855167823,-1.7093553793373895,-0.499183461586354,0.7426560906197271,-1.8730139474405618,-1.947497031849932,-1.702617527331099,-0.6355667219341901,0.602840351504939,-1.840760348724967,-2.1389462270545465,-1.5333979681190868,-1.41527381558136,0.4508306058394529,-1.8241837265858596,-2.000009007530055,-1.5209484121953218,-0.865585035598023,0.22097920649845954,2.9532747054839557,3.0117363873718133,-0.41903500266966714,3.0485600442870724,1.320320202815894
2018-06-10,-1.659053317893291,-1.7190045014641544,-1.653693158756494,-0.37237504878566086,-0.4416991524050921,-1.7218811583329618,-1.7744693929829924,-1.7364479418529508,-0.43134937752670377,-0.4028458647398973,-1.6620736761783632,-1.7569181178965514,-1.6668627719823093,-0.4916918765048719,-0.33110790786145844,-1.70174794288194,-1.8167252045073035,-1.610396280407533,-0.6696356625084197,-0.06365343780639482,1.3888671198621658,2.025817914344613,-0.6447468039013783,2.06375139477161,2.9507322137011895
2018-06-17,-1.8173241479166153,-1.8729284861978475,-1.7469313496073606,-0.7450641797747974,0.0645682890264377,-1.803049067914885,-1.79928175019988,-1.7352067560033326,-0.5661049333666351,0.23514611270981484,-1.7978649677643534,-1.8539817339137683,-1.695360578331383,-0.8951651948692196,0.6030055410756338,-1.7399780155242888,-1.763651255677521,-1.6535802643694621,-0.5172438252071748,0.07930613886874772,1.6504477580983787,0.8017944908461087,0.8897937745225124,0.6221261300821188,-1.091828351174092
2018-06-24,-1.6293752898469605,-1.5841128113135967,-1.6572658520067851,-0.05946126240196135,-0.1820045285593641,-1.5227092634434587,-1.5621247678330228,-1.5376483218442885,-0.5283063754003847,0.39199955471779546,-1.5734024409244833,-1.5083577973563318,-1.595045908674071,0.04791201239951259,0.011682060088747056,-1.6245368054704317,-1.638306699016425,-1.6081356165757603,-0.46367233987442785,-0.3354558658052209,3.01289640730155,3.1359637882776212,2.442736665383475,3.099125259961152,2.6095067424698986
2018-07-01,-0.9305897026328708,-0.8681185943068781,-0.8681556861485942,-0.1839467772290219,0.9277022293028606,-0.9579789400807808,-0.9346781824564319,-0.9247827903064134,-0.32439082272269193,0.8917150184294613,-0.9767118263762383,-0.9473776343771506,-0.9413823207368723,-0.1945764620870184,1.0314362088686204,-0.9987557009146338,-0.8936690942012055,-1.0698514172622975,0.3431016013002057,1.4531899336172194,-0.0009318473899745281,0.20241189168077425,0.17601701539454873,0.19957851531520665,-0.2756551293453113
2018-07-08,-0.8039179360105941,-0.785772887936305,-0.814289983217533,-0.11860560327580645,-0.4046803395050742,-0.7754030541196987,-0.5789283010924381,-0.8133682100350648,0.5499313864523712,-0.7246846653052981,-0.7737623265224344,-0.67489491286067,-0.7165030136724639,0.013085183142899979,-0.7371983057894173,-0.8095677451652974,-0.6279850893682862,-0.7967761981701845,0.36408124730253305,-0.9220297827105776,-0.37867758524701056,-0.4089894198322879,0.22649653061926805,-0.4598802390236587,-0.8424277842877156
