Date,TSLA_stock_Open_average,TSLA_stock_Open_max,TSLA_stock_Open_min,TSLA_stock_Open_volatility,TSLA_stock_Open_change,TSLA_stock_High_average,TSLA_stock_High_max,TSLA_stock_High_min,TSLA_stock_High_volatility,TSLA_stock_High_change,TSLA_stock_Low_average,TSLA_stock_Low_max,TSLA_stock_Low_min,TSLA_stock_Low_volatility,TSLA_stock_Low_change,TSLA_stock_Close_average,TSLA_stock_Close_max,TSLA_stock_Close_min,TSLA_stock_Close_volatility,TSLA_stock_Close_change,TSLA_stock_Volume_average,TSLA_stock_Volume_max,TSLA_stock_Volume_min,TSLA_stock_Volume_volatility,TSLA_stock_Volume_change
2018-04-08,-0.9299272011360443,-1.491753228352114,-0.5218562246057338,-1.0332407546646614,0.2271068871331672,-1.0055164002267452,-1.474665093012466,-0.5545545655487485,-1.132378879334466,-0.08536433201402267,-0.8662219481695276,-1.3166045267193758,-0.5623210462738962,-0.7765343076885727,0.3780588858900738,-1.0541768874397675,-1.494010142862462,-0.7635634645828016,-0.5387143221235818,0.5833980414616062,0.2940026544367946,0.2527763441175407,0.6190544632376855,-0.13398209829023588,-0.9632945397451204
2018-04-15,-1.0744201086953329,-1.4152911514592006,-0.7438355122476555,-0.6791680880788638,-0.043072843917398476,-1.1458359973881476,-1.5349160135611606,-0.8382255111391287,-0.8939251262969864,0.18890562702361824,-0.9617935220652539,-1.451292456887962,-0.6599947304170511,-0.9764601310821021,0.16708418043289494,-1.0879846832142772,-1.4201765968817455,-0.706608299996033,-0.7466307067757602,0.11444845011500622,-0.31445205934819576,-0.520259527362221,-0.005558369418079489,-0.8283713291433682,-0.3581308727984897
2018-04-22,-1.1990033428072386,-1.486017863831724,-0.9393639419857414,-0.4797683334375354,-0.14173591335304966,-1.3109163768592818,-1.5120868538169965,-0.9376282664988719,-0.7931409329510289,0.24489773366059822,-1.0777152516394661,-1.4216609770044988,-0.7296702779401771,-0.9022685037428326,0.15266246111835496,-1.170605939262717,-1.4099454115987784,-0.80910753474157,-0.662411730283181,0.5567112762465325,-0.7018204507123045,-0.7492555729198035,-0.5626830622676866,-0.7172004043773383,-0.33565308973017455
2018-04-29,-0.8732576458670819,-1.0041169016439029,-0.8046916352555589,-0.03860425832603966,-0.2851802865435421,-0.8009631856342425,-0.8536236232363743,-0.7105634385568371,-0.11094760973592085,0.04717184908243791,-0.6604182793816464,-0.736071617144083,-0.6535326433785185,0.02955897449991722,-0.3665480956899273,-0.6822209791804456,-0.9523817922445901,-0.5636500358201223,-0.4728095642074665,0.07863345603913133,0.23490195689744087,1.2377839923915885,-0.5055641578257071,2.0273920410408173,0.9302362667393468
2018-05-06,-0.24503408362211773,-0.49451812132288653,-0.061407773137278014,-0.6132278998077442,0.5427304834261717,-0.2775086929083894,-0.4814128422461604,0.03895399417487127,-0.8868852980383402,0.17516141666513127,-0.1311261586146484,-0.38058380543717407,0.06621051550803474,-0.7512984122624213,0.18039231181750665,-0.23597508396725872,-0.5883236487131789,0.08705538418118428,-1.075946840327868,-0.07775280545489355,-0.3856102971675282,-0.26694320230540314,-0.3510660173774681,-0.12519594466445733,-1.3521346438072166
2018-05-13,-0.7309711292950668,-0.594148063750581,-0.48384455490254824,0.0002067576086049178,-0.6295800156525335,-0.9028426724928478,-0.7215928003272571,-0.7010216286810824,0.15484250226865062,-0.7579703142093613,-0.7069226828413805,-0.7849661349586088,-0.6052296327448998,-0.1010785778402363,-0.6191865129796157,-0.8953439314386724,-1.078316875205358,-0.7125607280816915,-0.3871704899470157,-0.5786616648699034,-0.24496140442319897,-0.1640740487376324,-0.46024363561482334,0.10016637181562722,-0.05285438849108828
2018-05-20,-0.9235949421198395,-1.1453004196525516,-0.5999768975449099,-0.6064650884723511,0.10724584854409142,-1.0495166947025698,-1.1813029600664322,-0.7766797260873182,-0.4717076512310463,-0.2689332351049361,-0.8404428731214201,-1.0884593970214744,-0.5119341384712122,-0.730941055390183,-0.01902716525105765,-1.0028185194982648,-1.2407813400545487,-0.66229913152135,-0.7183496471827855,-0.05771880178675855,-0.37985836889706465,-0.2619538333283163,-0.6859826083081352,0.12334950083688952,-1.4749016836847804
2018-05-27,-0.6978830173513965,-1.1273075192080757,-0.4510136233859438,-0.5987757191189569,0.5149606756795568,-0.6457502749114191,-0.9618889590816759,-0.36600636002027603,-0.6284832093659736,0.48446648544854326,-0.5046319835709258,-0.9296022250541652,-0.2897110308356352,-0.6337584837210831,0.48578200394834925,-0.4857874967387668,-0.8427885843407202,-0.18084639413614903,-0.7084976789565864,0.5029169077326829,-0.47680570705839365,-0.5926836226927777,-0.15030217471165488,-0.6982297906294992,0.0781425165904971
2018-06-03,0.6642251185733004,0.8999323449043546,0.40023801758613675,0.3934376672799876,1.1500402097594746,0.8677581222148425,1.2773709578053145,0.3412780103725359,1.0058763206325636,1.2627667390388764,0.7671684577892545,1.2002619059807955,0.3355355929020606,0.8165998120796608,1.0782348095938794,0.8513769111624185,0.9231546271779407,0.34656145571454516,0.5598136525298584,0.9906376247128751,0.534306462663867,1.2976535722595999,-0.4280241739040719,1.8153400171954943,1.1032420208116973
2018-06-10,2.6131134283866815,2.7639737905112773,1.8786417867620797,0.7576534501472916,1.237558080025109,2.6837449642555393,2.75730270569744,2.2098398479859998,0.766177574320105,1.2437348424386236,2.5528036856375875,2.754169600737844,2.0679396629188376,0.6297979984601332,1.1222705609621515,2.7269184331267615,2.823487493545356,2.320801262547146,0.38986586797044026,1.0609631599722666,1.1261467225832271,1.5717341478751414,1.1655011019602353,1.3163419451227936,-0.5696478858295839
