Date,PowerShares S&P 500 High Div Low VolEtf_Open_average,PowerShares S&P 500 High Div Low VolEtf_Open_max,PowerShares S&P 500 High Div Low VolEtf_Open_min,PowerShares S&P 500 High Div Low VolEtf_High_average,PowerShares S&P 500 High Div Low VolEtf_High_max,PowerShares S&P 500 High Div Low VolEtf_High_min,PowerShares S&P 500 High Div Low VolEtf_Low_average,PowerShares S&P 500 High Div Low VolEtf_Low_max,PowerShares S&P 500 High Div Low VolEtf_Low_min,PowerShares S&P 500 High Div Low VolEtf_Close_average,PowerShares S&P 500 High Div Low VolEtf_Close_max,PowerShares S&P 500 High Div Low VolEtf_Close_min
2018-07-22,1.136316479686031,1.136316479686031,1.136316479686031,0.9995756717812416,0.9995756717812416,0.9995756717812416,0.79771423087586,0.79771423087586,0.79771423087586,0.7717546593664842,0.7717546593664842,0.7717546593664842
2018-07-29,1.2232976025072693,1.2232976025072693,1.2232976025072693,1.6223475065954356,1.6223475065954356,1.6223475065954356,1.4397245157513845,1.4397245157513845,1.4397245157513845,1.7664082789592355,1.7664082789592355,1.7664082789592355
2018-08-05,1.1585153087433573,1.1585153087433573,1.1585153087433573,0.8788381680424756,0.8788381680424756,0.8788381680424756,0.8832361661115538,0.8832361661115538,0.8832361661115538,0.6247933687278937,0.6247933687278937,0.6247933687278937
2018-08-12,1.5581579299560568,1.5581579299560568,1.5581579299560568,1.7899338054331597,1.7899338054331597,1.7899338054331597,1.7987812626668165,1.7987812626668165,1.7987812626668165,1.925591433617475,1.925591433617475,1.925591433617475
2018-08-19,1.163022227909389,1.163022227909389,1.163022227909389,0.9052524176442435,0.9052524176442435,0.9052524176442435,1.172210505353357,1.172210505353357,1.172210505353357,1.0391856389113667,1.0391856389113667,1.0391856389113667
2018-08-26,0.8945689712950375,0.8945689712950375,0.8945689712950375,0.704822806609251,0.704822806609251,0.704822806609251,0.705194231788346,0.705194231788346,0.705194231788346,0.5935579594241893,0.5935579594241893,0.5935579594241893
2018-09-02,1.154454038400386,1.154454038400386,1.154454038400386,0.7651733693711835,0.7651733693711835,0.7651733693711835,0.8832280924537287,0.8832280924537287,0.8832280924537287,0.5006146417310122,0.5006146417310122,0.5006146417310122
2018-09-09,1.3620194941133277,1.3620194941133277,1.3620194941133277,1.0274639967728534,1.0274639967728534,1.0274639967728534,1.101243036623623,1.101243036623623,1.101243036623623,1.1750680125290767,1.1750680125290767,1.1750680125290767
2018-09-16,1.878340618517349,1.878340618517349,1.878340618517349,1.6166459647150324,1.6166459647150324,1.6166459647150324,1.9046343245029091,1.9046343245029091,1.9046343245029091,1.4860081013913924,1.4860081013913924,1.4860081013913924
2018-09-23,-1.5593713467527808,-1.5593713467527808,-1.5593713467527808,-1.1289057396827966,-1.1289057396827966,-1.1289057396827966,-1.0733720974454493,-1.0733720974454493,-1.0733720974454493,-0.7364196494341584,-0.7364196494341584,-0.7364196494341584
2018-09-30,-0.5520047526678861,-0.5520047526678861,-0.5520047526678861,-0.47432982767764165,-0.47432982767764165,-0.47432982767764165,-0.13324914003505006,-0.13324914003505006,-0.13324914003505006,-0.378825106563197,-0.378825106563197,-0.378825106563197
2018-10-07,-2.5489185933047747,-2.5489185933047747,-2.5489185933047747,-2.524296296705775,-2.524296296705775,-2.524296296705775,-2.75279009738127,-2.75279009738127,-2.75279009738127,-2.507533512758335,-2.507533512758335,-2.507533512758335
2018-10-14,-1.6380539406649879,-1.6380539406649879,-1.6380539406649879,-1.1858638378600455,-1.1858638378600455,-1.1858638378600455,-1.186352532847047,-1.186352532847047,-1.186352532847047,-1.013663658559486,-1.013663658559486,-1.013663658559486
2018-10-21,-1.9603536202618361,-1.9603536202618361,-1.9603536202618361,-2.125317059482377,-2.125317059482377,-2.125317059482377,-2.223544023305367,-2.223544023305367,-2.223544023305367,-2.3079031852652716,-2.3079031852652716,-2.3079031852652716
2018-10-28,-0.9332872086169504,-0.9332872086169504,-0.9332872086169504,-1.0556411348976484,-1.0556411348976484,-1.0556411348976484,-1.2390519840456897,-1.2390519840456897,-1.2390519840456897,-1.2004767684524538,-1.2004767684524538,-1.2004767684524538
2018-11-04,0.11864356458775896,0.11864356458775896,0.11864356458775896,0.06496195854734822,0.06496195854734822,0.06496195854734822,0.14654536242625366,0.14654536242625366,0.14654536242625366,0.07165669331382814,0.07165669331382814,0.07165669331382814
2018-11-11,-0.4748439639027253,-0.4748439639027253,-0.4748439639027253,-0.18113224195328972,-0.18113224195328972,-0.18113224195328972,-0.10216888505007395,-0.10216888505007395,-0.10216888505007395,-0.06368533508368517,-0.06368533508368517,-0.06368533508368517
2018-11-18,-1.1308229291538856,-1.1308229291538856,-1.1308229291538856,-1.1629582315673257,-1.1629582315673257,-1.1629582315673257,-0.8441582050511354,-0.8441582050511354,-0.8441582050511354,-0.9954212521838884,-0.9954212521838884,-0.9954212521838884
2018-11-25,0.03640060788551931,0.03640060788551931,0.03640060788551931,0.3527795933738106,0.3527795933738106,0.3527795933738106,0.3042610080948703,0.3042610080948703,0.3042610080948703,0.43600069427917054,0.43600069427917054,0.43600069427917054
2018-12-02,-0.07076125640228353,-0.07076125640228353,-0.07076125640228353,-0.0586704130008039,-0.0586704130008039,-0.0586704130008039,-0.31738143354059073,-0.31738143354059073,-0.31738143354059073,-0.42754874647808516,-0.42754874647808516,-0.42754874647808516
2018-12-09,-0.892705551322451,-0.892705551322451,-0.892705551322451,-0.9538061549072762,-0.9538061549072762,-0.9538061549072762,-0.6641878135879884,-0.6641878135879884,-0.6641878135879884,-0.7888833836713811,-0.7888833836713811,-0.7888833836713811
2018-12-16,-2.704963092475916,-2.704963092475916,-2.704963092475916,-2.278584749743894,-2.278584749743894,-2.278584749743894,-2.4301094861198638,-2.4301094861198638,-2.4301094861198638,-2.532622580303725,-2.532622580303725,-2.532622580303725
2018-12-23,-2.090159503973295,-2.090159503973295,-2.090159503973295,-2.2883913459216454,-2.2883913459216454,-2.2883913459216454,-1.9151478105050153,-1.9151478105050153,-1.9151478105050153,-1.8961130793994778,-1.8961130793994778,-1.8961130793994778
2018-12-30,-1.7126269239711993,-1.7126269239711993,-1.7126269239711993,-1.5603337035835683,-1.5603337035835683,-1.5603337035835683,-1.4180545309765353,-1.4180545309765353,-1.4180545309765353,-1.0809159596701683,-1.0809159596701683,-1.0809159596701683
2019-01-06,-0.4125188139457559,-0.4125188139457559,-0.4125188139457559,-0.5681386537239305,-0.5681386537239305,-0.5681386537239305,-0.2861015616244233,-0.2861015616244233,-0.2861015616244233,-0.23648420074378712,-0.23648420074378712,-0.23648420074378712
2019-01-13,0.2506208453175278,0.2506208453175278,0.2506208453175278,0.2689997713783198,0.2689997713783198,0.2689997713783198,0.4357673527163149,0.4357673527163149,0.4357673527163149,0.4364701535515013,0.4364701535515013,0.4364701535515013
2019-01-20,0.3354564026965076,0.3354564026965076,0.3354564026965076,0.2846761205222582,0.2846761205222582,0.2846761205222582,0.46459648537571674,0.46459648537571674,0.46459648537571674,0.34602208203969015,0.34602208203969015,0.34602208203969015
2019-01-27,1.1494523499820046,1.1494523499820046,1.1494523499820046,1.0835332223722467,1.0835332223722467,1.0835332223722467,0.9900997225146723,0.9900997225146723,0.9900997225146723,1.0236346102597909,1.0236346102597909,1.0236346102597909
2019-02-03,0.8527495118139643,0.8527495118139643,0.8527495118139643,0.8126148194246474,0.8126148194246474,0.8126148194246474,0.7430013132470915,0.7430013132470915,0.7430013132470915,0.9101219591997154,0.9101219591997154,0.9101219591997154
2019-02-10,1.3387070426887877,1.3387070426887877,1.3387070426887877,1.4058286175835248,1.4058286175835248,1.4058286175835248,1.4461445672675615,1.4461445672675615,1.4461445672675615,1.4062998133305582,1.4062998133305582,1.4062998133305582
2019-02-17,1.3614275594797163,1.3614275594797163,1.3614275594797163,1.4093440309239238,1.4093440309239238,1.4093440309239238,1.3763834449978725,1.3763834449978725,1.3763834449978725,1.3695261241928716,1.3695261241928716,1.3695261241928716
2019-02-24,1.2531182653948676,1.2531182653948676,1.2531182653948676,1.2316591827291743,1.2316591827291743,1.2316591827291743,1.1026085375932526,1.1026085375932526,1.1026085375932526,1.2060614212350895,1.2060614212350895,1.2060614212350895
2019-03-03,0.6850784618286642,0.6850784618286642,0.6850784618286642,0.6902879590666162,0.6902879590666162,0.6902879590666162,0.7315599983411033,0.7315599983411033,0.7315599983411033,0.7115653803569523,0.7115653803569523,0.7115653803569523
2019-03-10,1.2244207782417567,1.2244207782417567,1.2244207782417567,1.2276929327108268,1.2276929327108268,1.2276929327108268,1.2045603384228685,1.2045603384228685,1.2045603384228685,1.1034958015569725,1.1034958015569725,1.1034958015569725
2019-03-17,1.0125158652239385,1.0125158652239385,1.0125158652239385,1.0078984984993566,1.0078984984993566,1.0078984984993566,0.8726721578822986,0.8726721578822986,0.8726721578822986,0.735683256465245,0.735683256465245,0.735683256465245
2019-03-24,1.022441875341683,1.022441875341683,1.022441875341683,0.9944733002198625,0.9944733002198625,0.9944733002198625,1.036574768165034,1.036574768165034,1.036574768165034,1.017035869251671,1.017035869251671,1.017035869251671
2019-03-31,1.2842058546013098,1.2842058546013098,1.2842058546013098,1.489651441839605,1.489651441839605,1.489651441839605,1.4117835758022672,1.4117835758022672,1.4117835758022672,1.6107501358666465,1.6107501358666465,1.6107501358666465
2019-04-07,1.4935674564257686,1.4935674564257686,1.4935674564257686,1.4925242751091976,1.4925242751091976,1.4925242751091976,1.5802774883972208,1.5802774883972208,1.5802774883972208,1.574650998459502,1.574650998459502,1.574650998459502
2019-04-14,0.9067879928580063,0.9067879928580063,0.9067879928580063,0.7819397630222769,0.7819397630222769,0.7819397630222769,0.8902872383822483,0.8902872383822483,0.8902872383822483,0.6813135177633758,0.6813135177633758,0.6813135177633758
2019-04-21,0.1675164812801173,0.1675164812801173,0.1675164812801173,0.4381986913009794,0.4381986913009794,0.4381986913009794,0.46207743812226426,0.46207743812226426,0.46207743812226426,0.5749569435607192,0.5749569435607192,0.5749569435607192
2019-04-28,0.2416735012503006,0.2416735012503006,0.2416735012503006,0.5340243538825666,0.5340243538825666,0.5340243538825666,0.4862114362627471,0.4862114362627471,0.4862114362627471,0.5244298031344703,0.5244298031344703,0.5244298031344703
2019-05-05,-1.4014371102643106,-1.4014371102643106,-1.4014371102643106,-0.6666468948069726,-0.6666468948069726,-0.6666468948069726,-1.5564642208555173,-1.5564642208555173,-1.5564642208555173,-0.5494451445666418,-0.5494451445666418,-0.5494451445666418
2019-05-12,-0.8574979839309602,-0.8574979839309602,-0.8574979839309602,-0.5624305521816965,-0.5624305521816965,-0.5624305521816965,-0.6013237607109735,-0.6013237607109735,-0.6013237607109735,-0.8600010958434324,-0.8600010958434324,-0.8600010958434324
2019-05-19,-1.1294595044872464,-1.1294595044872464,-1.1294595044872464,-1.45535909375599,-1.45535909375599,-1.45535909375599,-1.1888048564860392,-1.1888048564860392,-1.1888048564860392,-1.459403363975578,-1.459403363975578,-1.459403363975578
2019-05-26,-2.562739004430044,-2.562739004430044,-2.562739004430044,-2.7060636234189235,-2.7060636234189235,-2.7060636234189235,-2.553687679315347,-2.553687679315347,-2.553687679315347,-2.633922187580797,-2.633922187580797,-2.633922187580797
2019-06-02,-0.7466409061015987,-0.7466409061015987,-0.7466409061015987,-0.7285349798760347,-0.7285349798760347,-0.7285349798760347,-0.6088752392324998,-0.6088752392324998,-0.6088752392324998,-0.7991523694592014,-0.7991523694592014,-0.7991523694592014
2019-06-09,-0.26098016671129975,-0.26098016671129975,-0.26098016671129975,-0.3395259108642929,-0.3395259108642929,-0.3395259108642929,-0.16771249342494096,-0.16771249342494096,-0.16771249342494096,-0.25465450679079865,-0.25465450679079865,-0.25465450679079865
2019-06-16,0.5132415025042188,0.5132415025042188,0.5132415025042188,0.32484202645489735,0.32484202645489735,0.32484202645489735,0.43457142115407393,0.43457142115407393,0.43457142115407393,0.32987575124133467,0.32987575124133467,0.32987575124133467
2019-06-23,-0.2557760419588992,-0.2557760419588992,-0.2557760419588992,-0.17322788191795058,-0.17322788191795058,-0.17322788191795058,-0.094529863018916,-0.094529863018916,-0.094529863018916,-0.04922065312090877,-0.04922065312090877,-0.04922065312090877
2019-06-30,0.721468430459946,0.721468430459946,0.721468430459946,0.610593408814695,0.610593408814695,0.610593408814695,0.4885699182018399,0.4885699182018399,0.4885699182018399,0.6582946349848198,0.6582946349848198,0.6582946349848198
2019-07-07,0.7156439091934282,0.7156439091934282,0.7156439091934282,0.6466321168287232,0.6466321168287232,0.6466321168287232,0.8232862875014565,0.8232862875014565,0.8232862875014565,0.7292415577950442,0.7292415577950442,0.7292415577950442
2019-07-14,0.7484386832817549,0.7484386832817549,0.7484386832817549,0.49784847337707233,0.49784847337707233,0.49784847337707233,0.46458016344116876,0.46458016344116876,0.46458016344116876,0.19419819354440987,0.19419819354440987,0.19419819354440987
2019-07-21,0.452680426829993,0.452680426829993,0.452680426829993,0.3734564605821478,0.3734564605821478,0.3734564605821478,0.49027232279867267,0.49027232279867267,0.49027232279867267,0.4806034853344822,0.4806034853344822,0.4806034853344822
2019-07-28,-0.31188037466968743,-0.31188037466968743,-0.31188037466968743,-0.3654960439466175,-0.3654960439466175,-0.3654960439466175,-0.35746180194919824,-0.35746180194919824,-0.35746180194919824,-0.4496740181696681,-0.4496740181696681,-0.4496740181696681
2019-08-04,-1.0840606809282305,-1.0840606809282305,-1.0840606809282305,-1.1233237535209228,-1.1233237535209228,-1.1233237535209228,-1.348339693984912,-1.348339693984912,-1.348339693984912,-1.2575874206325919,-1.2575874206325919,-1.2575874206325919
2019-08-11,-1.8751591011153463,-1.8751591011153463,-1.8751591011153463,-1.4954054112609696,-1.4954054112609696,-1.4954054112609696,-1.688054190407339,-1.688054190407339,-1.688054190407339,-1.3436324288628205,-1.3436324288628205,-1.3436324288628205
2019-08-18,-1.1412149059139851,-1.1412149059139851,-1.1412149059139851,-1.2095934502984251,-1.2095934502984251,-1.2095934502984251,-1.825856913496992,-1.825856913496992,-1.825856913496992,-1.845135203094815,-1.845135203094815,-1.845135203094815
2019-08-25,-1.3134716326424876,-1.3134716326424876,-1.3134716326424876,-1.4253071642708544,-1.4253071642708544,-1.4253071642708544,-1.0768730483698952,-1.0768730483698952,-1.0768730483698952,-1.1787279100175336,-1.1787279100175336,-1.1787279100175336
2019-09-01,-0.32910444038241604,-0.32910444038241604,-0.32910444038241604,-0.32552165226764695,-0.32552165226764695,-0.32552165226764695,-0.14770094451987759,-0.14770094451987759,-0.14770094451987759,-0.10727978897190471,-0.10727978897190471,-0.10727978897190471
2019-09-08,1.361276316696145,1.361276316696145,1.361276316696145,1.505915498244431,1.505915498244431,1.505915498244431,1.2408652406355967,1.2408652406355967,1.2408652406355967,1.1359796310153925,1.1359796310153925,1.1359796310153925
2019-09-15,1.1234745976342224,1.1234745976342224,1.1234745976342224,1.1957699242481297,1.1957699242481297,1.1957699242481297,1.105522975071689,1.105522975071689,1.105522975071689,1.038686436221725,1.038686436221725,1.038686436221725
2019-09-22,0.7626073330339475,0.7626073330339475,0.7626073330339475,0.8016310486482496,0.8016310486482496,0.8016310486482496,0.7219586766831284,0.7219586766831284,0.7219586766831284,0.7897470774608923,0.7897470774608923,0.7897470774608923
2019-09-29,-0.20115220657603972,-0.20115220657603972,-0.20115220657603972,-0.0811043035241204,-0.0811043035241204,-0.0811043035241204,-0.07789754960624565,-0.07789754960624565,-0.07789754960624565,0.1263824896716023,0.1263824896716023,0.1263824896716023
2019-10-06,0.1811115218816579,0.1811115218816579,0.1811115218816579,0.3803745226842822,0.3803745226842822,0.3803745226842822,0.2636446010609911,0.2636446010609911,0.2636446010609911,0.23401513873991706,0.23401513873991706,0.23401513873991706
2019-10-13,0.38243171783779345,0.38243171783779345,0.38243171783779345,0.5746632387390433,0.5746632387390433,0.5746632387390433,0.5667854498118333,0.5667854498118333,0.5667854498118333,0.7026495225290729,0.7026495225290729,0.7026495225290729
2019-10-20,1.003680170024751,1.003680170024751,1.003680170024751,0.9564940514682454,0.9564940514682454,0.9564940514682454,1.005356040455529,1.005356040455529,1.005356040455529,1.0137348440593192,1.0137348440593192,1.0137348440593192
2019-10-27,0.8931698420695058,0.8931698420695058,0.8931698420695058,1.06060584633929,1.06060584633929,1.06060584633929,0.9912619476274882,0.9912619476274882,0.9912619476274882,1.1670293747606921,1.1670293747606921,1.1670293747606921
2019-11-03,1.2341979905850446,1.2341979905850446,1.2341979905850446,1.1246582623063919,1.1246582623063919,1.1246582623063919,1.1416633793962832,1.1416633793962832,1.1416633793962832,1.1874546795699898,1.1874546795699898,1.1874546795699898
2019-11-10,1.0903270590867313,1.0903270590867313,1.0903270590867313,1.0103322037608782,1.0103322037608782,1.0103322037608782,1.0621579174738065,1.0621579174738065,1.0621579174738065,1.041776420135947,1.041776420135947,1.041776420135947
2019-11-17,0.6729706559514829,0.6729706559514829,0.6729706559514829,0.5625980811188156,0.5625980811188156,0.5625980811188156,0.7162512333305128,0.7162512333305128,0.7162512333305128,0.5989613335815591,0.5989613335815591,0.5989613335815591
2019-11-24,1.0633285294488115,1.0633285294488115,1.0633285294488115,0.8394761412841686,0.8394761412841686,0.8394761412841686,1.0544964048871934,1.0544964048871934,1.0544964048871934,0.7919222238383685,0.7919222238383685,0.7919222238383685
2019-12-01,0.9167770499829906,0.9167770499829906,0.9167770499829906,1.135230213800964,1.135230213800964,1.135230213800964,1.0790984435963238,1.0790984435963238,1.0790984435963238,1.1690656979578629,1.1690656979578629,1.1690656979578629
2019-12-08,1.2099360214932318,1.2099360214932318,1.2099360214932318,1.2700254506032713,1.2700254506032713,1.2700254506032713,1.0206457530948567,1.0206457530948567,1.0206457530948567,0.9739482682906643,0.9739482682906643,0.9739482682906643
2019-12-15,1.7788380248630755,1.7788380248630755,1.7788380248630755,1.953831286557243,1.953831286557243,1.953831286557243,1.8627486812520577,1.8627486812520577,1.8627486812520577,1.8540390245684664,1.8540390245684664,1.8540390245684664
2019-12-22,1.5586621140089005,1.5586621140089005,1.5586621140089005,1.4436161465997253,1.4436161465997253,1.4436161465997253,1.5141644872073603,1.5141644872073603,1.5141644872073603,1.454811593185673,1.454811593185673,1.454811593185673
2019-12-29,0.4786232664049727,0.4786232664049727,0.4786232664049727,0.6568774117151894,0.6568774117151894,0.6568774117151894,0.5959778518954636,0.5959778518954636,0.5959778518954636,0.618060906293327,0.618060906293327,0.618060906293327
