Date,iShares Edge MSCI USA Quality FactorEtf_Open_average,iShares Edge MSCI USA Quality FactorEtf_Open_max,iShares Edge MSCI USA Quality FactorEtf_Open_min,iShares Edge MSCI USA Quality FactorEtf_High_average,iShares Edge MSCI USA Quality FactorEtf_High_max,iShares Edge MSCI USA Quality FactorEtf_High_min,iShares Edge MSCI USA Quality FactorEtf_Low_average,iShares Edge MSCI USA Quality FactorEtf_Low_max,iShares Edge MSCI USA Quality FactorEtf_Low_min,iShares Edge MSCI USA Quality FactorEtf_Close_average,iShares Edge MSCI USA Quality FactorEtf_Close_max,iShares Edge MSCI USA Quality FactorEtf_Close_min
2018-05-27,0.24762380968354464,0.24762380968354464,0.24762380968354464,0.1939931864029099,0.1939931864029099,0.1939931864029099,0.42429903118868495,0.42429903118868495,0.42429903118868495,0.3705818918601515,0.3705818918601515,0.3705818918601515
2018-06-03,1.0896816040562345,1.0896816040562345,1.0896816040562345,1.078203506677153,1.078203506677153,1.078203506677153,1.1285334842734578,1.1285334842734578,1.1285334842734578,1.1796619833391175,1.1796619833391175,1.1796619833391175
2018-06-10,1.1652538261333276,1.1652538261333276,1.1652538261333276,1.1823772990613954,1.1823772990613954,1.1823772990613954,1.1247709781528035,1.1247709781528035,1.1247709781528035,1.2846720018930242,1.2846720018930242,1.2846720018930242
2018-06-17,0.9988139759445395,0.9988139759445395,0.9988139759445395,0.6941426896943432,0.6941426896943432,0.6941426896943432,0.8416287967847177,0.8416287967847177,0.8416287967847177,0.5867923893217888,0.5867923893217888,0.5867923893217888
2018-06-24,0.01591879130466526,0.01591879130466526,0.01591879130466526,-0.16522216665508793,-0.16522216665508793,-0.16522216665508793,0.04430511626763206,0.04430511626763206,0.04430511626763206,-0.2592048654453,-0.2592048654453,-0.2592048654453
2018-07-01,0.24841153894386572,0.24841153894386572,0.24841153894386572,0.39337234555863304,0.39337234555863304,0.39337234555863304,0.33387578186406686,0.33387578186406686,0.33387578186406686,0.49591623201653884,0.49591623201653884,0.49591623201653884
2018-07-08,1.2778884326133029,1.2778884326133029,1.2778884326133029,1.1622870182229812,1.1622870182229812,1.1622870182229812,1.3014577722807006,1.3014577722807006,1.3014577722807006,1.1263705086874847,1.1263705086874847,1.1263705086874847
2018-07-15,1.29702380484921,1.29702380484921,1.29702380484921,1.1729137751442231,1.1729137751442231,1.1729137751442231,1.232734868236695,1.232734868236695,1.232734868236695,1.0397841323823198,1.0397841323823198,1.0397841323823198
2018-07-22,1.8956017536395628,1.8956017536395628,1.8956017536395628,1.8509915700749557,1.8509915700749557,1.8509915700749557,1.3842430169506872,1.3842430169506872,1.3842430169506872,1.3954089596510246,1.3954089596510246,1.3954089596510246
2018-07-29,1.5087226189022498,1.5087226189022498,1.5087226189022498,1.6232038515503493,1.6232038515503493,1.6232038515503493,1.5037866622883158,1.5037866622883158,1.5037866622883158,1.5594555666836891,1.5594555666836891,1.5594555666836891
2018-08-05,1.4409984925209267,1.4409984925209267,1.4409984925209267,1.4603552834622082,1.4603552834622082,1.4603552834622082,1.3646796403252666,1.3646796403252666,1.3646796403252666,1.344322068903532,1.344322068903532,1.344322068903532
2018-08-12,1.4492218030927344,1.4492218030927344,1.4492218030927344,1.706912565843217,1.706912565843217,1.706912565843217,1.4236830065290165,1.4236830065290165,1.4236830065290165,1.644095628857993,1.644095628857993,1.644095628857993
2018-08-19,1.773839441362075,1.773839441362075,1.773839441362075,1.9529692769501537,1.9529692769501537,1.9529692769501537,1.8787547680222354,1.8787547680222354,1.8787547680222354,1.9608745075592031,1.9608745075592031,1.9608745075592031
2018-08-26,1.9410987894229226,1.9410987894229226,1.9410987894229226,2.0798299101240803,2.0798299101240803,2.0798299101240803,2.0201963519760326,2.0201963519760326,2.0201963519760326,2.0901565147282373,2.0901565147282373,2.0901565147282373
2018-09-02,1.6883459583079383,1.6883459583079383,1.6883459583079383,1.766966380781785,1.766966380781785,1.766966380781785,1.7062357625228473,1.7062357625228473,1.7062357625228473,1.6567185532803632,1.6567185532803632,1.6567185532803632
2018-09-09,1.9446623708158854,1.9446623708158854,1.9446623708158854,1.9207797083862665,1.9207797083862665,1.9207797083862665,1.931210819946303,1.931210819946303,1.931210819946303,1.939286384406277,1.939286384406277,1.939286384406277
2018-09-16,2.1217732785697208,2.1217732785697208,2.1217732785697208,2.093706948092409,2.093706948092409,2.093706948092409,2.162942105438619,2.162942105438619,2.162942105438619,2.0468856908546713,2.0468856908546713,2.0468856908546713
2018-09-23,1.4676947327614625,1.4676947327614625,1.4676947327614625,1.479726079466889,1.479726079466889,1.479726079466889,1.4878621931700042,1.4878621931700042,1.4878621931700042,1.4703070335555657,1.4703070335555657,1.4703070335555657
2018-09-30,1.3285570367478157,1.3285570367478157,1.3285570367478157,1.2188130424492156,1.2188130424492156,1.2188130424492156,0.8621393391181761,0.8621393391181761,0.8621393391181761,0.9170509028057423,0.9170509028057423,0.9170509028057423
2018-10-07,-0.6908658852228702,-0.6908658852228702,-0.6908658852228702,-0.8268875603298925,-0.8268875603298925,-0.8268875603298925,-1.158004857667663,-1.158004857667663,-1.158004857667663,-0.8698046815465791,-0.8698046815465791,-0.8698046815465791
2018-10-14,-0.7067879038190955,-0.7067879038190955,-0.7067879038190955,-0.8066548376135269,-0.8066548376135269,-0.8066548376135269,-0.9747443745971096,-0.9747443745971096,-0.9747443745971096,-1.0694180335812942,-1.0694180335812942,-1.0694180335812942
2018-10-21,-2.1482899498418875,-2.1482899498418875,-2.1482899498418875,-1.9608321389203847,-1.9608321389203847,-1.9608321389203847,-2.212427956817803,-2.212427956817803,-2.212427956817803,-2.0908093928860625,-2.0908093928860625,-2.0908093928860625
2018-10-28,-0.8604443717089897,-0.8604443717089897,-0.8604443717089897,-0.8847383740010406,-0.8847383740010406,-0.8847383740010406,-1.1704369571144697,-1.1704369571144697,-1.1704369571144697,-1.108929354500343,-1.108929354500343,-1.108929354500343
