Date,ProShares UltraPro 3x Short Crude Oil_Open_average,ProShares UltraPro 3x Short Crude Oil_Open_max,ProShares UltraPro 3x Short Crude Oil_Open_min,ProShares UltraPro 3x Short Crude Oil_High_average,ProShares UltraPro 3x Short Crude Oil_High_max,ProShares UltraPro 3x Short Crude Oil_High_min,ProShares UltraPro 3x Short Crude Oil_Low_average,ProShares UltraPro 3x Short Crude Oil_Low_max,ProShares UltraPro 3x Short Crude Oil_Low_min,ProShares UltraPro 3x Short Crude Oil_Close_average,ProShares UltraPro 3x Short Crude Oil_Close_max,ProShares UltraPro 3x Short Crude Oil_Close_min
2018-07-15,-0.6928176705948248,-0.6928176705948248,-0.6928176705948248,-0.4687309737144354,-0.4687309737144354,-0.4687309737144354,-0.6741687007672541,-0.6741687007672541,-0.6741687007672541,-0.35733183261723594,-0.35733183261723594,-0.35733183261723594
2018-07-22,-0.9602783172578908,-0.9602783172578908,-0.9602783172578908,-1.0611692758008184,-1.0611692758008184,-1.0611692758008184,-0.9519605331801622,-0.9519605331801622,-0.9519605331801622,-0.9684445018229049,-0.9684445018229049,-0.9684445018229049
2018-07-29,-0.6632412023916194,-0.6632412023916194,-0.6632412023916194,-0.7012625555139672,-0.7012625555139672,-0.7012625555139672,-0.7616918433559409,-0.7616918433559409,-0.7616918433559409,-0.6034591475756331,-0.6034591475756331,-0.6034591475756331
2018-08-05,-0.09193175872411513,-0.09193175872411513,-0.09193175872411513,0.14301554171864642,0.14301554171864642,0.14301554171864642,-0.01808009869543026,-0.01808009869543026,-0.01808009869543026,-0.1800177137285885,-0.1800177137285885,-0.1800177137285885
2018-08-12,0.3283793120367182,0.3283793120367182,0.3283793120367182,0.11908809233121333,0.11908809233121333,0.11908809233121333,0.29765615541519375,0.29765615541519375,0.29765615541519375,0.14686397721349004,0.14686397721349004,0.14686397721349004
2018-08-19,-0.868284085228012,-0.868284085228012,-0.868284085228012,-0.9986031817535908,-0.9986031817535908,-0.9986031817535908,-0.827286044453342,-0.827286044453342,-0.827286044453342,-0.9967555328891778,-0.9967555328891778,-0.9967555328891778
2018-08-26,-1.0282599401445687,-1.0282599401445687,-1.0282599401445687,-1.157383606424049,-1.157383606424049,-1.157383606424049,-1.0794531746849938,-1.0794531746849938,-1.0794531746849938,-1.1514255169086114,-1.1514255169086114,-1.1514255169086114
2018-09-02,-0.5068742383708604,-0.5068742383708604,-0.5068742383708604,-0.4112923444300988,-0.4112923444300988,-0.4112923444300988,-0.4782340782664813,-0.4782340782664813,-0.4782340782664813,-0.343610407030594,-0.343610407030594,-0.343610407030594
2018-09-09,-0.9790968613058308,-0.9790968613058308,-0.9790968613058308,-0.8785448190489621,-0.8785448190489621,-0.8785448190489621,-1.0072096519401974,-1.0072096519401974,-1.0072096519401974,-0.8298038215095989,-0.8298038215095989,-0.8298038215095989
2018-09-16,-1.9459506992563458,-1.9459506992563458,-1.9459506992563458,-1.9330289736999038,-1.9330289736999038,-1.9330289736999038,-2.078559730785849,-2.078559730785849,-2.078559730785849,-2.026570354394667,-2.026570354394667,-2.026570354394667
2018-09-23,-1.936039116208702,-1.936039116208702,-1.936039116208702,-1.8934223762743212,-1.8934223762743212,-1.8934223762743212,-2.2414223958329913,-2.2414223958329913,-2.2414223958329913,-2.243671099567392,-2.243671099567392,-2.243671099567392
2018-09-30,-1.6999944178728579,-1.6999944178728579,-1.6999944178728579,-1.684490223276741,-1.684490223276741,-1.684490223276741,-1.5779094492067804,-1.5779094492067804,-1.5779094492067804,-1.6213990943821333,-1.6213990943821333,-1.6213990943821333
2018-10-07,-1.0046972452936591,-1.0046972452936591,-1.0046972452936591,-0.9304199580077696,-0.9304199580077696,-0.9304199580077696,-0.875362850854891,-0.875362850854891,-0.875362850854891,-0.9271157652258198,-0.9271157652258198,-0.9271157652258198
2018-10-14,-0.29740292500959764,-0.29740292500959764,-0.29740292500959764,-0.31715091244378296,-0.31715091244378296,-0.31715091244378296,-0.32338110821568844,-0.32338110821568844,-0.32338110821568844,-0.4249389061137294,-0.4249389061137294,-0.4249389061137294
2018-10-21,0.21879435646467785,0.21879435646467785,0.21879435646467785,0.30257020157446657,0.30257020157446657,0.30257020157446657,0.3034835486728647,0.3034835486728647,0.3034835486728647,0.40700650352983037,0.40700650352983037,0.40700650352983037
2018-10-28,1.393624071929334,1.393624071929334,1.393624071929334,1.465984567176756,1.465984567176756,1.465984567176756,1.3000405104631487,1.3000405104631487,1.3000405104631487,1.5670624814529566,1.5670624814529566,1.5670624814529566
2018-11-04,2.141125545421427,2.141125545421427,2.141125545421427,2.380470728349695,2.380470728349695,2.380470728349695,2.0221676924902083,2.0221676924902083,2.0221676924902083,2.305978473036169,2.305978473036169,2.305978473036169
2018-11-11,2.6208466245543915,2.6208466245543915,2.6208466245543915,2.4641879928381885,2.4641879928381885,2.4641879928381885,2.4222114184079993,2.4222114184079993,2.4222114184079993,2.1166759762625604,2.1166759762625604,2.1166759762625604
2018-11-18,2.4627307095976776,2.4627307095976776,2.4627307095976776,2.3330336281493054,2.3330336281493054,2.3330336281493054,2.5117518986114438,2.5117518986114438,2.5117518986114438,2.4310391049589355,2.4310391049589355,2.4310391049589355
2018-11-25,1.5449941250967412,1.5449941250967412,1.5449941250967412,1.6539076777721606,1.6539076777721606,1.6539076777721606,1.6741791806422828,1.6741791806422828,1.6741791806422828,1.5403537773583251,1.5403537773583251,1.5403537773583251
2018-12-02,1.6026696017022581,1.6026696017022581,1.6026696017022581,1.5803377966432475,1.5803377966432475,1.5803377966432475,1.5827289524761805,1.5827289524761805,1.5827289524761805,1.6834023582999438,1.6834023582999438,1.6834023582999438
2018-12-09,1.2849601318695303,1.2849601318695303,1.2849601318695303,1.5027523052903928,1.5027523052903928,1.5027523052903928,1.3590346271136196,1.3590346271136196,1.3590346271136196,1.5861648772308987,1.5861648772308987,1.5861648772308987
2018-12-16,2.1298656087823895,2.1298656087823895,2.1298656087823895,2.0999676425817015,2.0999676425817015,2.0999676425817015,2.17502744949577,2.17502744949577,2.17502744949577,2.1543478940032035,2.1543478940032035,2.1543478940032035
2018-12-23,1.3465332232127636,1.3465332232127636,1.3465332232127636,1.3148890268854043,1.3148890268854043,1.3148890268854043,1.3304798433246467,1.3304798433246467,1.3304798433246467,1.163659315713241,1.163659315713241,1.163659315713241
2018-12-30,0.5216586915753846,0.5216586915753846,0.5216586915753846,0.3895040331675613,0.3895040331675613,0.3895040331675613,0.36550453203742655,0.36550453203742655,0.36550453203742655,0.43467503223266263,0.43467503223266263,0.43467503223266263
2019-01-06,-0.134138195291274,-0.134138195291274,-0.134138195291274,-0.1495615971846711,-0.1495615971846711,-0.1495615971846711,-0.13698984686823557,-0.13698984686823557,-0.13698984686823557,-0.10443331681555149,-0.10443331681555149,-0.10443331681555149
2019-01-13,-0.5542206870210317,-0.5542206870210317,-0.5542206870210317,-0.6412056922029522,-0.6412056922029522,-0.6412056922029522,-0.6550113289100005,-0.6550113289100005,-0.6550113289100005,-0.7666302419723885,-0.7666302419723885,-0.7666302419723885
2019-01-20,-0.5901668798579514,-0.5901668798579514,-0.5901668798579514,-0.6364133326425313,-0.6364133326425313,-0.6364133326425313,-0.4871834224492614,-0.4871834224492614,-0.4871834224492614,-0.6397856189251624,-0.6397856189251624,-0.6397856189251624
2019-01-27,-1.1537081012447152,-1.1537081012447152,-1.1537081012447152,-1.1591707700102933,-1.1591707700102933,-1.1591707700102933,-1.1059082476532935,-1.1059082476532935,-1.1059082476532935,-1.1950294719184915,-1.1950294719184915,-1.1950294719184915
2019-02-03,-0.7342014010179332,-0.7342014010179332,-0.7342014010179332,-0.8149048604059768,-0.8149048604059768,-0.8149048604059768,-0.7708943491652682,-0.7708943491652682,-0.7708943491652682,-0.8179013236481227,-0.8179013236481227,-0.8179013236481227
2019-02-10,-1.3247773811398462,-1.3247773811398462,-1.3247773811398462,-1.3577577761395523,-1.3577577761395523,-1.3577577761395523,-1.2734097046854114,-1.2734097046854114,-1.2734097046854114,-1.2876376456333876,-1.2876376456333876,-1.2876376456333876
2019-02-17,-1.1965555833263117,-1.1965555833263117,-1.1965555833263117,-1.1342479824447558,-1.1342479824447558,-1.1342479824447558,-1.1074915589825538,-1.1074915589825538,-1.1074915589825538,-1.0255651621401423,-1.0255651621401423,-1.0255651621401423
2019-02-24,-1.1234836978983762,-1.1234836978983762,-1.1234836978983762,-1.0916749542100912,-1.0916749542100912,-1.0916749542100912,-1.071350944723782,-1.071350944723782,-1.071350944723782,-1.0462767292485382,-1.0462767292485382,-1.0462767292485382
2019-03-03,-0.9845864703884163,-0.9845864703884163,-0.9845864703884163,-0.9831550904613607,-0.9831550904613607,-0.9831550904613607,-0.9167734374879253,-0.9167734374879253,-0.9167734374879253,-0.9329570144595417,-0.9329570144595417,-0.9329570144595417
2019-03-10,-1.032378017241072,-1.032378017241072,-1.032378017241072,-1.0498447959255444,-1.0498447959255444,-1.0498447959255444,-1.0180386316320722,-1.0180386316320722,-1.0180386316320722,-1.0052201882445184,-1.0052201882445184,-1.0052201882445184
2019-03-17,-0.9960196892291778,-0.9960196892291778,-0.9960196892291778,-0.9890063949546158,-0.9890063949546158,-0.9890063949546158,-1.0117161850750345,-1.0117161850750345,-1.0117161850750345,-1.009334626068967,-1.009334626068967,-1.009334626068967
2019-03-24,-1.363218192457124,-1.363218192457124,-1.363218192457124,-1.4140324557029262,-1.4140324557029262,-1.4140324557029262,-1.5018879743264453,-1.5018879743264453,-1.5018879743264453,-1.4437291817187567,-1.4437291817187567,-1.4437291817187567
2019-03-31,-1.7401939162461877,-1.7401939162461877,-1.7401939162461877,-1.7490462652105643,-1.7490462652105643,-1.7490462652105643,-1.7668349643171712,-1.7668349643171712,-1.7668349643171712,-1.750976416782263,-1.750976416782263,-1.750976416782263
2019-04-07,-1.517622842925711,-1.517622842925711,-1.517622842925711,-1.4989078353063952,-1.4989078353063952,-1.4989078353063952,-1.4686045810026938,-1.4686045810026938,-1.4686045810026938,-1.4794954268016813,-1.4794954268016813,-1.4794954268016813
2019-04-14,-1.500496122696373,-1.500496122696373,-1.500496122696373,-1.4972515272856346,-1.4972515272856346,-1.4972515272856346,-1.4864787921697196,-1.4864787921697196,-1.4864787921697196,-1.4754335784413493,-1.4754335784413493,-1.4754335784413493
2019-04-21,-1.0639437200696105,-1.0639437200696105,-1.0639437200696105,-1.0403350612219575,-1.0403350612219575,-1.0403350612219575,-1.0591547851833627,-1.0591547851833627,-1.0591547851833627,-1.0816918708278243,-1.0816918708278243,-1.0816918708278243
2019-04-28,-0.6646245051083951,-0.6646245051083951,-0.6646245051083951,-0.7056946465754622,-0.7056946465754622,-0.7056946465754622,-0.816943923183883,-0.816943923183883,-0.816943923183883,-0.8240114104802758,-0.8240114104802758,-0.8240114104802758
2019-05-05,-0.9361313617687014,-0.9361313617687014,-0.9361313617687014,-0.4746700585346209,-0.4746700585346209,-0.4746700585346209,-0.8478839574214037,-0.8478839574214037,-0.8478839574214037,-0.3475916402130655,-0.3475916402130655,-0.3475916402130655
2019-05-12,-0.7976941867134447,-0.7976941867134447,-0.7976941867134447,-0.7903264381222701,-0.7903264381222701,-0.7903264381222701,-0.7349709487701659,-0.7349709487701659,-0.7349709487701659,-0.7636435697175588,-0.7636435697175588,-0.7636435697175588
2019-05-19,0.4508154228271998,0.4508154228271998,0.4508154228271998,0.7102630213485877,0.7102630213485877,0.7102630213485877,0.5931067267034343,0.5931067267034343,0.5931067267034343,0.4698763890762806,0.4698763890762806,0.4698763890762806
2019-05-26,1.9266206431944228,1.9266206431944228,1.9266206431944228,2.2153950837802676,2.2153950837802676,2.2153950837802676,2.0066106451295362,2.0066106451295362,2.0066106451295362,2.337070769916086,2.337070769916086,2.337070769916086
2019-06-02,1.8162343304233262,1.8162343304233262,1.8162343304233262,1.735675939732407,1.735675939732407,1.735675939732407,1.7511138458933913,1.7511138458933913,1.7511138458933913,1.787661528854982,1.787661528854982,1.787661528854982
2019-06-09,1.9850200626890904,1.9850200626890904,1.9850200626890904,1.795052530824586,1.795052530824586,1.795052530824586,1.9621327579518668,1.9621327579518668,1.9621327579518668,1.8105405953567202,1.8105405953567202,1.8105405953567202
2019-06-16,0.15389675753810475,0.15389675753810475,0.15389675753810475,0.1586234434053684,0.1586234434053684,0.1586234434053684,0.1746087452360345,0.1746087452360345,0.1746087452360345,0.050858176403212434,0.050858176403212434,0.050858176403212434
2019-06-23,-0.4260813463533719,-0.4260813463533719,-0.4260813463533719,-0.235793694168762,-0.235793694168762,-0.235793694168762,-0.33519667805036235,-0.33519667805036235,-0.33519667805036235,-0.272445741273315,-0.272445741273315,-0.272445741273315
2019-06-30,-0.0371071891542068,-0.0371071891542068,-0.0371071891542068,-0.15026739549702967,-0.15026739549702967,-0.15026739549702967,-0.10269841500564018,-0.10269841500564018,-0.10269841500564018,-0.041012017034945884,-0.041012017034945884,-0.041012017034945884
2019-07-07,-0.7802726356680731,-0.7802726356680731,-0.7802726356680731,-0.6569186315185982,-0.6569186315185982,-0.6569186315185982,-0.6896245677142855,-0.6896245677142855,-0.6896245677142855,-0.5268889398987823,-0.5268889398987823,-0.5268889398987823
2019-07-14,0.2344104274316076,0.2344104274316076,0.2344104274316076,0.02745132956947647,0.02745132956947647,0.02745132956947647,0.22508810210794267,0.22508810210794267,0.22508810210794267,0.038330409833518965,0.038330409833518965,0.038330409833518965
2019-07-21,-0.06993879394770537,-0.06993879394770537,-0.06993879394770537,-0.08295670667288224,-0.08295670667288224,-0.08295670667288224,-0.040256928194096896,-0.040256928194096896,-0.040256928194096896,-0.2489743026272717,-0.2489743026272717,-0.2489743026272717
2019-07-28,0.3228740117873263,0.3228740117873263,0.3228740117873263,0.03719751766132108,0.03719751766132108,0.03719751766132108,0.08907513885508969,0.08907513885508969,0.08907513885508969,0.057604936165273866,0.057604936165273866,0.057604936165273866
2019-08-04,-0.03227819441030226,-0.03227819441030226,-0.03227819441030226,-0.1380157920930017,-0.1380157920930017,-0.1380157920930017,-0.022316991383780016,-0.022316991383780016,-0.022316991383780016,-0.13207350665112766,-0.13207350665112766,-0.13207350665112766
2019-08-11,-0.5804100971799598,-0.5804100971799598,-0.5804100971799598,-0.7008155031263098,-0.7008155031263098,-0.7008155031263098,-0.629155483995792,-0.629155483995792,-0.629155483995792,-0.7396001963126959,-0.7396001963126959,-0.7396001963126959
2019-08-18,-0.41627904802313814,-0.41627904802313814,-0.41627904802313814,-0.20463305605775342,-0.20463305605775342,-0.20463305605775342,-0.3649318796054351,-0.3649318796054351,-0.3649318796054351,-0.10254072495122384,-0.10254072495122384,-0.10254072495122384
2019-08-25,-0.7797358668163483,-0.7797358668163483,-0.7797358668163483,-0.4976905260540852,-0.4976905260540852,-0.4976905260540852,-0.7041704361025131,-0.7041704361025131,-0.7041704361025131,-0.45386988819972157,-0.45386988819972157,-0.45386988819972157
2019-09-01,-1.0617210263792431,-1.0617210263792431,-1.0617210263792431,-1.3618577009707313,-1.3618577009707313,-1.3618577009707313,-1.2579933360216136,-1.2579933360216136,-1.2579933360216136,-1.4276798761378267,-1.4276798761378267,-1.4276798761378267
2019-09-08,-2.3437805252971478,-2.3437805252971478,-2.3437805252971478,-2.5651629066639208,-2.5651629066639208,-2.5651629066639208,-2.853549447892722,-2.853549447892722,-2.853549447892722,-2.822781786065803,-2.822781786065803,-2.822781786065803
2019-09-15,-1.9233108033497646,-1.9233108033497646,-1.9233108033497646,-1.9991692018692508,-1.9991692018692508,-1.9991692018692508,-1.5524932945417458,-1.5524932945417458,-1.5524932945417458,-1.7218815404138865,-1.7218815404138865,-1.7218815404138865
2019-09-22,-0.9713636633596265,-0.9713636633596265,-0.9713636633596265,-0.8515056730197874,-0.8515056730197874,-0.8515056730197874,-0.7405867005845053,-0.7405867005845053,-0.7405867005845053,-0.6425088271940819,-0.6425088271940819,-0.6425088271940819
2019-09-29,-0.3382577466777996,-0.3382577466777996,-0.3382577466777996,-0.3297413755556337,-0.3297413755556337,-0.3297413755556337,-0.31012407847179724,-0.31012407847179724,-0.31012407847179724,-0.16911404215367334,-0.16911404215367334,-0.16911404215367334
2019-10-06,-0.4861340469204487,-0.4861340469204487,-0.4861340469204487,-0.5225123217279223,-0.5225123217279223,-0.5225123217279223,-0.2764610715861294,-0.2764610715861294,-0.2764610715861294,-0.42542413268818974,-0.42542413268818974,-0.42542413268818974
2019-10-13,-0.21971925468692521,-0.21971925468692521,-0.21971925468692521,-0.4266514497222236,-0.4266514497222236,-0.4266514497222236,-0.20771889750551117,-0.20771889750551117,-0.20771889750551117,-0.38623957741357373,-0.38623957741357373,-0.38623957741357373
2019-10-20,-1.2860423205083567,-1.2860423205083567,-1.2860423205083567,-1.156266643446831,-1.156266643446831,-1.156266643446831,-0.9602418734147928,-0.9602418734147928,-0.9602418734147928,-0.9031508408175731,-0.9031508408175731,-0.9031508408175731
2019-10-27,-1.2525999997790884,-1.2525999997790884,-1.2525999997790884,-1.2430790362625737,-1.2430790362625737,-1.2430790362625737,-0.9839535903287949,-0.9839535903287949,-0.9839535903287949,-0.9773453698718001,-0.9773453698718001,-0.9773453698718001
2019-11-03,-0.9987701825395868,-0.9987701825395868,-0.9987701825395868,-1.0908495470965593,-1.0908495470965593,-1.0908495470965593,-0.8508028176091292,-0.8508028176091292,-0.8508028176091292,-0.9330954555888824,-0.9330954555888824,-0.9330954555888824
2019-11-10,-1.1294116932382443,-1.1294116932382443,-1.1294116932382443,-1.0138067779926303,-1.0138067779926303,-1.0138067779926303,-0.7736631510677473,-0.7736631510677473,-0.7736631510677473,-0.8199229145683283,-0.8199229145683283,-0.8199229145683283
2019-11-17,-1.1982858411588084,-1.1982858411588084,-1.1982858411588084,-1.201298926056788,-1.201298926056788,-1.201298926056788,-0.9279883629000506,-0.9279883629000506,-0.9279883629000506,-1.0766252948807906,-1.0766252948807906,-1.0766252948807906
2019-11-24,-0.790774887227474,-0.790774887227474,-0.790774887227474,-0.6641963358113083,-0.6641963358113083,-0.6641963358113083,-0.41802448479920484,-0.41802448479920484,-0.41802448479920484,-0.45226721529238684,-0.45226721529238684,-0.45226721529238684
2019-12-01,-1.4539368762504379,-1.4539368762504379,-1.4539368762504379,-1.577899667251058,-1.577899667251058,-1.577899667251058,-1.205143702424563,-1.205143702424563,-1.205143702424563,-1.3476419244302216,-1.3476419244302216,-1.3476419244302216
2019-12-08,-1.6111780952181374,-1.6111780952181374,-1.6111780952181374,-1.667949722648596,-1.667949722648596,-1.667949722648596,-1.600642356970064,-1.600642356970064,-1.600642356970064,-1.6208575792305187,-1.6208575792305187,-1.6208575792305187
2019-12-15,-1.4355562789748206,-1.4355562789748206,-1.4355562789748206,-1.4680428898673012,-1.4680428898673012,-1.4680428898673012,-1.5013126230392466,-1.5013126230392466,-1.5013126230392466,-1.5326775219150528,-1.5326775219150528,-1.5326775219150528
2019-12-22,-1.5346502011776455,-1.5346502011776455,-1.5346502011776455,-1.3962501818026316,-1.3962501818026316,-1.3962501818026316,-1.5089118254529088,-1.5089118254529088,-1.5089118254529088,-1.4300576701477867,-1.4300576701477867,-1.4300576701477867
2019-12-29,-1.5131400720181423,-1.5131400720181423,-1.5131400720181423,-1.4282980170514945,-1.4282980170514945,-1.4282980170514945,-1.5326917942981682,-1.5326917942981682,-1.5326917942981682,-1.5116115059846624,-1.5116115059846624,-1.5116115059846624
