Date,ATRO_Open_average,ATRO_Open_max,ATRO_Open_min,ATRO_Open_volatility,ATRO_Open_change,ATRO_High_average,ATRO_High_max,ATRO_High_min,ATRO_High_volatility,ATRO_High_change,ATRO_Low_average,ATRO_Low_max,ATRO_Low_min,ATRO_Low_volatility,ATRO_Low_change,ATRO_Close_average,ATRO_Close_max,ATRO_Close_min,ATRO_Close_volatility,ATRO_Close_change,ATRO_Volume_average,ATRO_Volume_max,ATRO_Volume_min,ATRO_Volume_volatility,ATRO_Volume_change
2018-04-08,-1.1693476146776174,-1.1650946528488755,-1.249104260148554,-0.32628046509403585,1.0508002320191074,-1.187571516992203,-1.0552217472974579,-1.1799051722673644,-0.0851998317759748,1.4230827943236766,-1.0910411605088195,-1.085383484266008,-1.2384919868292394,0.25324090390564324,1.4022685802814128,-1.042788295056558,-0.9404983271134447,-0.9606672570108399,-0.1546162405030801,1.0876944662718457,-0.22387812697708256,0.45169379297754714,-0.47880126146756147,0.60539675467786,-1.481556854366173
2018-04-15,-0.3092345584400123,-0.4287513715445718,-0.23311533248519853,-0.8590729234509649,0.4420453521999983,-0.39061809146943616,-0.527960471525273,-0.22767819951456195,-1.013472571277983,0.3912058636399345,-0.22602515528263967,-0.3777953275855074,-0.1258994089704399,-0.6556266258850948,0.5063135449820441,-0.2986207024870974,-0.4223499171288515,-0.1351532851281375,-0.7441084574061348,-0.013796991934032088,-1.3165215887022332,-0.9842134819126674,-1.016297174108547,-0.8616018150049722,-0.2018869525134371
2018-04-22,-0.41053853823248293,-0.5225286330498806,-0.2600005235835342,-0.9369944354081301,-0.27942871342572645,-0.4993910940527322,-0.6058327317918741,-0.3716505276881466,-0.7805143573431322,-0.17808176523267824,-0.499250786802943,-0.6108264590480827,-0.47952892295992194,-0.46734935634479735,-0.12177643726083849,-0.5850645839474962,-0.5971577053540662,-0.7699740194574499,0.06233357481289571,-0.4691065809805601,-1.1404657183324685,-1.0866347208744092,-0.7058553474000268,-1.0556925410380262,0.2714320802638006
2018-04-29,-1.4530794594319745,-1.3846291930773829,-1.3830475190635145,-0.3196825868942572,-0.4205525838968121,-1.3948142136688564,-1.4498744642137238,-1.254738404298588,-0.7434735876246572,0.1013234061027636,-1.3825819265255481,-1.5855077812901024,-1.0577817576014064,-1.5672936369377997,0.277584659705945,-1.341066984086239,-1.4464975739925747,-1.1200347038885137,-0.9627924883025465,0.5483304228937133,-0.5179283969506281,-0.6179849839175363,-1.2322587244360919,-0.3979316868937036,0.236003482846587
2018-05-06,-1.6279456427965955,-1.1408502380392347,-1.7031096216283919,1.729337456764773,-0.9358175853168479,-1.329570015875097,-0.8607833114082757,-1.6226419227293347,1.8948190113023127,-1.4282241674355727,-1.5338601118360564,-1.024990570274015,-1.6606676988375193,1.8592354209343112,-0.8682397362689552,-1.3597049449241705,-0.7790578688932585,-1.5826723076412668,2.4165084326318014,-1.4490250094985582,0.920821868484184,0.6043126651273479,0.4756520028836813,0.5708313583829137,0.20155841804943336
2018-05-13,-1.0899170221220618,-1.2258097878717311,-0.9853584989273029,-0.609904850687164,0.844635889353512,-1.1899088970845386,-1.2680965647424278,-1.0428120856584928,-0.3671992846901399,1.1430265000634057,-1.0861898579448395,-1.1655215808556134,-1.1449497092607754,0.321356369105038,1.4998566707643461,-1.0602391573050463,-1.3648280265834436,-0.9056765018008279,-0.7898279525873844,0.9047717326578114,-0.7113722662012392,-0.7311655800324288,-0.46696211405613547,-0.7216362728033469,0.3456225571505522
2018-05-20,-1.0553731399752502,-1.1222442137974398,-1.0373469170009662,-0.20626900597984427,-0.20072911489865505,-1.2220079987814954,-1.384739771296072,-0.9746028797512709,-0.9361725924196469,-0.037110761051832954,-1.1552290614010654,-1.4773641688678514,-0.805448542089039,-1.3123014764776961,0.24962090484105112,-1.1582034042737457,-1.498106778848272,-0.8767325752626305,-1.0032804904081862,0.46581767760968784,-1.3152087912247588,-0.9930355464956496,-1.2210717842884489,-0.836183319718054,0.3479524135332961
2018-05-27,-0.7516337762642216,-0.5475154947332973,-0.7488368370515933,0.5606164260735945,1.5183616769230113,-0.7886046168364704,-0.702781362567479,-0.9010832334956675,0.5068067885775822,1.4603124665883227,-0.7235529390701302,-0.710493427402451,-0.47476356909069906,-0.4807919979511212,0.8472011495288444,-0.6434263884241348,-0.6217098346032742,-0.6007346880328486,0.07309740020013962,1.3744888630310053,-0.7325607665795548,-0.36775527669991165,-0.9773015793883029,-0.17377109906987123,1.2878767418138084
2018-06-03,-0.32834928610036357,0.006420211556785597,-0.3399150322916188,0.7095385758556382,0.8264548142231742,-0.3075160004597972,0.06461068376797921,-0.6905392637923993,1.2074428606473728,1.0974707142383047,-0.3343659482145891,-0.06151379060330625,-0.2607936511857678,0.31888889923655084,0.8587888334180512,-0.22286533735706596,0.09116694683317116,-0.352825499840629,0.6745373517494531,1.4421756861489547,-0.013897823806777027,-0.1233168903417648,0.6296003662211989,-0.2745235327850561,1.006942539578975
2018-06-10,1.277888181927316,1.2126316345715784,1.3223301808569095,-0.6447424000824526,0.7441838506199697,1.318214610249761,1.2815960094837793,1.322824012896797,-0.4240554255724168,0.5580105559942599,1.2707263917373224,1.0780613492949602,1.0788350840026704,-0.04231254814144154,0.9137282641854977,1.6318738423461303,1.4249151524382022,1.681353931262424,-0.48978272640967535,0.8253497769584583,0.848496477956189,1.51469329534226,0.42007787445367384,1.6419608613923313,-0.3175694915961436
2018-06-17,0.9389011522695841,1.352247588278676,0.49495453006889895,1.3318081306353329,-1.8585214834271777,0.7785410290936686,1.1721772878703114,0.5448149457940774,0.7116487989219528,-1.4812572841637242,0.7644147090411589,1.01366660325066,0.34399301256104436,0.9638984116397388,-1.7209705890585676,0.49509375821980994,0.6716941375561793,0.0425822388199051,0.8779386048311779,-1.5744447959750736,-0.031366320824199434,-0.283258034996033,0.22666167973243867,-0.3759729454112477,-0.7153773220865016
