Date,AKZOYStock_Open_average,AKZOYStock_Open_max,AKZOYStock_Open_min,AKZOYStock_Open_volatility,AKZOYStock_Open_change,AKZOYStock_High_average,AKZOYStock_High_max,AKZOYStock_High_min,AKZOYStock_High_volatility,AKZOYStock_High_change,AKZOYStock_Low_average,AKZOYStock_Low_max,AKZOYStock_Low_min,AKZOYStock_Low_volatility,AKZOYStock_Low_change,AKZOYStock_Close_average,AKZOYStock_Close_max,AKZOYStock_Close_min,AKZOYStock_Close_volatility,AKZOYStock_Close_change,AKZOYStock_Volume_average,AKZOYStock_Volume_max,AKZOYStock_Volume_min,AKZOYStock_Volume_volatility,AKZOYStock_Volume_change
2018-05-27,-1.749614790455082,-1.8918083224587379,-1.6226164662474452,-1.1581433454978471,0.40760879594998484,-1.7811664196602572,-1.912591323121511,-1.7829464179644265,-1.069720295750491,0.5698799110468082,-1.778989353889873,-1.8399676884049967,-1.8203070759287774,-0.5127171105146009,0.7449996621853588,-1.7717501380926701,-1.835106722208555,-1.831490093475212,-0.4672663965258173,0.7884420677565643,-0.46534156558668865,-0.41488471862361986,-0.1682663929473916,-0.40112543429087144,-0.23476264977185768
2018-06-03,-1.3365237991872814,-1.3675662121042846,-1.2356140066722932,-0.7347744216632539,0.32888232157138314,-1.3366516942481397,-1.4015919039496183,-1.3956354501220987,-0.5480478750425817,0.6136316869727577,-1.3040547813972043,-1.4378494199383993,-1.20608324563844,-1.0140865563476578,0.2395869775890116,-1.2960293407639032,-1.3644424017075494,-1.2416443247723739,-0.699128978876662,0.40382706551624165,-0.3708641456989814,-0.5275515940062655,1.4321582206989354,-0.6038874434672676,0.29672652435644287
2018-06-10,-1.1185572988108599,-1.1268104718265308,-1.2831113367906914,0.04748156402771194,-0.8784514382510757,-1.189769981039273,-1.2112552940370773,-1.321318351794661,-0.1171416674410339,-0.8084224704606225,-1.089892402947775,-1.08859451113589,-1.2233244122781832,0.08114957838597538,-0.9724715964569602,-1.1427835999218672,-1.1151115859600884,-1.1896555254510688,-0.053009927888862926,-0.8284030008079967,-0.9482566697772948,-0.6225982955491443,-1.3513317256815358,-0.5385724526037946,-0.13971275787171972
2018-06-17,-1.7287044334464703,-1.757801955556583,-1.737517978310952,-0.6340236376391829,0.12603115963801728,-1.7274947344674711,-1.6914149565332064,-1.7237451305999163,-0.5467435054954707,-0.181608873244945,-1.6704507328186855,-1.7386001604085397,-1.6881327830472435,-0.6790986670081657,-0.03881256081152071,-1.6813620124017195,-1.7236227387764436,-1.5924512225589516,-0.9443125574396114,-0.06248404745973825,-0.712855347059483,-0.5444206317086104,-0.56054783855301,-0.5081741862314032,-0.12851304220849816
2018-06-24,-1.642612214133314,-1.580451868769321,-1.6769486094517576,-0.3294419573852564,-0.49985776320250147,-1.6641582900335221,-1.6464768100919243,-1.7278255498031059,-0.37007403222462393,-0.3070298568897008,-1.6888600841161907,-1.643820209445155,-1.8154911975022023,0.04599006375316613,-0.521633456235237,-1.709313658704929,-1.6690383037179708,-1.7422886223649865,-0.34344732485123586,-0.5037117043863303,3.840082084165971,2.890110079482003,3.9333563363566064,2.6975922373643937,4.059388574866233
2018-07-01,-1.4590161304757852,-1.3937411724486035,-1.5529451105612866,0.08036894602444387,1.4353430058358385,-1.47892219115051,-1.376679286002837,-1.5684086870500151,0.27978511659446953,1.4968063291187301,-1.4583286218708837,-1.38895507439306,-1.536786229025417,0.14412988999030032,1.2764977311762913,-1.4607219271702663,-1.346217752229405,-1.528073256600987,0.2917439109446097,1.3962957989115132,0.5574516517595476,0.6303107754534047,-0.6203311606371757,0.7091919621109072,-2.2275619034321994
2018-07-08,-1.2588202609253079,-1.2490564007492686,-1.2724586270138467,-0.5269755770399993,-0.32658183227986665,-1.2438390832204287,-1.2338305941661527,-1.2806087665056314,-0.38003918973515155,-0.282802736661744,-1.2090927941299239,-1.198701417084421,-1.2261278162833888,-0.3668578644431673,-0.3485158402021163,-1.2132448424791464,-1.2022728749722922,-1.2366419460369351,-0.33467243273570707,-0.14891796357565196,-0.596567639212789,-0.639340325543306,-0.477306427276989,-0.6290220969114328,-0.04478778638547437
2018-07-15,-0.575563984043255,-0.3591062395128442,-0.8837581561218765,1.7985423463748536,2.088647503552043,-0.5686930723895963,-0.34579989148604123,-0.9138029046631294,2.227752025930594,2.2867965080564807,-0.5361943327199669,-0.35216368335529424,-0.8183839089414434,1.6409383053032869,1.9046557635393742,-0.5417031117443448,-0.27295266337046,-0.885235758045639,2.2299314209767602,2.19724653559837,-0.33326929104042446,-0.40695964491078607,-0.42434066063817544,-0.39032695945110085,-0.4475094509225403
2018-07-22,0.11089851389390022,-0.01024868278558936,0.26149874025292086,-1.0754398431856178,0.42314783544095175,0.09912225187061649,-0.03253702494212292,0.2664848266109551,-1.1257887249798044,0.5007519108629124,0.12117989628474791,-0.02005983863242572,0.29143706485822696,-1.1671039961100527,0.39075121257856044,0.116401097266916,-0.004790174774346389,0.2546384219402667,-0.8903308081652023,0.3769902139501907,-0.5196990212142456,-0.548242275193679,-0.8427126037851835,-0.5026052065841075,-0.15092568679200885
2018-07-29,0.4450742396766988,0.27768955638793497,0.6455636676108866,-1.1967395173667714,0.33753590227096614,0.46730652431553615,0.3252391116632831,0.6209626071469102,-0.899919938346559,0.5451250858264587,0.5430305940869844,0.34721219296717143,0.7394384983879425,-1.218583913690505,0.2946997315878631,0.5312416791643867,0.34828672656483006,0.6751625424265163,-0.9218638448598014,0.4442261657336703,-0.4169509071880681,-0.4446882356807133,-0.3234067918625728,-0.4386891937088768,-0.09149331992917055
