Date,PowerShares FTSE RAFI US 1500 Small Mid_Open_average,PowerShares FTSE RAFI US 1500 Small Mid_Open_max,PowerShares FTSE RAFI US 1500 Small Mid_Open_min,PowerShares FTSE RAFI US 1500 Small Mid_High_average,PowerShares FTSE RAFI US 1500 Small Mid_High_max,PowerShares FTSE RAFI US 1500 Small Mid_High_min,PowerShares FTSE RAFI US 1500 Small Mid_Low_average,PowerShares FTSE RAFI US 1500 Small Mid_Low_max,PowerShares FTSE RAFI US 1500 Small Mid_Low_min,PowerShares FTSE RAFI US 1500 Small Mid_Close_average,PowerShares FTSE RAFI US 1500 Small Mid_Close_max,PowerShares FTSE RAFI US 1500 Small Mid_Close_min
2018-04-08,0.24510091753398938,0.24510091753398938,0.24510091753398938,0.37661757622093633,0.37661757622093633,0.37661757622093633,0.40112446412752856,0.40112446412752856,0.40112446412752856,0.5214962637251673,0.5214962637251673,0.5214962637251673
2018-04-15,0.7153432968514053,0.7153432968514053,0.7153432968514053,0.6614417504695222,0.6614417504695222,0.6614417504695222,0.7964721525302533,0.7964721525302533,0.7964721525302533,0.640828102561779,0.640828102561779,0.640828102561779
2018-04-22,0.6934911160059208,0.6934911160059208,0.6934911160059208,0.5690567696510743,0.5690567696510743,0.5690567696510743,0.5657918665295574,0.5657918665295574,0.5657918665295574,0.25906345088722427,0.25906345088722427,0.25906345088722427
2018-04-29,0.9729613814680568,0.9729613814680568,0.9729613814680568,1.1433554319190236,1.1433554319190236,1.1433554319190236,1.1293575972940582,1.1293575972940582,1.1293575972940582,1.0558671975613683,1.0558671975613683,1.0558671975613683
2018-05-06,1.936306470394775,1.936306470394775,1.936306470394775,1.9174244531339388,1.9174244531339388,1.9174244531339388,1.6711662107510008,1.6711662107510008,1.6711662107510008,1.516652926798702,1.516652926798702,1.516652926798702
2018-05-13,2.01247059004533,2.01247059004533,2.01247059004533,2.1249678801391956,2.1249678801391956,2.1249678801391956,1.9806424900003377,1.9806424900003377,1.9806424900003377,2.074084690801578,2.074084690801578,2.074084690801578
2018-05-20,1.5451369798420236,1.5451369798420236,1.5451369798420236,1.4319052697347348,1.4319052697347348,1.4319052697347348,1.4248401252254173,1.4248401252254173,1.4248401252254173,1.3966766717044072,1.3966766717044072,1.3966766717044072
2018-05-27,1.7722111348523562,1.7722111348523562,1.7722111348523562,1.7166580837200573,1.7166580837200573,1.7166580837200573,1.5672029379729087,1.5672029379729087,1.5672029379729087,1.6693362262826785,1.6693362262826785,1.6693362262826785
2018-06-03,1.8476588816498045,1.8476588816498045,1.8476588816498045,1.8970449293581129,1.8970449293581129,1.8970449293581129,1.8030640229538946,1.8030640229538946,1.8030640229538946,1.7957764685421436,1.7957764685421436,1.7957764685421436
2018-06-10,1.3677728367428381,1.3677728367428381,1.3677728367428381,1.5779281831938081,1.5779281831938081,1.5779281831938081,1.3684316328568251,1.3684316328568251,1.3684316328568251,1.5341154873268517,1.5341154873268517,1.5341154873268517
2018-06-17,1.4007274470747992,1.4007274470747992,1.4007274470747992,1.2836743308978713,1.2836743308978713,1.2836743308978713,0.9895510816447022,0.9895510816447022,0.9895510816447022,0.9905598878425314,0.9905598878425314,0.9905598878425314
2018-06-24,0.5869847291047319,0.5869847291047319,0.5869847291047319,0.772911182124032,0.772911182124032,0.772911182124032,0.6384258226347123,0.6384258226347123,0.6384258226347123,0.8496252038824272,0.8496252038824272,0.8496252038824272
2018-07-01,1.5595362994228532,1.5595362994228532,1.5595362994228532,1.5083740945846675,1.5083740945846675,1.5083740945846675,1.5924905671087626,1.5924905671087626,1.5924905671087626,1.525367289510534,1.525367289510534,1.525367289510534
2018-07-08,1.1759632946798833,1.1759632946798833,1.1759632946798833,1.0563919953007421,1.0563919953007421,1.0563919953007421,0.9497216656252022,0.9497216656252022,0.9497216656252022,0.8558323092638349,0.8558323092638349,0.8558323092638349
2018-07-15,0.9862531188572654,0.9862531188572654,0.9862531188572654,0.9255333362311619,0.9255333362311619,0.9255333362311619,1.009597795482976,1.009597795482976,1.009597795482976,0.9181486637684403,0.9181486637684403,0.9181486637684403
2018-07-22,0.28719752911584734,0.28719752911584734,0.28719752911584734,0.30709399356321104,0.30709399356321104,0.30709399356321104,0.2669641399905602,0.2669641399905602,0.2669641399905602,0.047982416517043734,0.047982416517043734,0.047982416517043734
2018-07-29,0.4200200395361669,0.4200200395361669,0.4200200395361669,0.6085455822216648,0.6085455822216648,0.6085455822216648,0.7214349741345123,0.7214349741345123,0.7214349741345123,0.7232285060666391,0.7232285060666391,0.7232285060666391
2018-08-05,0.7410369511676534,0.7410369511676534,0.7410369511676534,0.580043323556582,0.580043323556582,0.580043323556582,0.4141170441994881,0.4141170441994881,0.4141170441994881,0.2886553664776207,0.2886553664776207,0.2886553664776207
2018-08-12,1.034193092944219,1.034193092944219,1.034193092944219,1.107357251382811,1.107357251382811,1.107357251382811,1.2206309082920443,1.2206309082920443,1.2206309082920443,1.1970608827321314,1.1970608827321314,1.1970608827321314
2018-08-19,2.178253055196218,2.178253055196218,2.178253055196218,2.3194676461076047,2.3194676461076047,2.3194676461076047,2.2248900768327675,2.2248900768327675,2.2248900768327675,2.0855623096759888,2.0855623096759888,2.0855623096759888
2018-08-26,1.4717906318101475,1.4717906318101475,1.4717906318101475,1.7993041528697802,1.7993041528697802,1.7993041528697802,1.7144150395388518,1.7144150395388518,1.7144150395388518,1.9105423424981733,1.9105423424981733,1.9105423424981733
2018-09-02,0.8028046051377941,0.8028046051377941,0.8028046051377941,0.638192944609301,0.638192944609301,0.638192944609301,0.7794422967009126,0.7794422967009126,0.7794422967009126,0.5794471507491776,0.5794471507491776,0.5794471507491776
2018-09-09,0.751296494909,0.751296494909,0.751296494909,0.5726349240482365,0.5726349240482365,0.5726349240482365,0.4582292666683029,0.4582292666683029,0.4582292666683029,0.1980233550526886,0.1980233550526886,0.1980233550526886
2018-09-16,-0.00991590612059025,-0.00991590612059025,-0.00991590612059025,-0.11396452335129832,-0.11396452335129832,-0.11396452335129832,-0.08059851953393017,-0.08059851953393017,-0.08059851953393017,-0.1051699737154442,-0.1051699737154442,-0.1051699737154442
2018-09-23,-0.13812819312744146,-0.13812819312744146,-0.13812819312744146,-0.3604222315926015,-0.3604222315926015,-0.3604222315926015,-1.0409995667007088,-1.0409995667007088,-1.0409995667007088,-1.0527643806155185,-1.0527643806155185,-1.0527643806155185
2018-09-30,-2.3373061341827666,-2.3373061341827666,-2.3373061341827666,-2.3037593870777693,-2.3037593870777693,-2.3037593870777693,-2.1427488954546083,-2.1427488954546083,-2.1427488954546083,-1.9823741810436908,-1.9823741810436908,-1.9823741810436908
2018-10-07,-2.769763399149694,-2.769763399149694,-2.769763399149694,-2.665233321390371,-2.665233321390371,-2.665233321390371,-2.701088357902903,-2.701088357902903,-2.701088357902903,-2.662139234879507,-2.662139234879507,-2.662139234879507
2018-10-14,-2.0150146062478638,-2.0150146062478638,-2.0150146062478638,-2.1076274542403577,-2.1076274542403577,-2.1076274542403577,-1.994280790080857,-1.994280790080857,-1.994280790080857,-2.1159130194662064,-2.1159130194662064,-2.1159130194662064
2018-10-21,-2.0187121983614564,-2.0187121983614564,-2.0187121983614564,-2.043534720621218,-2.043534720621218,-2.043534720621218,-2.2493599898560794,-2.2493599898560794,-2.2493599898560794,-2.231268318187099,-2.231268318187099,-2.231268318187099
2018-10-28,-1.1766655195676736,-1.1766655195676736,-1.1766655195676736,-1.241145165074003,-1.241145165074003,-1.241145165074003,-1.123840828375883,-1.123840828375883,-1.123840828375883,-1.1001165439426885,-1.1001165439426885,-1.1001165439426885
2018-11-04,-1.0561732088724805,-1.0561732088724805,-1.0561732088724805,-1.1243031464258737,-1.1243031464258737,-1.1243031464258737,-1.1220591238094302,-1.1220591238094302,-1.1220591238094302,-1.2277156792903767,-1.2277156792903767,-1.2277156792903767
2018-11-11,-1.1393411137046074,-1.1393411137046074,-1.1393411137046074,-1.204552290479369,-1.204552290479369,-1.204552290479369,-1.1834787165624248,-1.1834787165624248,-1.1834787165624248,-1.2520749499120278,-1.2520749499120278,-1.2520749499120278
2018-11-18,-1.2118097468405153,-1.2118097468405153,-1.2118097468405153,-1.218015206184902,-1.218015206184902,-1.218015206184902,-1.0626379150804812,-1.0626379150804812,-1.0626379150804812,-1.063023543573894,-1.063023543573894,-1.063023543573894
2018-11-25,-0.5643634398271339,-0.5643634398271339,-0.5643634398271339,-0.6354750706132445,-0.6354750706132445,-0.6354750706132445,-0.59828245457916,-0.59828245457916,-0.59828245457916,-0.4878128779379908,-0.4878128779379908,-0.4878128779379908
2018-12-02,-1.545105289390851,-1.545105289390851,-1.545105289390851,-1.580659898475548,-1.580659898475548,-1.580659898475548,-1.5721910414089475,-1.5721910414089475,-1.5721910414089475,-1.5116310056391595,-1.5116310056391595,-1.5116310056391595
2018-12-09,-1.7504848452076016,-1.7504848452076016,-1.7504848452076016,-1.7412734706698076,-1.7412734706698076,-1.7412734706698076,-1.8072784456239028,-1.8072784456239028,-1.8072784456239028,-1.8787425187922175,-1.8787425187922175,-1.8787425187922175
2018-12-16,-2.356046511483453,-2.356046511483453,-2.356046511483453,-2.376130569799684,-2.376130569799684,-2.376130569799684,-2.2768545978246206,-2.2768545978246206,-2.2768545978246206,-2.338669727030237,-2.338669727030237,-2.338669727030237
2018-12-23,-1.5504649911679238,-1.5504649911679238,-1.5504649911679238,-1.6065916502349633,-1.6065916502349633,-1.6065916502349633,-1.4899434315901008,-1.4899434315901008,-1.4899434315901008,-1.3888486136185128,-1.3888486136185128,-1.3888486136185128
2018-12-30,-1.0111593544376927,-1.0111593544376927,-1.0111593544376927,-0.8081981842603753,-0.8081981842603753,-0.8081981842603753,-0.8441483250074239,-0.8441483250074239,-0.8441483250074239,-0.6997147443969474,-0.6997147443969474,-0.6997147443969474
2019-01-06,-0.37403412916735795,-0.37403412916735795,-0.37403412916735795,-0.37518386674032445,-0.37518386674032445,-0.37518386674032445,-0.19248576934505707,-0.19248576934505707,-0.19248576934505707,-0.31086797144972284,-0.31086797144972284,-0.31086797144972284
2019-01-13,0.11231810540487643,0.11231810540487643,0.11231810540487643,0.17383933749624592,0.17383933749624592,0.17383933749624592,0.285280456572692,0.285280456572692,0.285280456572692,0.28688050936860127,0.28688050936860127,0.28688050936860127
