Date,JPMorgan Diversified Return US Mid Cap Equity_Open_average,JPMorgan Diversified Return US Mid Cap Equity_Open_max,JPMorgan Diversified Return US Mid Cap Equity_Open_min,JPMorgan Diversified Return US Mid Cap Equity_High_average,JPMorgan Diversified Return US Mid Cap Equity_High_max,JPMorgan Diversified Return US Mid Cap Equity_High_min,JPMorgan Diversified Return US Mid Cap Equity_Low_average,JPMorgan Diversified Return US Mid Cap Equity_Low_max,JPMorgan Diversified Return US Mid Cap Equity_Low_min,JPMorgan Diversified Return US Mid Cap Equity_Close_average,JPMorgan Diversified Return US Mid Cap Equity_Close_max,JPMorgan Diversified Return US Mid Cap Equity_Close_min
2018-04-08,-0.2988383485330121,-0.2988383485330121,-0.2988383485330121,-0.34778150176045125,-0.34778150176045125,-0.34778150176045125,-0.0678987052568484,-0.0678987052568484,-0.0678987052568484,-0.171381910279105,-0.171381910279105,-0.171381910279105
2018-04-15,-0.05912879096856174,-0.05912879096856174,-0.05912879096856174,-0.24390605274781182,-0.24390605274781182,-0.24390605274781182,0.05339148245173304,0.05339148245173304,0.05339148245173304,-0.18196323686373167,-0.18196323686373167,-0.18196323686373167
2018-04-22,-0.16103412679651613,-0.16103412679651613,-0.16103412679651613,-0.5582727979193576,-0.5582727979193576,-0.5582727979193576,-0.08097158862279914,-0.08097158862279914,-0.08097158862279914,-0.3613094380472392,-0.3613094380472392,-0.3613094380472392
2018-04-29,0.11118548842406578,0.11118548842406578,0.11118548842406578,-0.03540362688753664,-0.03540362688753664,-0.03540362688753664,0.3002027287472257,0.3002027287472257,0.3002027287472257,0.2231214127789432,0.2231214127789432,0.2231214127789432
2018-05-06,0.9197788689430574,0.9197788689430574,0.9197788689430574,0.6449670650832069,0.6449670650832069,0.6449670650832069,0.8419124170749297,0.8419124170749297,0.8419124170749297,0.6332446667187114,0.6332446667187114,0.6332446667187114
2018-05-13,1.1579756646180719,1.1579756646180719,1.1579756646180719,1.0524979083641348,1.0524979083641348,1.0524979083641348,1.0749861324780234,1.0749861324780234,1.0749861324780234,0.9410570339733354,0.9410570339733354,0.9410570339733354
2018-05-20,0.9811452602644233,0.9811452602644233,0.9811452602644233,0.8421812026748761,0.8421812026748761,0.8421812026748761,0.953406570523249,0.953406570523249,0.953406570523249,0.8815561139733664,0.8815561139733664,0.8815561139733664
2018-05-27,0.8901224459676172,0.8901224459676172,0.8901224459676172,1.1061171684785014,1.1061171684785014,1.1061171684785014,0.9722606701751352,0.9722606701751352,0.9722606701751352,1.121317988644415,1.121317988644415,1.121317988644415
2018-06-03,1.9034430561025157,1.9034430561025157,1.9034430561025157,2.0873189103482286,2.0873189103482286,2.0873189103482286,1.8217278806468669,1.8217278806468669,1.8217278806468669,1.9121700432411957,1.9121700432411957,1.9121700432411957
2018-06-10,1.6621688570128326,1.6621688570128326,1.6621688570128326,1.7757816536180169,1.7757816536180169,1.7757816536180169,1.5589989656349144,1.5589989656349144,1.5589989656349144,1.7208334496936422,1.7208334496936422,1.7208334496936422
