Date,HAE_Open_average,HAE_Open_max,HAE_Open_min,HAE_Open_volatility,HAE_Open_change,HAE_High_average,HAE_High_max,HAE_High_min,HAE_High_volatility,HAE_High_change,HAE_Low_average,HAE_Low_max,HAE_Low_min,HAE_Low_volatility,HAE_Low_change,HAE_Close_average,HAE_Close_max,HAE_Close_min,HAE_Close_volatility,HAE_Close_change,HAE_Volume_average,HAE_Volume_max,HAE_Volume_min,HAE_Volume_volatility,HAE_Volume_change
2018-04-08,0.8438809921195399,0.8093444078551765,0.8541218364049158,-0.3705406847231181,0.30920155772742586,0.8266859114807625,0.6921736862983278,0.8168955612629144,-0.40214751982202823,0.018771835165684696,0.9111415245338075,0.8170636578451598,0.8784928068458734,-0.4574282707858943,0.12834926037382832,0.8862812815370475,0.7587514962169394,0.7738207069157215,-0.3090071837074413,0.23822136885197429,-0.7347678977544042,-0.8730239430378057,-0.6762746994539702,-0.8896190806632553,-0.14572482796503244
2018-04-15,1.3296698857634495,1.326285264460619,1.1268674107867942,-0.18773645230975455,0.3704336959450148,1.3311437124895975,1.3305514022924725,1.136946251664121,-0.1914272389254679,0.291279524321179,1.4057168694215627,1.4793910495650333,1.1685371254565358,-0.15944906675290124,0.37101089302692636,1.4123989716196772,1.4161798724716155,1.2523483269693896,-0.36811103004732604,0.18653849261794755,-0.9719005259144317,-0.9386162221200718,-1.465646142603951,-0.5949079634703416,0.05040916878230332
2018-04-22,1.5913562679485624,1.8722696551211755,1.4881415077693876,0.056355562952053614,0.5446859334199196,1.6383864843461007,1.9084456032641484,1.3707442036421567,0.22318968572160694,0.4599276226048576,1.5869990262077047,1.8334879421973884,1.3670769137180387,0.017416206215248038,0.3047824823326242,1.6412587125276141,1.9364326871237305,1.3545059456828596,0.24936176106875924,0.6201674709357244,-0.23752755057443248,-0.4917339358254916,-0.22395701529106105,-0.5737613869079957,0.3417792336131906
2018-04-29,1.6893447012370826,1.8364452232981863,1.4611497070860013,0.035255094004314654,-1.0794066232649338,1.8911149910229927,2.061683297431481,1.6331955783406675,0.09253170895245928,0.14386550267522488,1.5961254644987473,1.7229865015520656,1.3874591523558564,-0.2537771847294335,-0.6615071219415232,1.717918954114951,1.9522693230484898,1.3340101604880321,0.34608805323432185,0.23416394196054924,0.692500970532189,0.7731170210061569,1.2895635124713087,0.41812553984654516,0.26609903413902064
2018-05-06,2.297408208805062,2.574715118657098,1.7785030173695247,3.173960483585505,2.6600534275834264,2.4903574565822715,2.5746287780926718,2.0244461492328854,3.1072742721049944,2.9897334263635162,2.25945185721562,2.638369907134294,1.4343066765018393,3.2513392099770506,2.9820742459117526,2.4044864797242362,2.5586236649632856,1.778019602118562,3.1587179138758836,2.9489288924252883,2.1428871184965703,1.7313698035967786,2.633566142263569,0.24590377555509033,-0.44828238732757203
2018-05-13,2.5425183754944105,2.37176401587822,2.736693731542918,0.47235281812397467,0.9528784030422599,2.4391642558554723,2.2358282223456083,2.6986667656663257,0.04978059257151666,0.12751163150014644,2.593860396412481,2.29716827440434,2.814326272300097,0.025106986612805735,0.4003516029245486,2.4631028680116738,2.2299200211485437,2.7509361493433455,-0.05533717532711158,0.03144350469004305,-0.17205972157115937,0.15984262476156869,0.17594123568860925,0.08079421733262493,-1.9050398136700477
2018-05-20,2.1390150212724075,1.9588717241290932,2.2258704672681655,-0.07679517177910951,-0.04279972823452799,2.076231576763555,1.9105052335823534,2.2585835707312327,-0.6874512315632871,-0.6830552453890519,2.11291605942227,1.9459183344674815,2.2211890933958927,-0.13393081126593642,-0.15314118939533297,2.0862465782682516,1.9042119889524778,2.219091995399006,-0.30948745975843306,-0.6536184978163594,-0.7491707950794269,-0.5404411372649625,-1.0594152034117186,0.32129262299409694,-1.8819094508142116
2018-05-27,1.7696514794486202,1.6051348841433484,1.8865869406716362,-0.7092916193346932,-0.2145089585994905,1.7105388883468438,1.6557841717081623,1.7465533084193687,-0.012478995104232574,-0.014526241213580834,1.7708583511913414,1.621332155616151,1.8775352545296229,-0.4900189512198601,-0.3464399714155994,1.7088497636910531,1.6064615106975375,1.8532217865681582,-0.5667250646162143,-0.2532406438482359,0.0486186078865072,0.14511811616991485,0.10037732300000557,0.14929135187848797,0.4697783612925358
2018-06-03,1.752478548988604,1.7571367121574333,1.6667039595056639,0.982314023125631,0.14227485638827927,1.736307911722484,1.7117859124938049,1.769021103053411,0.10656225011968819,-0.39470808896318826,1.717221603050918,1.7560553982479805,1.6486790260491202,0.8385866884352117,0.3658768124142691,1.748360898507939,1.7243882307902507,1.748054571335025,0.2583921072321723,-0.5422327377085389,0.9016529267583432,1.3682957220731964,0.8415294706413132,1.5632277422090053,0.7265771930418369
2018-06-10,1.4191298896378657,1.3756866463738766,1.4652782461172082,0.00622358180725139,-0.22239176641651381,1.3603032559952064,1.4586999897974353,1.2917921936989998,1.2416704751297944,-0.004229387449916848,1.3065253752632024,1.259793332769092,1.2472491487658308,0.40208961279358896,-1.2593873608741288,1.2985305715747308,1.4318279858978158,1.288469782587145,0.9563765774436489,-1.2680200458881683,3.20294009645028,3.315355162308712,1.1875409733425097,3.3253917235715935,3.3197061344309957
