Date,ProShares UltraShort Bloomberg Natural Gas_Open_average,ProShares UltraShort Bloomberg Natural Gas_Open_max,ProShares UltraShort Bloomberg Natural Gas_Open_min,ProShares UltraShort Bloomberg Natural Gas_High_average,ProShares UltraShort Bloomberg Natural Gas_High_max,ProShares UltraShort Bloomberg Natural Gas_High_min,ProShares UltraShort Bloomberg Natural Gas_Low_average,ProShares UltraShort Bloomberg Natural Gas_Low_max,ProShares UltraShort Bloomberg Natural Gas_Low_min,ProShares UltraShort Bloomberg Natural Gas_Close_average,ProShares UltraShort Bloomberg Natural Gas_Close_max,ProShares UltraShort Bloomberg Natural Gas_Close_min
2018-06-17,-0.7385059359041367,-0.7385059359041367,-0.7385059359041367,-0.9326180039834985,-0.9326180039834985,-0.9326180039834985,-0.8453625883446555,-0.8453625883446555,-0.8453625883446555,-1.0704389120441948,-1.0704389120441948,-1.0704389120441948
2018-06-24,-0.27999485695115045,-0.27999485695115045,-0.27999485695115045,-0.4275899335765584,-0.4275899335765584,-0.4275899335765584,-0.19610795139014167,-0.19610795139014167,-0.19610795139014167,-0.3400662045986828,-0.3400662045986828,-0.3400662045986828
2018-07-01,0.21133614813551102,0.21133614813551102,0.21133614813551102,0.26853178762772834,0.26853178762772834,0.26853178762772834,0.3142469138185282,0.3142469138185282,0.3142469138185282,0.3305731351146797,0.3305731351146797,0.3305731351146797
2018-07-08,1.1026087243450096,1.1026087243450096,1.1026087243450096,1.2160174008331588,1.2160174008331588,1.2160174008331588,1.1805906577564869,1.1805906577564869,1.1805906577564869,1.1588540191009988,1.1588540191009988,1.1588540191009988
2018-07-15,1.4243959235652686,1.4243959235652686,1.4243959235652686,1.4455997639571265,1.4455997639571265,1.4455997639571265,1.5644107699408791,1.5644107699408791,1.5644107699408791,1.5678909651562805,1.5678909651562805,1.5678909651562805
2018-07-22,0.5718211431266362,0.5718211431266362,0.5718211431266362,0.41435221610836526,0.41435221610836526,0.41435221610836526,0.26125374272345114,0.26125374272345114,0.26125374272345114,0.20662767322298162,0.20662767322298162,0.20662767322298162
2018-07-29,-0.24760928244429184,-0.24760928244429184,-0.24760928244429184,-0.4746899097075337,-0.4746899097075337,-0.4746899097075337,-0.23795303469279644,-0.23795303469279644,-0.23795303469279644,-0.4457377198732816,-0.4457377198732816,-0.4457377198732816
2018-08-05,-1.1497256315754845,-1.1497256315754845,-1.1497256315754845,-1.271853933224927,-1.271853933224927,-1.271853933224927,-1.0838385966986466,-1.0838385966986466,-1.0838385966986466,-1.2739881855442277,-1.2739881855442277,-1.2739881855442277
2018-08-12,-1.0421420211213308,-1.0421420211213308,-1.0421420211213308,-1.1425762765796625,-1.1425762765796625,-1.1425762765796625,-0.9786458533562306,-0.9786458533562306,-0.9786458533562306,-1.109392445313184,-1.109392445313184,-1.109392445313184
2018-08-19,-0.4257961766528584,-0.4257961766528584,-0.4257961766528584,-0.40367918153323856,-0.40367918153323856,-0.40367918153323856,-0.36508577218982136,-0.36508577218982136,-0.36508577218982136,-0.3180739907484732,-0.3180739907484732,-0.3180739907484732
2018-08-26,-0.798723850087816,-0.798723850087816,-0.798723850087816,-0.8420115268016385,-0.8420115268016385,-0.8420115268016385,-0.7824386508678567,-0.7824386508678567,-0.7824386508678567,-0.7770201394151978,-0.7770201394151978,-0.7770201394151978
2018-09-02,1.09770623595318,1.09770623595318,1.09770623595318,0.9760669070886975,0.9760669070886975,0.9760669070886975,0.6942108194676977,0.6942108194676977,0.6942108194676977,0.6650873504560412,0.6650873504560412,0.6650873504560412
2018-09-09,0.8985742512456661,0.8985742512456661,0.8985742512456661,0.7896704417557991,0.7896704417557991,0.7896704417557991,0.7859997331739154,0.7859997331739154,0.7859997331739154,0.8934771428816414,0.8934771428816414,0.8934771428816414
2018-09-16,-1.506856717419065,-1.506856717419065,-1.506856717419065,-1.5612039444862262,-1.5612039444862262,-1.5612039444862262,-1.786311776984227,-1.786311776984227,-1.786311776984227,-1.8115258059583272,-1.8115258059583272,-1.8115258059583272
2018-09-23,-1.7532106534400174,-1.7532106534400174,-1.7532106534400174,-1.7767055084827266,-1.7767055084827266,-1.7767055084827266,-1.9319442148620463,-1.9319442148620463,-1.9319442148620463,-1.9167182365618483,-1.9167182365618483,-1.9167182365618483
2018-09-30,-2.131375388600844,-2.131375388600844,-2.131375388600844,-2.129539126162155,-2.129539126162155,-2.129539126162155,-2.1591867601376946,-2.1591867601376946,-2.1591867601376946,-2.10262644693828,-2.10262644693828,-2.10262644693828
2018-10-07,-1.7706443318019907,-1.7706443318019907,-1.7706443318019907,-1.7467340874779465,-1.7467340874779465,-1.7467340874779465,-1.7499201683938044,-1.7499201683938044,-1.7499201683938044,-1.7706121280868659,-1.7706121280868659,-1.7706121280868659
2018-10-14,-1.388969514443037,-1.388969514443037,-1.388969514443037,-1.3153813835661257,-1.3153813835661257,-1.3153813835661257,-1.3266106817728502,-1.3266106817728502,-1.3266106817728502,-1.214713042703584,-1.214713042703584,-1.214713042703584
2018-10-21,-0.8647489828743183,-0.8647489828743183,-0.8647489828743183,-0.8691061758349078,-0.8691061758349078,-0.8691061758349078,-0.9303926030238149,-0.9303926030238149,-0.9303926030238149,-0.9458620324887108,-0.9458620324887108,-0.9458620324887108
2018-10-28,-1.809700778910374,-1.809700778910374,-1.809700778910374,-1.7261107772872792,-1.7261107772872792,-1.7261107772872792,-1.7859056406972502,-1.7859056406972502,-1.7859056406972502,-1.79136736623248,-1.79136736623248,-1.79136736623248
2018-11-04,-1.8876002831648655,-1.8876002831648655,-1.8876002831648655,-1.9037758933486215,-1.9037758933486215,-1.9037758933486215,-1.941032027347008,-1.941032027347008,-1.941032027347008,-1.96583397913747,-1.96583397913747,-1.96583397913747
2018-11-11,-2.351093921622542,-2.351093921622542,-2.351093921622542,-2.3659882165606123,-2.3659882165606123,-2.3659882165606123,-2.3905599761491314,-2.3905599761491314,-2.3905599761491314,-2.334825340387156,-2.334825340387156,-2.334825340387156
2018-11-18,-1.684689286259599,-1.684689286259599,-1.684689286259599,-1.7238229604509836,-1.7238229604509836,-1.7238229604509836,-1.6732117949068983,-1.6732117949068983,-1.6732117949068983,-1.6933415734591686,-1.6933415734591686,-1.6933415734591686
2018-11-25,-1.5117328209107916,-1.5117328209107916,-1.5117328209107916,-1.5192086558885316,-1.5192086558885316,-1.5192086558885316,-1.4510168454459416,-1.4510168454459416,-1.4510168454459416,-1.4754961856018063,-1.4754961856018063,-1.4754961856018063
2018-12-02,-1.3742456128044211,-1.3742456128044211,-1.3742456128044211,-1.396049699805383,-1.396049699805383,-1.396049699805383,-1.365431643873732,-1.365431643873732,-1.365431643873732,-1.341258509292786,-1.341258509292786,-1.341258509292786
2018-12-09,-0.8283204570162402,-0.8283204570162402,-0.8283204570162402,-0.7152591468168232,-0.7152591468168232,-0.7152591468168232,-0.7431815691331963,-0.7431815691331963,-0.7431815691331963,-0.6771416062829567,-0.6771416062829567,-0.6771416062829567
2018-12-16,-0.6441169794649498,-0.6441169794649498,-0.6441169794649498,-0.6766250552844589,-0.6766250552844589,-0.6766250552844589,-0.5995391782057073,-0.5995391782057073,-0.5995391782057073,-0.6517943114855788,-0.6517943114855788,-0.6517943114855788
2018-12-23,-0.16995950703201804,-0.16995950703201804,-0.16995950703201804,-0.012083498710467662,-0.012083498710467662,-0.012083498710467662,-0.08901849894833407,-0.08901849894833407,-0.08901849894833407,0.02265145065524603,0.02265145065524603,0.02265145065524603
2018-12-30,0.15453090603516195,0.15453090603516195,0.15453090603516195,0.10249599475291193,0.10249599475291193,0.10249599475291193,0.15892381089221672,0.15892381089221672,0.15892381089221672,0.15825032832432456,0.15825032832432456,0.15825032832432456
2019-01-06,-0.3237899128927201,-0.3237899128927201,-0.3237899128927201,-0.3998525105930879,-0.3998525105930879,-0.3998525105930879,-0.5180067772812218,-0.5180067772812218,-0.5180067772812218,-0.5650825210750283,-0.5650825210750283,-0.5650825210750283
2019-01-13,-0.18178452676335943,-0.18178452676335943,-0.18178452676335943,-0.26219696166191236,-0.26219696166191236,-0.26219696166191236,-0.32322294336938356,-0.32322294336938356,-0.32322294336938356,-0.33284896006068354,-0.33284896006068354,-0.33284896006068354
2019-01-20,0.3614717154797739,0.3614717154797739,0.3614717154797739,0.3143853813847347,0.3143853813847347,0.3143853813847347,0.46936486064779365,0.46936486064779365,0.46936486064779365,0.4385734939291599,0.4385734939291599,0.4385734939291599
2019-01-27,1.317160815259208,1.317160815259208,1.317160815259208,1.2266666195028026,1.2266666195028026,1.2266666195028026,1.3826704501580676,1.3826704501580676,1.3826704501580676,1.360568526649883,1.360568526649883,1.360568526649883
2019-02-03,1.2271288103780087,1.2271288103780087,1.2271288103780087,1.3006331198391385,1.3006331198391385,1.3006331198391385,1.2980465514311788,1.2980465514311788,1.2980465514311788,1.3613784274384448,1.3613784274384448,1.3613784274384448
2019-02-10,1.3612788312742405,1.3612788312742405,1.3612788312742405,1.3030392537143927,1.3030392537143927,1.3030392537143927,1.3385227402825979,1.3385227402825979,1.3385227402825979,1.2016291261892769,1.2016291261892769,1.2016291261892769
2019-02-17,0.6343159474744415,0.6343159474744415,0.6343159474744415,0.5687333495338551,0.5687333495338551,0.5687333495338551,0.6307836394375805,0.6307836394375805,0.6307836394375805,0.5198225183071886,0.5198225183071886,0.5198225183071886
2019-02-24,0.25701914694473904,0.25701914694473904,0.25701914694473904,0.19294634873861718,0.19294634873861718,0.19294634873861718,0.3778790912764487,0.3778790912764487,0.3778790912764487,0.27642052400058315,0.27642052400058315,0.27642052400058315
2019-03-03,0.41118827669947255,0.41118827669947255,0.41118827669947255,0.31255098567144957,0.31255098567144957,0.31255098567144957,0.54120415497056,0.54120415497056,0.54120415497056,0.4443856574428915,0.4443856574428915,0.4443856574428915
2019-03-10,0.045110207119460254,0.045110207119460254,0.045110207119460254,-0.14350776397639306,-0.14350776397639306,-0.14350776397639306,0.08435617077537866,0.08435617077537866,0.08435617077537866,-0.006935062303865256,-0.006935062303865256,-0.006935062303865256
2019-03-17,0.508695300243784,0.508695300243784,0.508695300243784,0.2629111551754794,0.2629111551754794,0.2629111551754794,0.4471152270964148,0.4471152270964148,0.4471152270964148,0.3228733626101181,0.3228733626101181,0.3228733626101181
2019-03-24,0.8906270588529159,0.8906270588529159,0.8906270588529159,0.7073579779692674,0.7073579779692674,0.7073579779692674,0.7004605054899604,0.7004605054899604,0.7004605054899604,0.7403818816945157,0.7403818816945157,0.7403818816945157
2019-03-31,0.8929779423606088,0.8929779423606088,0.8929779423606088,0.724928840967264,0.724928840967264,0.724928840967264,0.7405024035285486,0.7405024035285486,0.7405024035285486,0.658761217571185,0.658761217571185,0.658761217571185
2019-04-07,1.3968020315622345,1.3968020315622345,1.3968020315622345,1.408516347204747,1.408516347204747,1.408516347204747,1.396181831078917,1.396181831078917,1.396181831078917,1.4091257932798635,1.4091257932798635,1.4091257932798635
2019-04-14,2.123514554361162,2.123514554361162,2.123514554361162,2.029994627404721,2.029994627404721,2.029994627404721,2.158577111218721,2.158577111218721,2.158577111218721,2.0738545965201878,2.0738545965201878,2.0738545965201878
2019-04-21,1.6840608665620602,1.6840608665620602,1.6840608665620602,1.7439329456181036,1.7439329456181036,1.7439329456181036,1.6501796625348233,1.6501796625348233,1.6501796625348233,1.495830941928366,1.495830941928366,1.495830941928366
2019-04-28,1.7810775281396167,1.7810775281396167,1.7810775281396167,1.7651771804727967,1.7651771804727967,1.7651771804727967,1.82798607437659,1.82798607437659,1.82798607437659,1.851737299078598,1.851737299078598,1.851737299078598
2019-05-05,0.6625123953552392,0.6625123953552392,0.6625123953552392,0.7610680660878063,0.7610680660878063,0.7610680660878063,0.7189168179944571,0.7189168179944571,0.7189168179944571,0.8475192329658563,0.8475192329658563,0.8475192329658563
2019-05-12,0.34961272021887674,0.34961272021887674,0.34961272021887674,0.32250340802013877,0.32250340802013877,0.32250340802013877,0.3084999662949723,0.3084999662949723,0.3084999662949723,0.43726591893779326,0.43726591893779326,0.43726591893779326
2019-05-19,1.3692515958868088,1.3692515958868088,1.3692515958868088,1.2432978858177788,1.2432978858177788,1.2432978858177788,1.0098627327259628,1.0098627327259628,1.0098627327259628,0.9850160409755668,0.9850160409755668,0.9850160409755668
2019-05-26,1.9727575817348904,1.9727575817348904,1.9727575817348904,2.160449835353179,2.160449835353179,2.160449835353179,2.073204178665925,2.073204178665925,2.073204178665925,2.1971560710162414,2.1971560710162414,2.1971560710162414
2019-06-02,2.1669278082151497,2.1669278082151497,2.1669278082151497,1.9877169712642364,1.9877169712642364,1.9877169712642364,2.0734875619116333,2.0734875619116333,2.0734875619116333,1.9643937478206883,1.9643937478206883,1.9643937478206883
2019-06-09,1.426129264240237,1.426129264240237,1.426129264240237,1.4510275956456309,1.4510275956456309,1.4510275956456309,1.5108761776206283,1.5108761776206283,1.5108761776206283,1.5439497187435662,1.5439497187435662,1.5439497187435662
2019-06-16,2.1149757501054105,2.1149757501054105,2.1149757501054105,2.0287829032101454,2.0287829032101454,2.0287829032101454,1.7995975185016213,1.7995975185016213,1.7995975185016213,1.8081871485201237,1.8081871485201237,1.8081871485201237
2019-06-23,1.5122396129316296,1.5122396129316296,1.5122396129316296,1.5970834707162886,1.5970834707162886,1.5970834707162886,1.6498730822064531,1.6498730822064531,1.6498730822064531,1.6041429823206146,1.6041429823206146,1.6041429823206146
2019-06-30,0.3030764009016842,0.3030764009016842,0.3030764009016842,0.3155791485351335,0.3155791485351335,0.3155791485351335,0.3146939460345947,0.3146939460345947,0.3146939460345947,0.20788671846216414,0.20788671846216414,0.20788671846216414
2019-07-07,-0.024483577919307834,-0.024483577919307834,-0.024483577919307834,0.10745814391962309,0.10745814391962309,0.10745814391962309,0.1055273927408766,0.1055273927408766,0.1055273927408766,0.1512526864271687,0.1512526864271687,0.1512526864271687
2019-07-14,0.9118680816985002,0.9118680816985002,0.9118680816985002,0.7365340216602422,0.7365340216602422,0.7365340216602422,0.6762355645024315,0.6762355645024315,0.6762355645024315,0.7311878324928824,0.7311878324928824,0.7311878324928824
2019-07-21,1.6110394991947106,1.6110394991947106,1.6110394991947106,1.68845556164518,1.68845556164518,1.68845556164518,1.813676109372277,1.813676109372277,1.813676109372277,1.852273461279632,1.852273461279632,1.852273461279632
2019-07-28,1.8270594398037323,1.8270594398037323,1.8270594398037323,1.6887262242765804,1.6887262242765804,1.6887262242765804,1.6010433696499224,1.6010433696499224,1.6010433696499224,1.6637764897191063,1.6637764897191063,1.6637764897191063
2019-08-04,0.8692458426378958,0.8692458426378958,0.8692458426378958,1.075126963391684,1.075126963391684,1.075126963391684,1.1007437229906742,1.1007437229906742,1.1007437229906742,1.2113723966548007,1.2113723966548007,1.2113723966548007
2019-08-11,0.7721523833314969,0.7721523833314969,0.7721523833314969,0.5902313704662492,0.5902313704662492,0.5902313704662492,0.5874255356204795,0.5874255356204795,0.5874255356204795,0.5078598255194401,0.5078598255194401,0.5078598255194401
2019-08-18,0.2540420501002238,0.2540420501002238,0.2540420501002238,0.15432262983159842,0.15432262983159842,0.15432262983159842,0.28468319250746144,0.28468319250746144,0.28468319250746144,0.17620168869383138,0.17620168869383138,0.17620168869383138
2019-08-25,-0.3999519990900721,-0.3999519990900721,-0.3999519990900721,-0.5781449931215862,-0.5781449931215862,-0.5781449931215862,-0.39963064574226365,-0.39963064574226365,-0.39963064574226365,-0.3429527936334269,-0.3429527936334269,-0.3429527936334269
2019-09-01,-2.0750979291380744,-2.0750979291380744,-2.0750979291380744,-2.1750280143618,-2.1750280143618,-2.1750280143618,-2.2656987538880613,-2.2656987538880613,-2.2656987538880613,-2.2595686370873955,-2.2595686370873955,-2.2595686370873955
2019-09-08,-2.0650875063957064,-2.0650875063957064,-2.0650875063957064,-2.0523492984507103,-2.0523492984507103,-2.0523492984507103,-2.08086197301265,-2.08086197301265,-2.08086197301265,-2.0490216840273785,-2.0490216840273785,-2.0490216840273785
2019-09-15,-1.1516944122032664,-1.1516944122032664,-1.1516944122032664,-1.1653674124619464,-1.1653674124619464,-1.1653674124619464,-1.1718230364560065,-1.1718230364560065,-1.1718230364560065,-1.1683321810359222,-1.1683321810359222,-1.1683321810359222
2019-09-22,-0.1430690131096053,-0.1430690131096053,-0.1430690131096053,-0.147757028464706,-0.147757028464706,-0.147757028464706,-0.08682827687410244,-0.08682827687410244,-0.08682827687410244,-0.0005315783922421493,-0.0005315783922421493,-0.0005315783922421493
2019-09-29,-0.04485225710666086,-0.04485225710666086,-0.04485225710666086,-0.03976834896420293,-0.03976834896420293,-0.03976834896420293,-0.04785278025429402,-0.04785278025429402,-0.04785278025429402,0.04660681465873684,0.04660681465873684,0.04660681465873684
2019-10-06,-0.017794111544651624,-0.017794111544651624,-0.017794111544651624,0.1688722067713401,0.1688722067713401,0.1688722067713401,0.16605283726785516,0.16605283726785516,0.16605283726785516,0.12236778338411432,0.12236778338411432,0.12236778338411432
2019-10-13,0.3470976829515098,0.3470976829515098,0.3470976829515098,0.33906283389602976,0.33906283389602976,0.33906283389602976,0.4477193773818615,0.4477193773818615,0.4477193773818615,0.32097198378914404,0.32097198378914404,0.32097198378914404
2019-10-20,-0.022687139140016285,-0.022687139140016285,-0.022687139140016285,0.07682282270668506,0.07682282270668506,0.07682282270668506,-0.0563739067108361,-0.0563739067108361,-0.0563739067108361,-0.04657851554332313,-0.04657851554332313,-0.04657851554332313
2019-10-27,-1.1908414471748672,-1.1908414471748672,-1.1908414471748672,-1.1503376811452004,-1.1503376811452004,-1.1503376811452004,-1.1116187291927508,-1.1116187291927508,-1.1116187291927508,-1.0881801703166514,-1.0881801703166514,-1.0881801703166514
2019-11-03,-0.4207004244691123,-0.4207004244691123,-0.4207004244691123,-0.31754724174363125,-0.31754724174363125,-0.31754724174363125,-0.26157951452100636,-0.26157951452100636,-0.26157951452100636,-0.2375544900914448,-0.2375544900914448,-0.2375544900914448
2019-11-10,0.16097478148892247,0.16097478148892247,0.16097478148892247,0.3122602851431453,0.3122602851431453,0.3122602851431453,0.18591012462981987,0.18591012462981987,0.18591012462981987,0.45790258275724227,0.45790258275724227,0.45790258275724227
2019-11-17,0.5723972604881965,0.5723972604881965,0.5723972604881965,0.567316239112233,0.567316239112233,0.567316239112233,0.6884479058088239,0.6884479058088239,0.6884479058088239,0.6600886052539991,0.6600886052539991,0.6600886052539991
2019-11-24,2.1260404652219402,2.1260404652219402,2.1260404652219402,2.1196367541787615,2.1196367541787615,2.1196367541787615,2.0616880977923544,2.0616880977923544,2.0616880977923544,1.94280918908805,1.94280918908805,1.94280918908805
2019-12-01,2.0542900805709947,2.0542900805709947,2.0542900805709947,2.0231925343202812,2.0231925343202812,2.0231925343202812,1.9967290695812818,1.9967290695812818,1.9967290695812818,1.9239913414565364,1.9239913414565364,1.9239913414565364
2019-12-08,1.1783603342272946,1.1783603342272946,1.1783603342272946,1.0506456679284633,1.0506456679284633,1.0506456679284633,1.1914529929024158,1.1914529929024158,1.1914529929024158,1.2374917152173484,1.2374917152173484,1.2374917152173484
2019-12-15,1.5946979852247356,1.5946979852247356,1.5946979852247356,1.5243976796953382,1.5243976796953382,1.5243976796953382,1.6834836676949732,1.6834836676949732,1.6834836676949732,1.6894706388400413,1.6894706388400413,1.6894706388400413
2019-12-22,1.2474557212061697,1.2474557212061697,1.2474557212061697,1.2742685779785643,1.2742685779785643,1.2742685779785643,1.3012052310328173,1.3012052310328173,1.3012052310328173,1.4256714007510858,1.4256714007510858,1.4256714007510858
2019-12-29,1.5016090354666123,1.5016090354666123,1.5016090354666123,1.4264700357742637,1.4264700357742637,1.4264700357742637,1.4047518579551572,1.4047518579551572,1.4047518579551572,1.5148397000143534,1.5148397000143534,1.5148397000143534
