Date,VanEck Pref Secs ex Finls_Open_average,VanEck Pref Secs ex Finls_Open_max,VanEck Pref Secs ex Finls_Open_min,VanEck Pref Secs ex Finls_High_average,VanEck Pref Secs ex Finls_High_max,VanEck Pref Secs ex Finls_High_min,VanEck Pref Secs ex Finls_Low_average,VanEck Pref Secs ex Finls_Low_max,VanEck Pref Secs ex Finls_Low_min,VanEck Pref Secs ex Finls_Close_average,VanEck Pref Secs ex Finls_Close_max,VanEck Pref Secs ex Finls_Close_min
2018-04-08,-0.09213804280370622,-0.09213804280370622,-0.09213804280370622,-0.2717129003931719,-0.2717129003931719,-0.2717129003931719,-0.012399799988245787,-0.012399799988245787,-0.012399799988245787,-0.18769360495369497,-0.18769360495369497,-0.18769360495369497
2018-04-15,0.32033184056898467,0.32033184056898467,0.32033184056898467,-0.05551074243750069,-0.05551074243750069,-0.05551074243750069,0.2536500979294135,0.2536500979294135,0.2536500979294135,0.12524824097327333,0.12524824097327333,0.12524824097327333
2018-04-22,0.6506874005030431,0.6506874005030431,0.6506874005030431,0.5296408977028366,0.5296408977028366,0.5296408977028366,0.6892550217487036,0.6892550217487036,0.6892550217487036,0.45396210154949757,0.45396210154949757,0.45396210154949757
2018-04-29,-0.1327435573106665,-0.1327435573106665,-0.1327435573106665,-0.16308365809441186,-0.16308365809441186,-0.16308365809441186,0.11761524218057362,0.11761524218057362,0.11761524218057362,-0.022186035844573126,-0.022186035844573126,-0.022186035844573126
2018-05-06,0.31694998021031157,0.31694998021031157,0.31694998021031157,0.3680484510073616,0.3680484510073616,0.3680484510073616,0.4365890077044884,0.4365890077044884,0.4365890077044884,0.470464925218058,0.470464925218058,0.470464925218058
2018-05-13,-1.4395301518964516,-1.4395301518964516,-1.4395301518964516,-1.503985775750448,-1.503985775750448,-1.503985775750448,-1.1334987592381696,-1.1334987592381696,-1.1334987592381696,-1.00384516080575,-1.00384516080575,-1.00384516080575
2018-05-20,0.2107892364278464,0.2107892364278464,0.2107892364278464,0.07184469593556116,0.07184469593556116,0.07184469593556116,0.5896699512816963,0.5896699512816963,0.5896699512816963,0.06686209050742603,0.06686209050742603,0.06686209050742603
2018-05-27,0.6400859021795235,0.6400859021795235,0.6400859021795235,0.7816545438777238,0.7816545438777238,0.7816545438777238,1.1669152877752675,1.1669152877752675,1.1669152877752675,1.5911145683514905,1.5911145683514905,1.5911145683514905
2018-06-03,2.6887992032327133,2.6887992032327133,2.6887992032327133,2.5563610711881473,2.5563610711881473,2.5563610711881473,2.5510621675997887,2.5510621675997887,2.5510621675997887,2.547097121443966,2.547097121443966,2.547097121443966
2018-06-10,2.0425182063510356,2.0425182063510356,2.0425182063510356,2.150931431751468,2.150931431751468,2.150931431751468,2.1236252369278295,2.1236252369278295,2.1236252369278295,2.0959362029070445,2.0959362029070445,2.0959362029070445
2018-06-17,1.9125973641892557,1.9125973641892557,1.9125973641892557,2.02509329703946,2.02509329703946,2.02509329703946,2.016645860316181,2.016645860316181,2.016645860316181,2.2235297802617415,2.2235297802617415,2.2235297802617415
2018-06-24,1.6756935105702677,1.6756935105702677,1.6756935105702677,1.66273820058843,1.66273820058843,1.66273820058843,1.7313920625735046,1.7313920625735046,1.7313920625735046,1.8076609911306143,1.8076609911306143,1.8076609911306143
2018-07-01,2.193833831829656,2.193833831829656,2.193833831829656,2.1908804271824347,2.1908804271824347,2.1908804271824347,2.1624281139506807,2.1624281139506807,2.1624281139506807,2.06692435399731,2.06692435399731,2.06692435399731
2018-07-08,1.6431370718055027,1.6431370718055027,1.6431370718055027,1.605953279660101,1.605953279660101,1.605953279660101,1.5482824265277864,1.5482824265277864,1.5482824265277864,1.4499305474436681,1.4499305474436681,1.4499305474436681
2018-07-15,1.111639901126332,1.111639901126332,1.111639901126332,1.2763068894345504,1.2763068894345504,1.2763068894345504,1.3010267352589302,1.3010267352589302,1.3010267352589302,1.2263704121126482,1.2263704121126482,1.2263704121126482
2018-07-22,0.6004463735651672,0.6004463735651672,0.6004463735651672,0.6517309935652764,0.6517309935652764,0.6517309935652764,0.5175398289070384,0.5175398289070384,0.5175398289070384,0.9305987244854627,0.9305987244854627,0.9305987244854627
