Date,FLWS_Open_average,FLWS_Open_max,FLWS_Open_min,FLWS_Open_volatility,FLWS_Open_change,FLWS_High_average,FLWS_High_max,FLWS_High_min,FLWS_High_volatility,FLWS_High_change,FLWS_Low_average,FLWS_Low_max,FLWS_Low_min,FLWS_Low_volatility,FLWS_Low_change,FLWS_Close_average,FLWS_Close_max,FLWS_Close_min,FLWS_Close_volatility,FLWS_Close_change,FLWS_Volume_average,FLWS_Volume_max,FLWS_Volume_min,FLWS_Volume_volatility,FLWS_Volume_change
2018-04-08,1.4352948814789555,1.2238273593738211,1.278621980643367,-0.17316071400768482,0.4241328002807276,1.4833096151098324,1.2503563083056985,1.7128298450513022,-0.6092364308706636,0.09827541071940739,1.5340605661074438,1.4321420329665338,1.3794094941734856,-0.15573774581658217,0.2154824114379558,1.479342449968438,1.301621142065163,1.6224914891852678,-0.5424688696261183,0.014000629297056722,-0.9577748541769356,-0.9513063698794181,-0.7959257363636048,-0.8116958887393956,-0.044451198990937114
2018-04-15,1.3220360573002,0.9942487884913528,1.3679974141563456,-0.890677685334856,-0.2950489045431141,1.2677150676334465,1.0469830296204419,1.3111778999220876,-0.3795001508293978,-0.5946819426499204,1.368153273150782,1.2611339908322767,1.2667864982624704,-0.2657698488391638,-0.6446211497353103,1.2544853019516453,1.2144104827555702,1.299519627183171,-0.197774321330659,-0.5567319864925034,-0.8327536124930229,-0.8449242102773629,-1.0786278579116817,-0.5238269952409612,-0.5414337746796734
2018-04-22,0.8395026706441663,0.47965619641456503,1.0068228131878465,-1.1781957882659286,-0.04610563776708601,0.7988126253188711,0.5157966221226302,0.9675363502193739,-0.8562944724005219,0.023882218656135563,0.9320937792205697,0.7535887975578506,1.0179246293329467,-0.7340084182634733,0.09965119565299704,0.8098646613310031,0.532102186044526,1.024932336944192,-0.963451215509133,0.019653481261346653,-1.357645502522009,-1.1740732981856072,-1.1537361780232362,-0.8955764401646555,0.2737633770695211
2018-04-29,-0.010373380315307728,-0.045413344926625625,0.17292615349041038,-0.419520361095548,-0.4947563104724764,0.00682357719035173,0.1078082254600958,0.20631471308602325,-0.15734461103370245,-0.8814501607322219,-0.16590801164039073,-0.14280665744453327,-0.2051357430806795,0.14275178954714413,-0.03312166403215752,-0.1095713624567047,-0.32727514776848976,-0.05738414360061087,-0.521492736498756,0.16671730335165277,0.37215817606966595,1.4978031127471407,-0.9502054828454295,2.1533509026975928,-1.6543320454623116
2018-05-06,0.11126555778332296,-0.2576867095712966,0.3034302365507026,-0.7897804670271136,0.10679687512959529,-0.029187884155805196,-0.3030233959856518,0.13128396681873508,-0.6418249799089186,-0.481966192354357,0.17805295823815917,-0.12749763583724166,0.5074921292340295,-1.013456651191955,-0.28518102654995714,0.08466128187583384,-0.09175906612267429,0.25930510068172835,-0.508974600792143,-0.7629036070243568,-0.1224497476728707,0.1727966333811268,-0.37393510267064684,0.36446969890932557,-1.8313264821394248
2018-05-13,-0.320334621505763,-0.8588779500637455,0.14725346664182018,-0.8438386818772481,0.45860802898049485,-0.2188706954598318,-0.6303077528263533,-0.1219923179722199,-0.40764515982707794,0.6743070167486349,0.1286386880076062,-0.009816037126676176,0.0763116095809891,-0.10855703271360716,0.6103687551594758,-0.11285833086655983,-0.19483849199282158,-0.11771496477944011,-0.06217588760437139,0.5564076144050644,-0.2183537305630657,-0.2589061247394755,-0.9143808764234275,0.1284654642598633,-0.12161851054263725
2018-05-20,0.9638596995612378,0.7589525677805111,1.1250180406967454,-0.4779351485915913,0.7642869980476011,1.0530824262493317,1.1091263398323552,1.0782352422342827,0.008945312277184873,1.2708209134869712,1.2445678078409939,1.243364188389463,1.4640831878649554,-0.26372872451559226,0.8411719652982432,1.1845353543603592,1.1800202981626262,1.17004875304709,0.05592759784028959,0.9558916620980016,-0.8166422855693594,-0.9409290558509589,-0.0689328059599694,-1.048992269806772,0.8306746874711297
2018-05-27,1.017285433465896,0.7406896719481271,1.2822789941163968,-0.7764335147641447,-0.5977866824517669,0.6989830198843254,0.7648461075529851,0.8212180076902384,0.06736896846660917,-0.34909768056273877,0.705017695374282,0.7599712201652354,0.574853370038385,0.516859952892714,-0.5640980070789251,0.756229110529303,0.6902698995493841,0.9255034833066441,-0.30091037723001923,-0.42126304972118794,-0.40784855675195403,-0.017166657100305863,-0.5886347481176077,0.18990157419667175,0.33071873639234634
2018-06-03,1.1266149698986034,0.7654655446197428,1.4339498810191744,-1.071371646230615,0.0869015544654591,0.853043650138449,0.5111234365086579,1.359044756426077,-1.637919148865465,0.37822498807729177,1.0756879991956199,0.7584597624144787,1.4147797169201883,-1.3366456211835351,0.12314477079612884,0.9304182628869201,0.5829927574499827,1.2656709986892665,-1.3756499650541991,-0.49253265383577244,-1.1669238502998673,-1.0201063945717603,-0.916750819925949,-0.8901275160250249,1.104466571869606
2018-06-10,0.8155147632869536,0.3337751272095716,1.101391586948199,-1.3145341380123972,-0.306619614402426,0.6733789983100819,0.5111234365086579,1.0387829354134615,-1.1919157780597327,0.45102650170007075,0.861011930676526,0.6131556527556971,1.1014683476327198,-1.1821823079144222,-0.08580384147127201,0.8668041399381379,0.8232590984034988,1.1037591827330728,-0.6666666666666652,0.5347570318317268,-0.5937898258660846,-0.1522117913806085,-0.6896215435541122,-0.0491076972470874,0.40718250654623717
