Date,Doubleline Opportunistic Credit_Open_average,Doubleline Opportunistic Credit_Open_max,Doubleline Opportunistic Credit_Open_min,Doubleline Opportunistic Credit_High_average,Doubleline Opportunistic Credit_High_max,Doubleline Opportunistic Credit_High_min,Doubleline Opportunistic Credit_Low_average,Doubleline Opportunistic Credit_Low_max,Doubleline Opportunistic Credit_Low_min,Doubleline Opportunistic Credit_Close_average,Doubleline Opportunistic Credit_Close_max,Doubleline Opportunistic Credit_Close_min
2018-07-01,-0.20476589750368115,-0.20476589750368115,-0.20476589750368115,-0.30539611624515595,-0.30539611624515595,-0.30539611624515595,0.4067270383483816,0.4067270383483816,0.4067270383483816,-0.14452326153481257,-0.14452326153481257,-0.14452326153481257
2018-07-08,0.45075583452806006,0.45075583452806006,0.45075583452806006,-0.10614909149201812,-0.10614909149201812,-0.10614909149201812,0.9805337988882955,0.9805337988882955,0.9805337988882955,0.30637776382712856,0.30637776382712856,0.30637776382712856
2018-07-15,-0.10334732803539595,-0.10334732803539595,-0.10334732803539595,-0.6786975794650816,-0.6786975794650816,-0.6786975794650816,0.05455063100642419,0.05455063100642419,0.05455063100642419,-0.3841841746389701,-0.3841841746389701,-0.3841841746389701
2018-07-22,-0.046374538865665726,-0.046374538865665726,-0.046374538865665726,-0.3817048904525996,-0.3817048904525996,-0.3817048904525996,0.5189613569357537,0.5189613569357537,0.5189613569357537,0.2962244176733319,0.2962244176733319,0.2962244176733319
2018-07-29,-0.6075930106952556,-0.6075930106952556,-0.6075930106952556,-0.24874224959287872,-0.24874224959287872,-0.24874224959287872,0.21025079981493183,0.21025079981493183,0.21025079981493183,0.3016207054797152,0.3016207054797152,0.3016207054797152
2018-08-05,-1.2081530380223964,-1.2081530380223964,-1.2081530380223964,0.4267187611442086,0.4267187611442086,0.4267187611442086,-0.5118336515289109,-0.5118336515289109,-0.5118336515289109,0.55932215843183,0.55932215843183,0.55932215843183
2018-08-12,-0.7960810688660921,-0.7960810688660921,-0.7960810688660921,0.5273305685796589,0.5273305685796589,0.5273305685796589,-0.05584650738517295,-0.05584650738517295,-0.05584650738517295,0.7012584565581598,0.7012584565581598,0.7012584565581598
2018-08-19,2.0647573070915497,2.0647573070915497,2.0647573070915497,1.2124645752709153,1.2124645752709153,1.2124645752709153,1.3292113216511716,1.3292113216511716,1.3292113216511716,0.20631471308602506,0.20631471308602506,0.20631471308602506
2018-08-26,1.2652647554991816,1.2652647554991816,1.2652647554991816,0.6978294732371384,0.6978294732371384,0.6978294732371384,1.418383346607588,1.418383346607588,1.418383346607588,0.8164309625061015,0.8164309625061015,0.8164309625061015
2018-09-02,-0.7325250434255434,-0.7325250434255434,-0.7325250434255434,-1.782782033383376,-1.782782033383376,-1.782782033383376,-1.4475064261264927,-1.4475064261264927,-1.4475064261264927,-0.9975219344095447,-0.9975219344095447,-0.9975219344095447
2018-09-09,0.7491975504704593,0.7491975504704593,0.7491975504704593,0.33747727859903814,0.33747727859903814,0.33747727859903814,0.6258523161146913,0.6258523161146913,0.6258523161146913,0.7204175466274038,0.7204175466274038,0.7204175466274038
2018-09-16,-0.632692634447333,-0.632692634447333,-0.632692634447333,-1.594235733323416,-1.594235733323416,-1.594235733323416,-1.5978709238739208,-1.5978709238739208,-1.5978709238739208,-2.3541640425847032,-2.3541640425847032,-2.3541640425847032
2018-09-23,-1.7214571252710151,-1.7214571252710151,-1.7214571252710151,-2.2624807597395997,-2.2624807597395997,-2.2624807597395997,-1.9357461388392077,-1.9357461388392077,-1.9357461388392077,-2.212818300514594,-2.212818300514594,-2.212818300514594
2018-09-30,-2.8893244838230303,-2.8893244838230303,-2.8893244838230303,-2.785911564719994,-2.785911564719994,-2.785911564719994,-2.851327679414203,-2.851327679414203,-2.851327679414203,-2.722425745269101,-2.722425745269101,-2.722425745269101
2018-10-07,-2.0940372650444075,-2.0940372650444075,-2.0940372650444075,-2.255653199124154,-2.255653199124154,-2.255653199124154,-2.0834568034565972,-2.0834568034565972,-2.0834568034565972,-2.203980550650624,-2.203980550650624,-2.203980550650624
2018-10-14,-2.090325852231918,-2.090325852231918,-2.090325852231918,-2.1944890273973146,-2.1944890273973146,-2.1944890273973146,-2.279213459822454,-2.279213459822454,-2.279213459822454,-2.3774434385993293,-2.3774434385993293,-2.3774434385993293
2018-10-21,-1.729292716477222,-1.729292716477222,-1.729292716477222,-1.7785270597265748,-1.7785270597265748,-1.7785270597265748,-2.0837475852280356,-2.0837475852280356,-2.0837475852280356,-2.0300200355051277,-2.0300200355051277,-2.0300200355051277
2018-10-28,-1.38858923852709,-1.38858923852709,-1.38858923852709,-1.4813715574747532,-1.4813715574747532,-1.4813715574747532,-1.4889892605937571,-1.4889892605937571,-1.4889892605937571,-1.4400825115529168,-1.4400825115529168,-1.4400825115529168
2018-11-04,-0.9280310131981736,-0.9280310131981736,-0.9280310131981736,-0.9714573400626668,-0.9714573400626668,-0.9714573400626668,-0.9338249478568285,-0.9338249478568285,-0.9338249478568285,-1.0354683506384117,-1.0354683506384117,-1.0354683506384117
2018-11-11,-0.5150758546468392,-0.5150758546468392,-0.5150758546468392,-0.6357516768995011,-0.6357516768995011,-0.6357516768995011,-0.6447994486977767,-0.6447994486977767,-0.6447994486977767,-0.5975343338694394,-0.5975343338694394,-0.5975343338694394
2018-11-18,-1.2823094468131904,-1.2823094468131904,-1.2823094468131904,-1.2616719193939385,-1.2616719193939385,-1.2616719193939385,-1.0674589311707987,-1.0674589311707987,-1.0674589311707987,-1.0792234455655287,-1.0792234455655287,-1.0792234455655287
2018-11-25,-0.8294435559159338,-0.8294435559159338,-0.8294435559159338,-0.874001896402949,-0.874001896402949,-0.874001896402949,-1.7050776705421418,-1.7050776705421418,-1.7050776705421418,-1.4492574414931734,-1.4492574414931734,-1.4492574414931734
2018-12-02,-1.6059945752484328,-1.6059945752484328,-1.6059945752484328,-1.7088712213546948,-1.7088712213546948,-1.7088712213546948,-1.2548701357166234,-1.2548701357166234,-1.2548701357166234,-1.266312482111334,-1.266312482111334,-1.266312482111334
2018-12-09,-1.951195464985952,-1.951195464985952,-1.951195464985952,-2.0487391010930374,-2.0487391010930374,-2.0487391010930374,-1.9304439490987968,-1.9304439490987968,-1.9304439490987968,-1.9886016631860088,-1.9886016631860088,-1.9886016631860088
2018-12-16,-1.1586582684328774,-1.1586582684328774,-1.1586582684328774,-1.1576231527812764,-1.1576231527812764,-1.1576231527812764,-0.9414568731422748,-0.9414568731422748,-0.9414568731422748,-0.9921043313646988,-0.9921043313646988,-0.9921043313646988
2018-12-23,-0.8085122143396024,-0.8085122143396024,-0.8085122143396024,-0.866662882312334,-0.866662882312334,-0.866662882312334,-0.5085258909310955,-0.5085258909310955,-0.5085258909310955,-0.583753238123317,-0.583753238123317,-0.583753238123317
2018-12-30,0.15467274916499887,0.15467274916499887,0.15467274916499887,0.2887745936902835,0.2887745936902835,0.2887745936902835,0.5088303859133152,0.5088303859133152,0.5088303859133152,0.5716366618752383,0.5716366618752383,0.5716366618752383
2019-01-06,0.319655393585404,0.319655393585404,0.319655393585404,0.2600347852396252,0.2600347852396252,0.2600347852396252,0.6090251449158104,0.6090251449158104,0.6090251449158104,0.6972496556336705,0.6972496556336705,0.6972496556336705
2019-01-13,0.07360993572178152,0.07360993572178152,0.07360993572178152,0.09562284232385262,0.09562284232385262,0.09562284232385262,0.3196097785829517,0.3196097785829517,0.3196097785829517,0.5136016061215425,0.5136016061215425,0.5136016061215425
2019-01-20,0.03816332937333549,0.03816332937333549,0.03816332937333549,0.24575133131759752,0.24575133131759752,0.24575133131759752,0.4054055729771011,0.4054055729771011,0.4054055729771011,0.4531693719503811,0.4531693719503811,0.4531693719503811
2019-01-27,0.6965376562096429,0.6965376562096429,0.6965376562096429,0.6892204676926942,0.6892204676926942,0.6892204676926942,0.9372473148224545,0.9372473148224545,0.9372473148224545,0.9016173920277054,0.9016173920277054,0.9016173920277054
2019-02-03,0.6596605906204577,0.6596605906204577,0.6596605906204577,0.7620072588004385,0.7620072588004385,0.7620072588004385,0.9438765318525583,0.9438765318525583,0.9438765318525583,0.921296704140379,0.921296704140379,0.921296704140379
2019-02-10,1.3854878063603795,1.3854878063603795,1.3854878063603795,1.2264316918446396,1.2264316918446396,1.2264316918446396,1.178927874558334,1.178927874558334,1.178927874558334,1.1118054510796254,1.1118054510796254,1.1118054510796254
2019-02-17,0.8594685721204148,0.8594685721204148,0.8594685721204148,0.9477859799390955,0.9477859799390955,0.9477859799390955,1.0137960680093014,1.0137960680093014,1.0137960680093014,0.9831359587785721,0.9831359587785721,0.9831359587785721
2019-02-24,0.9180074533337255,0.9180074533337255,0.9180074533337255,0.8781820011871839,0.8781820011871839,0.8781820011871839,0.9061891558492412,0.9061891558492412,0.9061891558492412,0.9002897601550741,0.9002897601550741,0.9002897601550741
2019-03-03,1.094411681017997,1.094411681017997,1.094411681017997,1.0442349245024412,1.0442349245024412,1.0442349245024412,1.0473067462054748,1.0473067462054748,1.0473067462054748,0.9193302261215799,0.9193302261215799,0.9193302261215799
2019-03-10,1.0031919605283264,1.0031919605283264,1.0031919605283264,0.8157335395613838,0.8157335395613838,0.8157335395613838,0.8363349500268833,0.8363349500268833,0.8363349500268833,0.8341197638542136,0.8341197638542136,0.8341197638542136
2019-03-17,1.6621447400993459,1.6621447400993459,1.6621447400993459,1.4116898808841074,1.4116898808841074,1.4116898808841074,1.3514884904715456,1.3514884904715456,1.3514884904715456,1.2328536814255489,1.2328536814255489,1.2328536814255489
2019-03-24,2.13704323727059,2.13704323727059,2.13704323727059,2.133915767999041,2.133915767999041,2.133915767999041,2.0368223752226564,2.0368223752226564,2.0368223752226564,2.3115348094458525,2.3115348094458525,2.3115348094458525
2019-03-31,1.2659653764521543,1.2659653764521543,1.2659653764521543,1.5759061193026598,1.5759061193026598,1.5759061193026598,1.550978768192258,1.550978768192258,1.550978768192258,1.6865816723018865,1.6865816723018865,1.6865816723018865
2019-04-07,1.452446385236659,1.452446385236659,1.452446385236659,1.3616503900658432,1.3616503900658432,1.3616503900658432,1.5031111474999832,1.5031111474999832,1.5031111474999832,1.49707457644882,1.49707457644882,1.49707457644882
2019-04-14,0.27466825115203425,0.27466825115203425,0.27466825115203425,0.9223902961983645,0.9223902961983645,0.9223902961983645,0.5177107591029306,0.5177107591029306,0.5177107591029306,0.4621423658247605,0.4621423658247605,0.4621423658247605
2019-04-21,1.4921934127020504,1.4921934127020504,1.4921934127020504,1.4559714767729828,1.4559714767729828,1.4559714767729828,0.7643857112540835,0.7643857112540835,0.7643857112540835,1.147064694478206,1.147064694478206,1.147064694478206
2019-04-28,1.6651699742660067,1.6651699742660067,1.6651699742660067,1.8637822325921778,1.8637822325921778,1.8637822325921778,1.867219746510162,1.867219746510162,1.867219746510162,1.8207690404124932,1.8207690404124932,1.8207690404124932
2019-05-05,0.9041374982096018,0.9041374982096018,0.9041374982096018,0.80476651271256,0.80476651271256,0.80476651271256,1.2274884935392052,1.2274884935392052,1.2274884935392052,1.070673606185464,1.070673606185464,1.070673606185464
2019-05-12,1.6137208733018895,1.6137208733018895,1.6137208733018895,1.635404055750111,1.635404055750111,1.635404055750111,1.5730607818945521,1.5730607818945521,1.5730607818945521,1.5036764505958995,1.5036764505958995,1.5036764505958995
2019-05-19,1.9547143218636949,1.9547143218636949,1.9547143218636949,2.101494645899276,2.101494645899276,2.101494645899276,2.015752046589314,2.015752046589314,2.015752046589314,2.0547031759057597,2.0547031759057597,2.0547031759057597
2019-05-26,1.5757291478958204,1.5757291478958204,1.5757291478958204,1.4712928896424409,1.4712928896424409,1.4712928896424409,1.4945223390336542,1.4945223390336542,1.4945223390336542,1.4552231115803724,1.4552231115803724,1.4552231115803724
2019-06-02,1.5690488188480383,1.5690488188480383,1.5690488188480383,1.6156613950859555,1.6156613950859555,1.6156613950859555,1.5672119326650522,1.5672119326650522,1.5672119326650522,1.795508438025552,1.795508438025552,1.795508438025552
2019-06-09,1.1843872601927674,1.1843872601927674,1.1843872601927674,1.3741785297876952,1.3741785297876952,1.3741785297876952,1.4382194685697234,1.4382194685697234,1.4382194685697234,1.1947978963080383,1.1947978963080383,1.1947978963080383
2019-06-16,1.4585263800581982,1.4585263800581982,1.4585263800581982,1.5156281805380605,1.5156281805380605,1.5156281805380605,1.5197803046595029,1.5197803046595029,1.5197803046595029,1.6889000531326428,1.6889000531326428,1.6889000531326428
2019-06-23,1.536202879096389,1.536202879096389,1.536202879096389,1.4245938624519132,1.4245938624519132,1.4245938624519132,1.5504050659568327,1.5504050659568327,1.5504050659568327,1.469817318443925,1.469817318443925,1.469817318443925
2019-06-30,0.8797379130493755,0.8797379130493755,0.8797379130493755,0.9228210815353114,0.9228210815353114,0.9228210815353114,0.8300664747228916,0.8300664747228916,0.8300664747228916,1.1426999616324987,1.1426999616324987,1.1426999616324987
2019-07-07,1.0758738159716716,1.0758738159716716,1.0758738159716716,0.9406257032913663,0.9406257032913663,0.9406257032913663,1.0997839020851785,1.0997839020851785,1.0997839020851785,0.9267905247244513,0.9267905247244513,0.9267905247244513
2019-07-14,0.8977965617171946,0.8977965617171946,0.8977965617171946,0.7032630755537237,0.7032630755537237,0.7032630755537237,-0.5590602801436986,-0.5590602801436986,-0.5590602801436986,-0.7507628811486758,-0.7507628811486758,-0.7507628811486758
2019-07-21,-0.758156256705766,-0.758156256705766,-0.758156256705766,-0.4634630539156096,-0.4634630539156096,-0.4634630539156096,-0.2701626742418932,-0.2701626742418932,-0.2701626742418932,-0.3559847459981481,-0.3559847459981481,-0.3559847459981481
2019-07-28,-0.254028080983434,-0.254028080983434,-0.254028080983434,-0.19802950859534799,-0.19802950859534799,-0.19802950859534799,-0.4647833553118316,-0.4647833553118316,-0.4647833553118316,-0.5225877063112819,-0.5225877063112819,-0.5225877063112819
2019-08-04,-0.7385918628463632,-0.7385918628463632,-0.7385918628463632,-0.502697052829126,-0.502697052829126,-0.502697052829126,-0.05890390905344447,-0.05890390905344447,-0.05890390905344447,-0.03826145843194704,-0.03826145843194704,-0.03826145843194704
2019-08-11,-1.8969299876287373,-1.8969299876287373,-1.8969299876287373,-1.9457090831922395,-1.9457090831922395,-1.9457090831922395,-1.296860235975862,-1.296860235975862,-1.296860235975862,-1.0371872128355633,-1.0371872128355633,-1.0371872128355633
2019-08-18,-0.009451151356232167,-0.009451151356232167,-0.009451151356232167,-0.06604512423504881,-0.06604512423504881,-0.06604512423504881,0.6367007202866416,0.6367007202866416,0.6367007202866416,0.236044006639068,0.236044006639068,0.236044006639068
2019-08-25,1.4545462864518293,1.4545462864518293,1.4545462864518293,1.7331371039740096,1.7331371039740096,1.7331371039740096,1.8443267628720834,1.8443267628720834,1.8443267628720834,1.75133973863764,1.75133973863764,1.75133973863764
2019-09-01,0.9885734190159204,0.9885734190159204,0.9885734190159204,0.8121094862279572,0.8121094862279572,0.8121094862279572,0.9366642630427627,0.9366642630427627,0.9366642630427627,0.8594278282240622,0.8594278282240622,0.8594278282240622
2019-09-08,-0.5882889499638808,-0.5882889499638808,-0.5882889499638808,0.24133524377499926,0.24133524377499926,0.24133524377499926,-0.028764073777389907,-0.028764073777389907,-0.028764073777389907,0.35176650630664724,0.35176650630664724,0.35176650630664724
2019-09-15,-0.5563287596790457,-0.5563287596790457,-0.5563287596790457,-0.5949904657734868,-0.5949904657734868,-0.5949904657734868,-0.0414725979291177,-0.0414725979291177,-0.0414725979291177,-0.22242614583494638,-0.22242614583494638,-0.22242614583494638
2019-09-22,0.11624099507251488,0.11624099507251488,0.11624099507251488,0.35021311115032455,0.35021311115032455,0.35021311115032455,0.6168493695012455,0.6168493695012455,0.6168493695012455,0.2030938011855905,0.2030938011855905,0.2030938011855905
2019-09-29,1.1549153437420965,1.1549153437420965,1.1549153437420965,1.1336593097643495,1.1336593097643495,1.1336593097643495,1.0456177693335222,1.0456177693335222,1.0456177693335222,1.1009893794797883,1.1009893794797883,1.1009893794797883
2019-10-06,0.3207812524949435,0.3207812524949435,0.3207812524949435,1.0084806549757415,1.0084806549757415,1.0084806549757415,0.6918065122383403,0.6918065122383403,0.6918065122383403,0.73439045876332,0.73439045876332,0.73439045876332
2019-10-13,0.16088071675627014,0.16088071675627014,0.16088071675627014,0.12485312386070652,0.12485312386070652,0.12485312386070652,0.24830825693644584,0.24830825693644584,0.24830825693644584,-0.1324824878737164,-0.1324824878737164,-0.1324824878737164
2019-10-20,-0.8697433970179619,-0.8697433970179619,-0.8697433970179619,0.021521816159949223,0.021521816159949223,0.021521816159949223,-0.6748630220499806,-0.6748630220499806,-0.6748630220499806,-0.4035916149738394,-0.4035916149738394,-0.4035916149738394
2019-10-27,0.7758842148822427,0.7758842148822427,0.7758842148822427,0.4154301234538108,0.4154301234538108,0.4154301234538108,0.42077566085526763,0.42077566085526763,0.42077566085526763,0.4937799060157381,0.4937799060157381,0.4937799060157381
2019-11-03,0.01376999395600566,0.01376999395600566,0.01376999395600566,-0.23068329506740548,-0.23068329506740548,-0.23068329506740548,-0.46005129571042025,-0.46005129571042025,-0.46005129571042025,0.07204381596422248,0.07204381596422248,0.07204381596422248
2019-11-10,-0.046955898734357175,-0.046955898734357175,-0.046955898734357175,-0.9366196227335426,-0.9366196227335426,-0.9366196227335426,-0.44760270543875874,-0.44760270543875874,-0.44760270543875874,-0.9359880140044357,-0.9359880140044357,-0.9359880140044357
2019-11-17,-0.8389765501636681,-0.8389765501636681,-0.8389765501636681,-1.0406884697039527,-1.0406884697039527,-1.0406884697039527,-0.6093733237783531,-0.6093733237783531,-0.6093733237783531,-0.9852135325198944,-0.9852135325198944,-0.9852135325198944
2019-11-24,-0.10691205405968308,-0.10691205405968308,-0.10691205405968308,0.6537959739404556,0.6537959739404556,0.6537959739404556,-0.17501592456276902,-0.17501592456276902,-0.17501592456276902,1.1099697537363227,1.1099697537363227,1.1099697537363227
2019-12-01,0.6610533601389232,0.6610533601389232,0.6610533601389232,-0.5073288781860774,-0.5073288781860774,-0.5073288781860774,-0.4403005861437012,-0.4403005861437012,-0.4403005861437012,-1.1460408210048985,-1.1460408210048985,-1.1460408210048985
2019-12-08,-2.1192356440696076,-2.1192356440696076,-2.1192356440696076,-1.662913914726759,-1.662913914726759,-1.662913914726759,-2.2734040621814633,-2.2734040621814633,-2.2734040621814633,-1.3298859400749392,-1.3298859400749392,-1.3298859400749392
2019-12-15,-1.5652075599575848,-1.5652075599575848,-1.5652075599575848,-1.6485314767276416,-1.6485314767276416,-1.6485314767276416,-2.118189241714906,-2.118189241714906,-2.118189241714906,-1.9542326670626866,-1.9542326670626866,-1.9542326670626866
2019-12-22,0.0220684267148425,0.0220684267148425,0.0220684267148425,-0.6933252668877559,-0.6933252668877559,-0.6933252668877559,-0.40594234283907643,-0.40594234283907643,-0.40594234283907643,-0.44143957780295856,-0.44143957780295856,-0.44143957780295856
2019-12-29,-0.13387841185114532,-0.13387841185114532,-0.13387841185114532,-0.14046836359693593,-0.14046836359693593,-0.14046836359693593,0.14381543639780114,0.14381543639780114,0.14381543639780114,0.7418053050387559,0.7418053050387559,0.7418053050387559
