Date,RiverFront Dynamic US Dividend AdvantageEtf_Open_average,RiverFront Dynamic US Dividend AdvantageEtf_Open_max,RiverFront Dynamic US Dividend AdvantageEtf_Open_min,RiverFront Dynamic US Dividend AdvantageEtf_High_average,RiverFront Dynamic US Dividend AdvantageEtf_High_max,RiverFront Dynamic US Dividend AdvantageEtf_High_min,RiverFront Dynamic US Dividend AdvantageEtf_Low_average,RiverFront Dynamic US Dividend AdvantageEtf_Low_max,RiverFront Dynamic US Dividend AdvantageEtf_Low_min,RiverFront Dynamic US Dividend AdvantageEtf_Close_average,RiverFront Dynamic US Dividend AdvantageEtf_Close_max,RiverFront Dynamic US Dividend AdvantageEtf_Close_min
2018-05-27,0.418496789701416,0.418496789701416,0.418496789701416,0.37462213445537457,0.37462213445537457,0.37462213445537457,0.6038934116415167,0.6038934116415167,0.6038934116415167,0.4582516349532559,0.4582516349532559,0.4582516349532559
2018-06-03,1.2900685434741643,1.2900685434741643,1.2900685434741643,1.3118382861297362,1.3118382861297362,1.3118382861297362,1.317017204020397,1.317017204020397,1.317017204020397,1.3751400325669552,1.3751400325669552,1.3751400325669552
2018-06-10,1.4842777329370214,1.4842777329370214,1.4842777329370214,1.6254347276929064,1.6254347276929064,1.6254347276929064,1.460240251250004,1.460240251250004,1.460240251250004,1.601576405388802,1.601576405388802,1.601576405388802
2018-06-17,1.8273153772571262,1.8273153772571262,1.8273153772571262,1.7329416904258736,1.7329416904258736,1.7329416904258736,1.2765210922286023,1.2765210922286023,1.2765210922286023,1.2308760384106665,1.2308760384106665,1.2308760384106665
2018-06-24,0.575384451660043,0.575384451660043,0.575384451660043,0.48464115415820963,0.48464115415820963,0.48464115415820963,0.5639537271085692,0.5639537271085692,0.5639537271085692,0.4783877332134699,0.4783877332134699,0.4783877332134699
2018-07-01,0.8160108760234297,0.8160108760234297,0.8160108760234297,1.0351243720756558,1.0351243720756558,1.0351243720756558,0.9567310007618938,0.9567310007618938,0.9567310007618938,1.0664506229390784,1.0664506229390784,1.0664506229390784
2018-07-08,1.3140921186668832,1.3140921186668832,1.3140921186668832,1.2351214441896725,1.2351214441896725,1.2351214441896725,1.2594516919885415,1.2594516919885415,1.2594516919885415,1.1978015522015435,1.1978015522015435,1.1978015522015435
2018-07-15,0.9995312918097465,0.9995312918097465,0.9995312918097465,0.9905455853213767,0.9905455853213767,0.9905455853213767,1.0475584825136681,1.0475584825136681,1.0475584825136681,0.9924628676120718,0.9924628676120718,0.9924628676120718
2018-07-22,1.0125772558807975,1.0125772558807975,1.0125772558807975,0.9383972468631331,0.9383972468631331,0.9383972468631331,0.8351067106051847,0.8351067106051847,0.8351067106051847,0.8993039624877505,0.8993039624877505,0.8993039624877505
2018-07-29,1.1233894329933498,1.1233894329933498,1.1233894329933498,1.0987760678033325,1.0987760678033325,1.0987760678033325,1.1408749486189937,1.1408749486189937,1.1408749486189937,1.1369884172180682,1.1369884172180682,1.1369884172180682
2018-08-05,1.422694529527006,1.422694529527006,1.422694529527006,1.4108944693131271,1.4108944693131271,1.4108944693131271,0.988555680810584,0.988555680810584,0.988555680810584,1.0059262207138415,1.0059262207138415,1.0059262207138415
2018-08-12,0.8301269161714967,0.8301269161714967,0.8301269161714967,1.1842643171064302,1.1842643171064302,1.1842643171064302,1.0003244166269978,1.0003244166269978,1.0003244166269978,1.2507218031496956,1.2507218031496956,1.2507218031496956
2018-08-19,1.2928468000229938,1.2928468000229938,1.2928468000229938,1.3757475980931961,1.3757475980931961,1.3757475980931961,1.348726135980769,1.348726135980769,1.348726135980769,1.3981255629575635,1.3981255629575635,1.3981255629575635
2018-08-26,1.5788558800501933,1.5788558800501933,1.5788558800501933,1.564159891550496,1.564159891550496,1.564159891550496,1.5284206111256637,1.5284206111256637,1.5284206111256637,1.629968987365203,1.629968987365203,1.629968987365203
2018-09-02,0.8666931390678954,0.8666931390678954,0.8666931390678954,0.9085251213626278,0.9085251213626278,0.9085251213626278,0.877634911919084,0.877634911919084,0.877634911919084,0.8101364370161138,0.8101364370161138,0.8101364370161138
2018-09-09,0.9242861910059527,0.9242861910059527,0.9242861910059527,0.9714971776655154,0.9714971776655154,0.9714971776655154,1.072661748691544,1.072661748691544,1.072661748691544,1.0931305469747463,1.0931305469747463,1.0931305469747463
2018-09-16,2.0259493657463468,2.0259493657463468,2.0259493657463468,1.9271078936140293,1.9271078936140293,1.9271078936140293,1.6317901287182324,1.6317901287182324,1.6317901287182324,1.4404305683436402,1.4404305683436402,1.4404305683436402
2018-09-23,0.4292900196388134,0.4292900196388134,0.4292900196388134,0.4783957634366817,0.4783957634366817,0.4783957634366817,0.7397975528344437,0.7397975528344437,0.7397975528344437,0.6158115712079028,0.6158115712079028,0.6158115712079028
2018-09-30,-0.16975022078164795,-0.16975022078164795,-0.16975022078164795,-0.3345359312492314,-0.3345359312492314,-0.3345359312492314,-0.6171923630737047,-0.6171923630737047,-0.6171923630737047,-0.6516698574655002,-0.6516698574655002,-0.6516698574655002
2018-10-07,-2.8606827622290725,-2.8606827622290725,-2.8606827622290725,-3.0081000129934705,-3.0081000129934705,-3.0081000129934705,-3.305995390201664,-3.305995390201664,-3.305995390201664,-3.0395724678661686,-3.0395724678661686,-3.0395724678661686
2018-10-14,-2.2611625992779647,-2.2611625992779647,-2.2611625992779647,-2.342241110675717,-2.342241110675717,-2.342241110675717,-2.2866281710371372,-2.2866281710371372,-2.2866281710371372,-2.5274432495945436,-2.5274432495945436,-2.5274432495945436
