Date,CIKStock_Open_average,CIKStock_Open_max,CIKStock_Open_min,CIKStock_Open_volatility,CIKStock_Open_change,CIKStock_High_average,CIKStock_High_max,CIKStock_High_min,CIKStock_High_volatility,CIKStock_High_change,CIKStock_Low_average,CIKStock_Low_max,CIKStock_Low_min,CIKStock_Low_volatility,CIKStock_Low_change,CIKStock_Close_average,CIKStock_Close_max,CIKStock_Close_min,CIKStock_Close_volatility,CIKStock_Close_change,CIKStock_Volume_average,CIKStock_Volume_max,CIKStock_Volume_min,CIKStock_Volume_volatility,CIKStock_Volume_change
2018-05-27,-1.6824814136806572,-1.7746473794522168,-1.5257466209502444,-1.1116837265898067,0.9362340690218266,-1.7614369581977778,-1.867611852782059,-1.865698271298369,-0.8526306773061453,1.3972390775555206,-1.5592041604272544,-1.6018476816617166,-1.5251348647169702,-0.8309045354457473,1.0764662928930688,-1.5633778151034996,-1.53314381031308,-1.4216787309207746,-1.0361267731315935,1.2538155422898134,-0.7653815417141661,-1.1369329730071003,0.4092453178274521,-1.2591618561371292,0.33906200110986456
2018-06-03,-1.518382975965515,-1.4350207468761669,-1.4480493247285682,-0.5511869978500675,-0.1652177768862116,-1.4447675700002482,-1.5057130261679024,-1.4730904106718095,-0.7724853839016718,-0.12646448510654545,-1.2699933246553055,-1.2790726955216634,-1.2110843192737375,-0.7852640526173762,-0.3248931448269763,-1.2051419288466483,-1.2325440401918553,-1.0938947678623425,-0.939878002170879,0.004098005640860298,-0.4854816808225189,-0.7186516298626215,-0.656886795954524,-0.4381572896708911,0.9110739724654807
2018-06-10,-1.3205237138063004,-1.5573139009534074,-1.160623087767927,-1.4331280616648097,0.24425772403097748,-1.3855244900381982,-1.5989945257877378,-1.1575799953696777,-2.4922762608989575,0.4769875329076911,-1.525070403969874,-1.4651348290327162,-1.505091197348891,-0.7157631666868736,-0.26322752164143715,-1.5065353420924361,-1.554689194430787,-1.3885805243727873,-1.3420841429068362,0.05701429759992328,-0.6014967674980283,-0.9435202599254706,0.4782970016460089,-1.0823583512060553,0.2677294980737256
2018-06-17,-1.5983432254257188,-1.4424281466795343,-1.8603222049273695,0.1323921269439901,0.917713779759402,-1.4113099732125158,-1.4630662048630776,-1.312846830906878,-1.3257621430478765,0.4472892634160577,-1.5791752259996714,-1.5685763145847476,-1.6819201981809644,-0.650065642867741,0.6939634661455665,-1.4210065458549999,-1.2228416682672654,-1.4409406263380227,-0.5101018470755736,0.748152533258164,-0.05958859271516792,-0.05584693234459493,0.017301467395048294,-0.059011683496397356,-0.005756454820885249
2018-06-24,-1.3512888674547736,-1.531091889736369,-1.1233015514289753,-1.4131809126827222,0.1315233898628338,-1.3553225255519412,-1.363830034300301,-1.2136643152231679,-1.217414787749907,0.36923914073938746,-1.4117485175661264,-1.4303628775927097,-1.7405538081470244,0.21281763989779756,-1.1268549064533528,-1.2678890117146193,-1.3323435653898281,-1.1496358509870568,-1.201218617808959,0.9023097744270343,3.6947878690119484,3.936324631667331,-1.5954102311660785,3.943144998050944,2.5091785705364753
2018-07-01,-1.5312604478176985,-1.596374861494848,-1.273526398837557,-1.3525812295506647,-0.34923919341319337,-1.3257761720541912,-1.0168645954315547,-1.3419204886780636,0.8816307204679169,-1.5156639515683652,-1.555095615142915,-1.5116573902066477,-1.5396937752532998,-0.6556586521631724,1.2678465259047578,-1.3082521586559468,-0.7774258412034738,-1.6108157009934625,1.0657326013621542,-1.2358650464900942,-0.7345309525140531,-0.5035931787559672,0.16819413112821208,-0.5001871230020232,-0.7087594286849335
2018-07-08,-1.5469637621373613,-1.4157896372246703,-1.6179662388169103,-0.06440862997861259,-0.3277506593428016,-1.6029144387302958,-1.358620190781994,-1.6561119192004974,0.7966121673654262,-0.8156640872724629,-1.5828539015842646,-1.3482271824262644,-1.3800090767494555,-0.6556586521631724,-0.721334225837363,-1.556689027932663,-1.460527021890688,-1.6872273101373663,-0.36951886548850854,0.34037282285251497,-1.1541573571646193,-0.7591669089827295,-0.8217149829063976,-0.6217066102661121,-0.4074669590091809
2018-07-15,-1.2934238929802109,-1.4589723573357671,-1.2093511525095701,-1.2328828005937809,0.061630445896447145,-1.3431967423733515,-1.4216632364659392,-1.4692664422928732,-0.30216323589721544,0.933215862103763,-1.3180424029618836,-1.211955353350102,-1.4945034481533865,0.26981334293422904,1.69246551476913,-1.2763278365501163,-1.2057747775669203,-1.2439203031586237,-0.6207101060018653,1.3359822172650688,-0.0938451233890896,0.04966329180603383,-0.3073213418210586,0.0836884940340893,-0.7387013644397173
2018-07-22,-1.0064672470713292,-1.1294455936218963,-0.8673390803081766,-1.1291178252056122,-0.3277506593428027,-1.1423791732217174,-1.2907137672565199,-1.111816767086613,-1.2612286368532233,-0.2748003111191113,-1.1249158974163964,-0.8907845473663101,-1.1380223840905173,0.26981334293418546,-0.7024839015034612,-1.1848155196518033,-1.1082778558092088,-1.46713895553518,-0.05385156170793599,0.4499879167058244,-0.628697327189438,-0.39349280815521837,-1.2658555433406973,-0.220409770034872,-0.26019695190928865
2018-07-29,-1.191361940306769,-1.0540575497348685,-1.3958169954352049,0.059427253958180354,-1.0520565075433352,-1.098323065446983,-1.1996450663843388,-1.030204229615169,-1.1364739476591148,-0.24462730772551344,-1.3191417733041253,-1.3097177182764999,-1.072097194133477,-1.495350267796276,0.2207563714916238,-1.1950909554480704,-1.233655585056753,-1.3607495070710294,-0.5650909051581349,1.1788603995015001,-0.08791529455639222,-0.19393705127115668,0.72682873695396,-0.27438091668700737,-0.6398961496381133
