Date,CIZNStock_Open_average,CIZNStock_Open_max,CIZNStock_Open_min,CIZNStock_Open_volatility,CIZNStock_Open_change,CIZNStock_High_average,CIZNStock_High_max,CIZNStock_High_min,CIZNStock_High_volatility,CIZNStock_High_change,CIZNStock_Low_average,CIZNStock_Low_max,CIZNStock_Low_min,CIZNStock_Low_volatility,CIZNStock_Low_change,CIZNStock_Close_average,CIZNStock_Close_max,CIZNStock_Close_min,CIZNStock_Close_volatility,CIZNStock_Close_change,CIZNStock_Volume_average,CIZNStock_Volume_max,CIZNStock_Volume_min,CIZNStock_Volume_volatility,CIZNStock_Volume_change
2018-04-08,0.04179651403912557,0.0590420969759673,0.3663643639151885,-0.4022370256729344,-1.1032719776985769,-0.4720981318353207,-0.4119779981815755,-0.21182719322795104,-0.13809438344353472,-1.4088431674466266,0.45900229475383686,0.4137346184743961,0.6520494697086153,-0.4380686564594435,-0.6415693087656548,0.12176275138440726,0.04796669780059781,0.46286517764745416,-0.44001283842804295,-0.6348496034030736,-1.0620144883356146,-1.216332139219527,-0.6546033996646526,-1.2131564149931966,0.19245322173917168
2018-04-15,0.07905434786150024,0.5814132475528857,0.2703121491632539,0.20062074484339434,-0.8560996741646931,-0.29056011077524674,0.22615024010103976,-0.21182719322795104,0.4607375611019044,-0.817921301590115,0.21455591318668557,-0.01723123266388404,0.5564441362046993,-0.6712932261156717,-0.34547204612212046,-0.07481491366009993,-0.22674122722138995,0.41349619813738125,-0.6317924441953798,-0.2473735110949398,-0.9630821903004417,-1.0451499874669445,-0.7151613831476282,-0.9209146986167861,0.2359830453222681
2018-04-22,-0.03512329741014472,0.2187188532925008,0.16049094099333544,0.0028291948838053715,-0.02640398835963048,-0.4135576303947022,-0.1479567216989348,-0.29886605663676535,0.2106412286071109,0.35161534395567257,0.08778984543748831,-0.0028756000632970784,0.3143519852163056,-0.4048974031999264,0.15615190515923055,-0.18216643200167232,-0.2787771104832668,0.14054821268427184,-0.45840832654577307,0.6531229359214878,-0.8641566783294046,-0.6830151968802528,-0.7147194002639101,-0.5844605228845428,0.04259022960844491
2018-04-29,0.5819469193526023,1.219256283632248,0.17692850689424705,0.9850358571227839,0.24718703451732224,0.3873560880127659,0.9313331569495592,-0.335390248916977,1.167554551375814,0.8848395254499528,0.8016349887110892,1.3948773686696048,0.3358467009278895,1.0836896027467842,0.41531841443460105,0.7272590940307141,1.113242907998371,0.17050983239465678,1.0598867677459536,1.2545036667592369,-0.532179899886914,-0.1944069008179862,-0.6614763180520974,-0.07230710099147387,0.4624026668921974
2018-05-06,0.049548753328505606,0.3325939402589771,0.16291050885113834,0.14020600547495743,-1.647022970795202,-0.2913201108717983,-0.028565751206747706,-0.35356867789802326,0.3171911115570857,-1.869886065915463,0.0028902997950183205,0.5956058407304852,0.17414273381445697,0.4374845606707805,-1.496024533961762,-0.2658211606737494,0.3337298995726173,-0.034733484376691236,0.39837533923938767,-1.8858106051989791,-0.0439644481764838,0.015402904660214057,-0.6345125140316877,0.14838445957507027,0.4177717316824797
2018-05-13,-0.9864919245953615,-1.2528304804927168,-0.8490871462197997,-0.16088751464933174,-1.0975754450695336,-0.9092672364484281,-1.4665810659342964,-0.2951896499889209,-0.7981229758499084,0.5638824531530127,-0.69875893018423,-0.9387904605046676,-0.5882526689554654,-0.2963527627264486,-0.9125105957722044,-0.5371251748279108,-0.6470580693924126,-0.06361104144965538,-0.6263264689872465,1.019023338220641,0.16485661476258281,0.2779643243496472,0.11277470551463617,0.27223745933663024,0.9526993384436534
2018-05-20,-0.5829925400507624,-0.17591390284479166,-0.8418635284783501,0.7963682518415015,-1.4437407248855099,-0.21995082179815653,0.382428289122813,-1.4449157295287107,1.5190700210522237,-2.3415017978423043,-0.8388079022618051,-0.5656686646445169,-0.7319911047466818,0.21934456787255766,-1.158498059200727,-0.7236585394394045,-0.7569964894303473,-1.0011009024971034,0.25407411356258564,-1.4969235529746885,1.2990735621033447,0.8889648934192153,-0.029676218193985617,0.9671382689016064,-0.7251760575583337
2018-05-27,-0.47079638201523694,-1.1265826179878833,0.2248009159441735,-1.2409272358012158,0.2716099218346042,0.7581026624071062,0.507142897043187,0.8587375429068866,-0.4752647069434154,0.5813244266384754,-0.24729511269907561,-0.5471881353388592,0.13637857084633814,-0.7620080776539399,0.40266311588509757,0.688555067244816,0.7392384235629746,0.3361231740712515,0.4136305523145115,1.5475696014375617,0.6278063563428419,0.05399987208795449,1.7082515193669874,-0.430118927165609,-0.550294123138254
2018-06-03,-0.04665098614478153,0.6845615999623139,0.35783889368056887,0.1646555821609027,0.09031948267772619,1.0138503188676284,0.8319961860435641,0.8370512401118886,-0.28922483647446784,-0.6158535949955077,-0.23830530725644825,-0.7749457417723203,0.27522874444970474,-1.1267121285757764,0.3385079102256932,0.05692311160812554,-0.18832111810282942,0.459589506151005,-0.7268536528729311,0.7009973323447124,0.11148019954789049,0.309937652044553,0.12854494579384812,0.3023235645972222,-0.9547226964314114
2018-06-10,0.5898657037971778,0.9354510333689484,0.2876078264988238,0.5010913001387497,-0.8507461698084149,0.949571087706794,1.182348192573182,0.8896679278879199,-0.1689837695458576,1.2623137838680063,0.6125415167052309,1.1786813083732992,0.22115060931524305,1.119662817428885,-0.8812825877786685,1.1954982761375483,1.3387028304406965,0.8876230267965645,0.4584351565559372,1.1233801353196242,-0.1872087119601213,0.5198658048834354,-0.281820797520167,0.649680192428506,1.748643552044726
