Date,MICRStock_Open_average,MICRStock_Open_max,MICRStock_Open_min,MICRStock_Open_volatility,MICRStock_Open_change,MICRStock_High_average,MICRStock_High_max,MICRStock_High_min,MICRStock_High_volatility,MICRStock_High_change,MICRStock_Low_average,MICRStock_Low_max,MICRStock_Low_min,MICRStock_Low_volatility,MICRStock_Low_change,MICRStock_Close_average,MICRStock_Close_max,MICRStock_Close_min,MICRStock_Close_volatility,MICRStock_Close_change,MICRStock_Volume_average,MICRStock_Volume_max,MICRStock_Volume_min,MICRStock_Volume_volatility,MICRStock_Volume_change
2018-05-27,0.8724331219906001,1.088238059164583,0.24534696380095844,2.4150268504890477,-2.1151574572812866,0.8045496586794846,0.906659987462816,0.35519813784755666,1.3338534864603655,-2.1682191916315237,0.464405330372199,1.032383070700247,0.13974129433527013,2.1045616351615712,-2.5037412373958534,0.3868034710735911,1.0681292611087099,-0.09697764547389404,2.861021636224066,-2.6532348377252357,0.5517914215913846,0.19030470644178452,1.738739702425103,-0.02339583298118094,0.6697539953111507
2018-06-03,-0.8060312614243483,-0.6610399545036486,-1.045913892613751,0.9658084473459999,-0.6667742514299754,-0.7808260793744476,-0.8397348624269767,-0.7503201507105908,-0.2965294787568617,-0.8583615784595978,-0.8908626227041462,-0.6183731057461757,-0.797695185698297,0.37898689509426886,-0.3578759850146737,-0.9831200257481926,-0.7805559985025172,-1.1180446366270118,0.7741988657849297,-0.8556864064209722,0.7179201926354174,0.34109860770729516,0.012189458178284143,0.3450097433550222,-2.6828480384834728
2018-06-10,-1.3561322781574645,-1.5898413766669952,-1.074702726556152,-1.5489250616188077,-0.005328504344211136,-1.3590601240762779,-1.3553639373105888,-1.321355811339532,-0.2631978076848414,-0.38279898279218205,-1.1788711631531565,-1.4337931320571085,-0.9113687948765984,-1.3870373708290002,-0.20107121129008357,-1.2618387706782348,-1.329098156893461,-1.1349512003498354,-0.6325652887229085,-0.19905523905632214,-0.9506856102981402,-0.7794256279757201,-0.4582572639908432,-0.7386423202310146,0.7530090528402866
2018-06-17,-1.2250439804251712,-1.1321272197506846,-1.1925843177582383,-0.08138042174965719,0.1745078329339298,-1.1587891946879456,-1.2885972408913466,-1.1099388815252083,-0.6028078821168803,0.08031798859388319,-1.301942480375038,-1.243546026737287,-1.4030319856752704,0.03836590228463348,0.9348281679662713,-1.1709331676552217,-1.1359443280289645,-1.1268773247721897,-0.15721604391075908,-0.4638424057268331,0.4709579514612057,1.0088663833866125,-0.8311266429831383,1.1172395787759306,-2.9740871746075053
2018-06-24,-1.2007973295645396,-1.3142116207804735,-1.0643973426462208,-0.9282685146076312,-0.2884437051420268,-1.2402252654881567,-1.3553639373105888,-1.1269273029496996,-0.7477310454459221,0.19099828631704976,-1.1750408737528262,-1.2032299984940433,-1.1693941488039188,-0.30801011857582083,-0.9062472454003241,-1.227262401698904,-1.2111448875581705,-1.3646879162919285,0.3131969632174444,-0.7654688131290324,-0.6303473565396321,-0.5725102297176571,-0.1402631658550231,-0.5637277267743528,-0.27353894407101087
2018-07-01,-1.7362931290189947,-1.7139846111234953,-1.9498039992096332,0.4191125925773474,-1.0129836047849168,-1.7103538901621542,-1.6194352939769132,-1.7458092866727433,0.2062457597935899,-1.180526642631792,-1.8705658378937968,-1.7979371527799852,-1.8227577654509344,-0.21358268873606032,-1.0362327998235585,-1.728369093426455,-1.4842722701015645,-1.6718716740465165,0.5654697204469239,-0.8992153239651615,0.6966896024047626,1.239745848826649,-0.8195266774846889,1.3316010648065184,0.08932505775850386
2018-07-08,-1.4938199012664561,-1.5781980170466994,-1.40130091369016,-0.721804514719353,0.20996819646661907,-1.6631290141962731,-1.7661414102277468,-1.6291950720326462,-0.50856707779778,0.2120204739830835,-1.429455862331232,-1.5274833593977222,-1.3053657809093828,-0.8400137440802157,-0.16620520229204483,-1.619962274996491,-1.713001014442215,-1.4537823981219924,-0.6590135620496548,-0.030319460468765814,-1.0262372319168922,-0.7311595911827393,-0.9000556302814386,-0.6360515033150512,0.6290479497150225
2018-07-15,-1.318979750917255,-1.4087826312649274,-1.1626197254010608,-1.0032783390311848,0.02808279781508418,-0.7832339462050892,1.3149992813415725,-1.2510176640919932,3.818198467362462,-0.2960624927541273,-1.4089927285802202,-1.3279758122396388,-1.604572749355376,0.5739304437793791,-0.34623619759277313,-1.2820960642588908,-1.311825323924253,-1.3107669168221086,0.04433293773052737,-0.4049984268394125,2.4552243590767104,3.4528088060723525,-1.1210445051100233,3.480232938073633,0.3593565761303994
2018-07-22,-1.4368222647665045,-0.33654677749307665,-1.7675419077794967,3.117313081932496,-0.9359684895344529,-1.138464692773004,0.19698873889713453,-1.9672103330096369,2.6784975362914847,-3.6013448248554427,-2.04427992751618,-1.6196857995004073,-2.1761146189732576,1.7647965489852324,-1.8457748716669646,-1.5510724940886405,-0.3380629287294318,-1.9026496587689306,3.2826631848638375,-2.890559054819311,3.6781695997178008,3.331586845557526,3.0041340076529024,3.2093719919745034,-4.043139895450383
2018-07-29,-2.0668901690244774,-1.766861450919452,-2.7802547536911755,2.8928483928420787,-2.9136143284865317,-1.9900116860151158,-2.025021531675148,-1.8866402823493005,-0.031059225118999736,-0.5231595115556972,-2.2602974633617725,-1.818899105218854,-2.684937984558885,3.090145789204436,0.5739431671860306,-1.8961611006737003,-1.872304733256223,-2.0826746705406896,1.1075176514519256,-1.274969262415309,1.3502202676330215,1.1301055937440134,1.3509844942421816,1.0793262455440154,-0.23532007337509664
2018-08-05,-1.6541722466995388,-1.672779955333707,-1.4224170995111205,0.08425772017986535,0.9577845349677075,-1.7203439188497756,-1.7435815896949698,-1.4868248311894368,-0.30644562774065354,0.5584404563525205,-1.6060325915125,-1.6696692650374996,-1.5480994729973714,0.4892866294321584,-0.5126837107405546,-1.5962056428247227,-1.8355962282968394,-1.3877667727160636,-0.5729177441258149,0.6242832743235457,0.2825409628911033,0.3153056337159712,0.8015523433628221,0.2693875130586923,0.5601425934893863
2018-08-12,-0.8744228544053598,-0.699206397807782,-0.8757405043917383,0.6692650132257848,1.4829317708605088,-0.8130668912722806,-0.32756863598558295,-1.2495897533946527,1.342787222300287,1.2691628122022298,-0.8224105925753462,-0.863260084511132,-0.8683293774466513,0.4268444926454765,1.4619212246790445,-0.9226655493023692,-0.9255842778983819,-1.1698697741118456,0.839889047455781,1.3497646011777895,0.6022644347938203,1.4183739456297866,-0.6245525424908759,1.5105671031282886,0.3535911546722352
2018-08-19,-1.059535260273417,-0.9047079197441191,-1.1664408389673226,0.9444307145508557,-0.4428637840650553,-1.0204686117018602,-1.138265730308716,-0.7468172302593794,-0.5316884705822644,0.4192639118559212,-0.9087875157944888,-0.8668806027971149,-0.965379154010887,0.6861457800074041,0.11012916436834437,-0.9948556934453562,-1.0190723332638285,-1.1384242366100261,0.5608116665962787,0.4684632530003177,0.20293228145091924,0.2794641738181512,0.08054497883995458,0.2840519608549329,0.20753255534029694
2018-08-26,-0.6942067817943164,-0.5297746533698298,-0.4728135520834504,0.07504475631359339,0.2656729098929058,-0.747783471652726,-0.534150252477836,-0.7637801407380717,0.29639957257629856,0.1989224554583305,-0.6057051066135882,-0.7860106254250718,-0.4134682418022565,-0.6386731033536356,0.8751318793792887,-0.7692533864291746,-0.39568971213283216,-0.7480065404941991,0.8985513475025323,0.8526180997077629,-0.6759975836139963,-0.7031361633150501,-0.6509699674296934,-0.6835995531480888,0.2716298366691882
2018-09-02,-0.06015826032701879,0.07578864374718322,0.004708596301839559,0.1197066121055099,-0.9962828440259096,-0.1592500410004055,-0.2202938033095252,-0.06458596108712329,-0.2122592797932257,-0.4754376701409213,-0.2523660537855102,-0.35653526955505804,-0.5507305235197335,0.6106256825391447,-1.6813708142988835,-0.25476381689031957,-0.4264923002879831,-0.09319989164854645,-0.6341419388951864,-0.15120735941406638,-0.19967610067885894,-0.20587961131315485,0.04459946443406799,-0.21673314906152794,-0.26628502619943084
2018-09-09,-0.26154319529317005,-0.4098123584508066,-0.30149370569855,-0.06702842363031696,1.0529596694279988,-0.251614616224991,-0.5107620126453618,-0.05035105037263635,-0.587196369520047,0.7229142172852173,-0.4049548503405774,-0.2801959662687373,-0.875985421856104,1.4605752102849512,0.6145738749415507,-0.31632135699995345,-0.40611563825787644,-0.40933918055897855,0.08361344341638624,0.04349550594384832,-0.4717005175295257,-0.5747297199352829,0.40448060398041935,-0.6248324439967682,0.30839979927214795
