Date,WisdomTree Europe Hedged SmallCap Equity_Open_average,WisdomTree Europe Hedged SmallCap Equity_Open_max,WisdomTree Europe Hedged SmallCap Equity_Open_min,WisdomTree Europe Hedged SmallCap Equity_High_average,WisdomTree Europe Hedged SmallCap Equity_High_max,WisdomTree Europe Hedged SmallCap Equity_High_min,WisdomTree Europe Hedged SmallCap Equity_Low_average,WisdomTree Europe Hedged SmallCap Equity_Low_max,WisdomTree Europe Hedged SmallCap Equity_Low_min,WisdomTree Europe Hedged SmallCap Equity_Close_average,WisdomTree Europe Hedged SmallCap Equity_Close_max,WisdomTree Europe Hedged SmallCap Equity_Close_min
2018-09-02,-0.8592844642479102,-0.8592844642479102,-0.8592844642479102,-0.9167641330553333,-0.9167641330553333,-0.9167641330553333,-0.7733487384079106,-0.7733487384079106,-0.7733487384079106,-0.82612354267935,-0.82612354267935,-0.82612354267935
2018-09-09,0.48798913346855327,0.48798913346855327,0.48798913346855327,0.44397136307935003,0.44397136307935003,0.44397136307935003,0.3458377312345628,0.3458377312345628,0.3458377312345628,0.1418295083959394,0.1418295083959394,0.1418295083959394
2018-09-16,1.4586973141988178,1.4586973141988178,1.4586973141988178,1.3924669474793083,1.3924669474793083,1.3924669474793083,1.384267094277497,1.384267094277497,1.384267094277497,1.3635783896575944,1.3635783896575944,1.3635783896575944
2018-09-23,-0.1120279079454739,-0.1120279079454739,-0.1120279079454739,-0.1611146585293692,-0.1611146585293692,-0.1611146585293692,-0.549231336596986,-0.549231336596986,-0.549231336596986,-0.6615636302307977,-0.6615636302307977,-0.6615636302307977
2018-09-30,-2.7885966947179655,-2.7885966947179655,-2.7885966947179655,-2.6874700855027163,-2.6874700855027163,-2.6874700855027163,-2.813553528626897,-2.813553528626897,-2.813553528626897,-2.636304815299427,-2.636304815299427,-2.636304815299427
2018-10-07,-2.7963327568551404,-2.7963327568551404,-2.7963327568551404,-2.8376666707680362,-2.8376666707680362,-2.8376666707680362,-2.7658661723318003,-2.7658661723318003,-2.7658661723318003,-2.8588666639817255,-2.8588666639817255,-2.8588666639817255
2018-10-14,-1.995478299488314,-1.995478299488314,-1.995478299488314,-2.0851645428957726,-2.0851645428957726,-2.0851645428957726,-2.032766715989478,-2.032766715989478,-2.032766715989478,-2.055428626067838,-2.055428626067838,-2.055428626067838
2018-10-21,-1.741564994807131,-1.741564994807131,-1.741564994807131,-1.763069890025446,-1.763069890025446,-1.763069890025446,-1.9728845667323833,-1.9728845667323833,-1.9728845667323833,-2.027281627760417,-2.027281627760417,-2.027281627760417
2018-10-28,-1.099695075954204,-1.099695075954204,-1.099695075954204,-1.1467169006719118,-1.1467169006719118,-1.1467169006719118,-1.0606814548891632,-1.0606814548891632,-1.0606814548891632,-1.0572756855466954,-1.0572756855466954,-1.0572756855466954
2018-11-04,-1.052126000269431,-1.052126000269431,-1.052126000269431,-1.1043197755705196,-1.1043197755705196,-1.1043197755705196,-1.0872717186492618,-1.0872717186492618,-1.0872717186492618,-1.0714724300462644,-1.0714724300462644,-1.0714724300462644
2018-11-11,-1.2334775383837047,-1.2334775383837047,-1.2334775383837047,-1.2633595480214075,-1.2633595480214075,-1.2633595480214075,-1.2953372121385334,-1.2953372121385334,-1.2953372121385334,-1.3251481596417567,-1.3251481596417567,-1.3251481596417567
2018-11-18,-1.0187320584329984,-1.0187320584329984,-1.0187320584329984,-1.0085340285676156,-1.0085340285676156,-1.0085340285676156,-0.8912275103601528,-0.8912275103601528,-0.8912275103601528,-0.881027153246348,-0.881027153246348,-0.881027153246348
2018-11-25,-0.6355451760939625,-0.6355451760939625,-0.6355451760939625,-0.6606277123901609,-0.6606277123901609,-0.6606277123901609,-0.5913675248892962,-0.5913675248892962,-0.5913675248892962,-0.5494248935789754,-0.5494248935789754,-0.5494248935789754
2018-12-02,-1.7137085288029998,-1.7137085288029998,-1.7137085288029998,-1.663366195890512,-1.663366195890512,-1.663366195890512,-1.705908991416083,-1.705908991416083,-1.705908991416083,-1.6068933628266189,-1.6068933628266189,-1.6068933628266189
2018-12-09,-1.5126522906348205,-1.5126522906348205,-1.5126522906348205,-1.5180795204117097,-1.5180795204117097,-1.5180795204117097,-1.5043719259636477,-1.5043719259636477,-1.5043719259636477,-1.5488622871064806,-1.5488622871064806,-1.5488622871064806
2018-12-16,-1.8746673302970616,-1.8746673302970616,-1.8746673302970616,-1.7911914206666713,-1.7911914206666713,-1.7911914206666713,-1.90517038358147,-1.90517038358147,-1.90517038358147,-1.9537232468796075,-1.9537232468796075,-1.9537232468796075
2018-12-23,-1.258234098885532,-1.258234098885532,-1.258234098885532,-1.209541080145938,-1.209541080145938,-1.209541080145938,-1.1596591264492306,-1.1596591264492306,-1.1596591264492306,-1.1354166499648743,-1.1354166499648743,-1.1354166499648743
2018-12-30,-0.38619801674817894,-0.38619801674817894,-0.38619801674817894,-0.2472433808140252,-0.2472433808140252,-0.2472433808140252,-0.20555870489406242,-0.20555870489406242,-0.20555870489406242,-0.1292464563278146,-0.1292464563278146,-0.1292464563278146
2019-01-06,0.12728542599562584,0.12728542599562584,0.12728542599562584,0.19407176652149444,0.19407176652149444,0.19407176652149444,0.28278415377218585,0.28278415377218585,0.28278415377218585,0.28394535165916324,0.28394535165916324,0.28394535165916324
2019-01-13,0.9515559136662337,0.9515559136662337,0.9515559136662337,0.9703994291300028,0.9703994291300028,0.9703994291300028,1.0735127540608826,1.0735127540608826,1.0735127540608826,1.0134718883935705,1.0134718883935705,1.0134718883935705
2019-01-20,0.986878018863209,0.986878018863209,0.986878018863209,1.0655834696732505,1.0655834696732505,1.0655834696732505,1.0481413551165153,1.0481413551165153,1.0481413551165153,1.0543763474120789,1.0543763474120789,1.0543763474120789
2019-01-27,1.2159138236107196,1.2159138236107196,1.2159138236107196,1.3190118605760468,1.3190118605760468,1.3190118605760468,1.2039713203709,1.2039713203709,1.2039713203709,1.3019993383723796,1.3019993383723796,1.3019993383723796
2019-02-03,1.0077169286987204,1.0077169286987204,1.0077169286987204,0.9398250815965956,0.9398250815965956,0.9398250815965956,0.946908689472572,0.946908689472572,0.946908689472572,0.8957363805964347,0.8957363805964347,0.8957363805964347
2019-02-10,1.3875467624742186,1.3875467624742186,1.3875467624742186,1.3793736901273406,1.3793736901273406,1.3793736901273406,1.3480336289000436,1.3480336289000436,1.3480336289000436,1.3259489972318337,1.3259489972318337,1.3259489972318337
2019-02-17,1.4942073935268148,1.4942073935268148,1.4942073935268148,1.4894622959546,1.4894622959546,1.4894622959546,1.442278515951985,1.442278515951985,1.442278515951985,1.3818413966139547,1.3818413966139547,1.3818413966139547
2019-02-24,1.687588296415226,1.687588296415226,1.687588296415226,1.676581335433462,1.676581335433462,1.676581335433462,1.5830520792858773,1.5830520792858773,1.5830520792858773,1.5852621135254992,1.5852621135254992,1.5852621135254992
2019-03-03,1.091205461615765,1.091205461615765,1.091205461615765,1.194346806721263,1.194346806721263,1.194346806721263,1.1073906961763533,1.1073906961763533,1.1073906961763533,1.1791580366532155,1.1791580366532155,1.1791580366532155
2019-03-10,1.2863364276748215,1.2863364276748215,1.2863364276748215,1.3219747996590672,1.3219747996590672,1.3219747996590672,1.2794345237511813,1.2794345237511813,1.2794345237511813,1.2779767943364428,1.2779767943364428,1.2779767943364428
2019-03-17,0.8659785131708141,0.8659785131708141,0.8659785131708141,0.8137554504432046,0.8137554504432046,0.8137554504432046,0.7948819910904161,0.7948819910904161,0.7948819910904161,0.7868735940471919,0.7868735940471919,0.7868735940471919
2019-03-24,1.3407265471328305,1.3407265471328305,1.3407265471328305,1.391572343365386,1.391572343365386,1.391572343365386,1.4072757829188591,1.4072757829188591,1.4072757829188591,1.4164715328771937,1.4164715328771937,1.4164715328771937
2019-03-31,1.631581778767689,1.631581778767689,1.631581778767689,1.5862983158470525,1.5862983158470525,1.5862983158470525,1.6331954767930705,1.6331954767930705,1.6331954767930705,1.574917191589751,1.574917191589751,1.574917191589751
2019-04-07,1.6373180054027197,1.6373180054027197,1.6373180054027197,1.645980310874556,1.645980310874556,1.645980310874556,1.690340919948178,1.690340919948178,1.690340919948178,1.6701498425808907,1.6701498425808907,1.6701498425808907
2019-04-14,1.5720666283579834,1.5720666283579834,1.5720666283579834,1.597344067935236,1.597344067935236,1.597344067935236,1.603070855905277,1.603070855905277,1.603070855905277,1.58376989152684,1.58376989152684,1.58376989152684
2019-04-21,1.299331971825192,1.299331971825192,1.299331971825192,1.3396137001909323,1.3396137001909323,1.3396137001909323,1.3179940296178365,1.3179940296178365,1.3179940296178365,1.3604358880127734,1.3604358880127734,1.3604358880127734
2019-04-28,0.5896793363752478,0.5896793363752478,0.5896793363752478,0.7180767729737108,0.7180767729737108,0.7180767729737108,0.6203699488563169,0.6203699488563169,0.6203699488563169,0.7399697760182233,0.7399697760182233,0.7399697760182233
2019-05-05,-0.8663666893766689,-0.8663666893766689,-0.8663666893766689,-0.8717952219152938,-0.8717952219152938,-0.8717952219152938,-0.8129349533585872,-0.8129349533585872,-0.8129349533585872,-0.8767943427794701,-0.8767943427794701,-0.8767943427794701
2019-05-12,-0.6056642667284041,-0.6056642667284041,-0.6056642667284041,-0.6351548342465354,-0.6351548342465354,-0.6351548342465354,-0.6184599298113092,-0.6184599298113092,-0.6184599298113092,-0.6081742671247513,-0.6081742671247513,-0.6081742671247513
2019-05-19,-0.9296235385849988,-0.9296235385849988,-0.9296235385849988,-1.0265444002265693,-1.0265444002265693,-1.0265444002265693,-0.9808278105895449,-0.9808278105895449,-0.9808278105895449,-1.018948688523804,-1.018948688523804,-1.018948688523804
2019-05-26,-1.6127938242589792,-1.6127938242589792,-1.6127938242589792,-1.55622752069813,-1.55622752069813,-1.55622752069813,-1.6344771298448963,-1.6344771298448963,-1.6344771298448963,-1.6471564786616348,-1.6471564786616348,-1.6471564786616348
2019-06-02,-0.35447124430659,-0.35447124430659,-0.35447124430659,-0.3655477268945364,-0.3655477268945364,-0.3655477268945364,-0.31206657898179146,-0.31206657898179146,-0.31206657898179146,-0.4135921645784452,-0.4135921645784452,-0.4135921645784452
2019-06-09,-0.3412366296924917,-0.3412366296924917,-0.3412366296924917,-0.28418359927373815,-0.28418359927373815,-0.28418359927373815,-0.27480105964405444,-0.27480105964405444,-0.27480105964405444,-0.35263315634121983,-0.35263315634121983,-0.35263315634121983
2019-06-16,-0.825010797883195,-0.825010797883195,-0.825010797883195,-0.9135806417457538,-0.9135806417457538,-0.9135806417457538,-0.8587365558392377,-0.8587365558392377,-0.8587365558392377,-0.8942559452917503,-0.8942559452917503,-0.8942559452917503
2019-06-23,0.18856919644079712,0.18856919644079712,0.18856919644079712,0.1331186834036088,0.1331186834036088,0.1331186834036088,0.11474200190317697,0.11474200190317697,0.11474200190317697,0.10891009709929572,0.10891009709929572,0.10891009709929572
2019-06-30,0.29666482947673967,0.29666482947673967,0.29666482947673967,0.2072114325197311,0.2072114325197311,0.2072114325197311,0.16719305446112734,0.16719305446112734,0.16719305446112734,0.15673366029688232,0.15673366029688232,0.15673366029688232
2019-07-07,0.06250635879906691,0.06250635879906691,0.06250635879906691,0.23033262084973186,0.23033262084973186,0.23033262084973186,0.12880605985368893,0.12880605985368893,0.12880605985368893,0.2536811493585641,0.2536811493585641,0.2536811493585641
2019-07-14,-0.17983485833234358,-0.17983485833234358,-0.17983485833234358,-0.15415679813011995,-0.15415679813011995,-0.15415679813011995,-0.09320581025424207,-0.09320581025424207,-0.09320581025424207,-0.0983856541402336,-0.0983856541402336,-0.0983856541402336
2019-07-21,0.6508545020462846,0.6508545020462846,0.6508545020462846,0.46721347604075625,0.46721347604075625,0.46721347604075625,0.6111206602782076,0.6111206602782076,0.6111206602782076,0.47640374791393947,0.47640374791393947,0.47640374791393947
2019-07-28,-1.9005742122270148,-1.9005742122270148,-1.9005742122270148,-1.9977000037834725,-1.9977000037834725,-1.9977000037834725,-2.1912057837968275,-2.1912057837968275,-2.1912057837968275,-2.1861976514407955,-2.1861976514407955,-2.1861976514407955
2019-08-04,-2.0683253320022317,-2.0683253320022317,-2.0683253320022317,-2.0565600699530306,-2.0565600699530306,-2.0565600699530306,-1.970586876506459,-1.970586876506459,-1.970586876506459,-2.011518782412578,-2.011518782412578,-2.011518782412578
2019-08-11,-1.300712402510749,-1.300712402510749,-1.300712402510749,-1.32117334437935,-1.32117334437935,-1.32117334437935,-1.17357850609473,-1.17357850609473,-1.17357850609473,-1.1823259937736246,-1.1823259937736246,-1.1823259937736246
2019-08-18,-1.214488509848585,-1.214488509848585,-1.214488509848585,-1.1745670876885774,-1.1745670876885774,-1.1745670876885774,-1.055542608844036,-1.055542608844036,-1.055542608844036,-1.012952285185569,-1.012952285185569,-1.012952285185569
2019-08-25,-0.4942769225163308,-0.4942769225163308,-0.4942769225163308,-0.4926846994773082,-0.4926846994773082,-0.4926846994773082,-0.39049030237956894,-0.39049030237956894,-0.39049030237956894,-0.4145940920012166,-0.4145940920012166,-0.4145940920012166
2019-09-01,0.6886259721527227,0.6886259721527227,0.6886259721527227,0.634159458424797,0.634159458424797,0.634159458424797,0.7171526136750156,0.7171526136750156,0.7171526136750156,0.7030915987493037,0.7030915987493037,0.7030915987493037
2019-09-08,1.4612725833314226,1.4612725833314226,1.4612725833314226,1.4465981503534913,1.4465981503534913,1.4465981503534913,1.453315175804019,1.453315175804019,1.453315175804019,1.4165250639701656,1.4165250639701656,1.4165250639701656
2019-09-15,0.45338626910884583,0.45338626910884583,0.45338626910884583,0.5512302425395904,0.5512302425395904,0.5512302425395904,0.5224911439999984,0.5224911439999984,0.5224911439999984,0.6020730466361344,0.6020730466361344,0.6020730466361344
2019-09-22,0.5979324090273911,0.5979324090273911,0.5979324090273911,0.6432869445409151,0.6432869445409151,0.6432869445409151,0.6486497127016919,0.6486497127016919,0.6486497127016919,0.6110550454952198,0.6110550454952198,0.6110550454952198
2019-09-29,-0.22498468925824563,-0.22498468925824563,-0.22498468925824563,-0.1739347417461633,-0.1739347417461633,-0.1739347417461633,-0.14672872768777473,-0.14672872768777473,-0.14672872768777473,-0.17167486285228667,-0.17167486285228667,-0.17167486285228667
2019-10-06,0.6791511899843726,0.6791511899843726,0.6791511899843726,0.740935300671041,0.740935300671041,0.740935300671041,0.7081595836428761,0.7081595836428761,0.7081595836428761,0.7147003278820313,0.7147003278820313,0.7147003278820313
2019-10-13,1.5472273186671355,1.5472273186671355,1.5472273186671355,1.486426535300998,1.486426535300998,1.486426535300998,1.4737300876556767,1.4737300876556767,1.4737300876556767,1.4390439896502885,1.4390439896502885,1.4390439896502885
2019-10-20,1.7501101504729604,1.7501101504729604,1.7501101504729604,1.7282051441179698,1.7282051441179698,1.7282051441179698,1.7326258088634028,1.7326258088634028,1.7326258088634028,1.7155992117954166,1.7155992117954166,1.7155992117954166
2019-10-27,1.8246598302873096,1.8246598302873096,1.8246598302873096,1.804147551280112,1.804147551280112,1.804147551280112,1.8048378707548483,1.8048378707548483,1.8048378707548483,1.7945731592518595,1.7945731592518595,1.7945731592518595
2019-11-03,1.873646140282949,1.873646140282949,1.873646140282949,1.9487934634963315,1.9487934634963315,1.9487934634963315,1.8900269081501206,1.8900269081501206,1.8900269081501206,1.952891845433432,1.952891845433432,1.952891845433432
2019-11-10,1.4675736049581292,1.4675736049581292,1.4675736049581292,1.4327329197176413,1.4327329197176413,1.4327329197176413,1.4827912770949438,1.4827912770949438,1.4827912770949438,1.4436688246629974,1.4436688246629974,1.4436688246629974
2019-11-17,1.2839325385739853,1.2839325385739853,1.2839325385739853,1.313873220622403,1.313873220622403,1.313873220622403,1.2953566708033788,1.2953566708033788,1.2953566708033788,1.3042364876738461,1.3042364876738461,1.3042364876738461
2019-11-24,1.0964382140741642,1.0964382140741642,1.0964382140741642,1.0425480746454143,1.0425480746454143,1.0425480746454143,0.9160601018883234,0.9160601018883234,0.9160601018883234,0.9006968781401118,0.9006968781401118,0.9006968781401118
2019-12-01,1.10991967496895,1.10991967496895,1.10991967496895,1.0690351951522254,1.0690351951522254,1.0690351951522254,1.0797942817764612,1.0797942817764612,1.0797942817764612,1.0667849490045562,1.0667849490045562,1.0667849490045562
2019-12-08,1.4281660328302306,1.4281660328302306,1.4281660328302306,1.4284574874921927,1.4284574874921927,1.4284574874921927,1.4503778451997404,1.4503778451997404,1.4503778451997404,1.4279096880031246,1.4279096880031246,1.4279096880031246
2019-12-15,1.114448308060596,1.114448308060596,1.114448308060596,1.088517943107286,1.088517943107286,1.088517943107286,1.1375463716883385,1.1375463716883385,1.1375463716883385,1.1009390637937166,1.1009390637937166,1.1009390637937166
2019-12-22,0.9579392371882665,0.9579392371882665,0.9579392371882665,0.9341111694339044,0.9341111694339044,0.9341111694339044,0.8416664436209105,0.8416664436209105,0.8416664436209105,0.808306789785515,0.808306789785515,0.808306789785515
2019-12-29,0.7340416189431216,0.7340416189431216,0.7340416189431216,0.8274769840373362,0.8274769840373362,0.8274769840373362,0.810159727863591,0.810159727863591,0.810159727863591,0.7952281751413873,0.7952281751413873,0.7952281751413873
