Date,Legg Mason Low Volatility High DividendEtf_Open_average,Legg Mason Low Volatility High DividendEtf_Open_max,Legg Mason Low Volatility High DividendEtf_Open_min,Legg Mason Low Volatility High DividendEtf_High_average,Legg Mason Low Volatility High DividendEtf_High_max,Legg Mason Low Volatility High DividendEtf_High_min,Legg Mason Low Volatility High DividendEtf_Low_average,Legg Mason Low Volatility High DividendEtf_Low_max,Legg Mason Low Volatility High DividendEtf_Low_min,Legg Mason Low Volatility High DividendEtf_Close_average,Legg Mason Low Volatility High DividendEtf_Close_max,Legg Mason Low Volatility High DividendEtf_Close_min
2018-05-27,-0.38428359286369573,-0.38428359286369573,-0.38428359286369573,-0.5278134305705259,-0.5278134305705259,-0.5278134305705259,-0.29601266995963627,-0.29601266995963627,-0.29601266995963627,-0.46212960561997707,-0.46212960561997707,-0.46212960561997707
2018-06-03,-0.38131124567209385,-0.38131124567209385,-0.38131124567209385,-0.31825407821938745,-0.31825407821938745,-0.31825407821938745,-0.16712631405348005,-0.16712631405348005,-0.16712631405348005,-0.12655191300211543,-0.12655191300211543,-0.12655191300211543
2018-06-10,-0.13201083555154497,-0.13201083555154497,-0.13201083555154497,0.1092166257679656,0.1092166257679656,0.1092166257679656,0.14467070066868384,0.14467070066868384,0.14467070066868384,0.34781280555097377,0.34781280555097377,0.34781280555097377
2018-06-17,1.0035229756358672,1.0035229756358672,1.0035229756358672,0.6920639261940761,0.6920639261940761,0.6920639261940761,1.0991770178946412,1.0991770178946412,1.0991770178946412,0.7409931571866253,0.7409931571866253,0.7409931571866253
2018-06-24,0.5013752073039065,0.5013752073039065,0.5013752073039065,0.5073917628730648,0.5073917628730648,0.5073917628730648,0.48627927359014905,0.48627927359014905,0.48627927359014905,0.31805445923093567,0.31805445923093567,0.31805445923093567
2018-07-01,1.2107274963184442,1.2107274963184442,1.2107274963184442,1.4943268717286056,1.4943268717286056,1.4943268717286056,1.2499813526072752,1.2499813526072752,1.2499813526072752,1.411101624354841,1.411101624354841,1.411101624354841
2018-07-08,1.5343271707606732,1.5343271707606732,1.5343271707606732,1.2188743758539822,1.2188743758539822,1.2188743758539822,1.4442771795081608,1.4442771795081608,1.4442771795081608,1.2094537473231866,1.2094537473231866,1.2094537473231866
2018-07-15,0.7847337634068755,0.7847337634068755,0.7847337634068755,0.4753990750306551,0.4753990750306551,0.4753990750306551,0.6933012419091257,0.6933012419091257,0.6933012419091257,0.4948447996474616,0.4948447996474616,0.4948447996474616
2018-07-22,1.589277933438559,1.589277933438559,1.589277933438559,1.401488953981103,1.401488953981103,1.401488953981103,1.3606095553340884,1.3606095553340884,1.3606095553340884,1.183845440147914,1.183845440147914,1.183845440147914
2018-07-29,1.9829140449524623,1.9829140449524623,1.9829140449524623,2.4977923714694548,2.4977923714694548,2.4977923714694548,2.0166311972200717,2.0166311972200717,2.0166311972200717,2.3526461469982896,2.3526461469982896,2.3526461469982896
2018-08-05,2.0516408581524646,2.0516408581524646,2.0516408581524646,1.9328650384800183,1.9328650384800183,1.9328650384800183,2.0045721646376298,2.0045721646376298,2.0045721646376298,1.6896126405908063,1.6896126405908063,1.6896126405908063
2018-08-12,2.2930358474454757,2.2930358474454757,2.2930358474454757,2.5228027707165523,2.5228027707165523,2.5228027707165523,2.3156365075602423,2.3156365075602423,2.3156365075602423,2.4673813570591836,2.4673813570591836,2.4673813570591836
2018-08-19,2.0581276300318647,2.0581276300318647,2.0581276300318647,1.9238408975169718,1.9238408975169718,1.9238408975169718,1.9711268466084453,1.9711268466084453,1.9711268466084453,1.8934531890897113,1.8934531890897113,1.8934531890897113
2018-08-26,1.8409194630236272,1.8409194630236272,1.8409194630236272,1.648810274623127,1.648810274623127,1.648810274623127,1.6832732583159415,1.6832732583159415,1.6832732583159415,1.589668280412727,1.589668280412727,1.589668280412727
2018-09-02,1.7130867089726982,1.7130867089726982,1.7130867089726982,1.570753381995516,1.570753381995516,1.570753381995516,1.7203110994356794,1.7203110994356794,1.7203110994356794,1.626057439679905,1.626057439679905,1.626057439679905
2018-09-09,1.8911712424245186,1.8911712424245186,1.8911712424245186,1.7738886496174304,1.7738886496174304,1.7738886496174304,1.6974488457510648,1.6974488457510648,1.6974488457510648,1.7112079700723712,1.7112079700723712,1.7112079700723712
2018-09-16,1.3030568586310056,1.3030568586310056,1.3030568586310056,1.3831643684326749,1.3831643684326749,1.3831643684326749,1.445151569444565,1.445151569444565,1.445151569444565,1.43028415584149,1.43028415584149,1.43028415584149
2018-09-23,0.12396095269309125,0.12396095269309125,0.12396095269309125,0.2028252467484447,0.2028252467484447,0.2028252467484447,0.18689778760641243,0.18689778760641243,0.18689778760641243,0.2807429001995317,0.2807429001995317,0.2807429001995317
2018-09-30,0.20277675927147182,0.20277675927147182,0.20277675927147182,0.3864436911615696,0.3864436911615696,0.3864436911615696,0.31759330560708604,0.31759330560708604,0.31759330560708604,0.4512698326825621,0.4512698326825621,0.4512698326825621
2018-10-07,-0.7332746423517487,-0.7332746423517487,-0.7332746423517487,-0.9668430988071484,-0.9668430988071484,-0.9668430988071484,-1.1978713041452764,-1.1978713041452764,-1.1978713041452764,-0.9512789723840738,-0.9512789723840738,-0.9512789723840738
2018-10-14,-0.21626438045899246,-0.21626438045899246,-0.21626438045899246,-0.054734288556405955,-0.054734288556405955,-0.054734288556405955,-0.1262521997887205,-0.1262521997887205,-0.1262521997887205,-0.05274062283379446,-0.05274062283379446,-0.05274062283379446
2018-10-21,-0.8828254658297465,-0.8828254658297465,-0.8828254658297465,-1.0033191072516603,-1.0033191072516603,-1.0033191072516603,-1.447037050479264,-1.447037050479264,-1.447037050479264,-1.5806073541962993,-1.5806073541962993,-1.5806073541962993
2018-10-28,-0.48134107866564235,-0.48134107866564235,-0.48134107866564235,-0.5840405071725604,-0.5840405071725604,-0.5840405071725604,-1.011794735087246,-1.011794735087246,-1.011794735087246,-0.9214376969427435,-0.9214376969427435,-0.9214376969427435
2018-11-04,0.6205592318803617,0.6205592318803617,0.6205592318803617,0.6349153534095786,0.6349153534095786,0.6349153534095786,0.7279700344380112,0.7279700344380112,0.7279700344380112,0.6775673718631462,0.6775673718631462,0.6775673718631462
2018-11-11,0.6219991986923357,0.6219991986923357,0.6219991986923357,0.5982194064378641,0.5982194064378641,0.5982194064378641,0.6335168022218773,0.6335168022218773,0.6335168022218773,0.5507097704187467,0.5507097704187467,0.5507097704187467
2018-11-18,-0.3840669602483701,-0.3840669602483701,-0.3840669602483701,-0.42396971314800025,-0.42396971314800025,-0.42396971314800025,-0.2308563044167537,-0.2308563044167537,-0.2308563044167537,-0.2703495724826937,-0.2703495724826937,-0.2703495724826937
