Date,WisdomTree Japan Hedged SmallCap EquityEtf_Open_average,WisdomTree Japan Hedged SmallCap EquityEtf_Open_max,WisdomTree Japan Hedged SmallCap EquityEtf_Open_min,WisdomTree Japan Hedged SmallCap EquityEtf_High_average,WisdomTree Japan Hedged SmallCap EquityEtf_High_max,WisdomTree Japan Hedged SmallCap EquityEtf_High_min,WisdomTree Japan Hedged SmallCap EquityEtf_Low_average,WisdomTree Japan Hedged SmallCap EquityEtf_Low_max,WisdomTree Japan Hedged SmallCap EquityEtf_Low_min,WisdomTree Japan Hedged SmallCap EquityEtf_Close_average,WisdomTree Japan Hedged SmallCap EquityEtf_Close_max,WisdomTree Japan Hedged SmallCap EquityEtf_Close_min
2018-05-27,0.277130574661217,0.277130574661217,0.277130574661217,0.220116858296846,0.220116858296846,0.220116858296846,0.3480420150482906,0.3480420150482906,0.3480420150482906,0.24507887750139828,0.24507887750139828,0.24507887750139828
2018-06-03,0.6806473568375686,0.6806473568375686,0.6806473568375686,0.6250641199939841,0.6250641199939841,0.6250641199939841,0.7129305586923038,0.7129305586923038,0.7129305586923038,0.7026054093846126,0.7026054093846126,0.7026054093846126
2018-06-10,0.7465997578070762,0.7465997578070762,0.7465997578070762,0.6382507620956077,0.6382507620956077,0.6382507620956077,0.6435258527966364,0.6435258527966364,0.6435258527966364,0.6108094352992056,0.6108094352992056,0.6108094352992056
2018-06-17,0.04764240949799816,0.04764240949799816,0.04764240949799816,-0.13875223661929906,-0.13875223661929906,-0.13875223661929906,0.14609329647977284,0.14609329647977284,0.14609329647977284,-0.022253630231376213,-0.022253630231376213,-0.022253630231376213
2018-06-24,-0.8368169321719482,-0.8368169321719482,-0.8368169321719482,-1.1089697391451427,-1.1089697391451427,-1.1089697391451427,-0.8052305037912859,-0.8052305037912859,-0.8052305037912859,-1.0127828489649109,-1.0127828489649109,-1.0127828489649109
2018-07-01,-2.084423905799354,-2.084423905799354,-2.084423905799354,-2.1506334658392983,-2.1506334658392983,-2.1506334658392983,-1.7295422467176529,-1.7295422467176529,-1.7295422467176529,-1.800537734186884,-1.800537734186884,-1.800537734186884
2018-07-08,-1.4461486550955471,-1.4461486550955471,-1.4461486550955471,-1.5242942234178474,-1.5242942234178474,-1.5242942234178474,-1.190487564093071,-1.190487564093071,-1.190487564093071,-1.264960077915549,-1.264960077915549,-1.264960077915549
2018-07-15,-1.2179663639741762,-1.2179663639741762,-1.2179663639741762,-1.2307752973103285,-1.2307752973103285,-1.2307752973103285,-1.0084600689139276,-1.0084600689139276,-1.0084600689139276,-1.0483894296192224,-1.0483894296192224,-1.0483894296192224
2018-07-22,0.07233672537175302,0.07233672537175302,0.07233672537175302,0.034090214997696495,0.034090214997696495,0.034090214997696495,0.08611972783901287,0.08611972783901287,0.08611972783901287,-0.01885570314003955,-0.01885570314003955,-0.01885570314003955
2018-07-29,-0.7130895171096217,-0.7130895171096217,-0.7130895171096217,-0.7519344472806466,-0.7519344472806466,-0.7519344472806466,-0.6033425671919261,-0.6033425671919261,-0.6033425671919261,-0.5510298334386539,-0.5510298334386539,-0.5510298334386539
2018-08-05,-1.3786802346238158,-1.3786802346238158,-1.3786802346238158,-1.5024913748936495,-1.5024913748936495,-1.5024913748936495,-1.4981939457314246,-1.4981939457314246,-1.4981939457314246,-1.5039146035773552,-1.5039146035773552,-1.5039146035773552
2018-08-12,-1.9329702053347155,-1.9329702053347155,-1.9329702053347155,-1.8379410931642934,-1.8379410931642934,-1.8379410931642934,-1.8826515579108287,-1.8826515579108287,-1.8826515579108287,-1.8450638946221436,-1.8450638946221436,-1.8450638946221436
