Date,ETFC_Open_average,ETFC_Open_max,ETFC_Open_min,ETFC_Open_volatility,ETFC_Open_change,ETFC_High_average,ETFC_High_max,ETFC_High_min,ETFC_High_volatility,ETFC_High_change,ETFC_Low_average,ETFC_Low_max,ETFC_Low_min,ETFC_Low_volatility,ETFC_Low_change,ETFC_Close_average,ETFC_Close_max,ETFC_Close_min,ETFC_Close_volatility,ETFC_Close_change,ETFC_Volume_average,ETFC_Volume_max,ETFC_Volume_min,ETFC_Volume_volatility,ETFC_Volume_change
2018-04-08,1.4552545946439035,1.3062808740879472,1.6323034018863825,-0.7066886015681385,0.2109994434509751,1.4657732920925004,1.1116968473171491,1.6125122877870697,-1.3882355191055864,0.20682307998559718,1.5422772613814675,1.2598831680656264,1.689817475334376,-0.9098124409310785,0.2949628872015406,1.4723268475169493,1.1610332900361124,1.6032640104868754,-1.2012712971301398,0.2672474455197611,0.010812802552998876,0.1460824302047861,-1.0682309472620914,0.5682788617267269,-0.41251747164798813
2018-04-15,1.6972827759153315,1.8121061554016946,1.7805654121167835,0.2032043304508413,1.1426175751708347,1.7951472813137814,1.9171245086996411,1.669223701750221,0.7823937346572043,1.1054115532042457,1.669291156302161,1.7369830152185257,1.6727987618558158,0.0934264250119451,0.8461690523767156,1.7968282578280559,1.8228936972343985,1.6548521498792763,0.05809445379358871,1.1362341344950093,1.7716389845771632,1.6191090397736974,1.7557195545462927,1.1484723885521408,0.24681478766062778
2018-04-22,1.7356229116318174,1.6318033592034362,1.7793597632799443,-0.5694093014710843,0.29933307692996697,1.7048739588883037,1.5841674681661262,1.607813713512644,-0.06930066589622559,0.4929593107837928,1.7042250567779191,1.6686993635863574,1.6801790220888235,-0.08839663851038443,0.8761359961706945,1.729478856396025,1.6777332611784372,1.6927866698780787,-0.427363513578684,0.6085512978603801,-0.38224778155008826,-0.5185505770270624,-0.19275551910932998,-0.5133465809401467,0.015963186283891605
2018-04-29,1.550255964147899,1.4250126587726526,1.5948833532479176,-0.8914908792140753,0.21542481872364713,1.5398929867985731,1.4041813112258537,1.5299792557583498,-0.671014407973857,0.4649505790402869,1.5843776387950377,1.5170560423868662,1.5597911634555555,-0.1949529797845081,0.24448703571549033,1.61410044751721,1.5763186360417378,1.5992910160459708,-0.378439746202514,0.45283405211990857,-1.2927466192180739,-1.1622277719819551,-1.0922862620333547,-0.9424515705703526,0.46709528586990573
2018-05-06,1.8894397874147149,1.8063695479929944,1.766623771739276,0.1036446527707676,0.8583507080464864,1.8852966930072186,1.7880331951267543,1.8564583968380337,-0.5353157695105765,0.2992150008024556,1.9447889404098242,1.840456958097657,1.9074036059950077,0.08610855846792152,0.4329152245135897,1.9018146718447433,1.7740961382718934,1.8620169700705747,-0.48411535403261247,0.20453012161396136,-1.486341292577971,-1.4709128876871742,-1.3169875655615464,-1.2121858292340402,0.06705874953076767
2018-05-13,1.7279237286067608,1.6646502489791088,1.7996465638573966,-0.8878952610137859,0.3502313965924121,1.7192409919816252,1.6557447340051004,1.735659437924621,-0.7794029119763994,0.4473171325742732,1.784475150717862,1.6693219975977425,1.8562929183593442,-0.781947720207312,0.3150239388906249,1.7335456088345729,1.6791081411014235,1.7766860815892216,-0.754828916461762,0.38643332422025767,-1.7182990680539272,-1.3184575971159893,-1.706212769796518,-0.8775588750611276,0.024155714896910836
2018-05-20,1.6492446180958629,1.6128947264048634,1.652676343161575,-0.9247431516857568,-0.7854272790084468,1.585510068622373,1.5330475031375397,1.5232810616564134,-0.6867926599507335,-1.1371983996888504,1.5598438549310387,1.5128765472915826,1.5790467254010978,-0.5898962884417033,-1.0154378442969154,1.5559488870239802,1.5452278463550655,1.4961403393742065,-0.3364372681630074,-1.4956028697526171,-0.7414150735004987,-0.9614476380715594,-0.09242856748112345,-1.1122396252525582,0.38598607740832136
2018-05-27,1.1221889178648214,1.076586954790599,1.115607139665116,-0.7174115657987978,-0.03905304099312154,1.1133423556235595,1.0340442786536572,1.1788364496854093,-1.061994369689408,0.04425938797822636,1.1064208006456255,1.0573513186732755,1.0165901078366482,-0.141716628972598,0.6122630038535777,1.0527441552404146,1.1041144682589057,0.9306896594967804,0.27016525555113097,1.0666378932850067,0.4157157857646635,0.13314140302447092,0.7830581862772275,-0.20458424286529814,-0.878236660843406
2018-06-03,1.259141083817369,1.2868616563480377,1.2495695282205788,-0.3615789940695865,0.5252264843949734,1.2725464601042533,1.2840542887028596,1.2327747937310536,-0.1893425465095117,0.4481195144745868,1.2303804938782101,1.0986731842238726,1.3237086896982677,-1.3523201958031625,-0.12797023183198794,1.230296492324229,1.2721124006018893,1.2581388943851748,-0.30021780270211423,-0.5406626848467078,-0.3627418325197381,-0.4656176631597957,-0.16829613836487856,-0.5263251873986441,0.14718908349269902
2018-06-10,0.9484652991878441,0.8821187473477069,0.9862570800798407,-1.3121432454999333,-0.9090584795039711,0.9274092886092871,0.9059288989756245,0.9942152811350761,-0.9474332160853322,-0.5965431255057569,0.9255745369382016,0.8420568737757195,0.9628733061506053,-0.8922598663713687,-0.6652469797335069,0.9419089911621152,0.8411557021742142,1.0389791271242066,-1.2442132978486367,-0.5053531735140513,-0.48994641260856286,0.37488114368999265,-1.0003563528002708,1.0114538855274706,-1.0494146269935098
2018-06-17,0.860137419162294,0.892527287148328,0.7811383728737276,0.5476296682846232,-0.06218684768731178,0.8254844418964703,0.8136466730711027,0.7973241370181434,-0.242805570630104,-0.776197824532872,0.8146114795990784,0.8475320004688776,0.5817986709262997,1.5463697480236913,-1.6636907010859379,0.7910871061214383,0.7949645160077371,0.5438119485896757,1.5387537511950402,-1.8733859626274685,0.12097533835821533,1.215184303214194,-0.4178259719426108,1.6948311963241136,1.0141044912925976
2018-06-24,-0.04193831275297455,-0.07876371576865365,-0.1195399809483109,0.3290348755039144,-2.10220378157322,-0.09881837847218955,-0.05362349110963581,-0.0734296477237896,0.12352984792764521,-1.910655202769845,-0.058926069226812205,0.043233377458783834,-0.07884192053516237,0.6008819648815115,-1.8630286772161102,-0.1389327388154435,-0.11037774156721201,-0.03171042598147947,-0.40953041576992505,-1.0044202173021703,-0.6404735007463302,-0.3077104432959701,-0.6462436587432782,-0.0905265174170419,0.6291535660654708
2018-07-01,-0.5533892353302725,-0.6014661475021645,-0.6259671643340577,0.35581745918908814,-1.0210977189051826,-0.590773289966165,-0.711737085394904,-0.45886370798464093,-0.9562148402824339,-0.5247387173495207,-0.5900967897634898,-0.6501706151959509,-0.5492767354050235,-0.2727166332836043,0.0038692771297715207,-0.6557484443097539,-0.5454296414641069,-0.6698170260262496,0.5665503529443021,0.5880319352966588,-0.674503393228902,-0.9064677949845871,-1.3891289442553867,-0.47499888226004033,1.7425778807955263
