Date,FLDM_Open_average,FLDM_Open_max,FLDM_Open_min,FLDM_Open_volatility,FLDM_Open_change,FLDM_High_average,FLDM_High_max,FLDM_High_min,FLDM_High_volatility,FLDM_High_change,FLDM_Low_average,FLDM_Low_max,FLDM_Low_min,FLDM_Low_volatility,FLDM_Low_change,FLDM_Close_average,FLDM_Close_max,FLDM_Close_min,FLDM_Close_volatility,FLDM_Close_change,FLDM_Volume_average,FLDM_Volume_max,FLDM_Volume_min,FLDM_Volume_volatility,FLDM_Volume_change
2018-04-08,-0.8792356133384083,-0.9176842098876994,-0.7693003332860912,-0.6918720764992695,0.06356401759962219,-0.8005179580577232,-0.8802948011576552,-0.6047856655994847,-0.8306623862918091,-0.09988784203493345,-0.7741463561751233,-0.9553534788689253,-0.43825666740310054,-1.0762511943159598,0.23164665885265326,-0.7651965758444494,-0.9224648397725208,-0.6635791282747389,-0.7718761049598793,0.07115874843020774,-1.1038879734760914,-0.8235578756792349,-0.8929031436866028,-0.6369065475045796,-0.4746562241792636
2018-04-15,-0.6197233194909854,-0.7798498914436727,-0.590632176679469,-0.7480104759592757,-0.1270867435127951,-0.6763910785640668,-0.9228584301908533,-0.29405074259449415,-1.550011449978743,0.08566237954899042,-0.5143291991658087,-0.6912645974631767,-0.3099422839576382,-0.8477403972337765,-0.045298066640272375,-0.6049047244379403,-0.8447538673516861,-0.4739673625935964,-1.0743696422468232,0.06583862566667682,-1.0473028237251099,-1.1323279478690487,-0.5383262611739733,-1.108963910730588,0.3794522008643958
2018-04-22,-0.6738297266717636,-0.8446641400785954,-0.2998611728576891,-1.4446902657643774,-0.21858079135715447,-0.8063986536805884,-0.979850113478225,-0.5500374050458514,-1.287571406536546,-0.03753373687877861,-0.7076011835473615,-0.8802962892010844,-0.5119889630555996,-1.0220076012214827,-0.018128176502751916,-0.7492723873068743,-1.0368172599922476,-0.4439568264905756,-1.7152080756664734,0.1525278111417306,-1.0029755854338216,-0.8141132278637706,-0.9456570810962418,-0.6066556442201322,0.014566591410367768
2018-04-29,-0.7967122941494101,-0.8384974935349,-0.7791784549553558,-0.6412012873955422,-0.23074136159485634,-0.7049833555926487,-0.6768838763799323,-0.6501143453724174,-0.40112716383464403,-0.09828514174634327,-0.8841888080173825,-0.900830078553071,-0.8997410175911038,-0.44459061923690013,-0.4639018785008133,-0.8464899508179302,-0.6955086670637399,-1.0346244107619595,0.47887304397237046,-0.761989421910511,0.12773906255072282,-0.030405759579699827,-0.46614698921641706,0.12703562807684826,1.1674272975380393
2018-05-06,-1.2815407528501186,-1.2054227760236464,-1.2890000047527033,-0.763451029766435,0.4527531172284052,-1.1724289045336485,-1.0309002246744312,-1.193354171612468,-0.34763660227213183,0.9679028616361122,-1.2048989167756885,-1.1725688795895879,-1.1185590871931808,-0.9483719183214703,0.5458345079532017,-1.2409806574815159,-1.247517769284215,-1.0978482647216017,-1.1974375833408055,0.7876597467756904,0.08785072727838054,-0.4578866382335823,0.5222986078434965,-0.8034269712452823,-0.2780983608541546
2018-05-13,-0.9977416970808384,-0.9956322313555203,-1.0600138824734229,-0.4937247208457281,0.9763665558295253,-1.075411287052986,-1.0507653610597731,-1.1977995749670938,-0.2647025277313858,1.1346433114225496,-0.9366803955660284,-0.9089459289747003,-0.8229579942085553,-0.7492066383389031,1.0814510571195526,-0.9613996731509526,-1.0634152167340654,-0.9991522030383103,-0.7253768895108046,1.2924287878408132,-0.3873730596238504,0.06318006194562557,-0.7477115610743111,0.2868597788124261,0.28347150728203435
2018-05-20,-0.9553913749176498,-1.128563018082911,-0.6951560688774958,-1.4165262188447165,0.0564445008889743,-1.1204817040369937,-1.0767292931029215,-0.9373388573975072,-0.7850372976569815,-0.1954359178343588,-0.8225421505143178,-0.830105167314976,-0.5094091382879399,-0.8835800965469072,-0.1813720215591556,-0.9256624261970184,-1.1266029683693912,-0.476024566000354,-1.6164119059233741,0.31244215340195314,-1.4134163055906062,-1.2337224281456365,-1.0521945677952684,-1.10018138830279,0.3783057552508607
2018-05-27,-0.8955481503614168,-0.8169102952404004,-0.8127485189229501,-0.3894315679792851,-0.3974743120607753,-1.0472212705913804,-0.8767665406294237,-1.0471071942900987,0.15050371503588825,-0.5699554183369063,-0.965236672744774,-0.70530154220842,-0.8555905701522464,0.1083376071325737,0.05295194864438524,-0.971305711775461,-0.8382136298514588,-0.7113869303165046,-0.49992802163957306,-0.5225851065447419,-0.42866830639960385,0.5700662060035117,-0.8502331019736443,1.0562057660337962,0.5270887705115511
2018-06-03,-1.3320748406604703,-1.4145202460712945,-1.5690990515959966,-0.13763057986436242,-0.911270642448056,-1.5479791584785902,-1.4874693286710876,-1.7233090298245695,0.13483997249264923,-0.6911584759882125,-1.5231655277354956,-1.2722299803639525,-1.9860450199358703,0.9852883635084976,-1.124854905635325,-1.6036065327055602,-1.3545091415783725,-1.9542209966595299,0.6630633602659844,-1.1048474640046784,0.41922277529876384,-0.062028217298883116,-0.08167303774362285,-0.04119584324210915,1.848864795555679
2018-06-10,-2.4055003139786573,-2.309133553286421,-2.389003457323746,-0.3203774103967388,-0.7594646864091854,-2.4221849564598905,-2.3718203855621613,-2.3542881609207496,-0.171019028705164,-0.4755312447146024,-2.491785840816611,-2.4611278725384036,-2.3299806727580785,-0.04350450392645325,-0.7448236408045258,-2.4397399944031037,-2.2657554813306473,-2.25676625850661,-0.4541791337291518,-0.06660825906861904,1.6621475411802178,0.5747024229103966,1.3632453654907282,0.09130122713622221,1.247853456572974
