Date,Direxion Daily Real Estate Bull 3X Shares_Open_average,Direxion Daily Real Estate Bull 3X Shares_Open_max,Direxion Daily Real Estate Bull 3X Shares_Open_min,Direxion Daily Real Estate Bull 3X Shares_High_average,Direxion Daily Real Estate Bull 3X Shares_High_max,Direxion Daily Real Estate Bull 3X Shares_High_min,Direxion Daily Real Estate Bull 3X Shares_Low_average,Direxion Daily Real Estate Bull 3X Shares_Low_max,Direxion Daily Real Estate Bull 3X Shares_Low_min,Direxion Daily Real Estate Bull 3X Shares_Close_average,Direxion Daily Real Estate Bull 3X Shares_Close_max,Direxion Daily Real Estate Bull 3X Shares_Close_min
2018-04-08,-0.4180484429089725,-0.4180484429089725,-0.4180484429089725,-0.3367885699259118,-0.3367885699259118,-0.3367885699259118,-0.13251827491164186,-0.13251827491164186,-0.13251827491164186,-0.17514890774436134,-0.17514890774436134,-0.17514890774436134
2018-04-15,-0.6732994311777063,-0.6732994311777063,-0.6732994311777063,-0.8282581686985191,-0.8282581686985191,-0.8282581686985191,-0.4587236286452043,-0.4587236286452043,-0.4587236286452043,-0.7298278219794935,-0.7298278219794935,-0.7298278219794935
2018-04-22,1.528293876622502,1.528293876622502,1.528293876622502,1.4693062338201626,1.4693062338201626,1.4693062338201626,1.871135460835356,1.871135460835356,1.871135460835356,2.0817343499591856,2.0817343499591856,2.0817343499591856
2018-04-29,2.003117274829103,2.003117274829103,2.003117274829103,2.307824816880491,2.307824816880491,2.307824816880491,2.1674915003265602,2.1674915003265602,2.1674915003265602,2.569582867387227,2.569582867387227,2.569582867387227
2018-05-06,2.119050204081802,2.119050204081802,2.119050204081802,2.0423881985290793,2.0423881985290793,2.0423881985290793,1.75963019029019,1.75963019029019,1.75963019029019,1.8299221731535096,1.8299221731535096,1.8299221731535096
2018-05-13,0.3144024934926023,0.3144024934926023,0.3144024934926023,0.6485170156414704,0.6485170156414704,0.6485170156414704,0.42565594325192213,0.42565594325192213,0.42565594325192213,0.8676615795327755,0.8676615795327755,0.8676615795327755
2018-05-20,1.1896938542933684,1.1896938542933684,1.1896938542933684,1.3167211184271668,1.3167211184271668,1.3167211184271668,1.522883022030457,1.522883022030457,1.522883022030457,1.420384513592401,1.420384513592401,1.420384513592401
2018-05-27,1.8594582500054844,1.8594582500054844,1.8594582500054844,1.999384516697541,1.999384516697541,1.999384516697541,1.9948764493411364,1.9948764493411364,1.9948764493411364,2.1555362576565757,2.1555362576565757,2.1555362576565757
2018-06-03,1.798005314140896,1.798005314140896,1.798005314140896,1.6920101502779634,1.6920101502779634,1.6920101502779634,1.8474026884443187,1.8474026884443187,1.8474026884443187,1.7196040536247363,1.7196040536247363,1.7196040536247363
2018-06-10,1.3181862112639517,1.3181862112639517,1.3181862112639517,1.2132723169578197,1.2132723169578197,1.2132723169578197,1.271390375758956,1.271390375758956,1.271390375758956,1.3018096533943528,1.3018096533943528,1.3018096533943528
2018-06-17,1.8172675569274535,1.8172675569274535,1.8172675569274535,1.7377627287053998,1.7377627287053998,1.7377627287053998,1.6701308316055263,1.6701308316055263,1.6701308316055263,1.651550159557047,1.651550159557047,1.651550159557047
2018-06-24,1.6419856938963864,1.6419856938963864,1.6419856938963864,1.5930532404200501,1.5930532404200501,1.5930532404200501,1.3079380840360744,1.3079380840360744,1.3079380840360744,1.4522546970722943,1.4522546970722943,1.4522546970722943
2018-07-01,1.8367675122629672,1.8367675122629672,1.8367675122629672,1.8253613192923956,1.8253613192923956,1.8253613192923956,1.7234606338106653,1.7234606338106653,1.7234606338106653,1.7018509112875462,1.7018509112875462,1.7018509112875462
2018-07-08,1.2212615868181773,1.2212615868181773,1.2212615868181773,1.1894665895971137,1.1894665895971137,1.1894665895971137,1.2578589042828667,1.2578589042828667,1.2578589042828667,1.2430701039378753,1.2430701039378753,1.2430701039378753
2018-07-15,0.7406111820791939,0.7406111820791939,0.7406111820791939,0.6974612648282007,0.6974612648282007,0.6974612648282007,0.7922302382786734,0.7922302382786734,0.7922302382786734,0.7895914108318732,0.7895914108318732,0.7895914108318732
2018-07-22,0.2956109186466347,0.2956109186466347,0.2956109186466347,0.34223532377026383,0.34223532377026383,0.34223532377026383,0.37674616822979456,0.37674616822979456,0.37674616822979456,0.4249360949175768,0.4249360949175768,0.4249360949175768
2018-07-29,1.3246466000374522,1.3246466000374522,1.3246466000374522,1.4497099669881943,1.4497099669881943,1.4497099669881943,1.6058277437928308,1.6058277437928308,1.6058277437928308,1.4549356842621861,1.4549356842621861,1.4549356842621861
2018-08-05,0.5530904455912234,0.5530904455912234,0.5530904455912234,0.5809646766749529,0.5809646766749529,0.5809646766749529,0.8078727657026691,0.8078727657026691,0.8078727657026691,0.6585878036380326,0.6585878036380326,0.6585878036380326
2018-08-12,1.7280852053640567,1.7280852053640567,1.7280852053640567,1.8858802186878358,1.8858802186878358,1.8858802186878358,2.007686075018796,2.007686075018796,2.007686075018796,1.9166231581166069,1.9166231581166069,1.9166231581166069
2018-08-19,1.2000219484759527,1.2000219484759527,1.2000219484759527,1.242736402269112,1.242736402269112,1.242736402269112,1.1848424042973051,1.1848424042973051,1.1848424042973051,1.29111863726518,1.29111863726518,1.29111863726518
2018-08-26,1.2698033426470647,1.2698033426470647,1.2698033426470647,1.3322981128504021,1.3322981128504021,1.3322981128504021,1.4720307383599645,1.4720307383599645,1.4720307383599645,1.5281588163074455,1.5281588163074455,1.5281588163074455
2018-09-02,0.7096795257535519,0.7096795257535519,0.7096795257535519,0.9091171196537824,0.9091171196537824,0.9091171196537824,0.9817313751899344,0.9817313751899344,0.9817313751899344,0.9247202474501003,0.9247202474501003,0.9247202474501003
2018-09-09,0.5207934220540501,0.5207934220540501,0.5207934220540501,0.6527116496621999,0.6527116496621999,0.6527116496621999,0.6134863520594432,0.6134863520594432,0.6134863520594432,0.9230982274571383,0.9230982274571383,0.9230982274571383
2018-09-16,0.051575544388706415,0.051575544388706415,0.051575544388706415,-0.11307750789816201,-0.11307750789816201,-0.11307750789816201,-0.8859856516449819,-0.8859856516449819,-0.8859856516449819,-0.9738173645210572,-0.9738173645210572,-0.9738173645210572
2018-09-23,-0.9536065656005269,-0.9536065656005269,-0.9536065656005269,-0.9297999118078886,-0.9297999118078886,-0.9297999118078886,-0.9061252688790269,-0.9061252688790269,-0.9061252688790269,-1.1674715605801202,-1.1674715605801202,-1.1674715605801202
