Date,EE_stock_Open_average,EE_stock_Open_max,EE_stock_Open_min,EE_stock_Open_volatility,EE_stock_Open_change,EE_stock_High_average,EE_stock_High_max,EE_stock_High_min,EE_stock_High_volatility,EE_stock_High_change,EE_stock_Low_average,EE_stock_Low_max,EE_stock_Low_min,EE_stock_Low_volatility,EE_stock_Low_change,EE_stock_Close_average,EE_stock_Close_max,EE_stock_Close_min,EE_stock_Close_volatility,EE_stock_Close_change,EE_stock_Volume_average,EE_stock_Volume_max,EE_stock_Volume_min,EE_stock_Volume_volatility,EE_stock_Volume_change
2018-04-08,-0.510539939437297,-0.42819739573557375,-0.9491449397078655,1.1982182871388873,-1.3427545014660593,-0.8042258040332229,-0.7695006445746309,-0.8931959361663933,0.4641118505123223,-1.3453190910822008,-0.5444595378823479,-0.31845624015603075,-0.6788642363327555,0.6605118842860798,-1.1590310736498675,-0.7724079604366139,-0.7494732117818866,-1.0483530931680947,1.0979213091109437,-1.2624798251242335,-1.5842203311342231,-1.1461784344433814,-1.3819896907175933,-0.5572171158927686,-1.1201243348030954
2018-04-15,-0.392497348605269,-0.42377129950508924,-0.5579289637225114,0.33663229405380496,0.7117481212759026,-0.540002370059889,-0.7524332938278684,-0.4637317092297552,-0.4084753894246799,-0.16666586128544222,-0.29311344749043877,-0.4338450428005779,-0.21504552006934294,-0.2373604213013007,0.20835112448297777,-0.3167496776826378,-0.4235146065286273,-0.4551578268362403,0.20512092061658557,-0.7511089073989469,-1.2254980691195942,-0.91690682369357,-1.457909667896521,-0.1778357029703132,-0.4216096351790182
2018-04-22,-0.061470638961843675,0.22352274604262642,-0.2226846347929769,0.7136938825575214,1.4736552917926067,0.20817751152016856,0.6948406928192473,-0.3412538395327952,1.5418516876146873,1.962825909653401,0.33104884292511666,0.832788528166849,0.10528916605539919,0.851834362127069,1.4516918132181513,0.5225059996046456,1.005697744133568,0.019615189525381712,1.9065198173019828,1.8146861745980278,-1.3397102058018127,-1.5847116165272739,-0.8082496883121513,-1.4757646565649343,-0.45728605368861686
2018-04-29,2.3383334140584666,2.8496339860428885,1.7193001030550081,2.7448559006565123,1.9166927203751853,2.7252771347015665,3.080909068924347,1.9082436896294164,3.0808114800127324,2.3997619518689475,2.3321063752038125,2.863077335818738,0.9771805262942672,2.769150594115452,2.0678773707287927,2.5655588450008278,3.005513702372691,2.043647383456478,2.986311670971243,2.370002468753858,2.598028397833559,3.2430078376404756,-1.007677587859078,3.2744641486777297,1.4707581412014816
2018-05-06,3.0113682798642563,2.6513375138419617,3.0659255931755762,0.13296221366697,0.7380278814657887,2.793810789047043,2.10658979031977,3.0560937576302596,-0.3108023268370927,0.4158495136701286,3.027785172233215,2.55622436533293,3.11664270336141,0.2454046067516698,0.5837679910041259,2.8697011361891906,2.488486267432303,3.0181785792233615,-0.02942943473734273,0.3334506227813425,-0.04347043511179695,-0.20082258010218865,0.5802619872965279,-0.2593517406401985,-0.5115008834705872
2018-05-13,2.1579855343066323,1.9795908855838842,2.0715402790468334,0.5489521060180331,-1.372706857515805,2.0355400017158205,1.7116039763561635,2.1581345812520847,-0.20559903658021786,-0.9728614463219951,2.1356278050453175,1.9250129544207741,2.144995283956164,0.33558232918370956,-1.3012405790072366,1.982735872526042,1.817960767523969,1.9649432839795404,0.360048061542879,-0.7104966376559209,0.4424421791452274,-0.1333786256507677,-0.3465281190581376,-0.09494377999259772,0.6982077481807167
2018-05-20,1.866940995253127,1.8733678102870626,1.8684205155956142,0.8875999433121329,1.2381389260070679,1.8769049192135079,1.7509056123479403,1.7657849276423758,0.5966497351307926,1.2211269672089282,1.9545121034860418,1.8776902953263317,1.9196315155352333,0.7060795442435712,1.2186763385682815,1.9301402200689723,1.90042551005786,1.886146057722463,0.9149923012890573,1.2123449260751742,-0.06975052901495214,-0.19120492877211523,-0.4932306249057693,-0.13632933397237684,0.5391056130971013
2018-05-27,1.9355983603129607,1.7307190447949474,2.043787560257791,-0.6489838618276205,0.10642134821409062,1.9121598288699855,1.6177866216709174,2.074308387091773,-0.7927749792944773,-0.20959925064678706,1.9495928900115702,1.6831468798221645,2.068220103987854,-0.5957932309421715,-0.005525814246054498,1.8987620709059403,1.6909063796033814,2.123388213290843,-1.198839937010003,-0.2902470839384778,-0.5225486346913313,-0.4733310517269085,0.264673011229482,-0.4895340689370648,-0.33522223829577286
2018-06-03,1.343591626626582,1.4236527010083544,1.3201919156669524,0.8951391666120544,-1.7206894973364673,1.2847272092338364,1.363259139297097,1.2458574686913029,0.5625823471779501,-1.697234358913271,1.2689003549858227,1.251864856308953,1.2200025296979644,0.4158414515931903,-1.6100654206815574,1.1690705345754713,1.1840694139276464,1.171380502325549,0.20193889461118614,-1.4208157802713337,-0.2888491535590677,-0.209723965370016,0.272891975715252,-0.23155007417080894,0.7758877846852597
2018-06-10,0.6507684568817795,0.4509880031070902,0.7109224327195609,-0.9442527758646301,0.25647669254465616,0.6760049945476158,0.47129430157815694,0.7786350692799764,-0.7179387115179052,0.12087071280427565,0.7140452437424994,0.5328526583956646,0.8316440283505209,-0.8268883363809557,0.08044355156236369,0.7225458515184509,0.5737406719629506,0.8567988383577966,-0.9470709051438491,-0.08227815613445746,0.6943567255689441,0.05409002537684999,0.6916683669239605,-0.007135811235700406,0.6662715189329116
2018-06-17,1.1196604190357824,1.1024192604521579,0.8714433796696407,1.1308590783958998,1.228924348015986,1.162509087018594,1.042401103811654,1.1024624128116947,-0.11519751915849002,0.572444994220805,1.1799436348685612,1.152110467653506,0.9780488803200879,0.6459571404309763,1.0458436802321738,1.2250660423769073,1.1948116059777365,1.1865840556361722,-0.0077872315431704855,0.5810595831820964,-0.20197017566991726,-0.1317769969545369,0.265027964370452,-0.15144506324758286,1.2179847536977833
2018-06-24,1.1959509787500129,1.0194419949232805,1.348088257561587,-1.273946004270667,-0.4607014353202183,1.195108230009883,1.0164459000589192,1.3195331390373497,-0.8540631081757096,-0.16005858527631395,1.1834926895031832,1.0598138567970683,1.2993829421608407,-0.7185091080424071,-0.42123914676404267,1.177884542355085,1.0963825115186954,1.2872992331106123,-0.8519335908435983,-0.11637499515104247,-0.6109197122632729,-0.2744522903310061,-1.0126413986656257,-0.20102978615260056,-1.3688877054816393
2018-07-01,1.2567969930318852,1.177395692551977,1.3118482487124572,-0.7465940061434214,0.2989902929833105,1.2803909277610481,1.2726137281371508,1.283043027658264,-0.22522775333709244,0.4350472888026726,1.2714816718962065,1.2807257695317067,1.2350322923249148,0.030873849326543724,0.6680726125537072,1.317359821084756,1.3332505511969264,1.3459591573520377,-0.4655321102719017,0.30772872744833557,-0.535662549810101,-0.2677158573342925,-1.723102575500462,-0.12727369977108802,-1.6421994927426857
2018-07-08,1.183343225995969,1.179738239639615,1.1290007553767514,-0.029871418148937696,-0.6286396446226187,1.2272542288923074,1.1036385618714921,1.2289260629697767,-0.6122330024091192,-0.4560044776265435,1.15537601021106,1.126676652134155,1.17933769067856,-0.38501941472832735,0.08671050909352152,1.142428920898973,1.1078493015106863,1.083451173834852,-0.3426156807105322,0.12041501811503327,0.10443862572735653,0.10090404018742412,0.7323406433622605,0.040773487274544704,-1.049874100118556
2018-07-15,1.1918652802969085,1.2385062531002444,1.3300926969057347,-0.8209956713390201,0.17110139981550046,1.2623279159837142,1.3660834175380856,1.189329982277644,-0.19057768457249027,0.14358862401480685,1.201021015904764,1.1414231360932467,1.2689962387354974,-0.9373404687064011,-0.3463158923920972,1.2467520632414604,1.3800515504726043,1.253615460473883,-0.3470508758223469,-0.12685191420666234,-0.5072075336606665,-0.21616644932060308,-0.5738190644463246,-0.1693574168956354,0.3397720673216909
