Date,Consumer Staples Select Sector SPDREtf_Open_average,Consumer Staples Select Sector SPDREtf_Open_max,Consumer Staples Select Sector SPDREtf_Open_min,Consumer Staples Select Sector SPDREtf_High_average,Consumer Staples Select Sector SPDREtf_High_max,Consumer Staples Select Sector SPDREtf_High_min,Consumer Staples Select Sector SPDREtf_Low_average,Consumer Staples Select Sector SPDREtf_Low_max,Consumer Staples Select Sector SPDREtf_Low_min,Consumer Staples Select Sector SPDREtf_Close_average,Consumer Staples Select Sector SPDREtf_Close_max,Consumer Staples Select Sector SPDREtf_Close_min
2018-05-27,-1.0805434766444302,-1.0805434766444302,-1.0805434766444302,-1.1764058548259257,-1.1764058548259257,-1.1764058548259257,-1.0574247727414308,-1.0574247727414308,-1.0574247727414308,-1.1126530535031607,-1.1126530535031607,-1.1126530535031607
2018-06-03,-0.8506728041776123,-0.8506728041776123,-0.8506728041776123,-0.755840200106641,-0.755840200106641,-0.755840200106641,-0.7353190280707591,-0.7353190280707591,-0.7353190280707591,-0.6300083898923741,-0.6300083898923741,-0.6300083898923741
2018-06-10,-0.5533617409726687,-0.5533617409726687,-0.5533617409726687,-0.40389640762807627,-0.40389640762807627,-0.40389640762807627,-0.46833131721903704,-0.46833131721903704,-0.46833131721903704,-0.26466770977203513,-0.26466770977203513,-0.26466770977203513
2018-06-17,-0.23907735717592385,-0.23907735717592385,-0.23907735717592385,-0.24135293371638378,-0.24135293371638378,-0.24135293371638378,-0.0866086672357853,-0.0866086672357853,-0.0866086672357853,-0.12517390625959826,-0.12517390625959826,-0.12517390625959826
2018-06-24,-0.03607959976474828,-0.03607959976474828,-0.03607959976474828,-0.13395808142667184,-0.13395808142667184,-0.13395808142667184,-0.06076525551359642,-0.06076525551359642,-0.06076525551359642,-0.12367098528854756,-0.12367098528854756,-0.12367098528854756
2018-07-01,0.40294178258301283,0.40294178258301283,0.40294178258301283,0.35161796071607004,0.35161796071607004,0.35161796071607004,0.4695745662506243,0.4695745662506243,0.4695745662506243,0.39399797261220704,0.39399797261220704,0.39399797261220704
2018-07-08,0.6897709390889749,0.6897709390889749,0.6897709390889749,0.6849288664117053,0.6849288664117053,0.6849288664117053,0.8250481396208225,0.8250481396208225,0.8250481396208225,0.8245011205513963,0.8245011205513963,0.8245011205513963
2018-07-15,0.7346867146136863,0.7346867146136863,0.7346867146136863,0.8177452860398894,0.8177452860398894,0.8177452860398894,0.8239007823871598,0.8239007823871598,0.8239007823871598,0.971461729439809,0.971461729439809,0.971461729439809
2018-07-22,1.464698432560969,1.464698432560969,1.464698432560969,1.4887936683812413,1.4887936683812413,1.4887936683812413,1.5412316744938512,1.5412316744938512,1.5412316744938512,1.4999563442121653,1.4999563442121653,1.4999563442121653
2018-07-29,1.7637904248093006,1.7637904248093006,1.7637904248093006,2.0110658735900535,2.0110658735900535,2.0110658735900535,1.8664668804379634,1.8664668804379634,1.8664668804379634,2.0077957761015037,2.0077957761015037,2.0077957761015037
2018-08-05,1.276705417646007,1.276705417646007,1.276705417646007,1.1291008051265106,1.1291008051265106,1.1291008051265106,1.2811583055844347,1.2811583055844347,1.2811583055844347,1.1422105888308764,1.1422105888308764,1.1422105888308764
