Date,REV_Open_average,REV_Open_max,REV_Open_min,REV_Open_volatility,REV_Open_change,REV_High_average,REV_High_max,REV_High_min,REV_High_volatility,REV_High_change,REV_Low_average,REV_Low_max,REV_Low_min,REV_Low_volatility,REV_Low_change,REV_Close_average,REV_Close_max,REV_Close_min,REV_Close_volatility,REV_Close_change,REV_Volume_average,REV_Volume_max,REV_Volume_min,REV_Volume_volatility,REV_Volume_change
2018-04-08,0.6056929365808799,0.6565481304948887,0.4772399890175129,0.5034777164643497,-1.2703013583667906,0.48782237664898853,0.21690508552111923,0.419855090355638,-0.03331798541216434,-0.9524219796983754,0.3919145031950334,0.5908733099608743,0.21535192854689092,0.5409645212519009,-1.5476457932299323,0.25959423399407655,0.030377306033577148,0.35366779002787213,-0.329956008798044,-0.7138872466622398,-0.29004456435715464,-0.3648545601163751,1.3477519032910874,-0.4280869501480687,0.02718179385250931
2018-04-15,1.5048896249465737,0.9029302818235246,1.0934525725232267,0.3055694177487774,0.8533704815941853,1.5542931120164787,0.9102735276038313,1.8792912667400583,-0.43942948164867174,-0.2499000952714235,1.252397084819218,0.9723908975619395,1.223198954146333,-0.004780595741577623,0.5985854689174264,1.6187262793547093,1.0712173545653985,1.5228139264967286,-0.31476825603736114,-0.8806549914179665,1.3155664908842546,0.645550347920709,2.170668165684754,0.5213295914479396,-0.9733898151960957
2018-04-22,1.2693337572413739,0.6041081836205184,1.867614408586573,-1.0052274202727864,0.3321971932002583,1.0044445533003492,0.3033104049513952,1.2060345266074346,-0.6741078815696704,0.39968228223564545,1.6406045894498655,1.0568518808805665,1.9754775231533666,-0.8104354188397216,0.2890246051641235,1.1888900149397263,0.62319742362103,1.5173418507543366,-0.9909208772637903,0.0832731170285333,-0.47756746482160856,-0.41015202550151914,-0.9647862986595386,-0.3542137163347347,0.5189713381091225
2018-04-29,0.06887869255823956,0.24389797056862278,-0.4846870481442449,0.8297072220326247,-1.4732227576405474,-0.4088112336366498,-0.21993242586423825,-0.8432837951853533,0.4770222815869895,-1.3730041229744796,-0.36089767995202743,0.36723119871008075,-0.6676466279995885,1.171687717657536,-1.792024996886715,-0.46118981827183475,0.07443499089842555,-0.5742253311941025,0.7348094335140708,-1.503263060073295,-0.17389393239333292,-0.28093676155402314,-0.34121418864842495,-0.26334001820319525,1.0796591028123126
2018-05-06,-2.110757224979536,-1.4185134577663518,-2.5508006233449843,1.3038984353262653,-1.5312101792432449,-2.1696231066833276,-1.4544266532116592,-2.405768423050244,1.048240362151599,-1.6070920727218743,-2.34203328352207,-1.8386337310309184,-2.547140079721244,1.643272354254954,-1.7171027597841586,-2.24233554350975,-1.870793815055297,-2.3832720966599985,1.1192094188390111,-1.626545503715052,1.4762094446774314,0.33352918283089067,2.840224634911621,0.025582186062087345,0.4950170764947249
2018-05-13,-2.214523540202104,-2.167685342737616,-2.156398993364144,-0.19519963686751254,0.8567330564671675,-2.1098794261620175,-2.076682341149424,-2.004199779023932,-0.2330097982184331,0.9388520957014143,-2.138407500345883,-2.355995764542723,-1.9020549919964986,-0.25141326249354995,0.8857800814320108,-2.0542885152040324,-2.2244186178250316,-1.9964706213689358,-0.03940756009353169,0.7519831769370176,0.5396077577131534,-0.061413841864279964,1.3023680555210149,-0.21715375998850647,-1.4687826368933639
2018-05-20,-1.7770330775982874,-1.764188190110953,-1.591739493038991,-0.5695113908810112,-0.10355169675462436,-1.6977366108507166,-1.480793751739547,-1.4833120062252625,-0.05887292947488334,-0.765923288390634,-1.7987684746156047,-2.142987708964795,-1.4420991453157452,-1.369749743909231,0.3840437927091095,-1.7026943748044994,-1.6566367399574282,-1.4401246459882087,-0.2143205912434127,-0.5876385273151405,0.8261098048153375,0.373233013412567,0.8047708292389051,0.27992394845663554,-2.295043038481765
2018-05-27,-1.7634005675945679,-1.8432337922856532,-1.673357924140195,-0.8135955432918168,-0.3592750907129689,-1.7791614937876326,-1.8259950258772726,-1.5006699124584595,-0.9499999867206192,0.031327218108728544,-1.7401994153669242,-1.8697889250056632,-1.5047079848791645,-1.057800436945406,-0.05533450958843102,-1.7901579353919983,-1.9026947100264433,-1.5937782649863401,-0.723522494608107,0.04380658060202267,0.9425460643132735,0.1321266935043977,1.6536547727703528,-0.09706079833861582,1.4291721374240303
2018-06-03,-1.3636963494554484,-1.0302239793272185,-1.4682838217036385,0.9461468511757237,1.4004689818815899,-1.114038597083573,-0.8068322893967583,-1.2766496773277747,0.8643761996717649,1.439397112633288,-1.2012518540646122,-0.9355659922742893,-1.281990745471753,0.6654689644252738,1.5121837034303591,-1.1303203615406183,-0.9355540008498483,-1.2649888287761653,0.867739496764199,1.7174504467421101,2.0670079628674203,0.9781608918691551,1.3981257146205073,0.791186238944765,1.1135182773286454
2018-06-10,-0.5607521810779211,-0.6612452704949127,-0.4197283069891327,-0.6744757557303507,-0.20753309937815637,-0.563868722315404,-0.7421357896777048,-0.37788561774325885,-0.8687016189553936,-0.15106075799592877,-0.5370097660617904,-0.7635265802019124,-0.3342693661247952,-1.0941428909926896,0.17003885293031468,-0.5895260064072034,-0.9158013080313722,-0.37341624128442286,-1.3550754603546542,0.2335006465887824,0.8697191153026258,0.5033744909114765,2.002825716254174,-0.1978596027444014,-0.31213156318716684
