Date,ProShares Russell 2000 Dividend GroEtf_Open_average,ProShares Russell 2000 Dividend GroEtf_Open_max,ProShares Russell 2000 Dividend GroEtf_Open_min,ProShares Russell 2000 Dividend GroEtf_High_average,ProShares Russell 2000 Dividend GroEtf_High_max,ProShares Russell 2000 Dividend GroEtf_High_min,ProShares Russell 2000 Dividend GroEtf_Low_average,ProShares Russell 2000 Dividend GroEtf_Low_max,ProShares Russell 2000 Dividend GroEtf_Low_min,ProShares Russell 2000 Dividend GroEtf_Close_average,ProShares Russell 2000 Dividend GroEtf_Close_max,ProShares Russell 2000 Dividend GroEtf_Close_min
2018-05-27,1.9434031090108264,1.9434031090108264,1.9434031090108264,1.8116108642494702,1.8116108642494702,1.8116108642494702,1.727172922449262,1.727172922449262,1.727172922449262,1.7261637643430905,1.7261637643430905,1.7261637643430905
2018-06-03,1.9635583289343141,1.9635583289343141,1.9635583289343141,2.034273954857944,2.034273954857944,2.034273954857944,1.9316890962865099,1.9316890962865099,1.9316890962865099,1.9237163579512013,1.9237163579512013,1.9237163579512013
2018-06-10,1.8364487466265154,1.8364487466265154,1.8364487466265154,2.1273840478096018,2.1273840478096018,2.1273840478096018,1.8429346482220454,1.8429346482220454,1.8429346482220454,2.125695011699866,2.125695011699866,2.125695011699866
2018-06-17,2.139006876670707,2.139006876670707,2.139006876670707,2.1559681216619606,2.1559681216619606,2.1559681216619606,1.9962588501130747,1.9962588501130747,1.9962588501130747,2.01679772822288,2.01679772822288,2.01679772822288
2018-06-24,1.4508548833349417,1.4508548833349417,1.4508548833349417,1.4566077353044724,1.4566077353044724,1.4566077353044724,1.4297149153411735,1.4297149153411735,1.4297149153411735,1.3555176019240174,1.3555176019240174,1.3555176019240174
2018-07-01,2.0077781922636575,2.0077781922636575,2.0077781922636575,2.07802391365978,2.07802391365978,2.07802391365978,1.911144716080782,1.911144716080782,1.911144716080782,2.046973111890868,2.046973111890868,2.046973111890868
2018-07-08,1.5951009313403923,1.5951009313403923,1.5951009313403923,1.5448125761203164,1.5448125761203164,1.5448125761203164,1.49982811809368,1.49982811809368,1.49982811809368,1.4263013578499177,1.4263013578499177,1.4263013578499177
2018-07-15,1.5423602028813705,1.5423602028813705,1.5423602028813705,1.5377918902304326,1.5377918902304326,1.5377918902304326,1.4713636553335125,1.4713636553335125,1.4713636553335125,1.4612124161952695,1.4612124161952695,1.4612124161952695
2018-07-22,1.4093650276003369,1.4093650276003369,1.4093650276003369,1.3688298243931376,1.3688298243931376,1.3688298243931376,1.0583180468723963,1.0583180468723963,1.0583180468723963,1.0176633380556577,1.0176633380556577,1.0176633380556577
2018-07-29,1.3048979363597024,1.3048979363597024,1.3048979363597024,1.2481460298518108,1.2481460298518108,1.2481460298518108,1.1369111610999791,1.1369111610999791,1.1369111610999791,1.0411688296314288,1.0411688296314288,1.0411688296314288
2018-08-05,0.9526704763663785,0.9526704763663785,0.9526704763663785,0.982197686517507,0.982197686517507,0.982197686517507,0.9266369818998161,0.9266369818998161,0.9266369818998161,0.9190783405747273,0.9190783405747273,0.9190783405747273
2018-08-12,1.3049334042938168,1.3049334042938168,1.3049334042938168,1.3758275178465007,1.3758275178465007,1.3758275178465007,1.4565001119077088,1.4565001119077088,1.4565001119077088,1.5249662190593842,1.5249662190593842,1.5249662190593842
2018-08-19,1.3360935060456678,1.3360935060456678,1.3360935060456678,1.3631594216001552,1.3631594216001552,1.3631594216001552,1.4758049813398706,1.4758049813398706,1.4758049813398706,1.4658317929209694,1.4658317929209694,1.4658317929209694
2018-08-26,1.0633418135968324,1.0633418135968324,1.0633418135968324,1.2100686097811288,1.2100686097811288,1.2100686097811288,1.2323051136284624,1.2323051136284624,1.2323051136284624,1.3138739059217135,1.3138739059217135,1.3138739059217135
2018-09-02,1.0305213053241413,1.0305213053241413,1.0305213053241413,1.2636928328449257,1.2636928328449257,1.2636928328449257,1.191545421426721,1.191545421426721,1.191545421426721,1.328166228705137,1.328166228705137,1.328166228705137
2018-09-09,1.2305737616185213,1.2305737616185213,1.2305737616185213,1.3813692311667902,1.3813692311667902,1.3813692311667902,1.3288638734826288,1.3288638734826288,1.3288638734826288,1.4124368690442641,1.4124368690442641,1.4124368690442641
