Date,ADDYYStock_Open_average,ADDYYStock_Open_max,ADDYYStock_Open_min,ADDYYStock_Open_volatility,ADDYYStock_Open_change,ADDYYStock_High_average,ADDYYStock_High_max,ADDYYStock_High_min,ADDYYStock_High_volatility,ADDYYStock_High_change,ADDYYStock_Low_average,ADDYYStock_Low_max,ADDYYStock_Low_min,ADDYYStock_Low_volatility,ADDYYStock_Low_change,ADDYYStock_Close_average,ADDYYStock_Close_max,ADDYYStock_Close_min,ADDYYStock_Close_volatility,ADDYYStock_Close_change,ADDYYStock_Volume_average,ADDYYStock_Volume_max,ADDYYStock_Volume_min,ADDYYStock_Volume_volatility,ADDYYStock_Volume_change
2018-08-05,-0.26931860105138633,0.5455167025265315,-0.7192980898094452,2.9823234898176367,2.2715272728309506,-0.328927612640162,0.482937585952192,-0.7794666161837136,3.2123398881220906,2.4321261471690625,-0.3183101989263665,0.36922230409154216,-0.7170599484633037,2.910467226676726,2.1090745348532978,-0.3647082591215463,0.28952959962288904,-0.7450384057901154,2.9529841318657244,2.2580018102520745,-0.4737469772668852,-0.2087235876619152,-0.6122609805468311,0.026956210431683714,0.4657313252228125
2018-08-12,0.3828309174392583,0.21658700297255773,0.607586533854883,-0.7750462631125682,-0.540846261949628,0.3979193702051653,0.18236187003939142,0.48714095313992656,-0.6972657495114467,-0.20367685784170392,0.4139533740725844,0.22082309963083904,0.5099391866210184,-0.6482252886924373,-0.4091610670102483,0.4118081049627743,0.18939056139791519,0.5100702143999934,-0.8258806215138332,-0.09227109718745638,-0.8417162467875974,-1.0405876988490461,-0.24481602560465546,-1.147791169995477,-0.010994270121308734
2018-08-19,0.9795044330135766,0.7987931923556035,1.0349462790314774,-0.2331246415916177,0.835787585789643,0.9690610728295286,0.9080031867625074,0.9526028087053185,0.10838870460438862,1.1218676734172621,1.0065248447213055,0.8804361855548125,1.0585994184252687,-0.1369821995629595,0.9517245245121422,0.981799609529727,0.9620639849316168,0.9813489007994431,0.1930770905015042,1.185548258151324,1.2900911166138858,2.7493537811513766,0.4477416938581475,2.867559294315249,-0.042689105817190445
2018-08-26,1.5310586152780106,1.4146731432143482,1.7531605241509718,-0.33846199778765623,-0.12303855850535399,1.5518537546068014,1.3563642760369437,1.7246444372181733,-0.6652833880976072,-0.1915901388907876,1.5661531736827285,1.3319477106829918,1.7436429126426392,-0.7103291269896299,-0.3635081742104324,1.5417416380125168,1.301748346531619,1.655075349669474,-0.7334540092739494,-0.42756768759267816,-0.6504969949519223,-0.5813005495974244,0.1113926374947123,-0.6424067725550673,0.010700064610273154
2018-09-02,1.0631891353933531,0.798150773607608,1.19584773242292,-0.5618638985638392,-0.5091655856214685,1.035602493599393,0.807581085462413,1.2043573357004111,-0.6238809399912958,-0.5458080817229948,1.0379018433790141,0.8909940629510249,1.2161790690187253,-0.4965060737638742,-0.6072023631941794,1.0089486158718024,0.8301801945489224,1.2034997809541583,-0.6314066181719282,-0.6087255774288776,-1.0688948257063722,-0.8511830656015664,-0.5445311260050699,-0.8269015323373579,-0.6192017708831719
2018-09-09,1.2170766910422302,1.0949267554730964,1.042595289378209,0.3062875868011086,0.6590232653943898,1.274105391898733,1.0829544651962086,1.3324338907306061,-0.34434772064717867,0.5913764396422561,1.28147326994532,1.1574354617889415,1.1334591024452951,0.2514916488229788,0.5049471174901186,1.3076393581700674,1.118339171339688,1.4482159230160498,-0.5444824416110822,0.507308249944147,1.20628825642857,1.1273708069988906,0.425033031849337,1.1449803723404544,-1.218474241783248
2018-09-16,1.4524335198254816,1.3224903880322616,1.6039842781483373,-0.5544452721675903,0.552951369777241,1.4298437501565289,1.292415046566643,1.4853566408706333,-0.4439354348154593,0.5775173776847711,1.4976468718390166,1.387623063317508,1.5902704981499605,-0.5192407348002086,0.6459890497445258,1.4433479245312533,1.280342239923543,1.4708638256244444,-0.48510274740584514,0.6306427816548094,-0.4690896537099519,-0.2877483146487156,-0.21227979773756134,-0.2748987857068001,0.06549273504827526
2018-09-23,1.2752927580978415,1.0844533989162757,1.3959592483481815,-0.7235773689731739,-0.5446891488044412,1.318192137446732,1.1490042604506905,1.4235064586627246,-0.7219615740003126,-0.3503862790774599,1.3385359319593366,1.1960355963350673,1.4662582030248414,-0.8165507779540084,-0.4856941196476179,1.323263868944855,1.195609459883471,1.4505225608576435,-0.7545832352764046,-0.3767985775299691,-1.264485615647251,-0.766997689286615,-0.9461856332855604,-0.6708549279319179,-0.2768335353724146
2018-09-30,1.1433227173262055,1.1213610532780829,0.9574700730002697,0.42676836007408336,-1.5741757390538655,1.086631328824278,1.0246087545140992,0.911077254038361,0.23982342669060258,-1.546930815003446,1.105954445261161,1.120020497479716,0.9252969908939755,0.5579378780792295,-1.6438569047900018,1.0771040862472556,1.0388273169430058,0.9251355329499029,0.2868518076004179,-1.5153100695479518,-0.9700873565488072,-0.7205183842689282,-1.0343750327433203,-0.605579058606327,0.3558173045133906
2018-10-07,-0.21538508243557156,0.07416531182212092,-0.2857885932968013,0.8441739276592808,-1.6029379175195275,-0.19370403986163473,0.1494926495447407,-0.2907994267582239,1.0551840223470381,-1.9984754619856402,-0.31826283398227634,0.16163009774993253,-0.4817921275001719,1.7133858547914969,-2.2001676327862296,-0.2686028534623719,0.21297906435323555,-0.45041720350883896,1.6987875236107004,-2.2401268967346355,-0.30587858884081454,-0.46887079045063734,-0.6319795022243899,-0.4041035510549488,1.2337742463632508
2018-10-14,-0.0834109149427479,-0.05176216072027003,-0.2567166440200398,0.47905158267537923,1.3671178309603367,-0.07852594434127515,-0.09518074429315726,-0.20207603112386213,0.26263796759903546,1.1478157055984888,-0.11437149037563395,-0.13655385882034826,-0.17864163583752135,0.11588135477921674,1.113344012495619,-0.1251396995076307,-0.16717205768273688,-0.19262342347973896,0.0706172242299444,1.0248986191232303,-0.7862101573776551,-0.7199689062732271,-0.09938053954826796,-0.7651250035125752,-0.8780180555348447
2018-10-21,-0.11202327433834151,-0.2762744731077373,-0.05933323399609031,-0.5112637105431767,0.13581597482963176,-0.0006396253913329654,0.030121868420285997,0.03240670648302142,-0.007693785300944611,0.3425405243945835,-0.18866246611194018,-0.233958906343007,-0.10730549420231936,-0.32905551994837234,-0.022948116537951493,-0.05956229963663921,0.03811029562261766,-0.10365903828109023,0.37385747062699054,0.24211351762418853,-0.5961764298454695,-0.4122852824357941,-0.4579527281804913,-0.3741887473927656,-0.8914049746343912
2018-10-28,0.21693502611560342,0.12072387348963863,0.19413786837844166,-0.17329407457665252,0.29994082861901156,0.22523503372536205,0.1373090536610454,0.20369512620181088,-0.17463736756602408,0.26638277513476344,0.17381801103201255,0.09955012530400938,0.15767504882142225,-0.15769942912910448,0.5453442728789867,0.1788854956968856,0.1043992667587768,0.1910333360533608,-0.23650217274988594,0.5176013835419302,-0.16884382796347672,-0.2878171675636732,0.3053306569396107,-0.35825864135020613,1.4369501740544357
2018-11-04,0.03061220290652806,-0.05632161280067834,0.1764820190718131,-0.5413761026375917,-0.7295970009259692,0.04388991655375241,0.040674370673562235,0.11048717591356058,-0.1733015580870496,-0.8999733642065879,-0.005055557563130511,0.005526227117874833,0.048876105286674625,-0.11359842361262829,-0.6902097880793169,0.0249540140350676,0.07828423525186669,-0.03095548837375331,0.2827101757873133,-0.7572998068653836,3.319214220252207,2.1637357255894902,2.5977549581221666,2.0295890752031465,-3.3992404302517474
2018-11-11,-0.09325922723059617,-0.09673405614636617,-0.10843189451923563,0.02218388424321018,0.41421805389303556,-0.05583597743261801,-0.20258699954479523,-0.20477846175718983,0.017136651071768795,0.7641432635367533,-0.12912841887058324,-0.3310056225823762,-0.11961302884780248,-0.5110584197105873,0.6440203628712229,-0.05735383790080891,-0.19980469549560978,-0.1751566542299187,-0.046319663133331544,0.847070801381708,1.6943528933807177,2.4310747939108857,-1.1508604068644634,2.5871131280946336,-3.6038869667094704
2018-11-18,-0.502146123206513,-0.5317752484507586,-0.5594536444747846,0.06251174536211371,-0.6387860178289277,-0.39051629520874276,-0.4802349533339114,-0.27218658810126484,-0.3947797872780636,-0.47225670647667406,-0.4592690386860293,-0.5741706867023431,-0.43477252260619065,-0.2690225434663956,-0.1844771582564584,-0.43042612526745727,-0.4719073525056193,-0.34424774705574734,-0.22353159795012473,-0.03305424050557063,-0.385046481473507,-0.4893232437073358,-1.2216665875324149,-0.3997733693009953,-0.27627064616490377
2018-11-25,-0.9755805623682677,-1.0253242233310627,-1.0347705915106806,0.09260425476587848,-1.1264411978612547,-0.9776145960208936,-1.1153999489300042,-0.9374335670322029,-0.19200293960565032,-0.945514227765677,-0.9705259904355975,-1.1703437094514304,-0.9807434282240782,-0.28319337350127843,-0.8532066307071132,-0.9375438865173864,-1.0633448009522402,-0.8805016747259183,-0.20585560026943536,-0.7820349230071394,-0.5746706439915448,-0.6352692018571853,0.2356137015419548,-0.6725609787546083,0.17115495835483005
2018-12-02,-1.0676703268699193,-1.2492708363464353,-1.030996396500137,-0.2779924992348352,0.11301859857812505,-1.1127769101548737,-1.378518143148141,-0.8850758038652472,-0.7692711722553854,0.01151522121207346,-1.2097440069875058,-1.29738534626387,-0.9959776166655363,-0.47794452774659585,-0.3982584788605482,-1.286863172192,-1.4788739464462666,-0.9464186251329805,-0.9031822812324167,-0.3931971852808062,0.8947721650134878,0.7934289616714009,1.4995487066766893,0.6915439812974938,0.5217550898430315
2018-12-09,-1.152265369639497,-1.2308257781770517,-0.9442316815534827,-0.38044434261825105,0.022866003797916878,-1.250007308937363,-1.2786580055531398,-1.0606800168272872,-0.19213296245185915,-0.12556075830325228,-1.1380320055031026,-1.146208035906766,-1.0905384554980122,0.11917172699902231,0.198019701637306,-1.2038205487755183,-1.2459017625491207,-1.1264012288126684,0.02555328699979721,-0.15895946651614173,0.3851225421970065,-0.256038974772028,2.0846689971395866,-0.4699092343230279,-0.06704063681166308
2018-12-16,-2.2649731307703056,-2.4185513039706668,-1.9788262407680426,-0.7365954280589345,-0.46176973625708995,-2.298444752696727,-2.471581668995643,-2.020710596507671,-0.6629299121665606,-0.5016551236294065,-2.287829563953465,-2.4830582186254366,-2.0273961940795764,-0.8347016350844191,-0.3151968574056463,-2.3601279683173577,-2.6107870183832156,-2.139078860931956,-0.7527094118249514,-0.5252328011572014,1.7031358048405283,1.151639888422353,3.3087754501164865,0.704278996938169,-1.0166926389637085
2018-12-23,-2.296338473670466,-2.3291940947737197,-2.1641548528060666,-1.0773665386372422,0.327168638830345,-2.233392903252633,-2.338843101160342,-2.1148985471010024,-1.370265589059599,-0.000919984654554357,-2.230993336102607,-2.249469553589376,-2.142244240522846,-0.5824316355386413,0.5046987590038875,-2.1289648740547458,-2.2460406930658494,-1.9699058071734665,-1.2995762993713602,0.19037902353194688,0.1598321754288778,-0.2907316657268649,0.3609082018183371,-0.36007984997985043,0.7086574207321205
2018-12-30,-1.6461326234580063,-1.5846661468801848,-1.582333447126768,-0.24742449711817932,1.1512619900146919,-1.6579984027626844,-1.4367352420904724,-1.6251459672775166,0.8919654869129466,1.3918736574893167,-1.5694562648922388,-1.4501000663057773,-1.484927552939688,0.11617798104569863,1.2394796676176998,-1.6327190433778507,-1.4000735473816328,-1.5947498498808288,0.8146783155976467,1.4645818836157523,1.2786597751784308,0.5555733875022544,0.97508299990234,0.4335687449012305,-0.5004243147499902
2019-01-06,-0.6498939000039536,-0.7179507635193753,-0.8283355186569836,0.5085387689864248,1.447292623094483,-0.6793831428521723,-0.7012277309943502,-0.855909634520483,0.8342457275832219,1.3751949724190102,-0.5790843761376153,-0.6031570952173695,-0.7277180458612451,0.6024490085880242,1.446620743315165,-0.5997109112807189,-0.6602176924315845,-0.7429077259101482,0.3912248337187763,1.2824938413436486,-0.0949144827099627,-0.1756825844546934,0.1022238918174836,-0.20615170637816588,-0.3457653067811472
2019-01-13,-0.22939325928995474,-0.01812372112335719,-0.08790896448976218,0.33390574537288903,1.249214299162619,-0.17310162545465616,-0.028420905153871846,-0.09033478256472087,0.2945348414101301,0.9511312576322061,-0.12664388841720098,-0.05313508555535791,0.027719509840548943,-0.3631080561035284,0.9398584446642153,-0.10010644498953299,-0.03645020417387548,-0.011193958375323674,-0.10342653827666506,0.8721388480639761,-0.058853964224686,-0.20078627528554416,-0.3982609723279828,-0.14201406130043967,0.4798906412700422
2019-01-20,0.3621802862628191,0.3241491008544336,0.33916876534073137,-0.009947698966254269,-0.1584974527861591,0.28968052138768213,0.3011028923601364,0.26201180320864137,0.21005218480686577,-0.2732910326739162,0.38399110241391043,0.36525620600254693,0.3396399625480174,0.15504480426441625,-0.06882581013943477,0.32251887667393664,0.33592068934867725,0.2807141311607051,0.2435468446613118,-0.08511762219015247,2.1847766826943333,1.5102987802703263,-0.0008556455939276483,1.598593403355923,0.2652433179037664
2019-01-27,0.4488668053921742,0.46227287392957617,0.49082329965338334,-0.0859573155642436,-0.3065065625312482,0.4577867658703864,0.4994699035982419,0.4016637647521421,0.5001083021760362,-0.4961892314064745,0.47180531619020083,0.5282883622207535,0.2608265645271072,1.14413122207062,-0.8432575333841842,0.5117295685442753,0.572236055261078,0.3508294221744531,0.9058998979802925,-0.7440782451174512,3.0217961323851035,3.3412321487024843,1.5009860331293112,3.3505840956350808,3.5758299075437128
2019-02-03,-0.009222169525582104,0.08548829397516479,-0.031935299673441116,0.5464810396408712,0.21269200310581748,-0.06863986676067553,-0.04866817501113059,-0.0003244542447951353,-0.2103371687364547,-0.02069852604015801,0.023115828749876208,0.07069518818780726,-0.003807720652252292,0.29328536017648266,0.26626983223544715,0.015711102615233487,0.017467658796418623,0.12848008243386927,-0.37570867438027317,0.03959256599641979,-0.07762345314136959,-0.2766518233392395,0.12489177747194372,-0.30557573991113074,0.3102492580138461
2019-02-10,-0.20587612335056132,-0.3416529705668804,-0.05334105997063918,-1.3269591025098866,-0.2238840614898697,-0.21530629943153515,-0.26642326805395533,-0.10741428141259181,-0.7212978486164631,0.026592624508809046,-0.13312987836346776,-0.23846063642801374,0.07280682620726214,-1.1235221262981638,-0.2054477537336319,-0.1532365028566092,-0.17090551462347725,-0.03832953239725908,-0.482253133285,0.10340786851445924,-0.8095782471019108,-0.6729803423551161,-0.5514025266224198,-0.645473919210521,0.04719893939759901
2019-02-17,0.38747178830461304,0.22548087806635309,0.5273877925505439,-1.0124975417328326,0.56874347830479,0.4824654343964582,0.23049710736046958,0.8134934604339761,-1.7497364594114788,0.29100068867629925,0.5242386959832878,0.25743603139328214,0.693290576635405,-1.1862325147211763,0.6009643179129304,0.5729748003493991,0.2863099500025259,0.9023864269669578,-1.4939855346951354,0.35867531710453293,-0.23409324498130712,-0.2417730760803623,0.17832063632318063,-0.2724499941480149,0.03501693161568025
2019-02-24,1.9125632372747337,2.071118310448572,1.7648951410908655,2.335769365782801,1.9084398276257857,1.9034478083484887,2.001618785556188,1.8920741537299828,1.3361933348026824,1.4960541521202293,1.91288523798232,2.0139460604032973,1.863468917936264,1.6162261726474245,1.660007860559374,1.885310851752393,1.84834400142835,1.90817535470105,0.5293236168527766,1.3019319473606523,-0.6105576957581431,-0.564542780560052,-0.23665703933111676,-0.5641858060401651,-0.14864805064562328
2019-03-03,1.8036980476205544,1.7586699359090066,1.460741601817043,2.2934378386082788,-2.225697488469472,1.707609204600725,1.6537453323071236,1.4227940925035196,1.8524146244373514,-2.149247351733339,1.7228197543755384,1.7747584170304262,1.534968735577175,2.050277616910437,-1.7932146541561278,1.6663687299465166,1.6413114499311616,1.5470441879173364,1.171033129757734,-1.7921222691904168,-0.7185058478842152,-0.6624327140125281,-0.42732815825096104,-0.6456306729542622,0.0690151727962062
2019-03-10,1.024523206755323,0.9990021442804594,0.7576621489831533,1.605374104886456,0.3112179468283079,1.1088425105062705,1.035493961972461,0.9389660682424168,0.9717763534224475,0.14938309496594537,1.01751630856009,1.0212072969009545,0.8176947462276345,1.4773573374417714,0.2280333234523369,1.1093615142751314,1.021574013290564,0.8835172057713516,1.096180018087217,-0.002837150365931076,-0.6580624280564635,-0.45959785833237926,-0.13260223004193872,-0.46453206692145965,0.06211130360934937
2019-03-17,1.0793153140857246,1.0046189850022191,1.2505241772414173,-0.34564389117041683,0.3731469744892312,1.043148023092428,0.9438929908112139,1.195995842049434,-0.6458671716267889,0.3465310097295602,1.0064185689185396,0.8749334282641593,1.2260792096551567,-1.0889667723379772,0.23402790520219474,1.00714550690225,0.892708029752915,1.278911456740362,-1.2859809302082665,0.009498396234355777,-0.77199423096185,-0.5302397814998953,-1.0868377045615578,-0.43512010382035615,0.41633410488626854
2019-03-24,1.375579344681743,1.2002473256158406,1.676784618722037,-1.3806123693927497,0.5033242355051419,1.3078832567756487,1.22142951113191,1.5815050646541151,-1.1851253620624178,0.47863202486494866,1.3566858320034003,1.256160012969898,1.650735577971416,-1.3253002017823852,0.5009284117188669,1.306898128852496,1.204125588723716,1.584538000067156,-1.3932369455486229,0.40928961927096635,-0.9261795326031429,-0.7970004152518643,-0.5947442439744328,-0.7667373672591951,0.09714479514507988
2019-03-31,1.843098886849851,1.8674945838791954,1.9240420827594418,0.7156090994430305,1.318320342363084,1.8927530700689805,1.9385149168288018,1.8541269103676212,1.2259022995660758,1.520709043749045,1.886636487504334,1.9491115122503158,1.9027525084175037,1.026708210055685,1.5570024971814656,1.9157674857220244,1.994807786423919,1.838709075258811,1.3973903237309495,1.7761165297553876,-0.14400512922540942,0.29410459457367605,-0.9176581835999646,0.41507036194590635,0.23376030141363902
2019-04-07,1.8958062944943885,1.6988213711216942,2.1869826892735107,-1.986534076388646,-0.16771501790613896,1.8652286453590663,1.6866533932808332,2.1221662256385248,-1.9242734179382426,-0.11327943961570378,1.8673207382297479,1.7036320600839567,2.128441034608549,-1.918339960876308,0.013358641563160393,1.8315343003364106,1.731770199429466,2.052208056834668,-1.3456663632875725,0.016533659638048093,-0.6994089173242235,-0.495331699827323,-0.8658986738895802,-0.4286785381061766,-0.19536665228391692
2019-04-14,1.9017170592942125,1.8219438783480257,2.016562279331381,-0.8484265832600101,0.4138294983882715,1.8725385558536676,1.801505235680131,1.9301841385975993,-0.5839779310156384,0.51617402623742,1.9040791214010042,1.8518960082979787,1.9657581192055849,-0.5433041840550487,0.6426479465291453,1.8794565653527797,1.814437538447333,1.923552210149475,-0.44128290829228084,0.6818125846264167,-0.3762010547906158,-0.4069766053979947,0.6852938895335532,-0.5042204291304192,0.18964419932301343
2019-04-21,1.576453011498745,1.6200823748820312,1.6102968057939735,0.2402630790853493,-1.5369645771612237,1.5884961541308027,1.6368282826195464,1.6255727513847544,0.14024477228901078,-1.5379353312760955,1.583408775558764,1.6431034583856332,1.6338392842269795,0.1251679125199347,-1.7687358123393089,1.5995792532475523,1.6607169137270217,1.649804465656603,0.1723738913887713,-1.646717971027366,-0.4227646538261163,0.0011252162926780477,-0.6835715733043588,0.07791019514242671,0.6704235999335041
2019-04-28,1.5361424183931855,2.106299067913477,1.3940449713467555,3.3801751928571733,2.765370770002731,1.5742636707845479,2.2761657059814784,1.4648829535376604,3.615072083490782,2.974921677078696,1.4736225900181226,2.018536537868775,1.4145059803177116,3.2099064685827896,2.660629997030534,1.5450317251265604,2.2600821476939625,1.4370703472216368,3.6602214188881073,3.0877199385454714,-0.8082123086650931,-0.7288038070172429,-0.987488838824882,-0.660074483173597,-0.056912938506326616
2019-05-05,2.3853922748089205,2.215747331717654,2.3968880043734866,-0.12497525374385886,0.5107497801320808,2.4896989089622874,2.3156890286608363,2.5376086693575104,-0.22937192755577038,-0.27848734981189094,2.355566834490229,2.2597142428774974,2.4007363989396913,-0.16435214691300384,0.3710118925677096,2.4815764794361423,2.3316741776893384,2.4428592826417077,0.4903005115734256,-0.4090155210489477,-0.3119694635818883,-0.3162346961487145,-0.11148552533661138,-0.3228929437425051,-0.3248176694192416
2019-05-12,2.031115999450645,1.9250619202871342,2.076904394625136,-0.35720202557678493,0.03584049546484437,2.04476328269295,1.9417901771640922,2.0509418024859527,-0.1259035405035366,0.4747095113806576,2.0303503826151825,1.9740956230289262,2.0080553065241395,0.20038740267834212,0.7399395015221696,2.017639837458614,1.9202839648156225,1.9648141921926106,0.48301582475392807,0.9298939983686378,-0.2822206682338425,-0.23272446902765825,0.05839964877014806,-0.24845235793404158,-0.4581436376498331
2019-05-19,2.126219457617114,2.087750604957732,2.0173662250807083,0.7621624577625502,0.7418207260648123,2.102179934158218,2.071277657440975,1.93172439348254,1.2374498074532252,0.8553406618693452,2.1508481906098784,2.1117139960142834,1.9791692729327952,1.3075392542811761,1.0317016622132649,2.098120739940676,2.0098025551924144,1.9790708494820928,1.0354984867364425,1.0188481020901181,-0.6501738569531549,-0.4558074651821757,-1.6221356613592364,-0.3547058421406443,-0.16099250815728122
2019-05-26,1.9137934045895786,1.9398972208410166,1.9291984406214415,0.5439587250877582,-1.7369757206324805,1.8548816719149275,1.8368320350178622,1.8833965806993045,0.43282416813384406,-1.6710068795198902,1.8733041451323935,1.889854209576867,1.890584110950173,0.683562667885878,-1.8739489551594812,1.8411965543617226,1.784167157173246,1.9467850476171924,0.07262707594506337,-1.5292826000298663,-0.5984938759837332,-0.5423919012221837,-0.48281892908865626,-0.5328177874484552,-0.31825729252205676
2019-06-02,1.761246145626569,1.7825897256956944,1.7880127629746378,0.46429190549585864,0.9428741301631761,1.7676860512818096,1.8134825158329848,1.795692749010604,0.7939355761749525,1.1532658658406916,1.7823471902341952,1.8087370990392624,1.8084093841250435,0.6876841876938574,1.0799210630346066,1.7679202437343644,1.7872959625690168,1.824703715158999,0.6201033830253692,0.930785471640299,-0.5916817483464104,-0.5743986432092663,-0.522487607580515,-0.5637042810221683,-0.2975587099734466
2019-06-09,1.6455196102670062,1.652615478642562,1.6270759766405376,0.6387363138761822,-1.403563626761235,1.6243743544547817,1.5598143693035085,1.6559498918137427,0.1056701586698413,-1.2919016969878496,1.6272846129388259,1.6368972177276533,1.6601279936358802,0.5041313855488768,-1.3990198638178144,1.5891774965523326,1.6052579718617277,1.6440864795873766,0.5486453042945098,-1.437626451402499,-0.3361002052596718,-0.316422104756785,-1.0006192262550582,-0.2530719269664587,-0.6624066641763112
