Date,iShares MSCI Israel CappedEtf_Open_average,iShares MSCI Israel CappedEtf_Open_max,iShares MSCI Israel CappedEtf_Open_min,iShares MSCI Israel CappedEtf_High_average,iShares MSCI Israel CappedEtf_High_max,iShares MSCI Israel CappedEtf_High_min,iShares MSCI Israel CappedEtf_Low_average,iShares MSCI Israel CappedEtf_Low_max,iShares MSCI Israel CappedEtf_Low_min,iShares MSCI Israel CappedEtf_Close_average,iShares MSCI Israel CappedEtf_Close_max,iShares MSCI Israel CappedEtf_Close_min
2018-05-27,0.6966356611987363,0.6966356611987363,0.6966356611987363,0.7636167051636976,0.7636167051636976,0.7636167051636976,0.8106828558750996,0.8106828558750996,0.8106828558750996,0.8402263155351032,0.8402263155351032,0.8402263155351032
2018-06-03,1.3260749112640375,1.3260749112640375,1.3260749112640375,1.415204490485873,1.415204490485873,1.415204490485873,1.3777989836606723,1.3777989836606723,1.3777989836606723,1.4989727549073362,1.4989727549073362,1.4989727549073362
2018-06-10,1.3440521388119389,1.3440521388119389,1.3440521388119389,1.2358964913064951,1.2358964913064951,1.2358964913064951,1.1163806450689466,1.1163806450689466,1.1163806450689466,1.2484438566735814,1.2484438566735814,1.2484438566735814
2018-06-17,1.0129760734583502,1.0129760734583502,1.0129760734583502,0.785422510677466,0.785422510677466,0.785422510677466,0.9419666060198126,0.9419666060198126,0.9419666060198126,0.7994464935068684,0.7994464935068684,0.7994464935068684
2018-06-24,0.8097711719901718,0.8097711719901718,0.8097711719901718,0.6464757460081095,0.6464757460081095,0.6464757460081095,0.6442634898309534,0.6442634898309534,0.6442634898309534,0.43784116065671835,0.43784116065671835,0.43784116065671835
2018-07-01,0.814489663132185,0.814489663132185,0.814489663132185,0.9573092982735559,0.9573092982735559,0.9573092982735559,0.9203180632606027,0.9203180632606027,0.9203180632606027,0.9605671337718432,0.9605671337718432,0.9605671337718432
2018-07-08,1.2903864646747412,1.2903864646747412,1.2903864646747412,1.0937038614368628,1.0937038614368628,1.0937038614368628,1.245621593436684,1.245621593436684,1.245621593436684,1.101219629895843,1.101219629895843,1.101219629895843
2018-07-15,1.0479782050134263,1.0479782050134263,1.0479782050134263,0.9739823745789145,0.9739823745789145,0.9739823745789145,1.118444199624982,1.118444199624982,1.118444199624982,1.0196081770782144,1.0196081770782144,1.0196081770782144
2018-07-22,1.6288165446994254,1.6288165446994254,1.6288165446994254,1.5007674975816876,1.5007674975816876,1.5007674975816876,1.2891779158654624,1.2891779158654624,1.2891779158654624,1.1780865569790298,1.1780865569790298,1.1780865569790298
2018-07-29,0.8398074538038331,0.8398074538038331,0.8398074538038331,0.9643645793997794,0.9643645793997794,0.9643645793997794,0.8988063799651566,0.8988063799651566,0.8988063799651566,1.0108555234374457,1.0108555234374457,1.0108555234374457
2018-08-05,1.0166130573565906,1.0166130573565906,1.0166130573565906,0.9905655700147518,0.9905655700147518,0.9905655700147518,1.1037067880938876,1.1037067880938876,1.1037067880938876,1.0737569694138818,1.0737569694138818,1.0737569694138818
2018-08-12,1.5517949122167167,1.5517949122167167,1.5517949122167167,1.6214052885943226,1.6214052885943226,1.6214052885943226,1.5114405795140167,1.5114405795140167,1.5114405795140167,1.618608699394551,1.618608699394551,1.618608699394551
2018-08-19,2.090651734923386,2.090651734923386,2.090651734923386,1.9868765666542534,1.9868765666542534,1.9868765666542534,2.0622282125534284,2.0622282125534284,2.0622282125534284,1.9100115265980282,1.9100115265980282,1.9100115265980282
2018-08-26,2.0536797452711117,2.0536797452711117,2.0536797452711117,2.1271627605765624,2.1271627605765624,2.1271627605765624,2.115690197843786,2.115690197843786,2.115690197843786,2.135819372917807,2.135819372917807,2.135819372917807
2018-09-02,1.3129184755813557,1.3129184755813557,1.3129184755813557,1.3250328234063926,1.3250328234063926,1.3250328234063926,1.4218350059968952,1.4218350059968952,1.4218350059968952,1.3250186738139842,1.3250186738139842,1.3250186738139842
2018-09-09,1.7809615800799463,1.7809615800799463,1.7809615800799463,1.8007517424126172,1.8007517424126172,1.8007517424126172,1.8732850972613457,1.8732850972613457,1.8732850972613457,1.867347414241495,1.867347414241495,1.867347414241495
2018-09-16,2.3717607802204888,2.3717607802204888,2.3717607802204888,2.3472111733265923,2.3472111733265923,2.3472111733265923,2.3325274409057526,2.3325274409057526,2.3325274409057526,2.233368823997021,2.233368823997021,2.233368823997021
2018-09-23,1.1206553302227191,1.1206553302227191,1.1206553302227191,1.2096166752336475,1.2096166752336475,1.2096166752336475,1.199884789377641,1.199884789377641,1.199884789377641,1.1131796250492512,1.1131796250492512,1.1131796250492512
2018-09-30,0.9326956071453404,0.9326956071453404,0.9326956071453404,0.8211355617057587,0.8211355617057587,0.8211355617057587,0.5981364958680839,0.5981364958680839,0.5981364958680839,0.7754665869129875,0.7754665869129875,0.7754665869129875
2018-10-07,-0.4226684336140327,-0.4226684336140327,-0.4226684336140327,-0.3642547914490248,-0.3642547914490248,-0.3642547914490248,-0.40661974767445713,-0.40661974767445713,-0.40661974767445713,-0.30398560719026685,-0.30398560719026685,-0.30398560719026685
2018-10-14,-0.16370766747431337,-0.16370766747431337,-0.16370766747431337,-0.17047641849314144,-0.17047641849314144,-0.17047641849314144,-0.13406843225548354,-0.13406843225548354,-0.13406843225548354,-0.224560254056197,-0.224560254056197,-0.224560254056197
2018-10-21,-1.4762877366163847,-1.4762877366163847,-1.4762877366163847,-1.3921257704240084,-1.3921257704240084,-1.3921257704240084,-1.615069000567793,-1.615069000567793,-1.615069000567793,-1.4899215816919247,-1.4899215816919247,-1.4899215816919247
2018-10-28,0.17245217951138397,0.17245217951138397,0.17245217951138397,0.06338845126934334,0.06338845126934334,0.06338845126934334,-0.06710290185832636,-0.06710290185832636,-0.06710290185832636,-0.13433420455485062,-0.13433420455485062,-0.13433420455485062
2018-11-04,0.9301255867077247,0.9301255867077247,0.9301255867077247,0.8371100852462662,0.8371100852462662,0.8371100852462662,0.8441739063344058,0.8441739063344058,0.8441739063344058,0.8924464560632926,0.8924464560632926,0.8924464560632926
2018-11-11,0.34273278244972943,0.34273278244972943,0.34273278244972943,0.5131424039904705,0.5131424039904705,0.5131424039904705,0.43919073852013546,0.43919073852013546,0.43919073852013546,0.49409834138536196,0.49409834138536196,0.49409834138536196
2018-11-18,-0.7619970339069966,-0.7619970339069966,-0.7619970339069966,-0.7357395157880772,-0.7357395157880772,-0.7357395157880772,-0.7270329826201203,-0.7270329826201203,-0.7270329826201203,-0.6677296039967338,-0.6677296039967338,-0.6677296039967338
2018-11-25,-0.2555966611763004,-0.2555966611763004,-0.2555966611763004,-0.1399958290926902,-0.1399958290926902,-0.1399958290926902,-0.10342650278305321,-0.10342650278305321,-0.10342650278305321,-0.030356009115150802,-0.030356009115150802,-0.030356009115150802
2018-12-02,-1.0242341512199484,-1.0242341512199484,-1.0242341512199484,-1.1818801794848832,-1.1818801794848832,-1.1818801794848832,-1.2461601914650398,-1.2461601914650398,-1.2461601914650398,-1.4273988969920566,-1.4273988969920566,-1.4273988969920566
