Date,OZKStock_Open_average,OZKStock_Open_max,OZKStock_Open_min,OZKStock_Open_volatility,OZKStock_Open_change,OZKStock_High_average,OZKStock_High_max,OZKStock_High_min,OZKStock_High_volatility,OZKStock_High_change,OZKStock_Low_average,OZKStock_Low_max,OZKStock_Low_min,OZKStock_Low_volatility,OZKStock_Low_change,OZKStock_Close_average,OZKStock_Close_max,OZKStock_Close_min,OZKStock_Close_volatility,OZKStock_Close_change,OZKStock_Volume_average,OZKStock_Volume_max,OZKStock_Volume_min,OZKStock_Volume_volatility,OZKStock_Volume_change
2018-05-27,-0.7166513541401607,-0.9155776900051377,-0.4452518756003611,-1.2606837817188339,0.4848686912578727,-0.8045378044000427,-0.9407257819735987,-0.5868634461137786,-1.1711796904804876,0.30341676094113723,-0.6786234858787272,-0.8179524193309391,-0.5027309276063263,-0.7494665934994629,0.5036710066561456,-0.8179562993028862,-0.9060156191188599,-0.6749324526662661,-0.5736677702814101,0.4207614756723917,-0.9246736382302719,-0.7115473992776609,-0.923643626631709,-0.5928192220963141,0.08744599392302617
2018-06-03,-0.2441085599859844,-0.2010056237383352,-0.23716509919547835,-0.0005882782568245597,1.0801466823691053,-0.29816491391563954,-0.2265339883179507,-0.42930142667547583,0.3366427315337053,1.2392245945646139,0.02069655879944233,0.0640128844129734,-0.014818697115782048,0.15713205301164815,1.0376162651632461,-0.03592603961187188,0.01650931953458857,-0.05764262994232982,0.15126524963877636,1.0277048508724804,-0.8086904898656591,-0.6368473836323234,-0.8215505955119341,-0.5265399365920036,0.4966538020229513
2018-06-10,0.07959430763006771,0.06864124659415992,0.13630867214092943,-0.09649793700060962,-0.7906483463174001,-0.04528611937502087,0.08461911140130954,-0.29627632373209606,0.7758593579411591,-1.3372190024925048,0.06876212898208657,0.025932232357221894,-0.07899352869078063,0.17965761891245605,-0.9583406034632409,-0.13161153552336352,-0.2146009650672038,-0.2689308697442778,0.06937721633268247,-1.0604487696696907,0.3382971814320293,0.006670660534794238,0.14989753388866375,-0.019892018160604406,1.5210665922517812
2018-06-17,-0.6389482233967103,-0.734037119450817,-0.46471567228701116,-0.7880663727155669,0.1988738920124406,-0.7443040573094757,-0.7699664824419615,-0.5185440529998606,-0.7961438866854422,0.015891325300956508,-0.6255875906548781,-0.6685653356022433,-0.3186852280191925,-0.7559582377489931,-0.011976357453660465,-0.6886152608123804,-0.7931416779088717,-0.5978778205298237,-0.4807647865912237,-0.588017077399478,0.30311429043995064,0.4685787485387143,0.0442412911549653,0.5496303841207005,0.9002906227353695
2018-06-24,-1.4779884807019932,-1.3023742071511728,-1.6125347470690954,0.0756476816921061,-0.7482640017051356,-1.5869902138585177,-1.3973383029511224,-1.693771042478194,0.07438214202331157,-0.8100767615764058,-1.5525407533906708,-1.425294118748881,-1.4933373900322842,-0.399922401687177,-0.5842490733683819,-1.6240338034568227,-1.520338697896245,-1.5804085943121293,-0.12972805685363054,-0.8370314878040704,-0.0748123187826513,-0.36140570184161813,0.30742374929550953,-0.5828823162125023,0.17824454015052027
2018-07-01,-1.6750731586207954,-1.7263435188785368,-1.8228152580153363,-0.416007754678768,0.6835008432133631,-1.6230642289571475,-1.693763641100518,-1.625228567505912,-0.791672829366978,0.5923302956841405,-1.5937010372164366,-1.6079017875257489,-1.7272085438310862,-0.2043921285014221,0.6190486628754378,-1.5473638315076836,-1.6639311014093732,-1.3232348757487296,-0.9910906662730782,0.3307242393508083,-0.8314244954946388,-0.7408032229692493,-1.3892443032946542,-0.267132309162502,-0.16733932916205643
2018-07-08,-1.5585907824793124,-1.0070005730557445,-2.569529599641201,2.9964343060030623,-2.1327915454128292,-1.4662584475343339,-0.9770150587840556,-2.4786696573160087,2.985486333745543,-2.6761691670299497,-1.7501610311042803,-1.1055253621183263,-2.690485483523064,2.9940325293209824,-2.5664984755101377,-1.7208238546110708,-0.9534479850750064,-2.632727980301153,3.171874503480713,-2.9667551927664726,3.28545532500598,3.8124090002020106,0.3694655524982988,3.944538693818625,3.016217221305946
2018-07-15,-2.342942585714488,-2.394299980665905,-2.2981225137813155,-0.12648908800551048,0.7746809085503793,-2.3249110134322226,-2.301415079946913,-2.129060819269517,-0.43156582233675483,0.0465636743688244,-2.261337154282169,-2.3313552262132715,-2.1565208966704437,-0.21911777950188804,0.605989690435883,-2.272232846822772,-2.419588911369916,-1.9636768503176556,-0.5584770548270223,0.027595624300006758,0.49826481438956416,-0.02430677044947536,1.5365802948671823,-0.3128900918718076,-0.5347305450785665
2018-07-22,-2.3633160210249797,-2.191378248327819,-2.2698100531065744,0.46441399099714115,-0.47289988470635186,-2.400699512039058,-2.226135919327662,-2.3597090826124805,0.32297973916276923,-0.5956359760428047,-2.3858968848814732,-2.2379451027341837,-2.2228327429218258,0.18643366260094668,-0.5291325790266073,-2.438846633376518,-2.2916708642760133,-2.2555852029535446,0.1624006051429824,-0.4323039231063922,0.5744327307161423,0.3674949429591046,0.8097125315397208,0.23088061250214456,-0.8959016660849134
2018-07-29,-2.2139755565786627,-2.3043694211176713,-1.9821147947107163,-0.6352350167252709,0.48671180888132853,-2.235719993098576,-2.306064412813171,-2.0439814296756866,-0.6770260127831573,0.3939862950758272,-2.2160960077089293,-2.3120681228815725,-2.039920408395906,-0.5221591873271516,0.1349042560242694,-2.215323941231403,-2.275204130749008,-2.010923383916689,-0.43168978076960113,0.33793811564815546,0.21275127431682403,0.3374559689356884,-0.12737449136104637,0.37731428313394366,-1.1038002046244808
