Date,GBCIStock_Open_average,GBCIStock_Open_max,GBCIStock_Open_min,GBCIStock_Open_volatility,GBCIStock_Open_change,GBCIStock_High_average,GBCIStock_High_max,GBCIStock_High_min,GBCIStock_High_volatility,GBCIStock_High_change,GBCIStock_Low_average,GBCIStock_Low_max,GBCIStock_Low_min,GBCIStock_Low_volatility,GBCIStock_Low_change,GBCIStock_Close_average,GBCIStock_Close_max,GBCIStock_Close_min,GBCIStock_Close_volatility,GBCIStock_Close_change,GBCIStock_Volume_average,GBCIStock_Volume_max,GBCIStock_Volume_min,GBCIStock_Volume_volatility,GBCIStock_Volume_change
2018-04-08,-1.3862555877313782,-1.4122104964263533,-1.037643176342779,-0.3444972601192175,1.1629850060541758,-1.5727313599397772,-1.6693256344722622,-1.2150673406219359,-0.6488288039828476,0.6352116352399539,-1.1795047115369923,-1.5123614473183247,-0.8135274776246453,-0.7819553808292208,0.677325255886469,-1.4403721328094645,-1.395943241065358,-1.3035801868121444,0.1697118867940458,0.6548015060959238,-1.3196230608610457,-0.8257815510742481,-1.0585523506459285,-0.5759480526802675,-0.9470827878278438
2018-04-15,-1.268929663832693,-1.2735175938346253,-1.5752925038343357,1.1515721255014344,-1.022880624427752,-1.2868256705951513,-1.4393746187394891,-1.1686085385210991,-0.5759134522692125,-0.3823589717660197,-1.1700581000768657,-1.2822394960458716,-1.7405714118946618,0.9840785012527685,-1.2478644380242763,-1.148859623407536,-1.3384208413732428,-0.8016443988626927,-0.6250878811731116,-0.5570403248262105,1.5187843188390613,2.0357035141096977,-0.9718982464860771,2.2982608818150987,2.419316139871838
2018-04-22,-0.9593015566287805,-1.1414136515395392,-0.8204846553833127,-0.3930158807511034,0.49002638048443503,-1.057879312152791,-1.0403420220267978,-0.9294258891084327,-0.3455701475365732,0.34737970708480437,-0.6606099450465066,-0.7377237316824133,-0.33861217422362255,-0.5514535624507373,0.4416314430699243,-0.9075189649128923,-0.8316804312732159,-0.503283270490263,-0.42405619492187424,-0.16603597690405034,1.382266753124352,0.16361830745794761,0.6186007957600196,0.018619488996601506,-1.6159741689938802
2018-04-29,-1.4201395236699823,-1.4956203076510233,-1.1889508767487376,-0.5291390710415601,-0.7568143446508804,-1.4752160963902448,-1.5346078791505307,-1.3786430294594088,-0.6365161120124933,0.02859482396306345,-1.388050658917764,-1.650368901052557,-0.945776128722008,-1.2537277936462368,0.0400320755180229,-1.399925551528608,-1.567179194589266,-1.0134919961372186,-0.9292269124565904,0.5159903782805576,-0.5330991406204411,-0.6098639799051717,0.22895023561708772,-0.6813568699231216,-0.6653408036522237
2018-05-06,-0.5790760252885871,-0.6482639990133054,-0.5854652591236834,-0.09977264361028647,1.052784360120882,-0.6094558582996021,-0.6011929280539692,-0.7433212376117901,0.1088985476773218,1.0150875949861955,-0.2714749588978471,-0.2572682258613952,-0.08962747677214584,-0.2757748177592992,0.9388053783128331,-0.40016308749012097,-0.6065883802989577,-0.39479747902838486,-0.3575540371060562,0.7479697070484429,-1.1092588175395643,-0.8063302911904897,-0.9257463746989953,-0.633452424668965,-0.5620123211147262
2018-05-13,0.2745598746501895,0.2824345614114325,0.3078513477466127,-0.12383416667371733,0.9168165007775989,0.1749766582148218,0.09924284663930717,0.13394775243008838,-0.062456100981817225,1.0211194414233171,0.5890564366845004,0.3751007359736512,0.8947090458865528,-0.7783140463705134,0.744745778640681,0.39188732305628193,0.18947768103233192,0.3551414857410098,-0.24659013012678424,0.779706626979979,1.2219604384083906,0.1658372077831953,1.1378069998641698,-0.10173515907683703,0.24815886734655893
2018-05-20,1.028884996335641,0.7879971024105098,1.2907018612022636,-1.5701625428791208,0.27077763888891077,0.9734162557061417,0.9346271116207958,1.2568772746885708,-0.5868579700743976,-0.199524959052316,1.1548148060777506,0.9731178131750906,1.3840582099259713,-0.7287349942812488,0.09891759397118015,1.1895055452140173,0.8701685175495303,1.4831845184549606,-0.9285690233973883,-0.06559239746154569,-0.8422425804191046,-0.7398087846105467,-0.6061056385766181,-0.6201763289405592,-0.9611536350075066
2018-05-27,0.5980413994302688,0.2241572290497046,1.0636536411914537,-2.209268413748712,-0.09804338769207287,0.5244292396032783,0.3191892666922003,0.8971677979175094,-1.6230301273660477,-0.16830917721577862,0.7227937781312341,0.38128185805742126,0.9736648792127965,-1.0113721878720157,0.28327646799539086,0.38651650548292493,0.3349487194859885,0.7042033165757905,-0.5911483133582711,0.21471733126880013,-0.015650310705672466,-0.5937693341974961,1.473594017714192,-0.9511682744221468,-0.31149677679290766
2018-06-03,1.358291182432374,1.661833476621292,1.1104016387763243,1.0597766751695592,1.36158186056642,1.463778747681542,1.67577397002252,1.1061564665990409,1.7372230096646364,1.7314650671379899,1.5463803143426509,1.689505572319959,1.2404158972648434,0.6067553613440209,1.2099686335382953,1.6826846597292493,1.753064847116821,1.4593980880662223,0.4053819236774475,1.1839233566564669,0.23856939768529037,-0.246210605876108,0.0015268791598647892,-0.24815175371020098,-0.3234120847084893
2018-06-10,1.496582888018886,1.779292432749109,1.4225410671231495,0.8756708944466303,-1.4577324945339096,1.4382137375055197,1.676495630461801,1.4787361675401687,1.2190620721574683,-1.6013600728682422,1.1029776800861164,0.9629181599292774,1.2493699800672495,-0.5461652475545374,0.07710145527944681,1.3022717512477662,1.4371903285680336,1.4714616787841142,-0.0032113209119248943,-0.7087031354170041,1.497195295511885,1.158371521432916,1.7657713585287695,0.5661414703215513,0.5980968495526833
