Date,iShares Transportation Average_etf_Open_average,iShares Transportation Average_etf_Open_max,iShares Transportation Average_etf_Open_min,iShares Transportation Average_etf_High_average,iShares Transportation Average_etf_High_max,iShares Transportation Average_etf_High_min,iShares Transportation Average_etf_Low_average,iShares Transportation Average_etf_Low_max,iShares Transportation Average_etf_Low_min,iShares Transportation Average_etf_Close_average,iShares Transportation Average_etf_Close_max,iShares Transportation Average_etf_Close_min
2018-07-29,1.0986419613769605,1.0986419613769605,1.0986419613769605,1.2006965339818314,1.2006965339818314,1.2006965339818314,1.332163523249298,1.332163523249298,1.332163523249298,1.2836656558835946,1.2836656558835946,1.2836656558835946
2018-08-05,1.2633155493820412,1.2633155493820412,1.2633155493820412,1.0687841318167144,1.0687841318167144,1.0687841318167144,1.1347470178379546,1.1347470178379546,1.1347470178379546,1.0569241074756692,1.0569241074756692,1.0569241074756692
2018-08-12,1.3506962454644509,1.3506962454644509,1.3506962454644509,1.388588711026504,1.388588711026504,1.388588711026504,1.4813788570365547,1.4813788570365547,1.4813788570365547,1.3847511363035976,1.3847511363035976,1.3847511363035976
2018-08-19,1.490153439680621,1.490153439680621,1.490153439680621,1.4328561205248198,1.4328561205248198,1.4328561205248198,1.5757447880511157,1.5757447880511157,1.5757447880511157,1.3804222586474448,1.3804222586474448,1.3804222586474448
2018-08-26,1.2336456406938794,1.2336456406938794,1.2336456406938794,1.4751785805825501,1.4751785805825501,1.4751785805825501,1.364775656524231,1.364775656524231,1.364775656524231,1.2465728607663935,1.2465728607663935,1.2465728607663935
2018-09-02,1.1501071279698039,1.1501071279698039,1.1501071279698039,1.3338853917894318,1.3338853917894318,1.3338853917894318,1.2475611417431791,1.2475611417431791,1.2475611417431791,1.2013735546552378,1.2013735546552378,1.2013735546552378
2018-09-09,1.418350381047512,1.418350381047512,1.418350381047512,1.5291366391457706,1.5291366391457706,1.5291366391457706,1.4829168789842146,1.4829168789842146,1.4829168789842146,1.5506698433189527,1.5506698433189527,1.5506698433189527
2018-09-16,1.3112263799058725,1.3112263799058725,1.3112263799058725,1.2779106904245965,1.2779106904245965,1.2779106904245965,1.319773656554515,1.319773656554515,1.319773656554515,1.2280691518943103,1.2280691518943103,1.2280691518943103
2018-09-23,0.7292278658255733,0.7292278658255733,0.7292278658255733,0.5917210581001751,0.5917210581001751,0.5917210581001751,0.7104961519184134,0.7104961519184134,0.7104961519184134,0.6731511437100909,0.6731511437100909,0.6731511437100909
2018-09-30,0.3981095911125318,0.3981095911125318,0.3981095911125318,0.16394672239903035,0.16394672239903035,0.16394672239903035,0.0030689184946004196,0.0030689184946004196,0.0030689184946004196,0.0623908547591743,0.0623908547591743,0.0623908547591743
2018-10-07,-2.173090929803765,-2.173090929803765,-2.173090929803765,-2.068826534274984,-2.068826534274984,-2.068826534274984,-2.302835557617124,-2.302835557617124,-2.302835557617124,-2.2388945880682556,-2.2388945880682556,-2.2388945880682556
2018-10-14,-2.0535682578616714,-2.0535682578616714,-2.0535682578616714,-2.0642479106977625,-2.0642479106977625,-2.0642479106977625,-1.9491842062956541,-1.9491842062956541,-1.9491842062956541,-2.036971589538618,-2.036971589538618,-2.036971589538618
2018-10-21,-2.3923030619242263,-2.3923030619242263,-2.3923030619242263,-2.3113616034447073,-2.3113616034447073,-2.3113616034447073,-2.338426109588254,-2.338426109588254,-2.338426109588254,-2.310494962012206,-2.310494962012206,-2.310494962012206
2018-10-28,-1.135355701448513,-1.135355701448513,-1.135355701448513,-1.1283964168160543,-1.1283964168160543,-1.1283964168160543,-1.1867363829933966,-1.1867363829933966,-1.1867363829933966,-1.2530169452354019,-1.2530169452354019,-1.2530169452354019
2018-11-04,-0.6849182625717706,-0.6849182625717706,-0.6849182625717706,-0.7662660694726782,-0.7662660694726782,-0.7662660694726782,-0.7910896026660517,-0.7910896026660517,-0.7910896026660517,-0.8383292823265864,-0.8383292823265864,-0.8383292823265864
2018-11-11,-0.6457088221411469,-0.6457088221411469,-0.6457088221411469,-0.6569150990527188,-0.6569150990527188,-0.6569150990527188,-0.579607505694106,-0.579607505694106,-0.579607505694106,-0.5883738189018907,-0.5883738189018907,-0.5883738189018907
2018-11-18,-0.997640008401637,-0.997640008401637,-0.997640008401637,-0.8990294313815628,-0.8990294313815628,-0.8990294313815628,-0.7989169462751241,-0.7989169462751241,-0.7989169462751241,-0.8479023253310647,-0.8479023253310647,-0.8479023253310647
2018-11-25,-0.25895324514703916,-0.25895324514703916,-0.25895324514703916,-0.07102642677286533,-0.07102642677286533,-0.07102642677286533,-0.10925089493754864,-0.10925089493754864,-0.10925089493754864,0.05718880793427137,0.05718880793427137,0.05718880793427137
2018-12-02,-0.7911960403836662,-0.7911960403836662,-0.7911960403836662,-0.7908143585027189,-0.7908143585027189,-0.7908143585027189,-1.2231515198916665,-1.2231515198916665,-1.2231515198916665,-1.3410874406707858,-1.3410874406707858,-1.3410874406707858
2018-12-09,-1.7837230549351084,-1.7837230549351084,-1.7837230549351084,-1.802839060904311,-1.802839060904311,-1.802839060904311,-1.6665078601069856,-1.6665078601069856,-1.6665078601069856,-1.7574824194362852,-1.7574824194362852,-1.7574824194362852
2018-12-16,-2.1941022856079377,-2.1941022856079377,-2.1941022856079377,-2.24274995927751,-2.24274995927751,-2.24274995927751,-2.1959161953136794,-2.1959161953136794,-2.1959161953136794,-2.2358010583314094,-2.2358010583314094,-2.2358010583314094
2018-12-23,-1.6789884368714219,-1.6789884368714219,-1.6789884368714219,-1.7069158958835178,-1.7069158958835178,-1.7069158958835178,-1.6052530879188662,-1.6052530879188662,-1.6052530879188662,-1.6025771982540822,-1.6025771982540822,-1.6025771982540822
2018-12-30,-1.6922287184870195,-1.6922287184870195,-1.6922287184870195,-1.48056044419002,-1.48056044419002,-1.48056044419002,-1.4874921397833392,-1.4874921397833392,-1.4874921397833392,-1.2518414612341213,-1.2518414612341213,-1.2518414612341213
2019-01-06,-0.6757105239426402,-0.6757105239426402,-0.6757105239426402,-0.7057180660812914,-0.7057180660812914,-0.7057180660812914,-0.5621249960161596,-0.5621249960161596,-0.5621249960161596,-0.537395659440805,-0.537395659440805,-0.537395659440805
2019-01-13,-0.1678760251655339,-0.1678760251655339,-0.1678760251655339,-0.04711624372097602,-0.04711624372097602,-0.04711624372097602,-0.017808984727894765,-0.017808984727894765,-0.017808984727894765,0.12361145522217158,0.12361145522217158,0.12361145522217158
2019-01-20,-0.09281955990591587,-0.09281955990591587,-0.09281955990591587,-0.14784909974995272,-0.14784909974995272,-0.14784909974995272,-0.00410480076035948,-0.00410480076035948,-0.00410480076035948,-0.015220465953688556,-0.015220465953688556,-0.015220465953688556
2019-01-27,0.25895868514871667,0.25895868514871667,0.25895868514871667,0.2598164651170475,0.2598164651170475,0.2598164651170475,0.33188367050625434,0.33188367050625434,0.33188367050625434,0.3526985492954055,0.3526985492954055,0.3526985492954055
2019-02-03,0.44439105264817913,0.44439105264817913,0.44439105264817913,0.3616452361524223,0.3616452361524223,0.3616452361524223,0.46212743361172975,0.46212743361172975,0.46212743361172975,0.5184096820981509,0.5184096820981509,0.5184096820981509
2019-02-10,1.2237394980841063,1.2237394980841063,1.2237394980841063,1.1497066049696516,1.1497066049696516,1.1497066049696516,1.2882738515661079,1.2882738515661079,1.2882738515661079,1.2021477417146507,1.2021477417146507,1.2021477417146507
2019-02-17,1.3386490565631133,1.3386490565631133,1.3386490565631133,1.2020887246127252,1.2020887246127252,1.2020887246127252,1.2023791861006414,1.2023791861006414,1.2023791861006414,1.1768101187719773,1.1768101187719773,1.1768101187719773
2019-02-24,1.1064477464936668,1.1064477464936668,1.1064477464936668,1.122976955180356,1.122976955180356,1.122976955180356,1.165097363567952,1.165097363567952,1.165097363567952,1.1211127726228824,1.1211127726228824,1.1211127726228824
2019-03-03,0.44158035224372894,0.44158035224372894,0.44158035224372894,0.38749688088450557,0.38749688088450557,0.38749688088450557,0.4354974802044628,0.4354974802044628,0.4354974802044628,0.48369140005118116,0.48369140005118116,0.48369140005118116
2019-03-10,0.8445896835119949,0.8445896835119949,0.8445896835119949,0.8156516394091122,0.8156516394091122,0.8156516394091122,0.8360308379798715,0.8360308379798715,0.8360308379798715,0.7267914024853326,0.7267914024853326,0.7267914024853326
2019-03-17,0.39461730813026397,0.39461730813026397,0.39461730813026397,0.28401104626443313,0.28401104626443313,0.28401104626443313,0.2130526835753429,0.2130526835753429,0.2130526835753429,0.039735515447788534,0.039735515447788534,0.039735515447788534
2019-03-24,0.5842944483654745,0.5842944483654745,0.5842944483654745,0.6843515164350567,0.6843515164350567,0.6843515164350567,0.7624010698597391,0.7624010698597391,0.7624010698597391,0.7080543352340988,0.7080543352340988,0.7080543352340988
2019-03-31,1.3749007566468954,1.3749007566468954,1.3749007566468954,1.4601287072720255,1.4601287072720255,1.4601287072720255,1.5301868134113288,1.5301868134113288,1.5301868134113288,1.520895723913043,1.520895723913043,1.520895723913043
2019-04-07,1.601871734275212,1.601871734275212,1.601871734275212,1.7184139624662074,1.7184139624662074,1.7184139624662074,1.7465015056320934,1.7465015056320934,1.7465015056320934,1.858366071651011,1.858366071651011,1.858366071651011
2019-04-14,1.7055122838292438,1.7055122838292438,1.7055122838292438,1.731439221732143,1.731439221732143,1.731439221732143,1.7434155260147608,1.7434155260147608,1.7434155260147608,1.6799776480424384,1.6799776480424384,1.6799776480424384
2019-04-21,1.131788406711688,1.131788406711688,1.131788406711688,1.112880660237275,1.112880660237275,1.112880660237275,1.0986782041296401,1.0986782041296401,1.0986782041296401,1.1888651372945072,1.1888651372945072,1.1888651372945072
2019-04-28,1.0346294435968095,1.0346294435968095,1.0346294435968095,1.2347098714265508,1.2347098714265508,1.2347098714265508,1.130293772224343,1.130293772224343,1.130293772224343,1.2592889189837029,1.2592889189837029,1.2592889189837029
2019-05-05,-0.07177253702327174,-0.07177253702327174,-0.07177253702327174,0.0040120596531282434,0.0040120596531282434,0.0040120596531282434,-0.4587632672856067,-0.4587632672856067,-0.4587632672856067,0.04179258543263769,0.04179258543263769,0.04179258543263769
2019-05-12,-0.2657025905543269,-0.2657025905543269,-0.2657025905543269,-0.048793031894149734,-0.048793031894149734,-0.048793031894149734,-0.08923122258548498,-0.08923122258548498,-0.08923122258548498,-0.2653377347763101,-0.2653377347763101,-0.2653377347763101
2019-05-19,-1.140536216815858,-1.140536216815858,-1.140536216815858,-1.2040927363447496,-1.2040927363447496,-1.2040927363447496,-1.2507283039931143,-1.2507283039931143,-1.2507283039931143,-1.2378429979077707,-1.2378429979077707,-1.2378429979077707
2019-05-26,-2.002146750498683,-2.002146750498683,-2.002146750498683,-1.9611048999866545,-1.9611048999866545,-1.9611048999866545,-1.805826105044259,-1.805826105044259,-1.805826105044259,-1.8790924697548443,-1.8790924697548443,-1.8790924697548443
2019-06-02,-0.9769090929134508,-0.9769090929134508,-0.9769090929134508,-0.871407157693133,-0.871407157693133,-0.871407157693133,-0.774904736567432,-0.774904736567432,-0.774904736567432,-0.8347509413432616,-0.8347509413432616,-0.8347509413432616
2019-06-09,-0.39141871830101055,-0.39141871830101055,-0.39141871830101055,-0.5197442556480056,-0.5197442556480056,-0.5197442556480056,-0.4699469888841695,-0.4699469888841695,-0.4699469888841695,-0.4114740996989864,-0.4114740996989864,-0.4114740996989864
2019-06-16,-0.34777217995026544,-0.34777217995026544,-0.34777217995026544,-0.2864045773454435,-0.2864045773454435,-0.2864045773454435,-0.30616243311167957,-0.30616243311167957,-0.30616243311167957,-0.4422566176262177,-0.4422566176262177,-0.4422566176262177
2019-06-23,-0.4435369994714182,-0.4435369994714182,-0.4435369994714182,-0.31054961384193674,-0.31054961384193674,-0.31054961384193674,-0.2784771564803988,-0.2784771564803988,-0.2784771564803988,-0.1715358584966332,-0.1715358584966332,-0.1715358584966332
2019-06-30,-0.10945923484226769,-0.10945923484226769,-0.10945923484226769,-0.1835230602525399,-0.1835230602525399,-0.1835230602525399,-0.21754531516892664,-0.21754531516892664,-0.21754531516892664,-0.048553330166803556,-0.048553330166803556,-0.048553330166803556
2019-07-07,0.016943522834950434,0.016943522834950434,0.016943522834950434,0.34735950594073994,0.34735950594073994,0.34735950594073994,0.18652960143470945,0.18652960143470945,0.18652960143470945,0.4451833288449123,0.4451833288449123,0.4451833288449123
2019-07-14,0.5985824599628937,0.5985824599628937,0.5985824599628937,0.5484526049960677,0.5484526049960677,0.5484526049960677,0.7321859441958778,0.7321859441958778,0.7321859441958778,0.4715111821132403,0.4715111821132403,0.4715111821132403
2019-07-21,0.9869462570267036,0.9869462570267036,0.9869462570267036,1.0381114405032625,1.0381114405032625,1.0381114405032625,1.1096042468826914,1.1096042468826914,1.1096042468826914,1.0680471945232357,1.0680471945232357,1.0680471945232357
2019-07-28,0.020821577722910618,0.020821577722910618,0.020821577722910618,-0.1381534583560285,-0.1381534583560285,-0.1381534583560285,-0.021528671857311894,-0.021528671857311894,-0.021528671857311894,-0.08601993247432668,-0.08601993247432668,-0.08601993247432668
2019-08-04,-0.3001263240854214,-0.3001263240854214,-0.3001263240854214,-0.5292936795088458,-0.5292936795088458,-0.5292936795088458,-0.5859160765826699,-0.5859160765826699,-0.5859160765826699,-0.6278351453102579,-0.6278351453102579,-0.6278351453102579
2019-08-11,-1.7681857544524298,-1.7681857544524298,-1.7681857544524298,-1.4600765587873958,-1.4600765587873958,-1.4600765587873958,-1.5350831812881975,-1.5350831812881975,-1.5350831812881975,-1.2545013088608732,-1.2545013088608732,-1.2545013088608732
2019-08-18,-0.9989269704075826,-0.9989269704075826,-0.9989269704075826,-1.1255955635190118,-1.1255955635190118,-1.1255955635190118,-1.7096741388256025,-1.7096741388256025,-1.7096741388256025,-1.7069602588360682,-1.7069602588360682,-1.7069602588360682
2019-08-25,-0.6202573865215096,-0.6202573865215096,-0.6202573865215096,-0.6512498309936665,-0.6512498309936665,-0.6512498309936665,-0.5118709627755936,-0.5118709627755936,-0.5118709627755936,-0.6707094856094016,-0.6707094856094016,-0.6707094856094016
2019-09-01,0.3814798843801104,0.3814798843801104,0.3814798843801104,0.1338798353815286,0.1338798353815286,0.1338798353815286,0.20488657440904037,0.20488657440904037,0.20488657440904037,-0.04385442440420973,-0.04385442440420973,-0.04385442440420973
2019-09-08,1.3762353709474955,1.3762353709474955,1.3762353709474955,2.058000774193818,2.058000774193818,2.058000774193818,1.3563411399057037,1.3563411399057037,1.3563411399057037,1.4996899502986212,1.4996899502986212,1.4996899502986212
2019-09-15,0.6103269879228194,0.6103269879228194,0.6103269879228194,0.3760417596531927,0.3760417596531927,0.3760417596531927,0.40458546566214887,0.40458546566214887,0.40458546566214887,0.2921815260259206,0.2921815260259206,0.2921815260259206
2019-09-22,0.167686131503175,0.167686131503175,0.167686131503175,-0.025166644582804428,-0.025166644582804428,-0.025166644582804428,-0.0030892735330826787,-0.0030892735330826787,-0.0030892735330826787,-0.1748761206664071,-0.1748761206664071,-0.1748761206664071
2019-09-29,-1.5994436432985923,-1.5994436432985923,-1.5994436432985923,-1.3286104014841547,-1.3286104014841547,-1.3286104014841547,-1.2012946253796595,-1.2012946253796595,-1.2012946253796595,-1.0153414593703778,-1.0153414593703778,-1.0153414593703778
2019-10-06,-0.487327125400264,-0.487327125400264,-0.487327125400264,-0.2113911256200485,-0.2113911256200485,-0.2113911256200485,-0.24002297445415427,-0.24002297445415427,-0.24002297445415427,-0.14743379167642984,-0.14743379167642984,-0.14743379167642984
2019-10-13,0.5603792849766484,0.5603792849766484,0.5603792849766484,0.36718726381460964,0.36718726381460964,0.36718726381460964,0.6975503827932912,0.6975503827932912,0.6975503827932912,0.5799971850902931,0.5799971850902931,0.5799971850902931
2019-10-20,1.196127726722017,1.196127726722017,1.196127726722017,1.3863838273350308,1.3863838273350308,1.3863838273350308,1.323086354214057,1.323086354214057,1.323086354214057,1.6880390541650516,1.6880390541650516,1.6880390541650516
2019-10-27,0.6044441503385187,0.6044441503385187,0.6044441503385187,0.8691708854238355,0.8691708854238355,0.8691708854238355,0.7590009905174684,0.7590009905174684,0.7590009905174684,1.1346943880794662,1.1346943880794662,1.1346943880794662
2019-11-03,2.0023794672612,2.0023794672612,2.0023794672612,1.5681768234166102,1.5681768234166102,1.5681768234166102,1.8932669424272115,1.8932669424272115,1.8932669424272115,1.681369476535343,1.681369476535343,1.681369476535343
2019-11-10,1.4283026882952412,1.4283026882952412,1.4283026882952412,1.0713956443890318,1.0713956443890318,1.0713956443890318,1.2825286470763169,1.2825286470763169,1.2825286470763169,1.034381717806812,1.034381717806812,1.034381717806812
2019-11-17,0.6790038010458755,0.6790038010458755,0.6790038010458755,0.4914475827089329,0.4914475827089329,0.4914475827089329,0.7223438091641085,0.7223438091641085,0.7223438091641085,0.7120475979528398,0.7120475979528398,0.7120475979528398
2019-11-24,1.0538914944852027,1.0538914944852027,1.0538914944852027,0.839622623499423,0.839622623499423,0.839622623499423,1.0492538678725012,1.0492538678725012,1.0492538678725012,0.8384519049345728,0.8384519049345728,0.8384519049345728
2019-12-01,0.35754069025182544,0.35754069025182544,0.35754069025182544,0.2171679015188093,0.2171679015188093,0.2171679015188093,0.47455214740009816,0.47455214740009816,0.47455214740009816,0.2574268837127652,0.2574268837127652,0.2574268837127652
2019-12-08,0.6361758426815476,0.6361758426815476,0.6361758426815476,0.7412958193439916,0.7412958193439916,0.7412958193439916,0.6088900736865668,0.6088900736865668,0.6088900736865668,0.5200011778023411,0.5200011778023411,0.5200011778023411
2019-12-15,0.4713807316844936,0.4713807316844936,0.4713807316844936,0.5833514476767133,0.5833514476767133,0.5833514476767133,0.5806968149924648,0.5806968149924648,0.5806968149924648,0.7114731896938589,0.7114731896938589,0.7114731896938589
2019-12-22,0.9792142619677964,0.9792142619677964,0.9792142619677964,0.756597441158128,0.756597441158128,0.756597441158128,0.8748751418421891,0.8748751418421891,0.8748751418421891,0.7077818026737767,0.7077818026737767,0.7077818026737767
2019-12-29,0.3191446257399824,0.3191446257399824,0.3191446257399824,0.39404567581343886,0.39404567581343886,0.39404567581343886,0.3525139188438003,0.3525139188438003,0.3525139188438003,0.5729471150506006,0.5729471150506006,0.5729471150506006
