Date,ProShares Ultra Dow30Etf_Open_average,ProShares Ultra Dow30Etf_Open_max,ProShares Ultra Dow30Etf_Open_min,ProShares Ultra Dow30Etf_High_average,ProShares Ultra Dow30Etf_High_max,ProShares Ultra Dow30Etf_High_min,ProShares Ultra Dow30Etf_Low_average,ProShares Ultra Dow30Etf_Low_max,ProShares Ultra Dow30Etf_Low_min,ProShares Ultra Dow30Etf_Close_average,ProShares Ultra Dow30Etf_Close_max,ProShares Ultra Dow30Etf_Close_min
2018-09-02,1.6146999626810647,1.6146999626810647,1.6146999626810647,1.6921843878943796,1.6921843878943796,1.6921843878943796,1.5970949217217654,1.5970949217217654,1.5970949217217654,1.6450077684684055,1.6450077684684055,1.6450077684684055
2018-09-09,1.8289330147077318,1.8289330147077318,1.8289330147077318,1.8287509158861395,1.8287509158861395,1.8287509158861395,1.7801264457438792,1.7801264457438792,1.7801264457438792,1.811355965138361,1.811355965138361,1.811355965138361
2018-09-16,2.443570876840757,2.443570876840757,2.443570876840757,2.367199717890497,2.367199717890497,2.367199717890497,2.4210599767072507,2.4210599767072507,2.4210599767072507,2.345282738422734,2.345282738422734,2.345282738422734
2018-09-23,1.5062439737403457,1.5062439737403457,1.5062439737403457,1.6098860098432015,1.6098860098432015,1.6098860098432015,1.608375703975178,1.608375703975178,1.608375703975178,1.6024564486294393,1.6024564486294393,1.6024564486294393
2018-09-30,1.6614257843687872,1.6614257843687872,1.6614257843687872,1.62129696165424,1.62129696165424,1.62129696165424,1.3292906197697463,1.3292906197697463,1.3292906197697463,1.383597594187243,1.383597594187243,1.383597594187243
2018-10-07,-0.09260572747210169,-0.09260572747210169,-0.09260572747210169,-0.22715182977309295,-0.22715182977309295,-0.22715182977309295,-0.6053480974051088,-0.6053480974051088,-0.6053480974051088,-0.30356582484657063,-0.30356582484657063,-0.30356582484657063
2018-10-14,-0.1826963435262335,-0.1826963435262335,-0.1826963435262335,-0.09048331317250125,-0.09048331317250125,-0.09048331317250125,-0.174393188429721,-0.174393188429721,-0.174393188429721,-0.22974532426115418,-0.22974532426115418,-0.22974532426115418
2018-10-21,-1.1184906455680512,-1.1184906455680512,-1.1184906455680512,-1.0745759921895899,-1.0745759921895899,-1.0745759921895899,-1.3870895361894018,-1.3870895361894018,-1.3870895361894018,-1.2596733477059356,-1.2596733477059356,-1.2596733477059356
2018-10-28,-0.04252624204953285,-0.04252624204953285,-0.04252624204953285,-0.17510801632765619,-0.17510801632765619,-0.17510801632765619,-0.5568458265772177,-0.5568458265772177,-0.5568458265772177,-0.4780145527136786,-0.4780145527136786,-0.4780145527136786
2018-11-04,0.6401271635679489,0.6401271635679489,0.6401271635679489,0.5870551333484743,0.5870551333484743,0.5870551333484743,0.5360734122445744,0.5360734122445744,0.5360734122445744,0.5279262159260346,0.5279262159260346,0.5279262159260346
2018-11-11,-0.789989065545563,-0.789989065545563,-0.789989065545563,-0.4741124526917993,-0.4741124526917993,-0.4741124526917993,-0.6059156110497307,-0.6059156110497307,-0.6059156110497307,-0.42254000680034415,-0.42254000680034415,-0.42254000680034415
2018-11-18,-2.06457112993208,-2.06457112993208,-2.06457112993208,-2.168370041299632,-2.168370041299632,-2.168370041299632,-1.9100853108831615,-1.9100853108831615,-1.9100853108831615,-2.148321047833172,-2.148321047833172,-2.148321047833172
2018-11-25,-0.6535600423693343,-0.6535600423693343,-0.6535600423693343,-0.3994680996999443,-0.3994680996999443,-0.3994680996999443,-0.46656100553884605,-0.46656100553884605,-0.46656100553884605,-0.2719308300902334,-0.2719308300902334,-0.2719308300902334
2018-12-02,-1.189812227977185,-1.189812227977185,-1.189812227977185,-1.1407191801686443,-1.1407191801686443,-1.1407191801686443,-1.7384437901333587,-1.7384437901333587,-1.7384437901333587,-1.8278226695872302,-1.8278226695872302,-1.8278226695872302
2018-12-09,-1.7470452425793783,-1.7470452425793783,-1.7470452425793783,-1.874643818903285,-1.874643818903285,-1.874643818903285,-1.8043944795603946,-1.8043944795603946,-1.8043944795603946,-1.9179287065618147,-1.9179287065618147,-1.9179287065618147
2018-12-16,-2.7206654634012235,-2.7206654634012235,-2.7206654634012235,-2.6309489855829415,-2.6309489855829415,-2.6309489855829415,-2.7325131362461694,-2.7325131362461694,-2.7325131362461694,-2.8062985945532155,-2.8062985945532155,-2.8062985945532155
2018-12-23,-2.0206922847227484,-2.0206922847227484,-2.0206922847227484,-2.128799051117251,-2.128799051117251,-2.128799051117251,-1.9356956231478162,-1.9356956231478162,-1.9356956231478162,-1.9640282274627736,-1.9640282274627736,-1.9640282274627736
2018-12-30,-1.909257711130566,-1.909257711130566,-1.909257711130566,-1.7475020173825697,-1.7475020173825697,-1.7475020173825697,-1.6893183148148703,-1.6893183148148703,-1.6893183148148703,-1.4942132638762942,-1.4942132638762942,-1.4942132638762942
2019-01-06,-1.1283114288555225,-1.1283114288555225,-1.1283114288555225,-1.2167258002703216,-1.2167258002703216,-1.2167258002703216,-0.9941461789716732,-0.9941461789716732,-0.9941461789716732,-0.9690835335131388,-0.9690835335131388,-0.9690835335131388
2019-01-13,-0.5483239334988012,-0.5483239334988012,-0.5483239334988012,-0.546022539284409,-0.546022539284409,-0.546022539284409,-0.44478998134274667,-0.44478998134274667,-0.44478998134274667,-0.38349251791152067,-0.38349251791152067,-0.38349251791152067
2019-01-20,-0.3514628909764447,-0.3514628909764447,-0.3514628909764447,-0.4018215651394005,-0.4018215651394005,-0.4018215651394005,-0.2368785907276951,-0.2368785907276951,-0.2368785907276951,-0.3095680417264411,-0.3095680417264411,-0.3095680417264411
2019-01-27,-0.05648382183901406,-0.05648382183901406,-0.05648382183901406,-0.07420805948245397,-0.07420805948245397,-0.07420805948245397,0.05514778631592101,0.05514778631592101,0.05514778631592101,-0.008197886157872841,-0.008197886157872841,-0.008197886157872841
2019-02-03,0.01742728215932,0.01742728215932,0.01742728215932,-0.03878682092556948,-0.03878682092556948,-0.03878682092556948,0.09290857504018449,0.09290857504018449,0.09290857504018449,0.14733722744361796,0.14733722744361796,0.14733722744361796
2019-02-10,0.6944442311268254,0.6944442311268254,0.6944442311268254,0.8372166410553802,0.8372166410553802,0.8372166410553802,0.9052862936702686,0.9052862936702686,0.9052862936702686,0.9767863657595961,0.9767863657595961,0.9767863657595961
2019-02-17,1.1475971912253595,1.1475971912253595,1.1475971912253595,1.1616361380154225,1.1616361380154225,1.1616361380154225,1.2969544578755887,1.2969544578755887,1.2969544578755887,1.2246025396080051,1.2246025396080051,1.2246025396080051
2019-02-24,1.282273778447438,1.282273778447438,1.282273778447438,1.217259210509767,1.217259210509767,1.217259210509767,1.2277222926821103,1.2277222926821103,1.2277222926821103,1.177268145408638,1.177268145408638,1.177268145408638
2019-03-03,0.4043760042367392,0.4043760042367392,0.4043760042367392,0.46964257196138776,0.46964257196138776,0.46964257196138776,0.5579784062922162,0.5579784062922162,0.5579784062922162,0.5860962009443127,0.5860962009443127,0.5860962009443127
2019-03-10,0.8947682097042303,0.8947682097042303,0.8947682097042303,0.9399957546659761,0.9399957546659761,0.9399957546659761,0.9087590490726506,0.9087590490726506,0.9087590490726506,0.936686712823283,0.936686712823283,0.936686712823283
2019-03-17,0.888222239939333,0.888222239939333,0.888222239939333,0.8290175039272759,0.8290175039272759,0.8290175039272759,0.6981928164289496,0.6981928164289496,0.6981928164289496,0.5567995014528602,0.5567995014528602,0.5567995014528602
2019-03-24,0.9998849801711923,0.9998849801711923,0.9998849801711923,0.9400843224775652,0.9400843224775652,0.9400843224775652,0.9972813277491003,0.9972813277491003,0.9972813277491003,0.9910755453189505,0.9910755453189505,0.9910755453189505
2019-03-31,1.5112557863586789,1.5112557863586789,1.5112557863586789,1.4485840288473764,1.4485840288473764,1.4485840288473764,1.4872697062155193,1.4872697062155193,1.4872697062155193,1.3975787552910648,1.3975787552910648,1.3975787552910648
2019-04-07,1.2563142166587944,1.2563142166587944,1.2563142166587944,1.2363308370347734,1.2363308370347734,1.2363308370347734,1.2751500547889894,1.2751500547889894,1.2751500547889894,1.2397929291428467,1.2397929291428467,1.2397929291428467
2019-04-14,1.283498867733499,1.283498867733499,1.283498867733499,1.3145517148722263,1.3145517148722263,1.3145517148722263,1.3029586892271365,1.3029586892271365,1.3029586892271365,1.2878241683026768,1.2878241683026768,1.2878241683026768
2019-04-21,1.1209878261455013,1.1209878261455013,1.1209878261455013,1.1385515062392744,1.1385515062392744,1.1385515062392744,1.1250016117677772,1.1250016117677772,1.1250016117677772,1.143885080625431,1.143885080625431,1.143885080625431
2019-04-28,0.9927035083254515,0.9927035083254515,0.9927035083254515,1.0103322472523937,1.0103322472523937,1.0103322472523937,0.9934348207955066,0.9934348207955066,0.9934348207955066,0.9897234811706622,0.9897234811706622,0.9897234811706622
2019-05-05,0.2658006602861591,0.2658006602861591,0.2658006602861591,0.4577247199812455,0.4577247199812455,0.4577247199812455,0.1277327329336301,0.1277327329336301,0.1277327329336301,0.45257898703972954,0.45257898703972954,0.45257898703972954
2019-05-12,0.10009770260482256,0.10009770260482256,0.10009770260482256,0.30038189184020253,0.30038189184020253,0.30038189184020253,0.19234385405656512,0.19234385405656512,0.19234385405656512,0.14757907764193204,0.14757907764193204,0.14757907764193204
2019-05-19,-0.07978811940322583,-0.07978811940322583,-0.07978811940322583,-0.20917598514078975,-0.20917598514078975,-0.20917598514078975,-0.11702097607940111,-0.11702097607940111,-0.11702097607940111,-0.20280125800202276,-0.20280125800202276,-0.20280125800202276
2019-05-26,-1.3310262666693993,-1.3310262666693993,-1.3310262666693993,-1.4757207799919412,-1.4757207799919412,-1.4757207799919412,-1.3319670425828856,-1.3319670425828856,-1.3319670425828856,-1.5604165202389542,-1.5604165202389542,-1.5604165202389542
2019-06-02,0.06406030879848217,0.06406030879848217,0.06406030879848217,0.31430868790483046,0.31430868790483046,0.31430868790483046,0.21854062818838627,0.21854062818838627,0.21854062818838627,0.2832529658745242,0.2832529658745242,0.2832529658745242
2019-06-09,0.47575831148105313,0.47575831148105313,0.47575831148105313,0.4209065903154577,0.4209065903154577,0.4209065903154577,0.5044648826122196,0.5044648826122196,0.5044648826122196,0.4113116304383282,0.4113116304383282,0.4113116304383282
2019-06-16,1.6775235010968743,1.6775235010968743,1.6775235010968743,1.8105731767921847,1.8105731767921847,1.8105731767921847,1.730647967838066,1.730647967838066,1.730647967838066,1.5560793968725897,1.5560793968725897,1.5560793968725897
2019-06-23,1.2270061550907183,1.2270061550907183,1.2270061550907183,1.0657271591332185,1.0657271591332185,1.0657271591332185,1.179722683814505,1.179722683814505,1.179722683814505,1.0816939506795582,1.0816939506795582,1.0816939506795582
2019-06-30,1.5649654330907317,1.5649654330907317,1.5649654330907317,1.5763549479352619,1.5763549479352619,1.5763549479352619,1.4699289436781402,1.4699289436781402,1.4699289436781402,1.6106036247343203,1.6106036247343203,1.6106036247343203
2019-07-07,1.8739846325060843,1.8739846325060843,1.8739846325060843,2.012084917393255,2.012084917393255,2.012084917393255,1.9546959914563728,1.9546959914563728,1.9546959914563728,2.0225137219465816,2.0225137219465816,2.0225137219465816
2019-07-14,1.8550742893794379,1.8550742893794379,1.8550742893794379,1.7520571216683531,1.7520571216683531,1.7520571216683531,1.6840110776467978,1.6840110776467978,1.6840110776467978,1.5208346878139027,1.5208346878139027,1.5208346878139027
2019-07-21,1.4339603939958057,1.4339603939958057,1.4339603939958057,1.3577697166842404,1.3577697166842404,1.3577697166842404,1.455835335524181,1.455835335524181,1.455835335524181,1.3924354125930831,1.3924354125930831,1.3924354125930831
2019-07-28,0.2628471694242832,0.2628471694242832,0.2628471694242832,0.16939651698248528,0.16939651698248528,0.16939651698248528,-0.03333102784060908,-0.03333102784060908,-0.03333102784060908,0.1569134298615194,0.1569134298615194,0.1569134298615194
2019-08-04,-0.12795505167121143,-0.12795505167121143,-0.12795505167121143,-0.1376521252423394,-0.1376521252423394,-0.1376521252423394,-0.31462048210722504,-0.31462048210722504,-0.31462048210722504,-0.22546104949226728,-0.22546104949226728,-0.22546104949226728
2019-08-11,-1.0549588899682651,-1.0549588899682651,-1.0549588899682651,-0.9706557302078337,-0.9706557302078337,-0.9706557302078337,-0.9509862110476981,-0.9509862110476981,-0.9509862110476981,-0.8770489305709024,-0.8770489305709024,-0.8770489305709024
2019-08-18,-0.3714648562546337,-0.3714648562546337,-0.3714648562546337,-0.2820377709041574,-0.2820377709041574,-0.2820377709041574,-1.1660831034448702,-1.1660831034448702,-1.1660831034448702,-1.2171288246888858,-1.2171288246888858,-1.2171288246888858
2019-08-25,0.22929720853361427,0.22929720853361427,0.22929720853361427,0.0642743959825185,0.0642743959825185,0.0642743959825185,0.111113416208068,0.111113416208068,0.111113416208068,0.05217235871350861,0.05217235871350861,0.05217235871350861
2019-09-01,0.6721222486544149,0.6721222486544149,0.6721222486544149,0.6529345563057164,0.6529345563057164,0.6529345563057164,0.7531523022959231,0.7531523022959231,0.7531523022959231,0.7082944651426314,0.7082944651426314,0.7082944651426314
2019-09-08,1.361481018913476,1.361481018913476,1.361481018913476,1.294614193445305,1.294614193445305,1.294614193445305,1.415949978331839,1.415949978331839,1.415949978331839,1.2958821010908934,1.2958821010908934,1.2958821010908934
2019-09-15,1.0922092646765,1.0922092646765,1.0922092646765,1.0480231987890627,1.0480231987890627,1.0480231987890627,0.922206186807976,0.922206186807976,0.922206186807976,0.7925566546791928,0.7925566546791928,0.7925566546791928
2019-09-22,0.7282900841955539,0.7282900841955539,0.7282900841955539,0.6584898872218495,0.6584898872218495,0.6584898872218495,0.5205379428088636,0.5205379428088636,0.5205379428088636,0.5490540183934031,0.5490540183934031,0.5490540183934031
2019-09-29,-0.4046714817672958,-0.4046714817672958,-0.4046714817672958,-0.09810717440550995,-0.09810717440550995,-0.09810717440550995,-0.19404845549327773,-0.19404845549327773,-0.19404845549327773,0.07249061437632984,0.07249061437632984,0.07249061437632984
2019-10-06,0.3029877505915081,0.3029877505915081,0.3029877505915081,0.5271042104767543,0.5271042104767543,0.5271042104767543,0.47166656922649564,0.47166656922649564,0.47166656922649564,0.3794052799164704,0.3794052799164704,0.3794052799164704
2019-10-13,0.5601527884958235,0.5601527884958235,0.5601527884958235,0.483320685216895,0.483320685216895,0.483320685216895,0.412491470726143,0.412491470726143,0.412491470726143,0.2182050721267015,0.2182050721267015,0.2182050721267015
2019-10-20,0.08194469045791611,0.08194469045791611,0.08194469045791611,0.3895438789100184,0.3895438789100184,0.3895438789100184,0.34244091217125866,0.34244091217125866,0.34244091217125866,0.5192702765725058,0.5192702765725058,0.5192702765725058
2019-10-27,0.9264119471022918,0.9264119471022918,0.9264119471022918,1.083494847866316,1.083494847866316,1.083494847866316,1.010215744162411,1.010215744162411,1.010215744162411,1.2373401858503648,1.2373401858503648,1.2373401858503648
2019-11-03,1.8899422165336557,1.8899422165336557,1.8899422165336557,1.827506082473335,1.827506082473335,1.827506082473335,1.7309655417944847,1.7309655417944847,1.7309655417944847,1.7950612328657294,1.7950612328657294,1.7950612328657294
2019-11-10,1.9439765355222018,1.9439765355222018,1.9439765355222018,2.1192227955722007,2.1192227955722007,2.1192227955722007,1.9396888295691799,1.9396888295691799,1.9396888295691799,2.064245954771486,2.064245954771486,2.064245954771486
2019-11-17,1.6367590470805486,1.6367590470805486,1.6367590470805486,1.6623692488750395,1.6623692488750395,1.6623692488750395,1.5842731143418656,1.5842731143418656,1.5842731143418656,1.6278751738418462,1.6278751738418462,1.6278751738418462
2019-11-24,1.8773068373764301,1.8773068373764301,1.8773068373764301,1.880768224769352,1.880768224769352,1.880768224769352,1.8313414821114362,1.8313414821114362,1.8313414821114362,1.8115831395883266,1.8115831395883266,1.8115831395883266
2019-12-01,1.402100212144564,1.402100212144564,1.402100212144564,1.5757825095417513,1.5757825095417513,1.5757825095417513,1.4391755708440412,1.4391755708440412,1.4391755708440412,1.5319212544033098,1.5319212544033098,1.5319212544033098
2019-12-08,1.608786334706977,1.608786334706977,1.608786334706977,1.7550161475031525,1.7550161475031525,1.7550161475031525,1.5077263774454388,1.5077263774454388,1.5077263774454388,1.5479831114623195,1.5479831114623195,1.5479831114623195
2019-12-15,1.857523635868759,1.857523635868759,1.857523635868759,1.8019330253444772,1.8019330253444772,1.8019330253444772,1.7792311249353678,1.7792311249353678,1.7792311249353678,1.7206294678834357,1.7206294678834357,1.7206294678834357
2019-12-22,1.7865515837049266,1.7865515837049266,1.7865515837049266,1.7631180669258082,1.7631180669258082,1.7631180669258082,1.6894451187995916,1.6894451187995916,1.6894451187995916,1.6654982045503572,1.6654982045503572,1.6654982045503572
2019-12-29,1.4466557852100899,1.4466557852100899,1.4466557852100899,1.6105643567522,1.6105643567522,1.6105643567522,1.4462299736742033,1.4462299736742033,1.4462299736742033,1.4833641934578625,1.4833641934578625,1.4833641934578625
