Date,PowerShares DWA NASDAQ Momentum Portfolio_Open_average,PowerShares DWA NASDAQ Momentum Portfolio_Open_max,PowerShares DWA NASDAQ Momentum Portfolio_Open_min,PowerShares DWA NASDAQ Momentum Portfolio_High_average,PowerShares DWA NASDAQ Momentum Portfolio_High_max,PowerShares DWA NASDAQ Momentum Portfolio_High_min,PowerShares DWA NASDAQ Momentum Portfolio_Low_average,PowerShares DWA NASDAQ Momentum Portfolio_Low_max,PowerShares DWA NASDAQ Momentum Portfolio_Low_min,PowerShares DWA NASDAQ Momentum Portfolio_Close_average,PowerShares DWA NASDAQ Momentum Portfolio_Close_max,PowerShares DWA NASDAQ Momentum Portfolio_Close_min
2018-07-08,0.997110666490549,0.997110666490549,0.997110666490549,0.8898522678346773,0.8898522678346773,0.8898522678346773,0.9996146242346776,0.9996146242346776,0.9996146242346776,0.8813136838176289,0.8813136838176289,0.8813136838176289
2018-07-15,1.1177165487691034,1.1177165487691034,1.1177165487691034,1.1074982139826584,1.1074982139826584,1.1074982139826584,1.3136974373740258,1.3136974373740258,1.3136974373740258,1.1706650135653298,1.1706650135653298,1.1706650135653298
2018-07-22,-0.38546869582646764,-0.38546869582646764,-0.38546869582646764,-0.5342095321227358,-0.5342095321227358,-0.5342095321227358,-0.5698253397404193,-0.5698253397404193,-0.5698253397404193,-0.7079568797694216,-0.7079568797694216,-0.7079568797694216
2018-07-29,-0.41828941934621594,-0.41828941934621594,-0.41828941934621594,0.06355963373354477,0.06355963373354477,0.06355963373354477,-0.20792502705656,-0.20792502705656,-0.20792502705656,0.2687745601800965,0.2687745601800965,0.2687745601800965
2018-08-05,-0.18616771644328745,-0.18616771644328745,-0.18616771644328745,-0.24383054808976332,-0.24383054808976332,-0.24383054808976332,-0.3093741279657499,-0.3093741279657499,-0.3093741279657499,-0.5968937654506214,-0.5968937654506214,-0.5968937654506214
2018-08-12,-0.48587520765677467,-0.48587520765677467,-0.48587520765677467,-0.49028683744409013,-0.49028683744409013,-0.49028683744409013,-0.23619352789238063,-0.23619352789238063,-0.23619352789238063,-0.23608107755203495,-0.23608107755203495,-0.23608107755203495
2018-08-19,1.667301988750449,1.667301988750449,1.667301988750449,1.7391513075270728,1.7391513075270728,1.7391513075270728,1.8428070739264115,1.8428070739264115,1.8428070739264115,1.723180665999182,1.723180665999182,1.723180665999182
2018-08-26,1.744705134247494,1.744705134247494,1.744705134247494,1.8819336883546152,1.8819336883546152,1.8819336883546152,1.8749300369345407,1.8749300369345407,1.8749300369345407,1.940089077603304,1.940089077603304,1.940089077603304
2018-09-02,1.0408802885189414,1.0408802885189414,1.0408802885189414,0.9971711465019529,0.9971711465019529,0.9971711465019529,0.9195224216067774,0.9195224216067774,0.9195224216067774,0.8833750914770019,0.8833750914770019,0.8833750914770019
2018-09-09,0.6740389357504267,0.6740389357504267,0.6740389357504267,0.5786898018623619,0.5786898018623619,0.5786898018623619,0.731745237512855,0.731745237512855,0.731745237512855,0.612193380603395,0.612193380603395,0.612193380603395
2018-09-16,0.42570251925978114,0.42570251925978114,0.42570251925978114,0.3007504357589924,0.3007504357589924,0.3007504357589924,0.42936130792341665,0.42936130792341665,0.42936130792341665,0.3297535776895763,0.3297535776895763,0.3297535776895763
2018-09-23,1.0582205543457832,1.0582205543457832,1.0582205543457832,1.0133676997548082,1.0133676997548082,1.0133676997548082,0.7079803773543477,0.7079803773543477,0.7079803773543477,0.6079778548798548,0.6079778548798548,0.6079778548798548
2018-09-30,-2.3462313845357756,-2.3462313845357756,-2.3462313845357756,-2.4753302682839897,-2.4753302682839897,-2.4753302682839897,-2.6214136710229754,-2.6214136710229754,-2.6214136710229754,-2.5028118564486324,-2.5028118564486324,-2.5028118564486324
2018-10-07,-2.54013021538372,-2.54013021538372,-2.54013021538372,-2.5176928450854037,-2.5176928450854037,-2.5176928450854037,-2.330750834199138,-2.330750834199138,-2.330750834199138,-2.4791785374442434,-2.4791785374442434,-2.4791785374442434
2018-10-14,-1.7838349847212014,-1.7838349847212014,-1.7838349847212014,-1.8614228211304056,-1.8614228211304056,-1.8614228211304056,-1.6669944814673536,-1.6669944814673536,-1.6669944814673536,-1.7642931939043531,-1.7642931939043531,-1.7642931939043531
2018-10-21,-1.9150436718980839,-1.9150436718980839,-1.9150436718980839,-1.9589272481431284,-1.9589272481431284,-1.9589272481431284,-2.183384543982632,-2.183384543982632,-2.183384543982632,-2.166510971965861,-2.166510971965861,-2.166510971965861
2018-10-28,-1.3336358786590845,-1.3336358786590845,-1.3336358786590845,-1.339781020498658,-1.339781020498658,-1.339781020498658,-1.1488070323729158,-1.1488070323729158,-1.1488070323729158,-1.1940436671592314,-1.1940436671592314,-1.1940436671592314
2018-11-04,-1.3349618617076107,-1.3349618617076107,-1.3349618617076107,-1.3281444848729347,-1.3281444848729347,-1.3281444848729347,-1.1872296981339252,-1.1872296981339252,-1.1872296981339252,-1.2154516322670437,-1.2154516322670437,-1.2154516322670437
2018-11-11,-1.2456577557880233,-1.2456577557880233,-1.2456577557880233,-1.2702619775581359,-1.2702619775581359,-1.2702619775581359,-1.4603981343206869,-1.4603981343206869,-1.4603981343206869,-1.513649455721539,-1.513649455721539,-1.513649455721539
2018-11-18,-1.2237640699234822,-1.2237640699234822,-1.2237640699234822,-1.1925229312239716,-1.1925229312239716,-1.1925229312239716,-1.0679951799261467,-1.0679951799261467,-1.0679951799261467,-1.0404470595245743,-1.0404470595245743,-1.0404470595245743
2018-11-25,-0.3872539079659881,-0.3872539079659881,-0.3872539079659881,-0.4114216110691909,-0.4114216110691909,-0.4114216110691909,-0.433209261135247,-0.433209261135247,-0.433209261135247,-0.4799296641812986,-0.4799296641812986,-0.4799296641812986
2018-12-02,-1.2465687666547631,-1.2465687666547631,-1.2465687666547631,-1.2073711258621849,-1.2073711258621849,-1.2073711258621849,-1.0871673865830294,-1.0871673865830294,-1.0871673865830294,-1.06313460441475,-1.06313460441475,-1.06313460441475
2018-12-09,-1.3622659280942846,-1.3622659280942846,-1.3622659280942846,-1.408465002246523,-1.408465002246523,-1.408465002246523,-1.321354331285437,-1.321354331285437,-1.321354331285437,-1.3797276461733392,-1.3797276461733392,-1.3797276461733392
2018-12-16,-1.9579949411204953,-1.9579949411204953,-1.9579949411204953,-1.9922920497537617,-1.9922920497537617,-1.9922920497537617,-1.861900205848366,-1.861900205848366,-1.861900205848366,-1.896141634687785,-1.896141634687785,-1.896141634687785
2018-12-23,-1.0993842263141633,-1.0993842263141633,-1.0993842263141633,-1.1270073281724637,-1.1270073281724637,-1.1270073281724637,-1.048282787974134,-1.048282787974134,-1.048282787974134,-1.0210523206014561,-1.0210523206014561,-1.0210523206014561
2018-12-30,-0.7345651642589303,-0.7345651642589303,-0.7345651642589303,-0.5174451578739667,-0.5174451578739667,-0.5174451578739667,-0.5761509101336845,-0.5761509101336845,-0.5761509101336845,-0.4355886944541248,-0.4355886944541248,-0.4355886944541248
2019-01-06,-0.013622718835490972,-0.013622718835490972,-0.013622718835490972,0.03205957225760463,0.03205957225760463,0.03205957225760463,0.15965630276547,0.15965630276547,0.15965630276547,0.1635459833984946,0.1635459833984946,0.1635459833984946
2019-01-13,0.6907049702940897,0.6907049702940897,0.6907049702940897,0.8016857239181077,0.8016857239181077,0.8016857239181077,0.9049821380127522,0.9049821380127522,0.9049821380127522,0.966050937520862,0.966050937520862,0.966050937520862
2019-01-20,0.6892230868971546,0.6892230868971546,0.6892230868971546,0.708785552569059,0.708785552569059,0.708785552569059,0.8092960874260623,0.8092960874260623,0.8092960874260623,0.8039543243647079,0.8039543243647079,0.8039543243647079
2019-01-27,1.2929155343417191,1.2929155343417191,1.2929155343417191,1.2545966257214887,1.2545966257214887,1.2545966257214887,1.421017520061508,1.421017520061508,1.421017520061508,1.3815419467760413,1.3815419467760413,1.3815419467760413
2019-02-03,1.394827122888252,1.394827122888252,1.394827122888252,1.3252122278233436,1.3252122278233436,1.3252122278233436,1.4339957845962592,1.4339957845962592,1.4339957845962592,1.3991136190490998,1.3991136190490998,1.3991136190490998
2019-02-10,1.6035962121826763,1.6035962121826763,1.6035962121826763,1.5538276800105684,1.5538276800105684,1.5538276800105684,1.6562061356441407,1.6562061356441407,1.6562061356441407,1.6026235531186706,1.6026235531186706,1.6026235531186706
2019-02-17,1.557515665245992,1.557515665245992,1.557515665245992,1.544975397221647,1.544975397221647,1.544975397221647,1.5415254020007103,1.5415254020007103,1.5415254020007103,1.5262765926119342,1.5262765926119342,1.5262765926119342
2019-02-24,1.4643017467504826,1.4643017467504826,1.4643017467504826,1.4350798822134214,1.4350798822134214,1.4350798822134214,1.2717027615884775,1.2717027615884775,1.2717027615884775,1.3416587200371943,1.3416587200371943,1.3416587200371943
2019-03-03,0.9462707841779268,0.9462707841779268,0.9462707841779268,0.9195729878315198,0.9195729878315198,0.9195729878315198,1.0081414872480068,1.0081414872480068,1.0081414872480068,0.9605133331996405,0.9605133331996405,0.9605133331996405
2019-03-10,1.312136880747754,1.312136880747754,1.312136880747754,1.313808417389733,1.313808417389733,1.313808417389733,1.2651952139490639,1.2651952139490639,1.2651952139490639,1.286997013219205,1.286997013219205,1.286997013219205
2019-03-17,1.0290493090888015,1.0290493090888015,1.0290493090888015,1.1443291950094472,1.1443291950094472,1.1443291950094472,0.9999805013855101,0.9999805013855101,0.9999805013855101,1.1978885754229547,1.1978885754229547,1.1978885754229547
2019-03-24,0.9990655220303238,0.9990655220303238,0.9990655220303238,0.9976622506100636,0.9976622506100636,0.9976622506100636,1.0454155648076764,1.0454155648076764,1.0454155648076764,1.0024613615588298,1.0024613615588298,1.0024613615588298
2019-03-31,0.9112583509554779,0.9112583509554779,0.9112583509554779,0.9711496971990855,0.9711496971990855,0.9711496971990855,1.0567947602169614,1.0567947602169614,1.0567947602169614,1.0413371549734642,1.0413371549734642,1.0413371549734642
2019-04-07,1.112903039831671,1.112903039831671,1.112903039831671,1.0781575570637854,1.0781575570637854,1.0781575570637854,1.053299319452736,1.053299319452736,1.053299319452736,1.0238631369372249,1.0238631369372249,1.0238631369372249
2019-04-14,0.04136490335950005,0.04136490335950005,0.04136490335950005,0.19839754242680246,0.19839754242680246,0.19839754242680246,0.18986362710410104,0.18986362710410104,0.18986362710410104,0.28008171745942323,0.28008171745942323,0.28008171745942323
2019-04-21,1.2283327804335262,1.2283327804335262,1.2283327804335262,1.1432933052242962,1.1432933052242962,1.1432933052242962,1.4756209505130349,1.4756209505130349,1.4756209505130349,1.2649438115530494,1.2649438115530494,1.2649438115530494
2019-04-28,1.3677767326286807,1.3677767326286807,1.3677767326286807,1.5163040860641663,1.5163040860641663,1.5163040860641663,1.570181744516441,1.570181744516441,1.570181744516441,1.6157927340989224,1.6157927340989224,1.6157927340989224
2019-05-05,-0.5772674878047936,-0.5772674878047936,-0.5772674878047936,-0.6816088157014039,-0.6816088157014039,-0.6816088157014039,-0.5873549529917035,-0.5873549529917035,-0.5873549529917035,-0.7865099172709843,-0.7865099172709843,-0.7865099172709843
2019-05-12,0.48778480188139667,0.48778480188139667,0.48778480188139667,0.3324171356779053,0.3324171356779053,0.3324171356779053,0.731052167181047,0.731052167181047,0.731052167181047,0.4659071398478614,0.4659071398478614,0.4659071398478614
2019-05-19,0.2703227676627497,0.2703227676627497,0.2703227676627497,0.12361682691499051,0.12361682691499051,0.12361682691499051,0.47513796221251864,0.47513796221251864,0.47513796221251864,0.22109017260072378,0.22109017260072378,0.22109017260072378
2019-05-26,-0.8342374362716685,-0.8342374362716685,-0.8342374362716685,-0.9106672148030321,-0.9106672148030321,-0.9106672148030321,-0.6748010860568677,-0.6748010860568677,-0.6748010860568677,-0.8243816176174158,-0.8243816176174158,-0.8243816176174158
2019-06-02,2.4131463084142117,2.4131463084142117,2.4131463084142117,2.492700306348135,2.492700306348135,2.492700306348135,2.297512601737389,2.297512601737389,2.297512601737389,2.1926920455677066,2.1926920455677066,2.1926920455677066
2019-06-09,1.4372970904730658,1.4372970904730658,1.4372970904730658,1.7239982355747947,1.7239982355747947,1.7239982355747947,1.5826025550587481,1.5826025550587481,1.5826025550587481,1.888025285782594,1.888025285782594,1.888025285782594
2019-06-16,1.8724021797406776,1.8724021797406776,1.8724021797406776,1.67099165783931,1.67099165783931,1.67099165783931,1.6471527537522983,1.6471527537522983,1.6471527537522983,1.4878002212495873,1.4878002212495873,1.4878002212495873
2019-06-23,1.7533007315638354,1.7533007315638354,1.7533007315638354,1.663181627375923,1.663181627375923,1.663181627375923,1.87612660327303,1.87612660327303,1.87612660327303,1.7787721713134914,1.7787721713134914,1.7787721713134914
2019-06-30,1.5521893336876549,1.5521893336876549,1.5521893336876549,1.4506683233997577,1.4506683233997577,1.4506683233997577,1.5929920052163324,1.5929920052163324,1.5929920052163324,1.6014651849008772,1.6014651849008772,1.6014651849008772
2019-07-07,1.587404553797659,1.587404553797659,1.587404553797659,1.5341135731702296,1.5341135731702296,1.5341135731702296,1.6845606231742207,1.6845606231742207,1.6845606231742207,1.6279839332095607,1.6279839332095607,1.6279839332095607
2019-07-14,1.4105177755216298,1.4105177755216298,1.4105177755216298,1.3405133798098388,1.3405133798098388,1.3405133798098388,1.3443468341454314,1.3443468341454314,1.3443468341454314,1.3429415617892986,1.3429415617892986,1.3429415617892986
2019-07-21,0.8443432233123598,0.8443432233123598,0.8443432233123598,0.9170093732489254,0.9170093732489254,0.9170093732489254,0.8939850926354508,0.8939850926354508,0.8939850926354508,1.025198811951736,1.025198811951736,1.025198811951736
2019-07-28,0.10659529140821955,0.10659529140821955,0.10659529140821955,0.04892138058180505,0.04892138058180505,0.04892138058180505,-0.3713456825088846,-0.3713456825088846,-0.3713456825088846,-0.4138964747601137,-0.4138964747601137,-0.4138964747601137
2019-08-04,0.24109731581002167,0.24109731581002167,0.24109731581002167,0.21267838479665171,0.21267838479665171,0.21267838479665171,0.1421736895425828,0.1421736895425828,0.1421736895425828,0.16970718355258776,0.16970718355258776,0.16970718355258776
2019-08-11,0.3946085465125258,0.3946085465125258,0.3946085465125258,0.353704509092171,0.353704509092171,0.353704509092171,0.5540883970331358,0.5540883970331358,0.5540883970331358,0.46878165886133,0.46878165886133,0.46878165886133
2019-08-18,0.005465542500487564,0.005465542500487564,0.005465542500487564,0.039370544742146865,0.039370544742146865,0.039370544742146865,0.19994025056025005,0.19994025056025005,0.19994025056025005,0.23098697123871034,0.23098697123871034,0.23098697123871034
2019-08-25,0.2614545066190739,0.2614545066190739,0.2614545066190739,0.10502753083867947,0.10502753083867947,0.10502753083867947,-0.2687580836403647,-0.2687580836403647,-0.2687580836403647,-0.20054519614025804,-0.20054519614025804,-0.20054519614025804
2019-09-01,-1.1460599292204707,-1.1460599292204707,-1.1460599292204707,-1.388566794520013,-1.388566794520013,-1.388566794520013,-1.8464308665008429,-1.8464308665008429,-1.8464308665008429,-1.955424439561395,-1.955424439561395,-1.955424439561395
2019-09-08,-2.400586669181149,-2.400586669181149,-2.400586669181149,-2.4057326333582147,-2.4057326333582147,-2.4057326333582147,-1.6381632369700592,-1.6381632369700592,-1.6381632369700592,-1.6487992801251028,-1.6487992801251028,-1.6487992801251028
2019-09-15,-1.6017749793958729,-1.6017749793958729,-1.6017749793958729,-1.3537878102917777,-1.3537878102917777,-1.3537878102917777,-1.1316871192686702,-1.1316871192686702,-1.1316871192686702,-0.9033339756712667,-0.9033339756712667,-0.9033339756712667
2019-09-22,-2.42245513766426,-2.42245513766426,-2.42245513766426,-2.4081216952112574,-2.4081216952112574,-2.4081216952112574,-2.2749291199590442,-2.2749291199590442,-2.2749291199590442,-2.131958173519066,-2.131958173519066,-2.131958173519066
2019-09-29,-1.7621573494588887,-1.7621573494588887,-1.7621573494588887,-1.8051014485863768,-1.8051014485863768,-1.8051014485863768,-1.6084403217674939,-1.6084403217674939,-1.6084403217674939,-1.6338632180594657,-1.6338632180594657,-1.6338632180594657
2019-10-06,-1.4467798732657353,-1.4467798732657353,-1.4467798732657353,-1.5042140323600155,-1.5042140323600155,-1.5042140323600155,-1.2969696813095521,-1.2969696813095521,-1.2969696813095521,-1.3905595203860002,-1.3905595203860002,-1.3905595203860002
2019-10-13,-1.125503620198474,-1.125503620198474,-1.125503620198474,-1.0983775477418507,-1.0983775477418507,-1.0983775477418507,-1.0106025421173364,-1.0106025421173364,-1.0106025421173364,-1.0016411946464372,-1.0016411946464372,-1.0016411946464372
2019-10-20,-0.7842316403319034,-0.7842316403319034,-0.7842316403319034,-0.7670579988164918,-0.7670579988164918,-0.7670579988164918,-0.6512280902096761,-0.6512280902096761,-0.6512280902096761,-0.6776171142762074,-0.6776171142762074,-0.6776171142762074
2019-10-27,-0.6550769946868057,-0.6550769946868057,-0.6550769946868057,-0.6158605406074005,-0.6158605406074005,-0.6158605406074005,-0.7001321217643954,-0.7001321217643954,-0.7001321217643954,-0.7926662256033866,-0.7926662256033866,-0.7926662256033866
2019-11-03,-0.4733372162395793,-0.4733372162395793,-0.4733372162395793,-0.5225770394925734,-0.5225770394925734,-0.5225770394925734,-0.3917847828837168,-0.3917847828837168,-0.3917847828837168,-0.43136671851837516,-0.43136671851837516,-0.43136671851837516
2019-11-10,0.5635696505111224,0.5635696505111224,0.5635696505111224,0.49846958719672274,0.49846958719672274,0.49846958719672274,0.44694893577284256,0.44694893577284256,0.44694893577284256,0.34298703278991083,0.34298703278991083,0.34298703278991083
2019-11-17,0.8419231829217297,0.8419231829217297,0.8419231829217297,1.2440602154946527,1.2440602154946527,1.2440602154946527,1.2045322400959702,1.2045322400959702,1.2045322400959702,1.5897838041029622,1.5897838041029622,1.5897838041029622
2019-11-24,1.5819108737380723,1.5819108737380723,1.5819108737380723,1.4176862647983173,1.4176862647983173,1.4176862647983173,1.734088031759913,1.734088031759913,1.734088031759913,1.589911157036899,1.589911157036899,1.589911157036899
2019-12-01,1.991591082510201,1.991591082510201,1.991591082510201,1.8485854531615633,1.8485854531615633,1.8485854531615633,1.8785068974838794,1.8785068974838794,1.8785068974838794,1.7296731833050607,1.7296731833050607,1.7296731833050607
2019-12-08,2.1562310349487235,2.1562310349487235,2.1562310349487235,2.205278801746,2.205278801746,2.205278801746,2.1625614495799104,2.1625614495799104,2.1625614495799104,2.2857675604640835,2.2857675604640835,2.2857675604640835
2019-12-15,2.203623739682424,2.203623739682424,2.203623739682424,2.1523588454129956,2.1523588454129956,2.1523588454129956,2.277738000362382,2.277738000362382,2.277738000362382,2.1627860327191724,2.1627860327191724,2.1627860327191724
2019-12-22,1.8145348416997262,1.8145348416997262,1.8145348416997262,1.7493569075153077,1.7493569075153077,1.7493569075153077,1.7497448215370133,1.7497448215370133,1.7497448215370133,1.6987187670854456,1.6987187670854456,1.6987187670854456
2019-12-29,1.3665518423946497,1.3665518423946497,1.3665518423946497,1.3713968786732138,1.3713968786732138,1.3713968786732138,1.4135483205995671,1.4135483205995671,1.4135483205995671,1.3457983114603072,1.3457983114603072,1.3457983114603072
