Date,UNHStock_Open_average,UNHStock_Open_max,UNHStock_Open_min,UNHStock_Open_volatility,UNHStock_Open_change,UNHStock_High_average,UNHStock_High_max,UNHStock_High_min,UNHStock_High_volatility,UNHStock_High_change,UNHStock_Low_average,UNHStock_Low_max,UNHStock_Low_min,UNHStock_Low_volatility,UNHStock_Low_change,UNHStock_Close_average,UNHStock_Close_max,UNHStock_Close_min,UNHStock_Close_volatility,UNHStock_Close_change,UNHStock_Volume_average,UNHStock_Volume_max,UNHStock_Volume_min,UNHStock_Volume_volatility,UNHStock_Volume_change
2018-05-27,1.4545919179396212,1.0190026192871662,1.6604452317345029,-1.4368445889034636,0.06374992308633914,1.289669102463863,1.0198060910970674,1.5198564590470323,-1.1516473382741637,0.059575534770350234,1.3260921114933084,1.0903337758828058,1.4540180034850303,-0.9158664640605901,0.10967443686837186,1.3002459242190125,1.0828593189561875,1.4173753468238621,-1.0587467897313982,0.12908451112403657,-1.0318782804505466,-1.00079615337652,-0.8344573690026227,-0.7878780201222937,-0.05737021944674089
2018-06-03,1.6524112952668626,1.5733491071484573,1.5348337818725957,-0.31235146896133037,0.8962229084177938,1.6003834012492038,1.58617237359509,1.5255587927754426,0.12720663547014988,1.1359684014441835,1.6188120781684274,1.5851400802812354,1.4841682680230899,0.009228666054982395,0.8655377451170755,1.6704947282222897,1.6080458535523339,1.561288977745453,-0.22769831904410226,0.9387457053812706,-1.1915093655782616,-0.8748842308120806,-1.4202739888904494,-0.4063039855520179,0.6657328514645714
2018-06-10,2.131834732530391,1.9110076431210845,2.032290176529133,-0.7602772701603122,0.5899242861563567,2.2074672629745247,1.9845590225334693,2.2288375756690137,-0.8636745762717561,0.308693453294134,2.091329787420691,1.9460882592343738,2.0828392531072595,-0.6467204230879089,0.34626485300383747,2.1695495045171356,1.9969046909825832,2.1631514613494502,-1.0624522613744851,0.35664815877257633,-0.35952847930896764,-0.038325192924782335,-0.19234780215222863,0.03846319526517494,1.252229865088824
2018-06-17,1.845164883240887,1.7642417565537134,1.8681226420443806,-1.073503665723058,-0.28325494705054877,1.8376826008536693,1.7243728359160406,1.87208745716167,-1.1339657611852678,0.04357486501568685,1.8068881144970181,1.7123663424233622,1.8600787646461832,-1.134301937486032,-0.3892854166492814,1.818181277434873,1.7467270991060568,1.798363466719329,-1.0760890042361144,-0.240165443582253,-1.0837123689233068,-1.2603531918581383,-0.7965157910572969,-1.403425661103849,0.5284806359975026
2018-06-24,1.3474250998898383,1.576372567896274,1.1465119402980621,0.9337312138830434,-1.6626809291056255,1.3542222385028437,1.5188267410682719,1.1998389680330108,0.8875153370753213,-1.5844870052067328,1.263600064906398,1.3223971795953333,1.0582707900661934,0.587315887733519,-0.9579005477838012,1.1781791552919205,1.2150617295086663,1.1024820009687444,-0.11632934357938145,-1.097182065260273,-0.5678352226956206,-0.5755832020179302,-0.5140175653324196,-0.5307424919077398,-0.12468287275581623
2018-07-01,1.1240219658690225,1.1340315227090794,1.0436685263142775,-0.020025052772785254,0.9795739157130832,1.1176552606977879,1.0742388994065233,1.101616964283956,-0.39639763610920586,0.8096563936762029,1.1653062693588347,1.1799938946977695,1.1008211673074189,-0.014546566378411037,0.9952000584836818,1.1548652203931036,1.1003023271202919,1.1507071189644171,-0.7861481694503165,0.5510231835239807,-1.929226095394374,-1.5331480117767593,-1.8816944461695138,-1.0425057588881366,-0.12771270898941747
2018-07-08,1.509962580256262,1.4538572489071622,1.459441562416927,-0.5636956890784042,0.6379376086184166,1.5453104216639322,1.5603617616422374,1.4675563394462827,-0.10942909394724687,0.9574213447897149,1.5607475965397943,1.5635315965890564,1.4841510054891494,-0.17943594700323112,0.8587751537243554,1.5426929865745098,1.6077186714410898,1.491333188906099,-0.37481070113181664,0.8600708635253159,-1.4808269593044598,-1.300942233188909,-1.328727193458649,-1.1106286390519808,0.1802811089317836
2018-07-15,1.2508360695746201,1.438878667306544,1.2362921277703804,0.36066985618386244,-1.3104702545308033,1.299175519548214,1.3452078861343486,1.2065839357051593,0.33890752712698174,-1.137315980692245,1.20232526864759,1.419020820840039,1.0002708264547342,1.395496842173511,-1.3057026397470657,1.2302705334622293,1.3024372949787943,1.1117295312666642,0.227400429774648,-0.9994721774055565,0.7989228121882048,1.9019956139927503,-0.42578539005021904,2.8571433528768444,-0.9996822434331919
2018-07-22,1.2632910681322733,1.256426127933701,1.2385004158024222,-0.334181820373721,0.7175270130901973,1.2247618882904439,1.1718297441404257,1.2644157200390969,-0.8795457251629045,0.40148360004389577,1.2601619965323223,1.2358361326673186,1.2967812167141595,-0.6013620386657947,0.403470549777153,1.1958713282516396,1.177693771332285,1.1657579962436726,-0.6162679567298708,0.44848136096779684,-1.060919669405602,-0.7090686726346641,-1.1643991723299225,-0.2810011160173936,0.19152525542391197
2018-07-29,1.1348904305709706,1.0357349419164337,1.158886716719707,-0.8583860367730677,0.007158384110961345,1.1215000260525523,1.0376297322857422,1.1580562922544522,-1.034092734395439,0.033224791992854816,1.0946187964348246,1.0086046026968754,1.1824840366845846,-1.0605345984308931,0.07069586674570483,1.0737353951447768,1.082957719489439,1.0857163124938793,-0.6521567862499381,0.5065219970018191,-1.0416705456746704,-0.6601207254109845,-1.140360722539105,-0.21882544544469548,-0.0035095425064716364
