Date,FTKStock_Open_average,FTKStock_Open_max,FTKStock_Open_min,FTKStock_Open_volatility,FTKStock_Open_change,FTKStock_High_average,FTKStock_High_max,FTKStock_High_min,FTKStock_High_volatility,FTKStock_High_change,FTKStock_Low_average,FTKStock_Low_max,FTKStock_Low_min,FTKStock_Low_volatility,FTKStock_Low_change,FTKStock_Close_average,FTKStock_Close_max,FTKStock_Close_min,FTKStock_Close_volatility,FTKStock_Close_change,FTKStock_Volume_average,FTKStock_Volume_max,FTKStock_Volume_min,FTKStock_Volume_volatility,FTKStock_Volume_change
2018-05-27,-1.788505206329479,-1.9025145961527397,-1.6842558658299196,-1.5369583541359952,0.1372357835110427,-1.8165330615965591,-1.9806542740881807,-1.6790737423443174,-1.4157993574954064,0.12526640571967768,-1.7193760489373946,-1.8287744919469144,-1.5915479370111767,-1.7352659135581279,-0.06090027264959927,-1.761708491583143,-1.8309634259158405,-1.6749570009100307,-1.7220833648685023,0.015364627096575616,-0.6505590251083544,-0.43705045397559206,-0.8825532868513458,-0.311183768765552,-0.11297172142544457
2018-06-03,-1.4900091197061243,-1.5160268556024576,-1.4860710370200136,-0.5649228195985203,0.6656459442429425,-1.4837376872657937,-1.5445216351395672,-1.5079863953104844,-0.2629511178365538,0.7188403204988972,-1.4157458611151341,-1.43583719664599,-1.4256011322709137,-0.235802590262488,0.7530871332639011,-1.4122385329539036,-1.4408185933154758,-1.4457183982583393,-0.3315578366816494,0.850342726404593,-0.5265356174893175,-0.47141508795568243,-0.6828071578398509,-0.3980290720486044,-0.035044459806349786
2018-06-10,-1.2058924083202227,-1.2419577447693582,-1.1703688370544965,-0.7407292811728171,-0.0724044701660442,-1.2189485845977082,-1.266278890606023,-1.1491919107258315,-0.6601053212576494,0.055185256076244145,-1.169884062390134,-1.1983787056422548,-1.1198659004145648,-0.7046373390222939,-0.5033107760005991,-1.1835549722946865,-1.2109279347591935,-1.138337385536768,-1.0022958334271284,-0.03037735308693363,-0.2075425304620631,0.18100862977098034,-0.6732409294873017,0.3704981765208321,1.1744251004067854
2018-06-17,-1.1591724200818487,-1.2219384164353344,-1.0946613717396112,-1.1388460519883903,-0.2647987600043127,-1.1949376261242601,-1.286018674430806,-1.1337370847401191,-0.9050607184994085,-0.09126214858941996,-1.147251393948762,-1.1899637838663892,-1.0791124989122978,-1.0009862150296978,-0.32597277041018935,-1.1649025735302496,-1.2002773488013332,-1.1000461466226106,-1.34955519724871,-0.2008863960704217,-0.7730317197149338,-0.5435239572537465,-0.7728965391793629,-0.45960686906784204,0.05122547915813727
2018-06-24,-1.1129474306060663,-1.1779760956536764,-1.070570314712021,-1.069817800143098,-0.216802298574176,-1.141740051204859,-1.21970173650784,-1.0862128339761803,-0.8882789083742784,-0.1440971466367004,-1.1022767305603678,-1.1290789441953268,-1.098564068046389,-0.4324628882932087,-0.5992445782490801,-1.1070482485428708,-1.152634716105577,-1.0507316789312628,-1.5443092792648967,-0.3700975281169667,-0.6266453054002012,-0.48373505320490706,-0.7469787038021467,-0.4023120987080329,0.5044199556292959
2018-07-01,-1.0810876209324483,-1.117084001144864,-1.064930686247111,-0.7604937679783914,-0.3035074065896029,-1.0900050935665198,-1.1395939703363753,-1.026400963209303,-0.8414811894606732,0.07506068517286348,-1.0837481444540513,-1.10500766046219,-1.0866856244242347,-0.35093139038497995,-0.4138689411750328,-1.0742708862911865,-1.112198000802731,-1.050895017038227,-1.265279517852374,-0.05992435382577275,-0.7798111419164361,-0.3132951502789594,-1.435620366354372,-0.02982335587149656,0.19714968086874982
2018-07-08,-1.0008985877042569,-1.0219678478367928,-0.9835547051016987,-0.6363384650130515,-0.2797879548094805,-1.017600780232963,-1.0418213874822266,-0.9844752404042215,-0.49993876058297637,-0.12614304493864964,-0.9854551036111338,-0.9867937156363236,-0.9543551567739686,-0.5545761460457826,-0.7322292193987342,-1.0058417978905594,-0.999579925646758,-0.98930671937232,-0.6270810646300055,-0.7267476918381649,-0.8925520798268277,-0.7015656897903974,-0.972695890002265,-0.6135070768484423,0.12595724884380258
2018-07-15,-1.003864249393895,-1.0358856086362074,-0.9797943845988963,-0.7502603923144652,0.26189391821526514,-1.022283284619594,-1.077733925744816,-0.990919594871764,-0.6730204428578952,0.3314156111731949,-0.9862303192028778,-0.9951046026257334,-0.9527728636434857,-0.6823606682477972,0.5395891906537009,-0.983432532028075,-1.0151714207129636,-0.9652272415612654,-1.1695650960864152,0.6565906682567739,-0.9590000262571953,-0.6897004036752044,-1.3424360893473959,-0.5023852320953833,0.032998902890535114
2018-07-22,-0.8504433422143591,-0.8996228372187736,-0.817009897228176,-0.8619757350535296,0.4277100916178247,-0.863402356732426,-0.91353973698344,-0.8256384429357934,-0.690909690573018,0.40685415449556667,-0.8280890007193761,-0.8670837828874378,-0.7796175298187977,-1.2643733241896717,0.3281238359282898,-0.8334094429879472,-0.874109307630839,-0.7796603222553833,-1.6408530739748077,0.15974365496991255,-0.7893712123986268,-0.6030201157566912,-0.9786100321517683,-0.4853949870501133,0.27452336428202384
2018-07-29,-0.7843199342384806,-0.8306403627238882,-0.7451687756016315,-0.8355496950495425,0.03769414555333721,-0.775453402038146,-0.8370837702142077,-0.7318204400941164,-0.7413130823766667,0.1765085387055498,-0.7384149044977809,-0.7807023718593726,-0.7087773908085732,-0.9667162540450194,-0.23976265278595854,-0.7615696855873366,-0.7997202652028527,-0.7303228333375897,-1.23555509962759,0.0869357548294147,-0.895167516887516,-0.597079758494978,-1.1069095339583295,-0.44101099119724096,0.33204550915263914
