Date,iShares Global Consumer StaplesEtf_Open_average,iShares Global Consumer StaplesEtf_Open_max,iShares Global Consumer StaplesEtf_Open_min,iShares Global Consumer StaplesEtf_High_average,iShares Global Consumer StaplesEtf_High_max,iShares Global Consumer StaplesEtf_High_min,iShares Global Consumer StaplesEtf_Low_average,iShares Global Consumer StaplesEtf_Low_max,iShares Global Consumer StaplesEtf_Low_min,iShares Global Consumer StaplesEtf_Close_average,iShares Global Consumer StaplesEtf_Close_max,iShares Global Consumer StaplesEtf_Close_min
2018-07-29,1.7112803191667938,1.7112803191667938,1.7112803191667938,1.8631003688744943,1.8631003688744943,1.8631003688744943,1.6869362938937362,1.6869362938937362,1.6869362938937362,1.757083863616393,1.757083863616393,1.757083863616393
2018-08-05,0.800865833326554,0.800865833326554,0.800865833326554,0.569778983331012,0.569778983331012,0.569778983331012,0.5618015484608094,0.5618015484608094,0.5618015484608094,0.555715900869048,0.555715900869048,0.555715900869048
2018-08-12,1.3197886148074744,1.3197886148074744,1.3197886148074744,1.4897042606808513,1.4897042606808513,1.4897042606808513,1.3554958072245762,1.3554958072245762,1.3554958072245762,1.5013013806507256,1.5013013806507256,1.5013013806507256
2018-08-19,1.1593777560181884,1.1593777560181884,1.1593777560181884,0.8206436756491067,0.8206436756491067,0.8206436756491067,1.0420880676945061,1.0420880676945061,1.0420880676945061,0.8508385267906357,0.8508385267906357,0.8508385267906357
2018-08-26,0.7331396815682488,0.7331396815682488,0.7331396815682488,0.5115369181716686,0.5115369181716686,0.5115369181716686,0.3985044821450122,0.3985044821450122,0.3985044821450122,0.332840834685792,0.332840834685792,0.332840834685792
2018-09-02,-0.057580965005943695,-0.057580965005943695,-0.057580965005943695,-0.21459322055873414,-0.21459322055873414,-0.21459322055873414,-0.10076218207295438,-0.10076218207295438,-0.10076218207295438,-0.16738589318321204,-0.16738589318321204,-0.16738589318321204
2018-09-09,0.9796453673265898,0.9796453673265898,0.9796453673265898,0.5679947701695818,0.5679947701695818,0.5679947701695818,0.7260069835673221,0.7260069835673221,0.7260069835673221,0.6620685636346788,0.6620685636346788,0.6620685636346788
2018-09-16,1.5300920772210866,1.5300920772210866,1.5300920772210866,1.2892634594999564,1.2892634594999564,1.2892634594999564,1.440770488990128,1.440770488990128,1.440770488990128,1.2640062526158113,1.2640062526158113,1.2640062526158113
2018-09-23,0.18427081518752547,0.18427081518752547,0.18427081518752547,-0.18977248991751292,-0.18977248991751292,-0.18977248991751292,-0.001960344711198389,-0.001960344711198389,-0.001960344711198389,-0.2677859454587262,-0.2677859454587262,-0.2677859454587262
2018-09-30,-1.9418629568174108,-1.9418629568174108,-1.9418629568174108,-1.721669711901047,-1.721669711901047,-1.721669711901047,-1.8421141889396762,-1.8421141889396762,-1.8421141889396762,-1.7782456214290847,-1.7782456214290847,-1.7782456214290847
2018-10-07,-2.626972201751494,-2.626972201751494,-2.626972201751494,-2.6557877571091137,-2.6557877571091137,-2.6557877571091137,-2.789182413921885,-2.789182413921885,-2.789182413921885,-2.654576385846508,-2.654576385846508,-2.654576385846508
2018-10-14,-1.034472477803767,-1.034472477803767,-1.034472477803767,-0.5340791353663895,-0.5340791353663895,-0.5340791353663895,-0.7455807439432669,-0.7455807439432669,-0.7455807439432669,-0.4042827725101657,-0.4042827725101657,-0.4042827725101657
2018-10-21,-0.9508390278202614,-0.9508390278202614,-0.9508390278202614,-1.1212117465966709,-1.1212117465966709,-1.1212117465966709,-1.2926005172139705,-1.2926005172139705,-1.2926005172139705,-1.248869331198199,-1.248869331198199,-1.248869331198199
2018-10-28,-0.10224502987068522,-0.10224502987068522,-0.10224502987068522,-0.21054892719774337,-0.21054892719774337,-0.21054892719774337,-0.46653880695530436,-0.46653880695530436,-0.46653880695530436,-0.2729956014213111,-0.2729956014213111,-0.2729956014213111
2018-11-04,0.863241368707295,0.863241368707295,0.863241368707295,1.0114436751270064,1.0114436751270064,1.0114436751270064,0.9826963370783265,0.9826963370783265,0.9826963370783265,1.08352156539611,1.08352156539611,1.08352156539611
2018-11-11,-0.07939694061869434,-0.07939694061869434,-0.07939694061869434,0.2930795000712689,0.2930795000712689,0.2930795000712689,0.2016124175856524,0.2016124175856524,0.2016124175856524,0.2131638145120211,0.2131638145120211,0.2131638145120211
2018-11-18,-0.8192316580074576,-0.8192316580074576,-0.8192316580074576,-0.6142258632321064,-0.6142258632321064,-0.6142258632321064,-0.4775651804234389,-0.4775651804234389,-0.4775651804234389,-0.7231245656012013,-0.7231245656012013,-0.7231245656012013
2018-11-25,0.3681845014572146,0.3681845014572146,0.3681845014572146,0.4364642003926013,0.4364642003926013,0.4364642003926013,0.39817284577400075,0.39817284577400075,0.39817284577400075,0.5815132490483735,0.5815132490483735,0.5815132490483735
2018-12-02,-0.423148821491055,-0.423148821491055,-0.423148821491055,-0.4474651177496489,-0.4474651177496489,-0.4474651177496489,-0.7311691677681048,-0.7311691677681048,-0.7311691677681048,-0.951430381732225,-0.951430381732225,-0.951430381732225
2018-12-09,-0.7620423138990152,-0.7620423138990152,-0.7620423138990152,-0.9745200294757843,-0.9745200294757843,-0.9745200294757843,-1.0427395111477276,-1.0427395111477276,-1.0427395111477276,-1.3284921436699326,-1.3284921436699326,-1.3284921436699326
2018-12-16,-2.907960738398251,-2.907960738398251,-2.907960738398251,-2.716107100729115,-2.716107100729115,-2.716107100729115,-2.788553185511958,-2.788553185511958,-2.788553185511958,-2.806169162662523,-2.806169162662523,-2.806169162662523
2018-12-23,-1.9898315584356152,-1.9898315584356152,-1.9898315584356152,-2.1012158887715433,-2.1012158887715433,-2.1012158887715433,-1.9394307969152123,-1.9394307969152123,-1.9394307969152123,-1.9256797947960194,-1.9256797947960194,-1.9256797947960194
2018-12-30,-1.6758125720430677,-1.6758125720430677,-1.6758125720430677,-1.4897060664781425,-1.4897060664781425,-1.4897060664781425,-1.4527377280743008,-1.4527377280743008,-1.4527377280743008,-1.2086390395911843,-1.2086390395911843,-1.2086390395911843
2019-01-06,-1.0328050224107848,-1.0328050224107848,-1.0328050224107848,-1.1547186622391583,-1.1547186622391583,-1.1547186622391583,-0.9236313405127863,-0.9236313405127863,-0.9236313405127863,-0.9373996287657385,-0.9373996287657385,-0.9373996287657385
2019-01-13,-0.6496599525291644,-0.6496599525291644,-0.6496599525291644,-0.6746196705464462,-0.6746196705464462,-0.6746196705464462,-0.4997744141779159,-0.4997744141779159,-0.4997744141779159,-0.5363028032314453,-0.5363028032314453,-0.5363028032314453
2019-01-20,-0.6266097561733092,-0.6266097561733092,-0.6266097561733092,-0.7529358784610234,-0.7529358784610234,-0.7529358784610234,-0.6091815187332968,-0.6091815187332968,-0.6091815187332968,-0.6869132495812988,-0.6869132495812988,-0.6869132495812988
2019-01-27,0.23236389359032147,0.23236389359032147,0.23236389359032147,0.07517245856014239,0.07517245856014239,0.07517245856014239,0.1858620145404099,0.1858620145404099,0.1858620145404099,0.14536088478170953,0.14536088478170953,0.14536088478170953
2019-02-03,0.2682585882456077,0.2682585882456077,0.2682585882456077,0.2518321280752453,0.2518321280752453,0.2518321280752453,0.3381665304714701,0.3381665304714701,0.3381665304714701,0.40372529299111204,0.40372529299111204,0.40372529299111204
2019-02-10,0.9485266252334833,0.9485266252334833,0.9485266252334833,0.9064519054941855,0.9064519054941855,0.9064519054941855,1.0358593119631394,1.0358593119631394,1.0358593119631394,1.0105436779185768,1.0105436779185768,1.0105436779185768
2019-02-17,1.0032921840072615,1.0032921840072615,1.0032921840072615,1.093869330974809,1.093869330974809,1.093869330974809,1.139764934370365,1.139764934370365,1.139764934370365,1.1324710261496902,1.1324710261496902,1.1324710261496902
2019-02-24,1.1920294256359734,1.1920294256359734,1.1920294256359734,1.1547714990681976,1.1547714990681976,1.1547714990681976,1.1657469456392797,1.1657469456392797,1.1657469456392797,1.1732645356823483,1.1732645356823483,1.1732645356823483
2019-03-03,1.0701371943966187,1.0701371943966187,1.0701371943966187,1.141709960519223,1.141709960519223,1.141709960519223,1.140080153535257,1.140080153535257,1.140080153535257,1.109160954428794,1.109160954428794,1.109160954428794
2019-03-10,1.580226572944407,1.580226572944407,1.580226572944407,1.7126498927715728,1.7126498927715728,1.7126498927715728,1.5820975829961008,1.5820975829961008,1.5820975829961008,1.594179389734138,1.594179389734138,1.594179389734138
2019-03-17,1.5249984426195122,1.5249984426195122,1.5249984426195122,1.611619405332097,1.611619405332097,1.611619405332097,1.4557878007196308,1.4557878007196308,1.4557878007196308,1.4016643572962955,1.4016643572962955,1.4016643572962955
2019-03-24,1.5201066656142013,1.5201066656142013,1.5201066656142013,1.5491446183809219,1.5491446183809219,1.5491446183809219,1.5546561603908522,1.5546561603908522,1.5546561603908522,1.6522715417308422,1.6522715417308422,1.6522715417308422
2019-03-31,1.2467585630449827,1.2467585630449827,1.2467585630449827,1.2052092902104874,1.2052092902104874,1.2052092902104874,1.252333478550354,1.252333478550354,1.252333478550354,1.2486003415932438,1.2486003415932438,1.2486003415932438
2019-04-07,1.1757288942602675,1.1757288942602675,1.1757288942602675,1.1598170823950968,1.1598170823950968,1.1598170823950968,1.189056781336064,1.189056781336064,1.189056781336064,1.2314140210465252,1.2314140210465252,1.2314140210465252
2019-04-14,1.353048140356291,1.353048140356291,1.353048140356291,1.2656516819786494,1.2656516819786494,1.2656516819786494,1.2344189819298117,1.2344189819298117,1.2344189819298117,1.244569927639512,1.244569927639512,1.244569927639512
2019-04-21,1.056945138896071,1.056945138896071,1.056945138896071,1.2101815244705973,1.2101815244705973,1.2101815244705973,1.1473583136448515,1.1473583136448515,1.1473583136448515,1.2521275453694778,1.2521275453694778,1.2521275453694778
2019-04-28,1.3831447813403217,1.3831447813403217,1.3831447813403217,1.3947512782129385,1.3947512782129385,1.3947512782129385,1.4332777511916879,1.4332777511916879,1.4332777511916879,1.444107436069751,1.444107436069751,1.444107436069751
2019-05-05,0.839403949723842,0.839403949723842,0.839403949723842,1.114584044393502,1.114584044393502,1.114584044393502,0.7066285198014238,0.7066285198014238,0.7066285198014238,1.14968327688122,1.14968327688122,1.14968327688122
2019-05-12,1.3457258058519281,1.3457258058519281,1.3457258058519281,1.3293452355183741,1.3293452355183741,1.3293452355183741,1.4495493009490037,1.4495493009490037,1.4495493009490037,1.2786389942268306,1.2786389942268306,1.2786389942268306
2019-05-19,1.313181853467115,1.313181853467115,1.313181853467115,1.0596307220130492,1.0596307220130492,1.0596307220130492,1.1407358992144703,1.1407358992144703,1.1407358992144703,1.0020115391017292,1.0020115391017292,1.0020115391017292
2019-05-26,-0.47768599334575634,-0.47768599334575634,-0.47768599334575634,-0.7124815981153683,-0.7124815981153683,-0.7124815981153683,-0.670221516564223,-0.670221516564223,-0.670221516564223,-0.754203436024945,-0.754203436024945,-0.754203436024945
2019-06-02,1.742741806601724,1.742741806601724,1.742741806601724,1.9334005116888169,1.9334005116888169,1.9334005116888169,1.864922345066906,1.864922345066906,1.864922345066906,1.8706934174143859,1.8706934174143859,1.8706934174143859
2019-06-09,1.7815082819458068,1.7815082819458068,1.7815082819458068,1.6375464370037713,1.6375464370037713,1.6375464370037713,1.8178126071013483,1.8178126071013483,1.8178126071013483,1.605322310674558,1.605322310674558,1.605322310674558
2019-06-16,1.3475011473636525,1.3475011473636525,1.3475011473636525,1.191064055289661,1.191064055289661,1.191064055289661,1.3081162900731542,1.3081162900731542,1.3081162900731542,1.0997005328531835,1.0997005328531835,1.0997005328531835
2019-06-23,0.6305808960576359,0.6305808960576359,0.6305808960576359,0.4434456028934465,0.4434456028934465,0.4434456028934465,0.5621291272827416,0.5621291272827416,0.5621291272827416,0.4779593386708644,0.4779593386708644,0.4779593386708644
2019-06-30,1.597658043177765,1.597658043177765,1.597658043177765,1.4212164078530276,1.4212164078530276,1.4212164078530276,1.2289540243307266,1.2289540243307266,1.2289540243307266,1.5300504433989426,1.5300504433989426,1.5300504433989426
2019-07-07,1.400984751095601,1.400984751095601,1.400984751095601,1.3432805897101945,1.3432805897101945,1.3432805897101945,1.4667943216074404,1.4667943216074404,1.4667943216074404,1.4106389043136238,1.4106389043136238,1.4106389043136238
2019-07-14,1.729760814656963,1.729760814656963,1.729760814656963,1.6951072589455238,1.6951072589455238,1.6951072589455238,1.5124105179341416,1.5124105179341416,1.5124105179341416,1.3256259076323782,1.3256259076323782,1.3256259076323782
2019-07-21,1.1084111126590956,1.1084111126590956,1.1084111126590956,1.2050088744397134,1.2050088744397134,1.2050088744397134,1.2256953706396367,1.2256953706396367,1.2256953706396367,1.331528959579597,1.331528959579597,1.331528959579597
2019-07-28,0.43102697730727546,0.43102697730727546,0.43102697730727546,0.26927254871945133,0.26927254871945133,0.26927254871945133,0.3208434722866871,0.3208434722866871,0.3208434722866871,0.3132596062763009,0.3132596062763009,0.3132596062763009
2019-08-04,0.4851578484293015,0.4851578484293015,0.4851578484293015,0.43395350334328286,0.43395350334328286,0.43395350334328286,0.28621809439175555,0.28621809439175555,0.28621809439175555,0.21743858077349834,0.21743858077349834,0.21743858077349834
2019-08-11,0.4576694991329301,0.4576694991329301,0.4576694991329301,0.6966415480220781,0.6966415480220781,0.6966415480220781,0.6454803283950807,0.6454803283950807,0.6454803283950807,0.8078277317257924,0.8078277317257924,0.8078277317257924
2019-08-18,0.9723921822400464,0.9723921822400464,0.9723921822400464,1.0179092015442905,1.0179092015442905,1.0179092015442905,0.3293842304799366,0.3293842304799366,0.3293842304799366,0.17855130467166028,0.17855130467166028,0.17855130467166028
2019-08-25,2.106998901325617,2.106998901325617,2.106998901325617,1.871530590141186,1.871530590141186,1.871530590141186,2.086958548744938,2.086958548744938,2.086958548744938,1.94835714267828,1.94835714267828,1.94835714267828
2019-09-01,2.000862915418644,2.000862915418644,2.000862915418644,2.085250424171315,2.085250424171315,2.085250424171315,2.306359540445819,2.306359540445819,2.306359540445819,2.336534700236045,2.336534700236045,2.336534700236045
2019-09-08,1.2773440476819313,1.2773440476819313,1.2773440476819313,1.1636572264052747,1.1636572264052747,1.1636572264052747,1.284483436979553,1.284483436979553,1.284483436979553,1.1076463375147705,1.1076463375147705,1.1076463375147705
2019-09-15,0.77974149622909,0.77974149622909,0.77974149622909,0.6735758988142589,0.6735758988142589,0.6735758988142589,0.7715354324334478,0.7715354324334478,0.7715354324334478,0.640124317106047,0.640124317106047,0.640124317106047
2019-09-22,1.2313339235205498,1.2313339235205498,1.2313339235205498,1.0040239481160727,1.0040239481160727,1.0040239481160727,0.9445388762981022,0.9445388762981022,0.9445388762981022,1.0635381923640412,1.0635381923640412,1.0635381923640412
2019-09-29,-0.31015325655599035,-0.31015325655599035,-0.31015325655599035,0.3999855940637743,0.3999855940637743,0.3999855940637743,0.08053913933690758,0.08053913933690758,0.08053913933690758,0.7225197614215854,0.7225197614215854,0.7225197614215854
2019-10-06,0.5349867365944053,0.5349867365944053,0.5349867365944053,0.4080367618714088,0.4080367618714088,0.4080367618714088,0.5228731216626099,0.5228731216626099,0.5228731216626099,0.24714158453958224,0.24714158453958224,0.24714158453958224
2019-10-13,0.04585341629130891,0.04585341629130891,0.04585341629130891,-0.06535157919179276,-0.06535157919179276,-0.06535157919179276,0.3716474611246994,0.3716474611246994,0.3716474611246994,0.19540317590573636,0.19540317590573636,0.19540317590573636
2019-10-20,0.09352007519972577,0.09352007519972577,0.09352007519972577,-0.11901045551843471,-0.11901045551843471,-0.11901045551843471,0.20727445099821598,0.20727445099821598,0.20727445099821598,0.08971276344605922,0.08971276344605922,0.08971276344605922
2019-10-27,0.755726967320522,0.755726967320522,0.755726967320522,0.5423967541266099,0.5423967541266099,0.5423967541266099,0.5734184549656177,0.5734184549656177,0.5734184549656177,0.3563245089481246,0.3563245089481246,0.3563245089481246
2019-11-03,-0.41920096374271054,-0.41920096374271054,-0.41920096374271054,-0.6340797189053559,-0.6340797189053559,-0.6340797189053559,-0.2270264195798069,-0.2270264195798069,-0.2270264195798069,-0.30873747265576107,-0.30873747265576107,-0.30873747265576107
2019-11-10,0.043725162213902866,0.043725162213902866,0.043725162213902866,-0.10128522598583811,-0.10128522598583811,-0.10128522598583811,0.28238690397701804,0.28238690397701804,0.28238690397701804,0.32914029430219904,0.32914029430219904,0.32914029430219904
2019-11-17,0.1838384021713103,0.1838384021713103,0.1838384021713103,0.09303815346600117,0.09303815346600117,0.09303815346600117,-0.11865280399133067,-0.11865280399133067,-0.11865280399133067,-0.5588434778132281,-0.5588434778132281,-0.5588434778132281
2019-11-24,1.371081274119382,1.371081274119382,1.371081274119382,1.3054615442203659,1.3054615442203659,1.3054615442203659,1.7141418958335575,1.7141418958335575,1.7141418958335575,1.2791618271663958,1.2791618271663958,1.2791618271663958
2019-12-01,1.9181268600203913,1.9181268600203913,1.9181268600203913,2.4925542296175345,2.4925542296175345,2.4925542296175345,2.4874073458203383,2.4874073458203383,2.4874073458203383,2.5631392600179743,2.5631392600179743,2.5631392600179743
2019-12-08,1.8454567554707708,1.8454567554707708,1.8454567554707708,2.088974494304365,2.088974494304365,2.088974494304365,2.0445924834230147,2.0445924834230147,2.0445924834230147,2.3044888867599624,2.3044888867599624,2.3044888867599624
2019-12-15,1.6166285843153296,1.6166285843153296,1.6166285843153296,1.8050780388185135,1.8050780388185135,1.8050780388185135,1.674606743439869,1.674606743439869,1.674606743439869,1.7869345102769811,1.7869345102769811,1.7869345102769811
2019-12-22,1.952408018620481,1.952408018620481,1.952408018620481,1.7429162963532434,1.7429162963532434,1.7429162963532434,1.900338420656192,1.900338420656192,1.900338420656192,1.7842403473477146,1.7842403473477146,1.7842403473477146
2019-12-29,0.43520922724876676,0.43520922724876676,0.43520922724876676,0.8813806917644952,0.8813806917644952,0.8813806917644952,0.6345375820958066,0.6345375820958066,0.6345375820958066,0.8557534427519878,0.8557534427519878,0.8557534427519878
