Date,BNSStock_Open_average,BNSStock_Open_max,BNSStock_Open_min,BNSStock_Open_volatility,BNSStock_Open_change,BNSStock_High_average,BNSStock_High_max,BNSStock_High_min,BNSStock_High_volatility,BNSStock_High_change,BNSStock_Low_average,BNSStock_Low_max,BNSStock_Low_min,BNSStock_Low_volatility,BNSStock_Low_change,BNSStock_Close_average,BNSStock_Close_max,BNSStock_Close_min,BNSStock_Close_volatility,BNSStock_Close_change,BNSStock_Volume_average,BNSStock_Volume_max,BNSStock_Volume_min,BNSStock_Volume_volatility,BNSStock_Volume_change
2018-05-27,-1.2685932556867032,-1.1974455854242276,-1.2475764968174057,0.49339393124516184,-1.1285123597837816,-1.2557989386209238,-1.28128027459446,-1.2540478318782957,0.14587193111740102,-0.9632412193191022,-1.3818520618620265,-1.4807538414969503,-1.3174987110045058,-0.4174910774624,0.4755901913138624,-1.34998316232592,-1.3443876511969417,-1.4112662307726358,0.38626037151086506,0.32650594848871717,2.2377186949717154,2.684493180896871,0.6356694763597267,2.830299046442036,-2.016417045254519
2018-06-03,-1.587541053081202,-1.716146443247188,-1.4610943814249813,-0.48986590406981195,-0.5243143954381286,-1.720097487376455,-1.7239544272871725,-1.5795282703592732,-0.36348466014015685,-0.6275983673099838,-1.5401013518162758,-1.5325449468361307,-1.4019259958533137,-0.426265263764806,-0.6467232547843874,-1.6765489350697744,-1.7428548556808237,-1.587607316609775,-0.5943480162961085,-0.3468990485395481,0.21176300644296828,-0.02868218383208538,0.8958021126789599,-0.6274456031457978,-0.7750368790430341
2018-06-10,-2.0292468293225574,-2.1085693956993072,-2.0276601624330723,-0.3168244581380737,-0.5084091728189967,-2.142676760055059,-2.219476252295727,-2.2063604047389,-0.2904811968484533,-0.531962501321852,-1.9789798022343494,-2.0967007049538218,-2.0515787153747964,-0.7410319573998978,-0.4588604066616027,-2.0846367302669475,-2.104384890678406,-2.234055717168524,-0.4365919771629394,-0.5978590995663869,1.2965017132266932,1.199617350640122,1.8003536767875714,0.21062067354800462,1.077605910460811
2018-06-17,-2.5016094359005874,-2.497506746785716,-2.212038102764462,-0.9972571343035849,0.43086842188558455,-2.5072827499487826,-2.4555109984181693,-2.378800740217103,-0.5323988920499356,0.4783561630600393,-2.352008449750797,-2.374050490337657,-2.3437552618261672,-0.5013223799762021,0.41454413183200445,-2.392616259503261,-2.3869084459233907,-2.3888394421954797,-0.4358032741680467,0.3622453181729372,-0.006902907654935175,0.1911674922908376,-0.27906428009929624,0.48293896098939826,0.20572991441262853
2018-06-24,-2.242556859402919,-2.0891774773014964,-2.178207394242627,0.33437824855893855,-1.1290553887710413,-2.2301362541556964,-2.1423462191716194,-2.2122616857672206,0.3039279450373113,-0.5462945590232453,-2.30024858977902,-2.2934573451896956,-2.320693541697717,-0.3958386302783769,-0.8966341448606318,-2.287048373472264,-2.3084266253622823,-2.250273343756691,-0.7938176324648639,0.15389940389305654,1.3611855751664914,2.1861443873612605,1.0472548870221696,2.2045188397747797,2.8257820887951364
2018-07-01,-2.034942108956018,-2.1391453957180926,-1.8940434858514767,-1.1808166494625305,0.7183543970801303,-2.0204287593079004,-2.0152216967052485,-1.9913664878975672,-0.048763768045025684,1.139935083861278,-1.9921725944639084,-1.9505591222561174,-2.05643723438136,0.20243770923666762,1.260860848698028,-1.9910370072033885,-1.9150524431110005,-2.0560453443635742,0.28559604868587624,1.1728508062893623,0.2601321705781367,-0.25957801517274065,0.775584588461743,-0.8590690885823078,-0.09092988718370522
2018-07-08,-1.517683201729025,-1.5531342746585752,-1.418373294618157,-0.8640828027272432,-0.252029445175029,-1.541367080938421,-1.6218980354293042,-1.3656041049445695,-1.5611241987734916,-0.2482984769431558,-1.4660731069767228,-1.54144143071423,-1.4138006384451478,-1.0721712042204734,-0.19193843679726827,-1.51893304988391,-1.640439148406612,-1.513902573188668,-1.008070436719462,-0.010863335439833388,0.3896022771232168,0.2162157487958157,0.3285259335451903,0.06279592547063245,-1.0822967022965637
2018-07-15,-1.2363938976318365,-1.3188891048163567,-1.1346271921741797,-1.1146945301502322,0.564294615826833,-1.2320993238209934,-1.3193181796444478,-1.144042787226187,-1.1600318708246968,0.17487855105662273,-1.113147931399581,-1.1731625708531044,-1.0303830550905522,-1.0899016519869524,0.372814540218301,-1.158602317530828,-1.2365638460934174,-1.090127442625027,-1.0348012075910349,0.03255809109918406,-0.9237549971293283,-0.4200095842405304,-0.8526302644511815,0.02904791456028889,-0.07234715335092005
2018-07-22,-0.8740987571600878,-0.8886032726777625,-0.8564662538091373,-0.318560512664723,1.1139846531561848,-0.842277950888008,-0.8600118302791185,-0.9083606567134899,0.32262428421771594,1.309456604033736,-0.7546198517614111,-0.7871091040686046,-0.7632706007829523,-0.3548631985902162,1.1380905978236635,-0.7684609759948253,-0.7658286460548505,-0.824173633067182,0.20296177187287484,1.1734088211657219,-0.7243848113410064,-0.699893997508769,-0.8691992701365658,-0.31642682945022066,0.4021689749774903
2018-07-29,-0.39939661225703676,-0.48476818210104017,-0.2873973238032276,-1.2923078058970374,0.6107866884503445,-0.3602803388733603,-0.4224378661300764,-0.21081848633798483,-1.523317864331877,0.22681719475372955,-0.3146409520275373,-0.40905527389960744,-0.28227996871990485,-1.0848557122982188,0.42247596142320676,-0.3152177962705758,-0.44813489800900946,-0.226594164218554,-1.3631926453170713,0.4283864563411436,-0.5970085215925499,-0.5813893304087833,-0.6560908896496606,-0.3190158333041972,-0.5576519302097529
