Date,MRCYStock_Open_average,MRCYStock_Open_max,MRCYStock_Open_min,MRCYStock_Open_volatility,MRCYStock_Open_change,MRCYStock_High_average,MRCYStock_High_max,MRCYStock_High_min,MRCYStock_High_volatility,MRCYStock_High_change,MRCYStock_Low_average,MRCYStock_Low_max,MRCYStock_Low_min,MRCYStock_Low_volatility,MRCYStock_Low_change,MRCYStock_Close_average,MRCYStock_Close_max,MRCYStock_Close_min,MRCYStock_Close_volatility,MRCYStock_Close_change,MRCYStock_Volume_average,MRCYStock_Volume_max,MRCYStock_Volume_min,MRCYStock_Volume_volatility,MRCYStock_Volume_change
2018-05-27,-1.1706066927423884,-1.2852175822777832,-1.0548859606348475,-0.5015349266383433,0.635448408456969,-1.176983344737378,-1.2615615848788588,-1.091212094909717,-0.47218275323343956,0.6262470129736749,-1.100101970790319,-1.2280002981568385,-0.9047577297741175,-0.5621793521722275,0.49019054349555186,-1.1347787531542528,-1.2681667877573948,-0.958732102965677,-0.7016191115142995,0.2836284177358552,-0.37358311992338894,-0.4347445623102078,0.2395802267572241,-0.47876978126398123,-0.1209859610074939
2018-06-03,-0.947177889863943,-1.064432282957614,-0.7526386671696379,-0.8046231457960705,0.23139106006638913,-0.9739585806058338,-1.0299338531653932,-0.8762439136267418,-0.4824175622225751,0.5774857435246785,-0.8883382772333042,-1.046584498646265,-0.7070677861199299,-0.673014717757359,0.3478292637620411,-0.9030792383089632,-0.9362150749185744,-0.7585828777624523,-0.4303996517511065,0.45909833638976116,-0.2752521116374283,-0.2753582175886731,-0.4255717587970826,-0.24626851883650697,0.5049226772182889
2018-06-10,-0.8303548299592678,-0.8537990706276745,-0.8083697132750427,-0.11780516998215566,-0.5922116493946845,-0.9040114489243908,-0.8795826793780315,-0.8950589262205226,0.05488726020225155,-0.6934927569345367,-0.8919232733590945,-1.014641342686514,-0.7051772786103175,-0.6206675881913527,0.06887983270146776,-0.9106222517188209,-0.8546246267995745,-0.8728367162949388,0.028620390404280605,-0.5974681343777279,0.3538962256511075,0.36984725271756047,0.6062128687680693,0.3353927512875441,1.9784980287079015
2018-06-17,-0.9320714517760286,-0.8837117810583548,-0.8558287714214651,-0.09543403728369047,0.9027571132717579,-0.906086395642693,-0.9248447988353089,-0.9017204856282677,-0.0929060838405529,0.555386283593965,-0.849192829369848,-0.8481356182661488,-0.7382489836968881,-0.1883568843369908,0.6259661028258477,-0.866340477633321,-0.89485633398273,-0.890973092025354,-0.03549237723407047,0.48211264643050694,0.1953603610631815,0.30161717583292036,0.6562781388071622,0.25991379904928247,1.8329179805360822
2018-06-24,-0.6978056880027135,-0.8268343942363405,-0.5311648693955983,-0.773320627550793,0.2181991856261111,-0.7318380281326647,-0.8262459009396717,-0.5849332175187258,-0.7625234730132814,0.26230443993548624,-0.6196879276805124,-0.7496791178643634,-0.45986301949095293,-0.6213842430161214,0.16782843702166164,-0.6866955724174516,-0.7903842695389314,-0.5465174478720675,-0.5945247752290922,0.2710130369872993,-0.048033613719413545,-0.28883132783939464,0.7030141864908709,-0.35924721568136514,-0.5089541846352738
2018-07-01,-0.45667838646449066,-0.5131058976159429,-0.39017939533686335,-0.3377189340409371,0.6849289463412639,-0.479648576165056,-0.5075907618620858,-0.41806005211802133,-0.3006112471270138,0.5972534182099347,-0.38857935783341785,-0.43383025047521523,-0.31573791032552734,-0.24913723695520518,0.5445309608352371,-0.3913860840575765,-0.42508419779411627,-0.3055155068030156,-0.29652884292564236,0.5369192537531131,-0.3974888999674925,-0.32617306707653637,-0.7653821858509409,-0.27458966957262204,0.3415683171051471
2018-07-08,-0.11024981938507682,-0.24586835099575235,0.031145208825893667,-0.687786427230182,0.36968614172342973,-0.14659658579329438,-0.2482471043164181,-0.05241816228961107,-0.5871681052594359,0.38576716198312144,-0.06370947445188777,-0.1422004363479309,0.029135910841489893,-0.37538287589543196,0.3374408033531126,-0.08953012942633455,-0.2400456227831067,0.04404747706421038,-0.6422951735041598,0.26179187893404166,-0.35657610539506485,-0.41640701444240297,0.22483955898861033,-0.4509223437367362,-0.09760876796929908
2018-07-15,0.07708260870097224,-0.005000144675988857,0.20645201658424803,-0.491487734016551,0.3113451859904938,0.06239840331062459,-0.03727917057944567,0.1380347745581266,-0.48798263996318186,0.3154098511751269,0.10664500571813262,0.025020000833626044,0.2126874650559217,-0.401065542973709,0.0695917193261637,0.10093459077396238,-0.016093028641371698,0.1916730277469643,-0.44081602356752836,0.21433188288814684,-0.4636410211769553,-0.4406755729486767,-0.1430823343963314,-0.4453604237279664,-0.1350162099508349
2018-07-22,0.015383113986953209,0.03110844608367986,0.017784292269662834,0.03179945356976075,0.27181050826131137,0.023538180312876678,-0.008609535802938585,-0.04413621106583201,0.09179615683308093,0.35380071473870073,-0.0005555881368728881,-0.01933023719691182,-0.021670553803322157,0.004803196090338942,0.17867866411133237,-0.0063851231661616135,0.030358963593252932,-0.03576644926738168,0.13401588941006187,0.2981377828690815,-0.3252834645420461,-0.2870536873242402,-0.6007829743811398,-0.2497777315052753,-0.5057397904161235
2018-07-29,0.9014606226997559,1.5218844701796232,0.2516576528682713,2.4001790221531563,2.640834924057398,1.2296634750889428,1.7237259797079028,0.4034383785129118,2.8095480146763943,2.4942938618776997,0.9300835288139151,1.5017194676489147,0.3114223612610894,2.090088359410221,2.153936435782483,1.1396899686020467,1.6317720459356835,0.18503517794124108,2.463411710531151,2.192386327248754,1.2932006060361108,0.9502348431948334,1.3832071686313978,0.8771446735207781,-0.032220468666113396
