Date,ENTStock_Open_average,ENTStock_Open_max,ENTStock_Open_min,ENTStock_Open_volatility,ENTStock_Open_change,ENTStock_High_average,ENTStock_High_max,ENTStock_High_min,ENTStock_High_volatility,ENTStock_High_change,ENTStock_Low_average,ENTStock_Low_max,ENTStock_Low_min,ENTStock_Low_volatility,ENTStock_Low_change,ENTStock_Close_average,ENTStock_Close_max,ENTStock_Close_min,ENTStock_Close_volatility,ENTStock_Close_change,ENTStock_Volume_average,ENTStock_Volume_max,ENTStock_Volume_min,ENTStock_Volume_volatility,ENTStock_Volume_change
2018-04-08,1.3325768544083343,1.0365091072592048,1.489197213733243,-0.16464130058507315,-0.21020018266965104,1.3107478096294758,1.0232493563319625,1.3791541583335132,-0.20801712702878566,-0.2418498092661097,1.3541674351531208,1.0056758667209398,1.508593461640633,-0.27844555029846013,-0.2442307549198108,1.3504193420253812,1.0727499731517505,1.4642089249070158,-0.15783419485650513,-0.1782995349235372,-1.19122347392525,-0.9757348441969675,-1.2527023981999734,-0.8707216123464896,-0.25176461114585147
2018-04-15,1.171618540209755,0.9296045667298627,1.2961360972215272,-0.18248036404821646,-0.10141429064288195,1.2056958637762356,1.0156827758946665,1.2629595567590157,-0.13039458815889166,-0.329264039510684,1.2294613164462753,0.9325269538983758,1.3408181027896116,-0.28634218392082356,-0.17370039184062216,1.2284735523765038,1.0119476135748777,1.305900565703564,-0.1286495404103436,-0.2733854244486891,-1.0935162919216952,-0.9181844300290399,-1.103595958869856,-0.833239838367592,-0.2986352962038582
2018-04-22,1.0108874669872412,0.7979092022401539,1.1032271670581277,-0.20000607118010919,-0.33514688727567454,0.9466704422683422,0.759598025121692,1.009975751457083,-0.2360918255177191,-0.2985267061783915,1.0314792078971218,0.8005881320368903,1.0938182587979293,-0.2233524642970353,-0.35908104741408037,1.0115023911232244,0.8033889691315315,1.0966282831428338,-0.24374833612529018,-0.26780740852880175,-1.0592564334915664,-0.9186726180980155,-1.0364194500739037,-0.8450433374992495,-0.24747285494417778
2018-04-29,0.8552825441915244,0.6798796141916487,0.9605810159728507,-0.23917333670971333,-0.3908338038112091,0.8752209081603876,0.710429568285722,0.8809462611558848,-0.15248637568371318,-0.31196281058564446,0.8905870807629128,0.6962502188415948,0.9379944022089032,-0.21179438756898913,-0.32372801134870977,0.8908321026155023,0.7254094986085062,0.9402939286002471,-0.18211233061970022,-0.15041349223073983,-0.9192206488085222,-0.8582498907059211,-0.9179332696363739,-0.8085804923631803,-0.24536750227939294
2018-05-06,0.7262662532617786,0.5551842414005911,0.7623074094479022,-0.18730503206625387,-0.48713722856095365,0.6624109142095876,0.5436824629231285,0.6683150542426272,-0.12409341282362413,-0.4746065993348964,0.7374188979326616,0.5841766304294054,0.7879525465639009,-0.20376182980700722,-0.28243422357954945,0.7093117231093171,0.5688516037704835,0.7603059570688699,-0.20081879478356818,-0.4248710132653002,-0.7998354860264202,-0.7620845920222037,-0.7943594688196491,-0.7272162550343467,-0.26685591466279684
2018-05-13,0.49012028470152696,0.4473020252240203,0.5479216165827129,-0.07227541533070186,-0.0014089664812659236,0.5852575769196369,0.745937106471133,0.5280063749850171,0.3897064078717894,0.43812180390884936,0.47133831505522755,0.5213583675632893,0.3338626463701204,0.32201878300252745,0.03494330550777117,0.5286527944097188,0.6679899138608959,0.2862305134271654,0.6323390835447333,0.3330726297162397,-0.5701048425105616,-0.5709719548677111,-0.6605975729385016,-0.5333947246397253,-0.06438012623646551
2018-05-20,1.556562144182194,1.6286617589210948,0.9555733350926392,1.2122556841211936,1.098010381526734,1.6769181144300236,1.55205987707539,1.5571111787110585,0.07991043669514863,0.19415907215733677,1.5479781040778382,1.4878633339294276,0.9311070424609678,0.979243589958014,1.1765420992090758,1.7144511949821124,1.5628614774443432,1.6140203604775722,0.049800109835603075,0.17434445310169658,-0.4765573414535596,-0.43746470133717597,-0.4486611698486667,-0.4191779784250401,-0.2560843146594145
2018-05-27,1.803326698140588,1.6760605751326711,1.8223377935186535,0.04103668554238528,-0.0012692728387172986,1.8550833277910281,1.7927023627767331,1.8330581912751376,-0.1230587283734466,0.006504450807965127,1.8375632736147338,1.739571185065801,1.900892455251808,-0.09627575109844873,0.15667447575307086,1.829970371519026,1.799793085880199,1.6664428705042749,0.3159821444688391,0.5598053541735603,-0.4024833461164297,-0.41436862683155273,-0.2274048107208915,-0.43104195473880685,-0.2606557075063275
2018-06-03,1.9141301211101016,1.7981716385214193,1.9455932020301585,-0.21308127461243426,-0.34257730231699407,1.7724491110697163,1.6588857220325606,1.7271207836313043,-0.40528221259210173,-0.41086675674531264,1.889743845174012,1.7533559341702734,1.8084666634486293,-0.16226360630498937,-0.292778261809822,1.8431313567165184,1.7882191702266508,1.7929105133117123,-0.12264708344629892,-0.3782324670435899,-0.3592792026614958,-0.3903812807373436,-0.21816037657898935,-0.4250723646502715,-0.09336808699192699
2018-06-10,1.6963212145497666,1.6864421596377435,1.6864219694274507,-0.30447107650827687,0.080382809198528,1.6936824274085867,1.9452723646036578,1.5028024704184475,0.29206991017650696,0.4992435975588256,1.791963926053752,1.8480743056793962,1.6505591297490525,-0.039699334910333624,0.24428137945513592,1.7152165477594854,1.8761125110720103,1.638844383684407,0.053218636334465115,0.24824787868573991,-0.2426592419147382,-0.273834602494696,0.9909954436316282,-0.32620929287324535,0.40435491448522953
