Date,IRET_Open_average,IRET_Open_max,IRET_Open_min,IRET_Open_volatility,IRET_Open_change,IRET_High_average,IRET_High_max,IRET_High_min,IRET_High_volatility,IRET_High_change,IRET_Low_average,IRET_Low_max,IRET_Low_min,IRET_Low_volatility,IRET_Low_change,IRET_Close_average,IRET_Close_max,IRET_Close_min,IRET_Close_volatility,IRET_Close_change,IRET_Volume_average,IRET_Volume_max,IRET_Volume_min,IRET_Volume_volatility,IRET_Volume_change
2018-04-08,0.4697272329968128,0.33114752417415716,0.45698744566220023,-0.6231730139146583,-0.3276614698042335,0.4368747424620665,0.384010686038166,0.48741469991109265,-0.530986560305274,-0.11448065601816367,0.49264375084412976,0.45920604341718524,0.5527631009928251,-0.9341987329938277,-0.3519072870664621,0.4211479547950799,0.35174752967944484,0.4449051996553892,-0.6563753297831624,-0.23953522857244328,-0.5198937009139445,-0.7700452263000879,-0.5610692167212943,-0.6191931436253908,-0.5099466026971908
2018-04-15,0.6659536663400282,0.5990967313376969,0.6454643361968796,-0.27658677470570403,-0.025120395402157963,0.6343088917084067,0.556970126282687,0.5304766025722655,0.09036908591037285,-0.5670971157052365,0.6577646694487648,0.6384524034820013,0.6575375366518349,-0.2514447191453692,-0.5055221256297986,0.6427432127307685,0.6623757117993403,0.5903490956562675,0.5889496814073634,-0.9939099264996488,-1.1469332136522254,-1.1906362678264604,-0.8069900957806905,-1.0462728545407418,0.2458564812728774
2018-04-22,0.4957986588853252,0.2919044236551732,0.6253291289656472,-1.0949758329277872,0.4147926554954245,0.5199297783725432,0.6644527474059279,0.5786504174780998,0.4101474675376779,1.1388568506433099,0.5937393949750022,0.6111989143813009,0.7149757617669227,-0.8630801044204516,0.8637008677039666,0.6309325888110596,0.8096834563249933,0.6395452605202185,1.082277613754819,1.703845530294409,-1.5097038525256241,-1.491283787166643,-1.139483980677398,-1.27002347642611,0.1493828419776757
2018-04-29,1.198128435270885,0.964915402501192,1.3941746611691406,-1.1969999501249968,-0.22015559270527343,1.1329169225649809,0.9259651630223917,1.3661687347605744,-1.1631959258970672,0.35266623790317325,1.2109451233763602,1.0799781789145089,1.29792580143845,-1.6912830836904003,0.10531266352551656,1.2231465888693025,1.1875932057643381,1.4406216922034683,-1.0206321160444245,0.6947368454670924,-1.2062749830525408,-1.2098219518263404,-1.0019627141704517,-1.0099107821485278,-0.12723364129218942
2018-05-06,1.3060555774889957,1.1512548652418069,1.3821037285158024,-1.4130832893219862,-0.3499285343945275,1.2817840310295658,1.1175435868256176,1.3721706061119354,-1.485421912398447,-0.5072197133093539,1.3158973754977714,1.2333156437629733,1.367558638075121,-1.4017298675803214,-0.8693294665336129,1.2070616105078784,1.1260528407257497,1.279359056008043,-0.7255536006513404,-1.063627377218035,-0.769294798874732,-0.34196620508820225,-1.0310437669470913,0.20088357548116742,0.21636650487514542
2018-05-13,0.3168496990880821,0.6175135279477227,0.41379140915739815,0.6697897101122227,-1.4774521247603738,0.18110978029854236,0.49993764440936067,0.19308126424564398,1.287400438359869,-1.5410706929912312,0.27353232137259353,0.14721428640001005,0.41169992802759725,-1.571676277153254,-0.6010976980492622,0.10894558705912763,-0.06293720147923777,0.3192456677052176,-1.55150109089959,-0.42853441381773155,-0.8828808160711542,-0.8675790936805623,-0.6188663615754312,-0.7995667861569655,-0.2579085297269801
2018-05-20,0.3012405634296771,0.39547113655959515,0.1979273012932607,0.7716910960478616,1.3616188993545226,0.368052099058485,0.3244314505866138,0.3497752910750633,-0.1688954764177087,0.7958875221392947,0.4620959012214318,0.5582906660972858,0.34968378386209753,0.9536013366997207,1.1708539535473792,0.44987714485489294,0.5139385032156012,0.3875892748153055,0.4558115821459531,1.0566962714980506,-1.0420741077024647,-0.9740279807639379,-1.0984991244867632,-0.6716061689621209,-0.3372791544063274
2018-05-27,1.034154696183264,1.3375804700623273,0.9178116670163142,1.7677669529663678,1.548016820034584,1.2299868060174954,1.2131652860431843,0.9815593201247781,0.8483127575555729,1.0378211692816262,1.0819064073515665,1.179933019369834,0.9905676480033865,0.93583361608727,0.9815682843336119,1.2462945481794614,1.366314257551484,1.1541054701071198,1.2755351161756836,0.8414186349353219,-0.020649724984056646,0.22840875959372628,-0.2610114187698263,0.5010687692235518,-0.147642014491293
2018-06-03,1.8585044670366107,1.8456512999867072,1.7229007597458958,0.5910354446427328,0.9276625296541346,1.9392540454460074,2.0939422157441516,1.7809612972693718,1.1315529609223578,1.068632122203719,1.9462409953246242,2.030413841673831,1.7363965087805948,1.6217974724609732,1.1881917780074975,2.0492862240561345,2.0806463848747665,2.0358983683009155,0.9338592095470353,1.0893103185796522,-0.26553359525746456,0.0027507103983649543,-0.28149308293067854,0.20544819862569833,0.26250127710822435
2018-06-10,2.0357571257863736,2.0829303210798678,1.9929289586666097,0.5154881691071942,-1.2440182644436883,1.963156587611511,1.9199439819360575,1.9060930588328082,0.39942734779362876,-0.8207160405311319,1.9589822383144728,1.95478559945459,2.0321807990167913,0.10700645625096104,-1.2825464006441802,1.9280183777038988,1.8649721811467372,2.0547321472423428,-0.014389606399645387,-1.1496019123203078,0.6470386820391487,1.3603545340267835,0.1758383473534722,1.6114335884566626,2.3884979190502156
2018-06-17,2.089855257989288,2.1831537350487813,1.9928591368079265,1.3702777398407768,1.2932853020841413,2.103132448363443,2.169870088064202,2.0863669174228305,0.6568810117323911,0.9393821043080409,2.125798160248275,2.1027915661947434,2.080604698561102,0.6566872062799284,0.8594560539796298,2.1294619507278068,1.9991370792564855,2.0998973043296014,-0.10711706805447448,0.6772805865152812,0.9035160510834527,1.43366123228822,0.3205640705048282,1.5663301244576053,2.051481695944066
2018-06-24,1.7163391587472383,1.6853001769389726,1.3885963763853564,1.7547253263965026,-1.7960614138781459,1.6094409712984412,1.7124764592938566,1.2949377919606573,2.109358893793031,-1.828562089237754,1.2656317590349229,1.6957388311122437,-0.21010303595723256,3.1502965430557714,-2.425256566599491,1.4174514209122462,1.5372881169978743,0.7869726194590239,2.59952785837976,-2.325288085120996,0.8283286336336293,0.34953879464665977,0.2720702263740804,0.3451456542621248,0.30185108909359915
2018-07-01,0.6377515622002056,0.8322426178162576,0.5775441135907647,1.2004878319398833,1.3138126445559046,0.6080749856581038,0.8037952673181181,0.6827141899080501,0.7739063066443722,1.132499142275872,0.5841838617294149,0.42248283368298545,0.676734557667903,-0.1705425792831687,0.7433215250764413,0.6156414294790232,0.4274889467660529,0.7942858608568667,-0.7731263218832459,0.3510232780029578,1.2060373548941796,0.7110762693360742,0.08422085947533473,0.8267439819245913,-0.39073366244572777
2018-07-08,0.2467488488912285,0.29250452650887476,0.3436843398503593,0.04312893032391547,-1.0513594305058924,0.10771626683742448,0.11336563259068161,0.22171408821552713,-0.28724024179335134,-0.9204817339138994,0.24643792276886373,0.04805759299216865,0.5853573886826037,-0.6752583044835894,-0.4701189385232073,0.05930472002925281,-0.013163225239742797,0.28830459811353804,-0.7582410778972061,-0.6651366958807713,0.48232076510637995,0.12675999829444407,1.6049402440658762,-0.36397213551478663,-1.4527062035048233
2018-07-15,-0.20140141960222754,-0.25722291725427615,-0.22219933202962636,-0.24890210391666834,-0.5432283210815227,-0.2812338092228587,-0.4675142000844156,-0.14001736322962607,-1.1594492683155126,-0.6803197283303462,-0.3144067825169107,-0.3675862866779252,-0.11258051456564301,-0.44158229441898617,-0.5781691248024595,-0.3798387735940997,-0.4620252578639085,-0.300375704593056,-0.5639451994956478,-0.7372306300743567,-0.16709898094839515,-0.35098339523646743,0.6417396450515636,-0.6354422576419656,-0.8466091661182762
2018-07-22,-0.4967550901276996,-0.45568751033556365,-0.4707852927351964,-0.20931883551509012,0.6221731053017145,-0.47864166069480596,-0.39055343252413915,-0.6342158999919226,0.46833318085898107,0.6861647158356217,-0.4233530448353704,-0.31081439984951625,-0.35395409848571796,-0.04807741354152312,0.436290542329074,-0.4831922627101639,-0.41810300020650365,-0.5379203566362781,0.08474929449448795,0.44675181934428626,1.1997118534960578,0.7668668075714297,0.9154085206938037,0.5874644815128185,-0.7269487916534763
