Date,WisdomTree SmallCap Dividend_Open_average,WisdomTree SmallCap Dividend_Open_max,WisdomTree SmallCap Dividend_Open_min,WisdomTree SmallCap Dividend_High_average,WisdomTree SmallCap Dividend_High_max,WisdomTree SmallCap Dividend_High_min,WisdomTree SmallCap Dividend_Low_average,WisdomTree SmallCap Dividend_Low_max,WisdomTree SmallCap Dividend_Low_min,WisdomTree SmallCap Dividend_Close_average,WisdomTree SmallCap Dividend_Close_max,WisdomTree SmallCap Dividend_Close_min
2018-04-08,-0.054567569320512106,-0.054567569320512106,-0.054567569320512106,0.1346389312259475,0.1346389312259475,0.1346389312259475,0.15819296478565142,0.15819296478565142,0.15819296478565142,0.31639275646495996,0.31639275646495996,0.31639275646495996
2018-04-15,0.32505829873494174,0.32505829873494174,0.32505829873494174,0.25019055607171253,0.25019055607171253,0.25019055607171253,0.4608333286715387,0.4608333286715387,0.4608333286715387,0.3918993460146151,0.3918993460146151,0.3918993460146151
2018-04-22,1.2520612919699226,1.2520612919699226,1.2520612919699226,0.947487788214072,0.947487788214072,0.947487788214072,0.765737070337718,0.765737070337718,0.765737070337718,0.43279986943540594,0.43279986943540594,0.43279986943540594
2018-04-29,0.8398814990018431,0.8398814990018431,0.8398814990018431,1.0505262473268708,1.0505262473268708,1.0505262473268708,1.0186297400936388,1.0186297400936388,1.0186297400936388,1.053850511220982,1.053850511220982,1.053850511220982
2018-05-06,1.78331890293387,1.78331890293387,1.78331890293387,1.5945840762496346,1.5945840762496346,1.5945840762496346,1.5107543223078495,1.5107543223078495,1.5107543223078495,1.2782715615076332,1.2782715615076332,1.2782715615076332
2018-05-13,1.9626479997283095,1.9626479997283095,1.9626479997283095,2.106843823767882,2.106843823767882,2.106843823767882,1.9700949722945398,1.9700949722945398,1.9700949722945398,2.087655568889741,2.087655568889741,2.087655568889741
2018-05-20,1.6617529979735381,1.6617529979735381,1.6617529979735381,1.5679800932779728,1.5679800932779728,1.5679800932779728,1.5884497215377507,1.5884497215377507,1.5884497215377507,1.540380212380195,1.540380212380195,1.540380212380195
2018-05-27,1.682527048746903,1.682527048746903,1.682527048746903,1.7706897896282279,1.7706897896282279,1.7706897896282279,1.6294802082677864,1.6294802082677864,1.6294802082677864,1.749333708330082,1.749333708330082,1.749333708330082
2018-06-03,1.9208381746771932,1.9208381746771932,1.9208381746771932,1.9014119089265638,1.9014119089265638,1.9014119089265638,1.8389591873104696,1.8389591873104696,1.8389591873104696,1.8340850410603844,1.8340850410603844,1.8340850410603844
2018-06-10,1.552607450145497,1.552607450145497,1.552607450145497,1.7029022500582764,1.7029022500582764,1.7029022500582764,1.4840496104363483,1.4840496104363483,1.4840496104363483,1.636232113172789,1.636232113172789,1.636232113172789
2018-06-17,1.5906039118625601,1.5906039118625601,1.5906039118625601,1.4271454789804325,1.4271454789804325,1.4271454789804325,1.2510398469728272,1.2510398469728272,1.2510398469728272,1.2179766697750003,1.2179766697750003,1.2179766697750003
2018-06-24,0.7036379296250745,0.7036379296250745,0.7036379296250745,0.8459898497624945,0.8459898497624945,0.8459898497624945,0.7243498130199284,0.7243498130199284,0.7243498130199284,0.9034858458315023,0.9034858458315023,0.9034858458315023
2018-07-01,1.6884316266317014,1.6884316266317014,1.6884316266317014,1.5537080584309555,1.5537080584309555,1.5537080584309555,1.6671389214239303,1.6671389214239303,1.6671389214239303,1.5160825551196562,1.5160825551196562,1.5160825551196562
2018-07-08,1.02629953513234,1.02629953513234,1.02629953513234,0.9319629633113217,0.9319629633113217,0.9319629633113217,0.7784423414902225,0.7784423414902225,0.7784423414902225,0.7161348310043025,0.7161348310043025,0.7161348310043025
2018-07-15,0.7259274417339354,0.7259274417339354,0.7259274417339354,0.7400098895280374,0.7400098895280374,0.7400098895280374,0.7972290156009402,0.7972290156009402,0.7972290156009402,0.7418955256676191,0.7418955256676191,0.7418955256676191
2018-07-22,0.03841342825761152,0.03841342825761152,0.03841342825761152,0.15917872720131193,0.15917872720131193,0.15917872720131193,0.15818915147231521,0.15818915147231521,0.15818915147231521,0.04938194195804761,0.04938194195804761,0.04938194195804761
2018-07-29,0.27419349259584164,0.27419349259584164,0.27419349259584164,0.34353427192607905,0.34353427192607905,0.34353427192607905,0.3605425904797656,0.3605425904797656,0.3605425904797656,0.3956997411525929,0.3956997411525929,0.3956997411525929
2018-08-05,0.1737314065825505,0.1737314065825505,0.1737314065825505,-0.02441082485794965,-0.02441082485794965,-0.02441082485794965,-0.1704376824946977,-0.1704376824946977,-0.1704376824946977,-0.2983081045281827,-0.2983081045281827,-0.2983081045281827
2018-08-12,1.0701510672395724,1.0701510672395724,1.0701510672395724,1.3167804810538877,1.3167804810538877,1.3167804810538877,1.3537861834172555,1.3537861834172555,1.3537861834172555,1.3833032358828918,1.3833032358828918,1.3833032358828918
2018-08-19,1.713272730251649,1.713272730251649,1.713272730251649,1.8123498596543584,1.8123498596543584,1.8123498596543584,1.6635206132742728,1.6635206132742728,1.6635206132742728,1.381925668796391,1.381925668796391,1.381925668796391
2018-08-26,0.7421478712352917,0.7421478712352917,0.7421478712352917,0.9722111739790955,0.9722111739790955,0.9722111739790955,1.028816231525107,1.028816231525107,1.028816231525107,1.1826679817528467,1.1826679817528467,1.1826679817528467
2018-09-02,0.3666459766217005,0.3666459766217005,0.3666459766217005,0.20688060864014884,0.20688060864014884,0.20688060864014884,0.4078107393881998,0.4078107393881998,0.4078107393881998,0.09407717985422485,0.09407717985422485,0.09407717985422485
2018-09-09,0.37947226638541315,0.37947226638541315,0.37947226638541315,0.04486567416292052,0.04486567416292052,0.04486567416292052,0.2802559873423098,0.2802559873423098,0.2802559873423098,0.08462049946389569,0.08462049946389569,0.08462049946389569
2018-09-16,0.21165724351632925,0.21165724351632925,0.21165724351632925,-0.024932759234540663,-0.024932759234540663,-0.024932759234540663,-0.2962896172677498,-0.2962896172677498,-0.2962896172677498,-0.4242864872318681,-0.4242864872318681,-0.4242864872318681
2018-09-23,-1.0417737598898165,-1.0417737598898165,-1.0417737598898165,-1.4020535689567986,-1.4020535689567986,-1.4020535689567986,-1.8518957955118747,-1.8518957955118747,-1.8518957955118747,-1.9506824767041953,-1.9506824767041953,-1.9506824767041953
2018-09-30,-2.607106883957918,-2.607106883957918,-2.607106883957918,-2.479574563040982,-2.479574563040982,-2.479574563040982,-2.3303420085383966,-2.3303420085383966,-2.3303420085383966,-2.191470798175759,-2.191470798175759,-2.191470798175759
2018-10-07,-2.7442300141699985,-2.7442300141699985,-2.7442300141699985,-2.690487080625154,-2.690487080625154,-2.690487080625154,-2.6638391897896745,-2.6638391897896745,-2.6638391897896745,-2.669149366312158,-2.669149366312158,-2.669149366312158
2018-10-14,-1.827548384290824,-1.827548384290824,-1.827548384290824,-1.9366635216470292,-1.9366635216470292,-1.9366635216470292,-1.8117167199800774,-1.8117167199800774,-1.8117167199800774,-1.9602898123620927,-1.9602898123620927,-1.9602898123620927
2018-10-21,-1.969710664806745,-1.969710664806745,-1.969710664806745,-1.957293844996886,-1.957293844996886,-1.957293844996886,-2.1140627303584805,-2.1140627303584805,-2.1140627303584805,-2.097574389728817,-2.097574389728817,-2.097574389728817
2018-10-28,-1.0576766888661422,-1.0576766888661422,-1.0576766888661422,-1.1196703991640422,-1.1196703991640422,-1.1196703991640422,-1.0133659017385206,-1.0133659017385206,-1.0133659017385206,-0.9668871172505116,-0.9668871172505116,-0.9668871172505116
2018-11-04,-0.7658725798649706,-0.7658725798649706,-0.7658725798649706,-0.9248326684143389,-0.9248326684143389,-0.9248326684143389,-0.8802650348840703,-0.8802650348840703,-0.8802650348840703,-0.9911242621818233,-0.9911242621818233,-0.9911242621818233
2018-11-11,-0.9591289864984837,-0.9591289864984837,-0.9591289864984837,-1.0761161314141674,-1.0761161314141674,-1.0761161314141674,-1.104135101237904,-1.104135101237904,-1.104135101237904,-1.1128755299553708,-1.1128755299553708,-1.1128755299553708
2018-11-18,-1.0619407717708669,-1.0619407717708669,-1.0619407717708669,-1.1073012505091904,-1.1073012505091904,-1.1073012505091904,-0.9773377789113377,-0.9773377789113377,-0.9773377789113377,-0.9689710139184617,-0.9689710139184617,-0.9689710139184617
2018-11-25,-0.44348260977423437,-0.44348260977423437,-0.44348260977423437,-0.5898894929303036,-0.5898894929303036,-0.5898894929303036,-0.6282149840324682,-0.6282149840324682,-0.6282149840324682,-0.4878202081611938,-0.4878202081611938,-0.4878202081611938
2018-12-02,-1.459780664770976,-1.459780664770976,-1.459780664770976,-1.6084279817437368,-1.6084279817437368,-1.6084279817437368,-1.6117667878512996,-1.6117667878512996,-1.6117667878512996,-1.5403504857237529,-1.5403504857237529,-1.5403504857237529
2018-12-09,-1.7298990870830497,-1.7298990870830497,-1.7298990870830497,-1.8031500236608013,-1.8031500236608013,-1.8031500236608013,-1.9982418170372729,-1.9982418170372729,-1.9982418170372729,-2.0595730341339658,-2.0595730341339658,-2.0595730341339658
2018-12-16,-2.5181783724277613,-2.5181783724277613,-2.5181783724277613,-2.5595708530680734,-2.5595708530680734,-2.5595708530680734,-2.465712956748655,-2.465712956748655,-2.465712956748655,-2.5325721767957825,-2.5325721767957825,-2.5325721767957825
2018-12-23,-1.6786752960946842,-1.6786752960946842,-1.6786752960946842,-1.7128369613569654,-1.7128369613569654,-1.7128369613569654,-1.6156538990742262,-1.6156538990742262,-1.6156538990742262,-1.4856610684539495,-1.4856610684539495,-1.4856610684539495
2018-12-30,-0.969495945643514,-0.969495945643514,-0.969495945643514,-0.7238104939359444,-0.7238104939359444,-0.7238104939359444,-0.7667365291077617,-0.7667365291077617,-0.7667365291077617,-0.6352110668179903,-0.6352110668179903,-0.6352110668179903
2019-01-06,-0.20955784167150715,-0.20955784167150715,-0.20955784167150715,-0.19914449098066897,-0.19914449098066897,-0.19914449098066897,-0.04666683950713326,-0.04666683950713326,-0.04666683950713326,-0.12426267479911372,-0.12426267479911372,-0.12426267479911372
2019-01-13,0.28607067416394905,0.28607067416394905,0.28607067416394905,0.37854181766340017,0.37854181766340017,0.37854181766340017,0.45833797031781404,0.45833797031781404,0.45833797031781404,0.461424272376076,0.461424272376076,0.461424272376076
2019-01-20,0.1781063683051736,0.1781063683051736,0.1781063683051736,0.21556232771060416,0.21556232771060416,0.21556232771060416,0.31234506799545325,0.31234506799545325,0.31234506799545325,0.32744783837568014,0.32744783837568014,0.32744783837568014
2019-01-27,0.4717439586385612,0.4717439586385612,0.4717439586385612,0.5533683540762246,0.5533683540762246,0.5533683540762246,0.583913386349441,0.583913386349441,0.583913386349441,0.6779502542724133,0.6779502542724133,0.6779502542724133
2019-02-03,0.6778257188796708,0.6778257188796708,0.6778257188796708,0.6563203319844084,0.6563203319844084,0.6563203319844084,0.7619506776578664,0.7619506776578664,0.7619506776578664,0.7462578435234347,0.7462578435234347,0.7462578435234347
2019-02-10,1.1974292500229227,1.1974292500229227,1.1974292500229227,1.2590912784231527,1.2590912784231527,1.2590912784231527,1.2381744623439566,1.2381744623439566,1.2381744623439566,1.2423586111850873,1.2423586111850873,1.2423586111850873
2019-02-17,1.6050425539043265,1.6050425539043265,1.6050425539043265,1.5263876047445128,1.5263876047445128,1.5263876047445128,1.5089280822201598,1.5089280822201598,1.5089280822201598,1.3693231159527626,1.3693231159527626,1.3693231159527626
2019-02-24,1.2614132903621416,1.2614132903621416,1.2614132903621416,1.1511974479075582,1.1511974479075582,1.1511974479075582,1.0833677314697236,1.0833677314697236,1.0833677314697236,1.0536280166602832,1.0536280166602832,1.0536280166602832
2019-03-03,0.5312400081876543,0.5312400081876543,0.5312400081876543,0.6316864906231087,0.6316864906231087,0.6316864906231087,0.6240512508793052,0.6240512508793052,0.6240512508793052,0.7122523703499846,0.7122523703499846,0.7122523703499846
2019-03-10,0.5532518445883163,0.5532518445883163,0.5532518445883163,0.5396468252850849,0.5396468252850849,0.5396468252850849,0.5623211520757362,0.5623211520757362,0.5623211520757362,0.5616082696756285,0.5616082696756285,0.5616082696756285
2019-03-17,-0.24590679481387884,-0.24590679481387884,-0.24590679481387884,-0.21018416737060588,-0.21018416737060588,-0.21018416737060588,-0.28360456579259424,-0.28360456579259424,-0.28360456579259424,-0.2676451287701098,-0.2676451287701098,-0.2676451287701098
2019-03-24,0.4203864425528198,0.4203864425528198,0.4203864425528198,0.4659110347042873,0.4659110347042873,0.4659110347042873,0.5269182653295484,0.5269182653295484,0.5269182653295484,0.5974577422466919,0.5974577422466919,0.5974577422466919
2019-03-31,0.9805761345606283,0.9805761345606283,0.9805761345606283,0.8957488488883658,0.8957488488883658,0.8957488488883658,1.118786982865228,1.118786982865228,1.118786982865228,0.9649538895181454,0.9649538895181454,0.9649538895181454
2019-04-07,1.072565460813387,1.072565460813387,1.072565460813387,0.9720361737326088,0.9720361737326088,0.9720361737326088,1.0458796610251935,1.0458796610251935,1.0458796610251935,0.9341766327611492,0.9341766327611492,0.9341766327611492
2019-04-14,0.647465059773552,0.647465059773552,0.647465059773552,0.5240038121864274,0.5240038121864274,0.5240038121864274,0.3081960942205533,0.3081960942205533,0.3081960942205533,0.2267222380069257,0.2267222380069257,0.2267222380069257
2019-04-21,0.5182346365864688,0.5182346365864688,0.5182346365864688,0.5780694102237517,0.5780694102237517,0.5780694102237517,0.758297072982444,0.758297072982444,0.758297072982444,0.6843873484311837,0.6843873484311837,0.6843873484311837
2019-04-28,0.08474665150003231,0.08474665150003231,0.08474665150003231,0.592869166728754,0.592869166728754,0.592869166728754,0.3687310066885236,0.3687310066885236,0.3687310066885236,0.7040692629610389,0.7040692629610389,0.7040692629610389
2019-05-05,-1.1301414905399807,-1.1301414905399807,-1.1301414905399807,-1.467343400885251,-1.467343400885251,-1.467343400885251,-1.5377237430045088,-1.5377237430045088,-1.5377237430045088,-1.7868510303061238,-1.7868510303061238,-1.7868510303061238
2019-05-12,-1.327485175769034,-1.327485175769034,-1.327485175769034,-1.5862791573104167,-1.5862791573104167,-1.5862791573104167,-1.3301293323927443,-1.3301293323927443,-1.3301293323927443,-1.5781697951237308,-1.5781697951237308,-1.5781697951237308
2019-05-19,-1.7650000227412774,-1.7650000227412774,-1.7650000227412774,-1.8949021172104037,-1.8949021172104037,-1.8949021172104037,-1.6946851834787036,-1.6946851834787036,-1.6946851834787036,-1.8137903737847858,-1.8137903737847858,-1.8137903737847858
2019-05-26,-2.323594770817516,-2.323594770817516,-2.323594770817516,-2.2116233935884306,-2.2116233935884306,-2.2116233935884306,-2.188395878074322,-2.188395878074322,-2.188395878074322,-2.1480039366359605,-2.1480039366359605,-2.1480039366359605
2019-06-02,-1.060730140149416,-1.060730140149416,-1.060730140149416,-1.0378870899446382,-1.0378870899446382,-1.0378870899446382,-0.9377428140037152,-0.9377428140037152,-0.9377428140037152,-1.069206983114201,-1.069206983114201,-1.069206983114201
2019-06-09,-0.6951894015425831,-0.6951894015425831,-0.6951894015425831,-0.8015679126713173,-0.8015679126713173,-0.8015679126713173,-0.6544990379018594,-0.6544990379018594,-0.6544990379018594,-0.7749467573787093,-0.7749467573787093,-0.7749467573787093
2019-06-16,-0.6185811641645698,-0.6185811641645698,-0.6185811641645698,-0.7198941563171872,-0.7198941563171872,-0.7198941563171872,-0.8588841897628835,-0.8588841897628835,-0.8588841897628835,-0.9588795729194678,-0.9588795729194678,-0.9588795729194678
