Date,AMED_Open_average,AMED_Open_max,AMED_Open_min,AMED_Open_volatility,AMED_Open_change,AMED_High_average,AMED_High_max,AMED_High_min,AMED_High_volatility,AMED_High_change,AMED_Low_average,AMED_Low_max,AMED_Low_min,AMED_Low_volatility,AMED_Low_change,AMED_Close_average,AMED_Close_max,AMED_Close_min,AMED_Close_volatility,AMED_Close_change,AMED_Volume_average,AMED_Volume_max,AMED_Volume_min,AMED_Volume_volatility,AMED_Volume_change
2018-04-08,1.6673792938290202,1.6191955798328586,1.6300685490389288,-0.474678022144377,0.09004822118950367,1.6432461082920309,1.6295954818174552,1.6120154084648926,-0.2050629609249227,0.6970968510253964,1.7324511477591509,1.793650000054939,1.637893171752377,0.17931751625017325,0.7073505739867442,1.6836340530368408,1.7532258589023086,1.6470977951874604,0.07355442796034858,0.996528168988802,-1.0216462160627218,-0.7570006649783918,-1.0831339995058213,-0.5263342793424143,-0.3224336382546323
2018-04-15,1.6759185906134826,1.4683631644340578,1.6644843318781584,-1.1954741197703644,-0.4154034200682824,1.6732525077388216,1.588986438860048,1.7526685102878605,-1.580367305384812,-0.18498537158336742,1.6695791893762126,1.571726046432592,1.7280672246468596,-1.2594629911626294,-0.35830371955205764,1.6657564197378245,1.6122093555547725,1.6671341759744567,-0.7215165873011906,0.3903037179405573,-0.3080150716511372,-0.06708922229098478,-0.6727218307644939,0.18072788139131848,-0.43645342205722965
2018-04-22,1.279915011164614,1.3310094975063809,1.124075973819826,0.07132192703261343,-0.885968978341291,1.2481815447834845,1.4412453943667924,1.1976311677562697,0.9204259359936732,-1.061105522834816,1.274420688775126,1.3387799013549004,1.2302579081325276,-0.07045096545379141,-0.5938953630125855,1.1740613197523968,1.2015834658282336,1.0324626685472305,0.5373901292314799,-0.5319237745172124,-0.000789709701907322,0.05496559892470451,0.448675564523301,-0.10605601413013081,0.721360591989897
2018-04-29,1.1382823687560681,0.9631920504877486,1.201853390817448,-1.1508905056566179,-0.42541118305727754,1.0941050126824816,0.9091203920229053,1.2029927526587274,-1.6371459262106347,-0.03952625627787765,1.0381047013396787,0.9712454174629553,0.8747108871554983,0.08982607121761861,-0.49323391817330914,1.1665466797280575,1.034469352526005,1.2827046705895613,-1.3279519977765377,-0.8030184728649747,-0.6657652100739746,-0.7061635300602697,-0.4661508916460775,-0.7220093062693754,1.3489580763618696
2018-05-06,1.973401164791511,1.9853208954143495,1.7709226791257653,0.5614963795670366,1.2674050662597727,2.0700976189957356,2.126279241379698,2.0292616679858675,0.5697599497588202,-0.9274854780577675,1.8577441599906026,1.9547384430264696,1.2437017987984302,2.8156401342427824,2.7392823491869547,2.0116866317246416,1.95390625731245,2.018542227157411,-0.652150374660853,-0.04229298414454331,1.14743779658977,1.4881499683186774,0.9205576758749555,1.497764244601316,-2.49615813896475
2018-05-13,1.9688655573481186,2.1235188054880756,1.8910377545110297,0.8631879535887704,1.3393050131252997,1.9393794624653942,1.971148256334617,1.7194912448568913,1.724403632109346,1.7527387736456792,2.010760302494645,2.0869698422481577,2.233361071423565,0.4998288367819517,0.5651572521128854,1.9779862026304542,2.039110805908723,1.823341695628489,1.3557825575440996,1.3241938157513482,-0.20262625508462181,-0.4926346821184265,-1.2264035073101178,-0.2565562484333529,1.4228712679973383
2018-05-20,1.7128615450130833,1.6208866527185792,1.821895894236339,-1.0149117324541563,-0.2651106731875788,1.6829630785239647,1.6616966250198113,1.7718998671311426,-0.42135500005365056,0.4896500871956861,1.6993900384951355,1.613051222440057,1.8495560569081138,-0.40318054343627885,0.2724204032590453,1.6998918667870584,1.6880313851588573,1.7225553648629315,-0.13131187318246562,0.6296608288380747,-0.7054502328937067,-0.8472581484575664,-0.17163108378842445,-0.9713464392891676,0.5410967004725882
2018-05-27,1.7735030610714848,1.7726092272574936,1.6846996540959542,0.5955375437349372,0.8533258766409564,1.7588445842549898,1.7029573847358117,1.6746399442557107,0.7232406050095607,0.8015734979029545,1.8139246885866211,1.758562954958112,1.8745450454922399,-0.011184024815233175,0.47324841460571804,1.776601955034469,1.7574976003653002,1.7630641976366925,0.2787843853818849,0.8117583341537421,-0.5980710323096289,-0.587855672770244,-0.4734101470899092,-0.5459798712119454,0.08251063270776662
2018-06-03,1.9214451423412127,1.9633899896574272,1.8895016136733005,0.8884172859579135,0.8227066868397989,2.0161466202938088,1.9555259712383748,2.0434886703402535,0.11772932797256914,-0.22308261522266573,1.9561879047266253,1.9536973056832463,1.993505316462007,0.33670726779480115,0.751511701473909,1.943506930471592,2.0010279341915225,1.8653805961835597,1.9772436648731413,-0.12946291531876417,0.9306093702856235,1.0411260960344497,1.5424833169568812,0.748793445568615,-1.0287743702288739
2018-06-10,1.821015290511645,1.8564973113683942,1.8075182519092665,0.9616581936404907,0.049702339790079667,1.792556234708623,1.8368971823356153,1.785762554443106,1.3327861834340182,1.5687067230549003,1.8318939970379846,1.7966986887083414,1.8368863623801186,0.16664506387999506,0.583631935156999,1.8290560161231388,1.8997163139244073,1.7406977276020918,2.1934481988766126,2.6668536713306255,-0.27993459293057893,-0.3024566267124102,0.4678658841051334,-0.5367065699845693,0.42321383905860654
