Date,Vanguard Health Care_Open_average,Vanguard Health Care_Open_max,Vanguard Health Care_Open_min,Vanguard Health Care_High_average,Vanguard Health Care_High_max,Vanguard Health Care_High_min,Vanguard Health Care_Low_average,Vanguard Health Care_Low_max,Vanguard Health Care_Low_min,Vanguard Health Care_Close_average,Vanguard Health Care_Close_max,Vanguard Health Care_Close_min
2018-08-05,1.544992977820455,1.544992977820455,1.544992977820455,1.6149286845387643,1.6149286845387643,1.6149286845387643,1.573082446149269,1.573082446149269,1.573082446149269,1.5577568236911798,1.5577568236911798,1.5577568236911798
2018-08-12,1.7850983099736686,1.7850983099736686,1.7850983099736686,1.7708312350144897,1.7708312350144897,1.7708312350144897,1.8196649368207987,1.8196649368207987,1.8196649368207987,1.855848706073445,1.855848706073445,1.855848706073445
2018-08-19,1.7714173234741535,1.7714173234741535,1.7714173234741535,1.7867826748472901,1.7867826748472901,1.7867826748472901,1.7758770834179092,1.7758770834179092,1.7758770834179092,1.832422422015037,1.832422422015037,1.832422422015037
2018-08-26,1.6699091693721713,1.6699091693721713,1.6699091693721713,1.710018595650706,1.710018595650706,1.710018595650706,1.659821486455058,1.659821486455058,1.659821486455058,1.7136345674993478,1.7136345674993478,1.7136345674993478
2018-09-02,1.3889981309746307,1.3889981309746307,1.3889981309746307,1.3640890307706766,1.3640890307706766,1.3640890307706766,1.2827491576897658,1.2827491576897658,1.2827491576897658,1.2221342016091123,1.2221342016091123,1.2221342016091123
2018-09-09,1.3317912346340568,1.3317912346340568,1.3317912346340568,1.3373220027589385,1.3373220027589385,1.3373220027589385,1.2187133945993311,1.2187133945993311,1.2187133945993311,1.2160203900184694,1.2160203900184694,1.2160203900184694
2018-09-16,1.2441001557581344,1.2441001557581344,1.2441001557581344,1.3436191621514664,1.3436191621514664,1.3436191621514664,1.324937841932382,1.324937841932382,1.324937841932382,1.3966673956641504,1.3966673956641504,1.3966673956641504
2018-09-23,1.5394919640178952,1.5394919640178952,1.5394919640178952,1.603492418237016,1.603492418237016,1.603492418237016,1.5516883423550745,1.5516883423550745,1.5516883423550745,1.5321062543296375,1.5321062543296375,1.5321062543296375
2018-09-30,0.7576996031783577,0.7576996031783577,0.7576996031783577,0.7553812025692844,0.7553812025692844,0.7553812025692844,0.5609558675303756,0.5609558675303756,0.5609558675303756,0.7340769519042093,0.7340769519042093,0.7340769519042093
2018-10-07,-0.6061301342482854,-0.6061301342482854,-0.6061301342482854,-0.5794124506766184,-0.5794124506766184,-0.5794124506766184,-0.71140788155923,-0.71140788155923,-0.71140788155923,-0.8274427486669282,-0.8274427486669282,-0.8274427486669282
2018-10-14,-0.6187926826590432,-0.6187926826590432,-0.6187926826590432,-0.6289784064484959,-0.6289784064484959,-0.6289784064484959,-0.8972860254097934,-0.8972860254097934,-0.8972860254097934,-0.8465369788174539,-0.8465369788174539,-0.8465369788174539
2018-10-21,-1.9464701607214294,-1.9464701607214294,-1.9464701607214294,-1.8565914287915735,-1.8565914287915735,-1.8565914287915735,-2.3212445781828714,-2.3212445781828714,-2.3212445781828714,-2.126259061733519,-2.126259061733519,-2.126259061733519
2018-10-28,-1.2900081595741264,-1.2900081595741264,-1.2900081595741264,-1.1097401844776653,-1.1097401844776653,-1.1097401844776653,-0.9107583113289004,-0.9107583113289004,-0.9107583113289004,-0.9174172729462117,-0.9174172729462117,-0.9174172729462117
2018-11-04,-0.1250296495394807,-0.1250296495394807,-0.1250296495394807,-0.26350314115075013,-0.26350314115075013,-0.26350314115075013,-0.4496452220602113,-0.4496452220602113,-0.4496452220602113,-0.571856541277974,-0.571856541277974,-0.571856541277974
2018-11-11,-0.5664333621350056,-0.5664333621350056,-0.5664333621350056,-0.5986640359230364,-0.5986640359230364,-0.5986640359230364,-0.831209727241337,-0.831209727241337,-0.831209727241337,-0.8760425403533997,-0.8760425403533997,-0.8760425403533997
2018-11-18,-1.0592301808681628,-1.0592301808681628,-1.0592301808681628,-1.092285567264104,-1.092285567264104,-1.092285567264104,-0.7680720235460877,-0.7680720235460877,-0.7680720235460877,-0.7640796812498271,-0.7640796812498271,-0.7640796812498271
2018-11-25,1.0656011247261556,1.0656011247261556,1.0656011247261556,0.9979404397307388,0.9979404397307388,0.9979404397307388,0.9448800113614633,0.9448800113614633,0.9448800113614633,1.0585689167882812,1.0585689167882812,1.0585689167882812
2018-12-02,-0.9828416791508229,-0.9828416791508229,-0.9828416791508229,-0.8913993246983853,-0.8913993246983853,-0.8913993246983853,-1.131123806688545,-1.131123806688545,-1.131123806688545,-0.6382719963142409,-0.6382719963142409,-0.6382719963142409
2018-12-09,-1.6517854979330169,-1.6517854979330169,-1.6517854979330169,-1.636181402080804,-1.636181402080804,-1.636181402080804,-1.6248417649281044,-1.6248417649281044,-1.6248417649281044,-1.7513964979530916,-1.7513964979530916,-1.7513964979530916
2018-12-16,-2.491339898373132,-2.491339898373132,-2.491339898373132,-2.5397178488648042,-2.5397178488648042,-2.5397178488648042,-2.3601352066031613,-2.3601352066031613,-2.3601352066031613,-2.4827586174030722,-2.4827586174030722,-2.4827586174030722
2018-12-23,-1.2915536681435626,-1.2915536681435626,-1.2915536681435626,-1.2444581823308847,-1.2444581823308847,-1.2444581823308847,-1.026709534587265,-1.026709534587265,-1.026709534587265,-0.9679830532154944,-0.9679830532154944,-0.9679830532154944
2018-12-30,-0.9733507263491716,-0.9733507263491716,-0.9733507263491716,-0.8380746256744329,-0.8380746256744329,-0.8380746256744329,-0.7584949254046909,-0.7584949254046909,-0.7584949254046909,-0.7564452588715955,-0.7564452588715955,-0.7564452588715955
2019-01-06,-0.4515497826321042,-0.4515497826321042,-0.4515497826321042,-0.42274739240449266,-0.42274739240449266,-0.42274739240449266,-0.3111361032055536,-0.3111361032055536,-0.3111361032055536,-0.46428838070114103,-0.46428838070114103,-0.46428838070114103
2019-01-13,0.23638906508820323,0.23638906508820323,0.23638906508820323,0.20311873497522917,0.20311873497522917,0.20311873497522917,0.32051045935893385,0.32051045935893385,0.32051045935893385,0.41402122166359945,0.41402122166359945,0.41402122166359945
2019-01-20,-0.0746298440133701,-0.0746298440133701,-0.0746298440133701,-0.18237788216565193,-0.18237788216565193,-0.18237788216565193,-0.09015224382930814,-0.09015224382930814,-0.09015224382930814,-0.1488075635026574,-0.1488075635026574,-0.1488075635026574
2019-01-27,0.5258438674370373,0.5258438674370373,0.5258438674370373,0.4359487214755362,0.4359487214755362,0.4359487214755362,0.5586804715034,0.5586804715034,0.5586804715034,0.5786672616323333,0.5786672616323333,0.5786672616323333
2019-02-03,0.4395560304437269,0.4395560304437269,0.4395560304437269,0.39486470070170426,0.39486470070170426,0.39486470070170426,0.5667997755973833,0.5667997755973833,0.5667997755973833,0.43405786665993956,0.43405786665993956,0.43405786665993956
2019-02-10,0.9706250383102693,0.9706250383102693,0.9706250383102693,1.119686775442086,1.119686775442086,1.119686775442086,1.1512589274365221,1.1512589274365221,1.1512589274365221,1.145735592582551,1.145735592582551,1.145735592582551
2019-02-17,1.1308943967209877,1.1308943967209877,1.1308943967209877,1.1260855604944509,1.1260855604944509,1.1260855604944509,1.2192454041197365,1.2192454041197365,1.2192454041197365,1.0481042057931627,1.0481042057931627,1.0481042057931627
2019-02-24,1.4031924726202012,1.4031924726202012,1.4031924726202012,1.332084831672853,1.332084831672853,1.332084831672853,1.0003868249790089,1.0003868249790089,1.0003868249790089,0.9836919981675353,0.9836919981675353,0.9836919981675353
2019-03-03,0.3359427696652182,0.3359427696652182,0.3359427696652182,0.47756118118747226,0.47756118118747226,0.47756118118747226,0.4746329979417298,0.4746329979417298,0.4746329979417298,0.6115956608150782,0.6115956608150782,0.6115956608150782
2019-03-10,0.9809840494126907,0.9809840494126907,0.9809840494126907,0.9210609307187696,0.9210609307187696,0.9210609307187696,1.0098705168260083,1.0098705168260083,1.0098705168260083,0.9482971519269681,0.9482971519269681,0.9482971519269681
2019-03-17,0.287885741534422,0.287885741534422,0.287885741534422,0.23190829330641155,0.23190829330641155,0.23190829330641155,0.24495934232426625,0.24495934232426625,0.24495934232426625,0.3016002025527606,0.3016002025527606,0.3016002025527606
2019-03-24,0.779752144095223,0.779752144095223,0.779752144095223,0.7589760615314488,0.7589760615314488,0.7589760615314488,0.8242081043098545,0.8242081043098545,0.8242081043098545,0.670459017760145,0.670459017760145,0.670459017760145
2019-03-31,0.6077314751827402,0.6077314751827402,0.6077314751827402,0.49321312880647533,0.49321312880647533,0.49321312880647533,0.6469630421086618,0.6469630421086618,0.6469630421086618,0.7049748460155821,0.7049748460155821,0.7049748460155821
2019-04-07,-0.6186129228207353,-0.6186129228207353,-0.6186129228207353,-0.639018828340553,-0.639018828340553,-0.639018828340553,-0.3984493455184361,-0.3984493455184361,-0.3984493455184361,-0.5354807616516907,-0.5354807616516907,-0.5354807616516907
2019-04-14,-2.354089353899272,-2.354089353899272,-2.354089353899272,-2.2654748846983868,-2.2654748846983868,-2.2654748846983868,-2.2967312609512294,-2.2967312609512294,-2.2967312609512294,-2.333228984798911,-2.333228984798911,-2.333228984798911
2019-04-21,-0.8354360449846643,-0.8354360449846643,-0.8354360449846643,-0.9697010912281245,-0.9697010912281245,-0.9697010912281245,-0.8920626976170445,-0.8920626976170445,-0.8920626976170445,-0.9896039846616419,-0.9896039846616419,-0.9896039846616419
2019-04-28,-0.9252455646996858,-0.9252455646996858,-0.9252455646996858,-0.18489885413730014,-0.18489885413730014,-0.18489885413730014,-0.8578960010497114,-0.8578960010497114,-0.8578960010497114,-0.03773533229047417,-0.03773533229047417,-0.03773533229047417
2019-05-05,-1.3613928741317476,-1.3613928741317476,-1.3613928741317476,-1.546189714708842,-1.546189714708842,-1.546189714708842,-1.5080945083830022,-1.5080945083830022,-1.5080945083830022,-1.6684101008633685,-1.6684101008633685,-1.6684101008633685
2019-05-12,-0.9857682234571179,-0.9857682234571179,-0.9857682234571179,-1.0330972610630311,-1.0330972610630311,-1.0330972610630311,-0.9505379531141233,-0.9505379531141233,-0.9505379531141233,-0.998267870154249,-0.998267870154249,-0.998267870154249
2019-05-19,-0.28958154142862286,-0.28958154142862286,-0.28958154142862286,-0.35508522527834213,-0.35508522527834213,-0.35508522527834213,-0.2846430081952697,-0.2846430081952697,-0.2846430081952697,-0.38400757680075737,-0.38400757680075737,-0.38400757680075737
2019-05-26,-1.1173635081385298,-1.1173635081385298,-1.1173635081385298,-1.0883884090925464,-1.0883884090925464,-1.0883884090925464,-1.032619615600981,-1.032619615600981,-1.032619615600981,-1.1848511616743982,-1.1848511616743982,-1.1848511616743982
2019-06-02,0.6499855353368049,0.6499855353368049,0.6499855353368049,0.6042647561224282,0.6042647561224282,0.6042647561224282,0.7652991409238145,0.7652991409238145,0.7652991409238145,0.5799838640877539,0.5799838640877539,0.5799838640877539
2019-06-09,0.786037789718438,0.786037789718438,0.786037789718438,0.8793737503661936,0.8793737503661936,0.8793737503661936,1.0104041076338226,1.0104041076338226,1.0104041076338226,0.9586231301538687,0.9586231301538687,0.9586231301538687
2019-06-16,1.5633265236542677,1.5633265236542677,1.5633265236542677,1.464341081169979,1.464341081169979,1.464341081169979,1.4943632098921347,1.4943632098921347,1.4943632098921347,1.3425928450994418,1.3425928450994418,1.3425928450994418
2019-06-23,1.5404957825114702,1.5404957825114702,1.5404957825114702,1.4658176636348341,1.4658176636348341,1.4658176636348341,1.4706334757559019,1.4706334757559019,1.4706334757559019,1.3756563584472612,1.3756563584472612,1.3756563584472612
2019-06-30,1.3734444199019706,1.3734444199019706,1.3734444199019706,1.2957417651067638,1.2957417651067638,1.2957417651067638,1.2387380972257076,1.2387380972257076,1.2387380972257076,1.2180900065690088,1.2180900065690088,1.2180900065690088
2019-07-07,0.9378439106787234,0.9378439106787234,0.9378439106787234,0.9324031057366956,0.9324031057366956,0.9324031057366956,1.0207330493742532,1.0207330493742532,1.0207330493742532,0.9955719156358441,0.9955719156358441,0.9955719156358441
2019-07-14,0.5948966087217051,0.5948966087217051,0.5948966087217051,0.4903872518272675,0.4903872518272675,0.4903872518272675,0.6806200257164133,0.6806200257164133,0.6806200257164133,0.4994039299485425,0.4994039299485425,0.4994039299485425
2019-07-21,0.6396224509322416,0.6396224509322416,0.6396224509322416,0.6582991320271661,0.6582991320271661,0.6582991320271661,0.7473419525183603,0.7473419525183603,0.7473419525183603,0.7659016503511398,0.7659016503511398,0.7659016503511398
2019-07-28,-0.37179737297565624,-0.37179737297565624,-0.37179737297565624,-0.3804075553360683,-0.3804075553360683,-0.3804075553360683,-0.9700185935849992,-0.9700185935849992,-0.9700185935849992,-0.8387665023469301,-0.8387665023469301,-0.8387665023469301
2019-08-04,-0.03354523716921613,-0.03354523716921613,-0.03354523716921613,-0.03911848185589629,-0.03911848185589629,-0.03911848185589629,-0.21758304997928432,-0.21758304997928432,-0.21758304997928432,-0.25888107246434267,-0.25888107246434267,-0.25888107246434267
2019-08-11,-0.06938578193332992,-0.06938578193332992,-0.06938578193332992,-0.03841570007041904,-0.03841570007041904,-0.03841570007041904,0.1635970729570031,0.1635970729570031,0.1635970729570031,0.11812147073193345,0.11812147073193345,0.11812147073193345
2019-08-18,-1.154633284092679,-1.154633284092679,-1.154633284092679,-1.281391904822518,-1.281391904822518,-1.281391904822518,-1.063900106197626,-1.063900106197626,-1.063900106197626,-0.9342527820321294,-0.9342527820321294,-0.9342527820321294
2019-08-25,-0.7340728326878864,-0.7340728326878864,-0.7340728326878864,-0.8772187553594455,-0.8772187553594455,-0.8772187553594455,-0.7483469133306149,-0.7483469133306149,-0.7483469133306149,-0.8058223153828772,-0.8058223153828772,-0.8058223153828772
2019-09-01,-0.5713311678766896,-0.5713311678766896,-0.5713311678766896,-0.778919832490333,-0.778919832490333,-0.778919832490333,-0.9299337807218506,-0.9299337807218506,-0.9299337807218506,-1.0465069566552363,-1.0465069566552363,-1.0465069566552363
2019-09-08,-0.7486460119413418,-0.7486460119413418,-0.7486460119413418,-0.441943917474626,-0.441943917474626,-0.441943917474626,-0.27776881648550866,-0.27776881648550866,-0.27776881648550866,-0.17082161854699343,-0.17082161854699343,-0.17082161854699343
2019-09-15,0.22951840660754666,0.22951840660754666,0.22951840660754666,0.2055579576871536,0.2055579576871536,0.2055579576871536,0.461897042824112,0.461897042824112,0.461897042824112,0.22800043123300634,0.22800043123300634,0.22800043123300634
2019-09-22,-1.8720419716717087,-1.8720419716717087,-1.8720419716717087,-1.4038508667959724,-1.4038508667959724,-1.4038508667959724,-1.334549788321653,-1.334549788321653,-1.334549788321653,-1.2333105176755292,-1.2333105176755292,-1.2333105176755292
2019-09-29,-1.437079987239824,-1.437079987239824,-1.437079987239824,-1.4704855628709408,-1.4704855628709408,-1.4704855628709408,-1.0436972977700978,-1.0436972977700978,-1.0436972977700978,-1.353860333794145,-1.353860333794145,-1.353860333794145
2019-10-06,-1.258775295921999,-1.258775295921999,-1.258775295921999,-1.385722468666665,-1.385722468666665,-1.385722468666665,-0.861551398430157,-0.861551398430157,-0.861551398430157,-1.123766090111088,-1.123766090111088,-1.123766090111088
2019-10-13,0.7366992620335591,0.7366992620335591,0.7366992620335591,0.5047594071022277,0.5047594071022277,0.5047594071022277,0.6972172479582502,0.6972172479582502,0.6972172479582502,0.521763704548356,0.521763704548356,0.521763704548356
2019-10-20,1.055859836964908,1.055859836964908,1.055859836964908,1.691498999331641,1.691498999331641,1.691498999331641,1.4194693920811752,1.4194693920811752,1.4194693920811752,1.7742217319511813,1.7742217319511813,1.7742217319511813
2019-10-27,2.423383319088093,2.423383319088093,2.423383319088093,2.4725044884844323,2.4725044884844323,2.4725044884844323,2.3794505941466153,2.3794505941466153,2.3794505941466153,2.258968153507677,2.258968153507677,2.258968153507677
2019-11-03,1.739868773051569,1.739868773051569,1.739868773051569,1.7499588762840075,1.7499588762840075,1.7499588762840075,1.8147261225490836,1.8147261225490836,1.8147261225490836,1.8746823441067533,1.8746823441067533,1.8746823441067533
2019-11-10,2.192242857112811,2.192242857112811,2.192242857112811,2.294856863801586,2.294856863801586,2.294856863801586,2.256755300635953,2.256755300635953,2.256755300635953,2.2226973338672535,2.2226973338672535,2.2226973338672535
2019-11-17,2.0825625869089843,2.0825625869089843,2.0825625869089843,2.2191604172450616,2.2191604172450616,2.2191604172450616,2.174465195519369,2.174465195519369,2.174465195519369,2.3067294758653043,2.3067294758653043,2.3067294758653043
2019-11-24,1.8903654471334874,1.8903654471334874,1.8903654471334874,1.7967145297040148,1.7967145297040148,1.7967145297040148,1.7461063711377462,1.7461063711377462,1.7461063711377462,1.7096668447994159,1.7096668447994159,1.7096668447994159
2019-12-01,1.6539911180371552,1.6539911180371552,1.6539911180371552,1.6409597144531745,1.6409597144531745,1.6409597144531745,1.6251869142925415,1.6251869142925415,1.6251869142925415,1.5479145783051753,1.5479145783051753,1.5479145783051753
2019-12-08,1.4597675781113966,1.4597675781113966,1.4597675781113966,1.563286525000672,1.563286525000672,1.563286525000672,1.5778441873987727,1.5778441873987727,1.5778441873987727,1.6064176651285127,1.6064176651285127,1.6064176651285127
2019-12-15,1.5363359566505779,1.5363359566505779,1.5363359566505779,1.5269575275472422,1.5269575275472422,1.5269575275472422,1.5804301930744493,1.5804301930744493,1.5804301930744493,1.583291315894762,1.583291315894762,1.583291315894762
2019-12-22,1.3086335646067797,1.3086335646067797,1.3086335646067797,1.2644077498991244,1.2644077498991244,1.2644077498991244,1.2473894638135354,1.2473894638135354,1.2473894638135354,1.194760434089661,1.194760434089661,1.194760434089661
2019-12-29,0.8999321973028902,0.8999321973028902,0.8999321973028902,0.9658878137032545,0.9658878137032545,0.9658878137032545,0.8953829834257621,0.8953829834257621,0.8953829834257621,0.9681027198734514,0.9681027198734514,0.9681027198734514
