Date,MPWRStock_Open_average,MPWRStock_Open_max,MPWRStock_Open_min,MPWRStock_Open_volatility,MPWRStock_Open_change,MPWRStock_High_average,MPWRStock_High_max,MPWRStock_High_min,MPWRStock_High_volatility,MPWRStock_High_change,MPWRStock_Low_average,MPWRStock_Low_max,MPWRStock_Low_min,MPWRStock_Low_volatility,MPWRStock_Low_change,MPWRStock_Close_average,MPWRStock_Close_max,MPWRStock_Close_min,MPWRStock_Close_volatility,MPWRStock_Close_change,MPWRStock_Volume_average,MPWRStock_Volume_max,MPWRStock_Volume_min,MPWRStock_Volume_volatility,MPWRStock_Volume_change
2018-05-27,2.101057798499473,2.127536300035952,1.9894721731700047,-1.077317287406576,0.4510689792265537,2.184705322243049,2.085221267061704,2.0956988449876586,-0.8915865297909856,0.33432485414818414,2.067055793316985,2.0127372888656505,2.038862226658191,-0.8116358071427008,0.5160345048501648,2.128625063221952,2.084653921152928,2.031355037174463,-0.9719029747577138,0.20537750125579793,0.061307866081940665,0.02167338975432985,0.11404243998220047,-0.027749535096320044,0.3382954940233067
2018-06-03,2.1161614811379637,2.2881284997834825,1.9860888951819442,-0.46377380389589307,-0.08596616210477857,2.1927148782787085,2.1938081740235575,2.0947573572425013,-0.5985653252884165,0.4122054380210874,2.030908277711571,2.098695264847942,2.077542592626324,-0.821447073015983,-0.1959619161282955,2.1037659546892504,2.208107052459325,1.957908787504144,-0.5265658955608341,-0.26727890688798867,-0.2576076053351016,0.3082749636323085,-0.23790385287633287,0.5391804477505203,1.3406119898865112
2018-06-10,2.1066166360001772,2.2333894335248887,1.8689925345755942,0.1360579194559142,0.7698489937454203,2.2256232862111864,2.29552683730782,2.08835827272057,-0.09794075998690735,0.9080362523555805,2.0667036585002267,2.1029913733891554,2.0002812142916087,-0.58984197120227,0.6322527351502574,2.2127449147489524,2.33050938377386,2.0587674727160676,-0.34329764515525363,0.7336980444641662,0.5805582807387072,0.14432834940356734,0.2610032485612327,0.07049060584908808,1.110290030278262
2018-06-17,2.0211056952777073,2.065231927300251,1.956419415767055,-0.7743340553051211,0.30295665761993595,1.995638519653662,2.0037531291820834,1.9953561906776183,-0.8654577155002136,0.04974669446428667,1.914751742514299,1.918625073567212,1.8986742849913094,-0.8518741469583893,-0.422617605575541,1.9656416624709767,1.9263543604521605,1.8663037593655147,-0.815848007981893,-0.8818001512333496,3.791598036520005,4.178656757945131,0.8216944283380876,4.210216623597574,4.169354577801132
2018-06-24,1.3557072860516208,1.4415775887037967,1.2529350890585076,0.17891213732026975,-0.9194917672319378,1.3774296909607522,1.3352453504790045,1.4021129008137894,-0.9269218568495717,-0.8528595673313941,1.1921153265589166,1.1716531909456953,1.235182797557416,-0.78784221985611,0.21141811465704785,1.2060153471129882,1.2624465406250636,1.232640563483665,-0.4535093106360986,-0.3976393324092504,0.5406640760882073,-0.04663630177944592,2.490293841505539,-0.20348499752963947,-0.3804775836614701
2018-07-01,1.098289903510063,1.120243787981434,1.0629996523898337,-0.20255401086073077,0.9275738657277294,1.1739227980108549,1.2265417921384407,1.2227954746825564,-0.45852138296413864,0.6694622122496449,1.115904003592723,1.215862435419159,1.161612276701335,-0.23616457326368195,0.7457703555265897,1.199086093503379,1.2971610746339957,1.0548313207320146,0.4348387712412304,0.6572818905176779,0.15771546538713618,-0.0027518923926218583,0.19733289581793753,-0.013685716549199199,-0.2730370896839065
2018-07-08,1.4474906500353184,1.3973098620070126,1.5205270402562894,-1.3031838364138824,0.007658167683514829,1.4364214782816866,1.3849746393799236,1.4763340827576792,-1.1468637842176599,0.2095376717603875,1.4638990252030537,1.492960940429602,1.4868677635704866,-0.7265851102724351,0.4506085475697478,1.4605930002391272,1.4202821060887874,1.3897373677262044,-0.48937257402329276,0.14815406732648254,-0.38876009929015254,-0.35640298308318924,0.054147079301307625,-0.3652526586421075,-0.2662580330280877
2018-07-15,1.4901347797022895,1.5018598316196634,1.4370540949501183,-0.41459483341382664,0.340080492715531,1.4512482018472534,1.3930135258233343,1.4795126823198472,-1.2294879501550635,0.052638253198034335,1.5019762436950876,1.480435734111629,1.4842507581035302,-0.7981483095801445,-0.19074370793860107,1.4759342756984417,1.3926640395975596,1.469665386397258,-0.9994204606318556,-0.050123912600618596,-0.696611592440819,-0.3746099249890257,-1.3890671421491925,-0.3031054952881349,-0.14420270173543345
2018-07-22,1.1550456969159977,1.3082256036026274,1.0904725342013317,0.491476038190026,-1.2580271842021258,1.1450160152909805,1.3013361497081186,0.9756260550340103,1.046463377738186,-1.7646747953642592,0.7993123117489425,1.1674269750346344,0.5897063708804506,1.962549655489173,-2.3730048753233857,0.8953660120405659,1.2193914593547581,0.6534069601144658,1.6803360594985635,-2.1561773734259475,0.49976970946585775,0.08055809218812,1.5968383585727626,-0.014746902617057198,-0.2832873794918827
2018-07-29,0.3694664681406031,0.4708390293148997,0.39063456673602437,0.18276606684538038,0.6670335679520975,0.4503465276207213,0.46252795835424365,0.4248619559589651,-0.02371755464740412,0.8684588670257334,0.4415362750250344,0.5949327692998054,0.38614486321236635,0.6552148843627079,1.2400166901964915,0.4859824777677001,0.4946432343471443,0.45775923203873636,-0.04656732132145116,0.8775970842158796,-0.06839878776879052,-0.2725199335837931,1.4566654532762666,-0.3684736577218198,-0.21660397418352195
